"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.1130656257618,0,0,0.499837321728359,0,0.25,0.05,"LOW MED NA","R1"
1,2,2,59.5078843093599,0,0,0.50217602735514,0,0.25,0.05,"LOW MED NA","R1"
1,2,2,91.1316804851912,1,1,1.49836886849099,0,0.25,0.186605496863371,"LOW MED NA","R1"
1,2,2,114.32389749388,2,2,2.49870125780517,0,0.25,0.5,"LOW MED NA","R1"
1,2,2,131.332574339235,3,3,3.49971374567311,0,0.25,0.813394503136629,"LOW MED NA","R1"
1,2,2,143.806374835382,4,4,4.49943682787776,0,0.25,0.95,"LOW MED NA","R1"
1,3,3,62.8002217196745,0,0,0.499602757548658,0,0.25,0.05,"LOW MED NA","R1"
1,3,3,98.721754703768,1,1,1.50012040780329,0,0.25,0.186605496863371,"LOW MED NA","R1"
1,3,3,126.523354870774,2,2,2.49938891070154,0,0.25,0.5,"LOW MED NA","R1"
1,3,3,148.040503712622,3,3,3.50083906846298,0,0.25,0.813394503136629,"LOW MED NA","R1"
1,3,3,164.693778757979,4,4,4.50062322141762,0,0.25,0.95,"LOW MED NA","R1"
1,4,4,64.5897004218874,0,0,0.500587328137058,0,0.25,0.05,"LOW MED NA","R1"
1,4,4,102.959247723386,1,1,1.49864325987751,0,0.25,0.186605496863371,"LOW MED NA","R1"
1,4,4,133.501685607641,2,2,2.49916154948296,0,0.25,0.5,"LOW MED NA","R1"
1,5,5,66.6858684152957,0,0,0.499795152857399,0,0.25,0.05,"LOW MED NA","R1"
1,5,5,108.023361327498,1,1,1.50057214691529,0,0.25,0.186605496863371,"LOW MED NA","R1"
1,6,6,62.5231347519792,0,0,0.499528407810004,0,0.25,0.05,"LOW MED NA","R1"
1,7,7,61.8305866672661,0,0,0.498652538302019,0,0.25,0.05,"LOW MED NA","R1"
1,7,7,96.458625827007,1,1,1.49990219685788,0,0.25,0.186605496863371,"LOW MED NA","R1"
1,7,7,122.845322278625,2,2,2.4998872703929,0,0.25,0.5,"LOW MED NA","R1"
1,7,7,142.952084501514,3,3,3.49922237496731,0,0.25,0.813394503136629,"LOW MED NA","R1"
1,7,7,158.27351315512,4,4,4.5003478410038,0,0.25,0.95,"LOW MED NA","R1"
1,8,8,60.4451114565205,0,0,0.501426043124798,0,0.25,0.05,"LOW MED NA","R1"
1,8,8,93.2651384843125,1,1,1.50071088119291,0,0.25,0.186605496863371,"LOW MED NA","R1"
1,9,9,59.9792327673192,0,0,0.499261767429463,0,0.25,0.05,"LOW MED NA","R1"
1,9,9,92.2019287868425,1,1,1.49994755974086,0,0.25,0.186605496863371,"LOW MED NA","R1"
1,9,9,116.020545412418,2,2,2.50125465880754,0,0.25,0.5,"LOW MED NA","R1"
1,10,10,62.7575546328415,0,0,0.500718146556799,0,0.25,0.05,"LOW MED NA","R1"
1,10,10,98.6216822647421,1,1,1.50165903561932,0,0.25,0.186605496863371,"LOW MED NA","R1"
1,10,10,126.359994857735,2,2,2.49939740198807,0,0.25,0.5,"LOW MED NA","R1"
1,10,10,147.813576369703,3,3,3.5009068216884,0,0.25,0.813394503136629,"LOW MED NA","R1"
1,10,10,164.406372277804,4,4,4.49902017204135,0,0.25,0.95,"LOW MED NA","R1"
1,10,10,177.239701570366,5,5,5.49916314352239,0,0.25,0.98806954215117,"LOW MED NA","R1"
1,10,10,187.165354946896,6,6,6.49908335221717,0,0.25,0.997237569060774,"LOW MED NA","R1"
1,11,11,63.9097277821739,0,0,0.498995190012728,0,0.25,0.05,"LOW MED NA","R1"
1,11,11,101.339771994686,1,1,1.50036573805964,0,0.25,0.186605496863371,"LOW MED NA","R1"
1,11,11,130.820693989432,2,2,2.4991427367345,0,0.25,0.5,"LOW MED NA","R1"
1,11,11,154.040670880876,3,3,3.50123746683223,0,0.25,0.813394503136629,"LOW MED NA","R1"
1,11,11,172.32935693131,4,4,4.49968095027831,0,0.25,0.95,"LOW MED NA","R1"
1,11,11,186.734024042522,5,5,5.50058118292118,0,0.25,0.98806954215117,"LOW MED NA","R1"
2,12,1,61.9749276467157,1,0,0.50173678408251,0,0.25,0.05,"LOW MED NA","R1"
2,13,2,62.3847836852232,1,0,0.500476680866694,0,0.25,0.05,"LOW MED NA","R1"
2,13,2,97.7492846229721,2,1,1.4992770412437,0,0.25,0.186605496863371,"LOW MED NA","R1"
2,13,2,124.938705730722,3,2,2.50121818522196,0,0.25,0.5,"LOW MED NA","R1"
2,13,2,145.842849733091,4,3,3.50163620901915,0,0.25,0.813394503136629,"LOW MED NA","R1"
2,13,2,161.914660704718,5,4,4.50076000500952,0,0.25,0.95,"LOW MED NA","R1"
2,13,2,174.271211055618,6,5,5.4990959548877,0,0.25,0.98806954215117,"LOW MED NA","R1"
2,13,2,183.771343731634,7,6,6.501999437099,0,0.25,0.997237569060774,"LOW MED NA","R1"
2,14,3,61.1990585367926,1,0,0.500258509900789,0,0.25,0.05,"LOW MED NA","R1"
2,14,3,94.9971005742447,2,1,1.50135491065765,0,0.25,0.186605496863371,"LOW MED NA","R1"
2,14,3,120.488286275935,3,2,2.49900160908486,0,0.25,0.5,"LOW MED NA","R1"
2,15,4,61.5302902601601,1,0,0.502466694735078,0,0.25,0.05,"LOW MED NA","R1"
2,16,5,61.6626237551641,1,0,0.500660907590973,0,0.25,0.05,"LOW MED NA","R1"
2,16,5,96.0689550855225,2,1,1.50029920529548,0,0.25,0.186605496863371,"LOW MED NA","R1"
2,16,5,122.215488753149,3,2,2.49988110660459,0,0.25,0.5,"LOW MED NA","R1"
2,16,5,142.08512310237,4,3,3.4999519245554,0,0.25,0.813394503136629,"LOW MED NA","R1"
2,16,5,157.184729581394,5,4,4.50132003301634,0,0.25,0.95,"LOW MED NA","R1"
2,16,5,168.659430716512,6,5,5.50032188238321,0,0.25,0.98806954215117,"LOW MED NA","R1"
2,16,5,177.379443805807,7,6,6.50010616506178,0,0.25,0.997237569060774,"LOW MED NA","R1"
2,16,5,184.006076376197,8,7,7.49921274513892,0,0.25,0.999364902956742,"LOW MED NA","R1"
2,17,6,64.1435941471769,1,0,0.500825306954194,0,0.25,0.05,"LOW MED NA","R1"
2,17,6,101.89548056046,2,1,1.49803527182155,0,0.25,0.186605496863371,"LOW MED NA","R1"
2,18,7,66.0013614078272,1,0,0.499345401301147,0,0.25,0.05,"LOW MED NA","R1"
2,18,7,106.357758301521,2,1,1.50091158980381,0,0.25,0.186605496863371,"LOW MED NA","R1"
2,18,7,139.183838952465,3,2,2.50039722912093,0,0.25,0.5,"LOW MED NA","R1"
2,18,7,165.8847254003,4,3,3.4984933961927,0,0.25,0.813394503136629,"LOW MED NA","R1"
2,19,8,63.3523853880988,1,0,0.499749462485095,0,0.25,0.05,"LOW MED NA","R1"
2,20,9,58.0061127707641,1,0,0.498172391858979,0,0.25,0.05,"LOW MED NA","R1"
2,21,10,61.3670808591752,1,0,0.501999793908341,0,0.25,0.05,"LOW MED NA","R1"
2,21,10,95.3849894447609,2,1,1.5010393679819,0,0.25,0.186605496863371,"LOW MED NA","R1"
2,21,10,121.112444526036,3,2,2.49903799415485,0,0.25,0.5,"LOW MED NA","R1"
2,21,10,140.569900098114,4,3,3.50091516548282,0,0.25,0.813394503136629,"LOW MED NA","R1"
2,21,10,155.28540834187,5,4,4.49830823046107,0,0.25,0.95,"LOW MED NA","R1"
2,21,10,166.41462213192,6,5,5.49854879214976,0,0.25,0.98806954215117,"LOW MED NA","R1"
2,21,10,174.831551913275,7,6,6.49836596337413,0,0.25,0.997237569060774,"LOW MED NA","R1"
2,21,10,181.197204355642,8,7,7.50171075838698,0,0.25,0.999364902956742,"LOW MED NA","R1"
2,21,10,186.011493184186,9,8,8.49910471204973,0,0.25,0.999854227405248,"LOW MED NA","R1"
