"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
30,1,1.50010655152104,15.3762660446888,"HIGH LOW NA",0,"R2"
9,3,3.50078576614347,26.524381095212,"HIGH LOW NA",0,"R2"
34,0,0.50100835907899,5.12301966423211,"HIGH LOW NA",0,"R2"
58,0,0.500124681322001,4.95259794602427,"HIGH LOW NA",0.398260325635783,"R2"
4,2,2.49947815579537,22.6799355448846,"HIGH LOW NA",0,"R2"
95,0,0.499344463854512,5.09599201415161,"HIGH LOW NA",0.182835542107932,"R2"
48,0,0.50120269033431,4.90745389792074,"HIGH LOW NA",0,"R2"
81,1,1.49969284281975,15.9098122575527,"HIGH LOW NA",0.179173807427287,"R2"
40,1,1.4999558345681,15.8495495111593,"HIGH LOW NA",0,"R2"
36,4,4.50145293855218,29.4941607584686,"HIGH LOW NA",0,"R2"
13,11,11.5007063895478,35.5063143814777,"HIGH LOW NA",0,"R2"
46,0,0.501082168433732,4.88800130701727,"HIGH LOW NA",0,"R2"
33,8,8.50081700675094,30.1452607581994,"HIGH LOW NA",0,"R2"
56,3,3.49903098312146,25.4027348509024,"HIGH LOW NA",0.330282081617042,"R2"
21,1,1.49807925154865,15.8360287259472,"HIGH LOW NA",0,"R2"
45,0,0.499635010412439,4.9336452129384,"HIGH LOW NA",0,"R2"
6,1,1.50175242281207,15.8695293699291,"HIGH LOW NA",0,"R2"
51,0,0.501183237476098,4.88682249515334,"HIGH LOW NA",0.38816610428039,"R2"
17,0,0.500370730768988,4.93475879932162,"HIGH LOW NA",0,"R2"
37,9,9.49868179722584,38.0448322415089,"HIGH LOW NA",0,"R2"
5,2,2.50010865858065,24.2434449392466,"HIGH LOW NA",0,"R2"
21,5,5.50099246466183,31.4377100791483,"HIGH LOW NA",0,"R2"
32,5,5.49999966342199,29.5960223946957,"HIGH LOW NA",0,"R2"
80,4,4.49944271567571,28.7102975578384,"HIGH LOW NA",0.137230333988555,"R2"
75,2,2.49992777578251,23.7645512780199,"HIGH LOW NA",0.149178367340937,"R2"
37,5,5.49965062074781,29.4510410415031,"HIGH LOW NA",0,"R2"
31,3,3.4997061252134,26.3079542950712,"HIGH LOW NA",0,"R2"
2,0,0.497955804558406,4.89628036976805,"HIGH LOW NA",0,"R2"
82,0,0.499414424570033,4.97775694482731,"HIGH LOW NA",0.141858108411543,"R2"
36,0,0.499319077533161,4.94052065996696,"HIGH LOW NA",0,"R2"
93,4,4.50044720083021,31.0510183456016,"HIGH LOW NA",0.190240391832776,"R2"
62,1,1.49883771112935,15.1107989337483,"HIGH LOW NA",0.346349815814756,"R2"
90,0,0.498521262187799,5.05919450132057,"HIGH LOW NA",0.192377943126485,"R2"
81,2,2.50022750082006,22.5948951126785,"HIGH LOW NA",0.179173807427287,"R2"
22,2,2.49916232620978,22.4115321684149,"HIGH LOW NA",0,"R2"
24,4,4.49900683093731,29.9355525645358,"HIGH LOW NA",0,"R2"
19,2,2.49975012803665,22.5183999975464,"HIGH LOW NA",0,"R2"
23,7,7.50048603123571,32.3629408260073,"HIGH LOW NA",0,"R2"
41,7,7.49969662171308,31.7163739993907,"HIGH LOW NA",0,"R2"
11,0,0.501056237014093,4.95743325862441,"HIGH LOW NA",0,"R2"
47,0,0.500599832236966,4.82031287460702,"HIGH LOW NA",0,"R2"
62,0,0.501460489596442,4.84274123325113,"HIGH LOW NA",0.346349815814756,"R2"
67,2,2.49988726150555,23.1230534541217,"HIGH LOW NA",0.342772153927945,"R2"
28,3,3.50047651355033,26.675084822625,"HIGH LOW NA",0,"R2"
27,0,0.498731318539161,5.1542408450669,"HIGH LOW NA",0,"R2"
74,4,4.50038411519623,33.3905524295884,"HIGH LOW NA",0.301546253636479,"R2"
2,2,2.50070744481051,24.2646809648754,"HIGH LOW NA",0,"R2"
93,1,1.49952728391442,15.571243211388,"HIGH LOW NA",0.190240391832776,"R2"
52,1,1.49883996868578,15.9999672462432,"HIGH LOW NA",0.356679856125265,"R2"
9,0,0.499204573323123,5.11393921323708,"HIGH LOW NA",0,"R2"
4,0,0.501040439785335,4.93857136634214,"HIGH LOW NA",0,"R2"
10,1,1.50045880290177,15.6634638511382,"HIGH LOW NA",0,"R2"
