"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
44,10,211.839457187546,51,8,8.49989826016565,"FISHED",0.148831155686639,0.25,1,"LOW HIGH LOW",NA
46,8,183.135648618319,51,6,6.49970872732303,"FISHED",0.148831155686639,0.25,1,"LOW HIGH LOW",NA
49,6,177.023828581389,53,5,5.49889183409963,"FISHED",0.100292145297863,0.25,1,"LOW HIGH LOW",NA
49,7,120.246489296164,50,2,2.49980157867625,"FISHED",0.112838723743334,0.25,1,"LOW HIGH LOW",NA
49,9,141.66327193662,51,3,3.49920742858717,"FISHED",0.148831155686639,0.25,1,"LOW HIGH LOW",NA
49,11,159.184895668043,51,3,3.50049521806986,"FISHED",0.148831155686639,0.25,1,"LOW HIGH LOW",NA
50,1,200.212989845703,55,6,6.49950704734069,"FISHED",0.198342891712673,0.25,1,"LOW HIGH LOW",NA
50,2,126.48268240348,51,2,2.4991807196022,"FISHED",0.148831155686639,0.25,1,"LOW HIGH LOW",NA
50,12,102.790119296423,50,1,1.50007118482369,"FISHED",0.112838723743334,0.25,1,"LOW HIGH LOW",NA
51,6,172.930383078122,56,6,6.49953583508987,"FISHED",0.139881728030741,0.25,1,"LOW HIGH LOW",NA
51,10,221.50025041047,60,10,10.5004713768372,"FISHED",0.13900860408321,0.25,1,"LOW HIGH LOW",NA
51,11,125.411689829163,52,2,2.49962488029697,"FISHED",0.115529917599633,0.25,1,"LOW HIGH LOW",NA
52,6,63.5108782984237,51,0,0.50082184933873,"FISHED",0.148831155686639,0.25,1,"LOW HIGH LOW",NA
53,9,181.6940684281,57,5,5.5000845322231,"FISHED",0.193557422910817,0.25,1,"LOW HIGH LOW",NA
54,1,176.62991560601,57,4,4.50003529074024,"FISHED",0.193557422910817,0.25,1,"LOW HIGH LOW",NA
54,10,228.190122979692,62,9,9.49886794922263,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
55,1,104.252108407008,55,1,1.49898034183992,"FISHED",0.198342891712673,0.25,1,"LOW HIGH LOW",NA
55,3,127.167596598482,56,2,2.50059130173368,"FISHED",0.139881728030741,0.25,1,"LOW HIGH LOW",NA
55,5,95.54273481473,55,1,1.49955750462187,"FISHED",0.198342891712673,0.25,1,"LOW HIGH LOW",NA
55,11,61.6039748586533,54,0,0.500152379943079,"FISHED",0.142832603841089,0.25,1,"LOW HIGH LOW",NA
56,1,63.51181949912,55,0,0.50057641021012,"FISHED",0.198342891712673,0.25,1,"LOW HIGH LOW",NA
56,7,133.861751464928,57,2,2.50006778321039,"FISHED",0.193557422910817,0.25,1,"LOW HIGH LOW",NA
56,9,191.546321616285,66,11,11.5003751118955,"FISHED",0.180746945715509,0.25,1,"LOW HIGH LOW",NA
56,11,183.452468515393,60,5,5.50052936474101,"FISHED",0.13900860408321,0.25,1,"LOW HIGH LOW",NA
57,5,122.369945395955,58,2,2.50081209201364,"FISHED",0.102083987277001,0.25,1,"LOW HIGH LOW",NA
57,11,179.624186686577,62,6,6.50125136618494,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
58,2,127.927321532186,59,2,2.49936927629173,"FISHED",0.183912514080293,0.25,1,"LOW HIGH LOW",NA
58,3,158.722747510398,60,3,3.49986818835875,"FISHED",0.13900860408321,0.25,1,"LOW HIGH LOW",NA
58,11,156.512478751737,62,5,5.49897703522746,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
58,12,64.6044784642045,57,0,0.499423069919565,"FISHED",0.193557422910817,0.25,1,"LOW HIGH LOW",NA
59,2,164.783955879734,62,4,4.50016225906475,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
59,3,130.790432074846,60,2,2.49831382771142,"FISHED",0.13900860408321,0.25,1,"LOW HIGH LOW",NA
59,6,185.849122049104,65,7,7.49862940459921,"FISHED",0.119793341495097,0.25,1,"LOW HIGH LOW",NA
59,9,98.6156793944303,59,1,1.49804495495448,"FISHED",0.183912514080293,0.25,1,"LOW HIGH LOW",NA
60,4,196.834666143787,67,8,8.50019830573391,"FISHED",0.373301149369217,0.25,1,"LOW HIGH LOW",NA
60,7,163.170028156288,63,4,4.50175159328988,"FISHED",0.165628566453233,0.25,1,"LOW HIGH LOW",NA
60,11,62.6252315778257,59,0,0.499851044873261,"FISHED",0.183912514080293,0.25,1,"LOW HIGH LOW",NA
61,6,130.105138551874,62,2,2.50006840322945,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
61,8,157.54863827949,64,4,4.49980790769929,"FISHED",0.138784028100781,0.25,1,"LOW HIGH LOW",NA
62,4,98.0054085195434,62,1,1.49980444011931,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
62,5,63.282505597505,61,0,0.499852986565907,"FISHED",0.130342218419537,0.25,1,"LOW HIGH LOW",NA
62,8,95.279109501073,62,1,1.49860356224358,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
62,9,133.617231141366,65,4,4.49875384213352,"FISHED",0.119793341495097,0.25,1,"LOW HIGH LOW",NA
63,4,182.629172677708,67,5,5.49908374177896,"FISHED",0.373301149369217,0.25,1,"LOW HIGH LOW",NA
63,5,61.636114152268,62,0,0.500804441939637,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
63,6,61.0935414948198,62,0,0.499560285079428,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
63,8,61.9368119103854,62,0,0.499690952519196,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
63,9,103.956617870141,63,1,1.50188629920772,"FISHED",0.165628566453233,0.25,1,"LOW HIGH LOW",NA
63,10,64.1204089395037,62,0,0.499562592801877,"FISHED",0.192270175553858,0.25,1,"LOW HIGH LOW",NA
64,3,94.6251250664474,64,1,1.50111355186733,"FISHED",0.138784028100781,0.25,1,"LOW HIGH LOW",NA
