"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,183.114690052269,6,6,6.49937032875127,"M",0,0.25,1,"HIGH MED NA","R1"
1,2,62.2542645378381,0,0,0.500294200992166,"M",0,0.25,1,"HIGH MED NA","R1"
1,3,172.878728186484,4,4,4.50117503703373,"M",0,0.25,1,"HIGH MED NA","R1"
1,4,175.192488918988,4,4,4.50102051197063,"M",0,0.25,1,"HIGH MED NA","R1"
1,5,100.642884174022,1,1,1.50114684202689,"M",0,0.25,1,"HIGH MED NA","R1"
1,6,93.4460315718558,1,1,1.49977830336741,"M",0,0.25,1,"HIGH MED NA","R1"
1,7,96.6582919357023,1,1,1.50115771845993,"M",0,0.25,1,"HIGH MED NA","R1"
1,8,95.3638857153017,1,1,1.49822028816256,"M",0,0.25,1,"HIGH MED NA","R1"
1,9,160.795052870324,3,3,3.49993951314426,"M",0,0.25,1,"HIGH MED NA","R1"
1,10,167.202133354877,4,4,4.49974591147297,"M",0,0.25,1,"HIGH MED NA","R1"
1,11,133.535812696749,2,2,2.50069510662371,"M",0,0.25,1,"HIGH MED NA","R1"
1,12,116.788264617635,2,2,2.49972928407138,"M",0,0.25,1,"HIGH MED NA","R1"
2,1,154.980252826557,6,5,5.50235594088109,"M",0,0.25,1,"HIGH MED NA","R1"
2,2,203.944827247628,7,6,6.50005747566725,"M",0,0.25,1,"HIGH MED NA","R1"
2,3,100.506191750083,2,1,1.50091819516011,"M",0,0.25,1,"HIGH MED NA","R1"
2,4,162.556970484097,5,4,4.49901295126362,"M",0,0.25,1,"HIGH MED NA","R1"
2,5,62.8606884694695,1,0,0.499742125574662,"M",0,0.25,1,"HIGH MED NA","R1"
2,6,145.079867585234,4,3,3.49979055224059,"M",0,0.25,1,"HIGH MED NA","R1"
2,7,94.5910034195893,2,1,1.49999962400977,"M",0,0.25,1,"HIGH MED NA","R1"
2,8,126.595465009927,3,2,2.49884813297322,"M",0,0.25,1,"HIGH MED NA","R1"
2,9,168.56083360026,7,6,6.50069802503095,"M",0,0.25,1,"HIGH MED NA","R1"
2,10,149.911673088844,4,3,3.49884914639131,"M",0,0.25,1,"HIGH MED NA","R1"
2,11,61.7589196825735,1,0,0.499949101031995,"M",0,0.25,1,"HIGH MED NA","R1"
3,1,97.9332985312846,3,1,1.49888213392269,"M",0,0.25,1,"HIGH MED NA","R1"
3,2,125.605014038674,4,2,2.50076512407923,"M",0,0.25,1,"HIGH MED NA","R1"
3,3,95.2063947414654,3,1,1.49950682041022,"M",0,0.25,1,"HIGH MED NA","R1"
3,4,134.431658622567,4,2,2.49749335724911,"M",0,0.25,1,"HIGH MED NA","R1"
3,5,64.3566204540849,2,0,0.497547477065028,"M",0,0.25,1,"HIGH MED NA","R1"
3,6,93.2837931277052,3,1,1.50051804399078,"M",0,0.25,1,"HIGH MED NA","R1"
3,7,102.779059315516,3,1,1.49991008745133,"M",0,0.25,1,"HIGH MED NA","R1"
3,8,96.4285282646173,3,1,1.50006947364234,"M",0,0.25,1,"HIGH MED NA","R1"
3,9,64.6608186871411,2,0,0.497928560321868,"M",0,0.25,1,"HIGH MED NA","R1"
3,10,118.555925551525,4,2,2.49915991376605,"M",0,0.25,1,"HIGH MED NA","R1"
3,11,183.838018529945,6,4,4.50017108923293,"M",0,0.25,1,"HIGH MED NA","R1"
4,1,91.3041477703434,4,1,1.50071540680382,"M",0,0.25,1,"HIGH MED NA","R1"
4,2,64.935946945609,3,0,0.500411334975291,"M",0,0.25,1,"HIGH MED NA","R1"
4,3,139.462240561428,6,3,3.50029519162075,"M",0,0.25,1,"HIGH MED NA","R1"
4,4,128.181672761118,5,2,2.50047925810028,"M",0,0.25,1,"HIGH MED NA","R1"
4,5,163.713747219579,7,4,4.49959378831197,"M",0,0.25,1,"HIGH MED NA","R1"
4,6,169.98341107159,8,5,5.50207206887494,"M",0,0.25,1,"HIGH MED NA","R1"
4,7,162.881590040169,7,4,4.50010755465922,"M",0,0.25,1,"HIGH MED NA","R1"
4,8,175.222730832553,7,4,4.5012304621466,"M",0,0.25,1,"HIGH MED NA","R1"
4,9,127.800552568195,5,2,2.50007054959251,"M",0,0.25,1,"HIGH MED NA","R1"
4,10,185.108875762075,10,7,7.4987692603725,"M",0,0.25,1,"HIGH MED NA","R1"
4,11,94.4545473299768,4,1,1.50274019269525,"M",0,0.25,1,"HIGH MED NA","R1"
5,1,191.352953434558,10,6,6.50109730655356,"M",0,0.25,1,"HIGH MED NA","R1"
5,2,135.250968014358,7,3,3.50077477629671,"M",0,0.25,1,"HIGH MED NA","R1"
5,3,60.8818931997247,4,0,0.500409553849194,"M",0,0.25,1,"HIGH MED NA","R1"
5,4,125.65483259977,6,2,2.499210273463,"M",0,0.25,1,"HIGH MED NA","R1"
5,5,166.506685764788,8,4,4.49982096081957,"M",0,0.25,1,"HIGH MED NA","R1"
5,6,171.064803740527,9,5,5.49949010282012,"M",0,0.25,1,"HIGH MED NA","R1"
5,7,60.0445847465025,4,0,0.502121909249978,"M",0,0.25,1,"HIGH MED NA","R1"
5,8,61.4738993125851,4,0,0.499942003124342,"M",0,0.25,1,"HIGH MED NA","R1"
5,9,128.681318904275,6,2,2.50009621304247,"M",0,0.25,1,"HIGH MED NA","R1"
5,10,121.235923317848,6,2,2.49971292058336,"M",0,0.25,1,"HIGH MED NA","R1"
5,11,63.2724614703534,4,0,0.500015230517588,"M",0,0.25,1,"HIGH MED NA","R1"
6,1,61.6027031060818,5,0,0.501154338546238,"M",0,0.25,1,"HIGH MED NA","R1"
6,2,130.496133235543,7,2,2.50001032946344,"M",0,0.25,1,"HIGH MED NA","R1"
6,3,64.6391399950677,5,0,0.499274550961295,"M",0,0.25,1,"HIGH MED NA","R1"
6,4,135.334542908678,7,2,2.49887686316898,"M",0,0.25,1,"HIGH MED NA","R1"
6,5,187.626500716448,11,6,6.50001979056551,"M",0,0.25,1,"HIGH MED NA","R1"
6,6,133.161396407733,7,2,2.49866989975878,"M",0,0.25,1,"HIGH MED NA","R1"
6,7,62.9112136979304,5,0,0.499707371174657,"M",0,0.25,1,"HIGH MED NA","R1"
6,8,139.277820308088,9,4,4.49900583889226,"M",0,0.25,1,"HIGH MED NA","R1"
6,9,62.3206851072059,5,0,0.500180329682601,"M",0,0.25,1,"HIGH MED NA","R1"
6,10,61.3963420657005,5,0,0.500055090769884,"M",0,0.25,1,"HIGH MED NA","R1"
6,11,104.48926245839,6,1,1.49922595718371,"M",0,0.25,1,"HIGH MED NA","R1"
7,1,153.958521017563,9,3,3.49946045078466,"M",0,0.25,1,"HIGH MED NA","R1"
7,2,64.4622805787173,6,0,0.500123758216185,"M",0,0.25,1,"HIGH MED NA","R1"
7,3,101.621186943454,7,1,1.49949176103753,"M",0,0.25,1,"HIGH MED NA","R1"
7,4,98.1794036344268,7,1,1.49997985353946,"M",0,0.25,1,"HIGH MED NA","R1"
7,5,60.9895851359151,6,0,0.499556524811674,"M",0,0.25,1,"HIGH MED NA","R1"
7,6,150.946863959864,9,3,3.5006496016207,"M",0,0.25,1,"HIGH MED NA","R1"
7,7,190.328154626669,17,11,11.4992455606965,"M",0,0.25,1,"HIGH MED NA","R1"
7,8,204.459449347688,13,7,7.49950276933225,"M",0,0.25,1,"HIGH MED NA","R1"
7,9,61.8195956665941,6,0,0.500927060099162,"M",0,0.25,1,"HIGH MED NA","R1"
7,10,218.318935712175,13,7,7.49940475212276,"M",0,0.25,1,"HIGH MED NA","R1"
7,11,205.437974284321,14,8,8.50085834387511,"M",0,0.25,1,"HIGH MED NA","R1"
8,1,89.2997905801398,8,1,1.50018654239702,"M",0,0.25,1,"HIGH MED NA","R1"
8,2,154.311186134098,10,3,3.50173736071771,"M",0,0.25,1,"HIGH MED NA","R1"
8,3,171.429748814438,13,6,6.50226102935517,"M",0,0.25,1,"HIGH MED NA","R1"
8,4,196.050684348576,15,8,8.49706175193287,"M",0,0.25,1,"HIGH MED NA","R1"
8,5,105.050043477456,8,1,1.49949089697071,"M",0,0.25,1,"HIGH MED NA","R1"
8,6,101.658312848886,8,1,1.50036829888716,"M",0,0.25,1,"HIGH MED NA","R1"
8,7,97.4544960298333,8,1,1.49912006581161,"M",0,0.25,1,"HIGH MED NA","R1"
8,8,197.548987075925,13,6,6.49925259180637,"M",0,0.25,1,"HIGH MED NA","R1"
8,9,63.6729812228222,7,0,0.499757905246323,"M",0,0.25,1,"HIGH MED NA","R1"
8,10,149.598742525122,10,3,3.50007748275879,"M",0,0.25,1,"HIGH MED NA","R1"
8,11,220.214877044478,18,11,11.5002145318402,"M",0,0.25,1,"HIGH MED NA","R1"
8,12,62.0297570794901,7,0,0.500354826406043,"M",0,0.25,1,"HIGH MED NA","R1"
9,1,63.6288409733901,8,0,0.500661737591593,"M",0,0.25,1,"HIGH MED NA","R1"
9,2,120.211233369205,10,2,2.49848081164007,"M",0,0.25,1,"HIGH MED NA","R1"
9,3,139.897894285138,10,2,2.5004304434561,"M",0,0.25,1,"HIGH MED NA","R1"
9,4,98.3113476584137,9,1,1.50126998543933,"M",0,0.25,1,"HIGH MED NA","R1"
9,5,62.8238112345054,8,0,0.502464685464523,"M",0,0.25,1,"HIGH MED NA","R1"
9,6,139.808657119647,11,3,3.5000276514246,"M",0,0.25,1,"HIGH MED NA","R1"
9,7,126.607389154236,10,2,2.4997929453894,"M",0,0.25,1,"HIGH MED NA","R1"
9,8,65.0893998721634,8,0,0.498642162693216,"M",0,0.25,1,"HIGH MED NA","R1"
9,9,95.9735669123444,9,1,1.49990649600385,"M",0,0.25,1,"HIGH MED NA","R1"
9,10,98.0922212240673,9,1,1.4995711252775,"M",0,0.25,1,"HIGH MED NA","R1"
9,11,145.93195223062,11,3,3.50064524776585,"M",0,0.25,1,"HIGH MED NA","R1"
10,1,60.6262289637735,9,0,0.5012835762521,"M",0,0.25,1,"HIGH MED NA","R1"
10,2,95.0656379327734,10,1,1.50042681649828,"M",0,0.25,1,"HIGH MED NA","R1"
10,3,167.689479641543,14,5,5.50120067049032,"M",0,0.25,1,"HIGH MED NA","R1"
10,4,118.653171079959,11,2,2.5011995772213,"M",0,0.25,1,"HIGH MED NA","R1"
