"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,62.5999706805278,0,0,0.498461635986418,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,2,207.46577795073,13,13,13.4989381906424,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,3,100.745778990231,1,1,1.49912798780553,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,4,100.107736932732,1,1,1.49947737120112,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,5,149.490187077503,4,4,4.50026590342653,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,6,65.0322489551752,0,0,0.502337017297989,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,7,65.0287371020701,0,0,0.500247912366977,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,8,201.648956809739,8,8,8.50023995590582,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,9,157.836015038775,4,4,4.499368283734,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,10,212.22877075396,7,7,7.50028277291644,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,11,62.8789512967673,0,0,0.500868033635279,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,1,197.300045463862,14,13,13.5005711997173,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,2,66.3241784544551,1,0,0.499343150037395,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,3,200.061714837369,8,7,7.50045671066124,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,4,215.254776714186,8,7,7.49916625508289,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,5,64.2225451094484,1,0,0.499683225806281,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,6,62.5870475119422,1,0,0.497818277941567,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,7,121.370341113258,3,2,2.4986161829378,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,8,62.472090465786,1,0,0.501982629281258,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,9,192.239596738272,9,8,8.50104770291547,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,10,179.250459646208,6,5,5.49871810149883,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,1,196.729430173072,8,6,6.50006502103933,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,2,199.051229209461,8,6,6.50005767715002,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,3,200.125051120251,12,10,10.4999742885574,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,4,93.787420158257,3,1,1.49905439232708,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,5,99.5142417303416,3,1,1.50074505867741,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,6,192.844285670793,10,8,8.49878322779645,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,7,63.2257417806287,2,0,0.500410807675328,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,8,154.096253707509,5,3,3.49878692832617,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,9,60.344290556241,2,0,0.500188332974845,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,10,170.137819567761,7,5,5.4990325487428,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,11,161.406325067371,6,4,4.49999648799602,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,12,120.612389785174,4,2,2.50118512654797,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,13,166.553782639467,7,5,5.50176369701643,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,1,169.769743050123,9,6,6.49991969630774,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,2,99.3876747718956,4,1,1.50154366893689,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,3,97.3586264927867,4,1,1.50060378899194,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,4,99.207037333364,4,1,1.49903344664423,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,5,176.938146432754,11,8,8.49897707229466,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,6,235.355174597935,10,7,7.49987134322925,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,7,123.945337985726,5,2,2.49915686696628,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,8,94.1033865438466,4,1,1.49824491253655,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,9,166.255780786374,7,4,4.49872091856238,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,10,94.0830823657781,4,1,1.50038743569584,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,11,61.0407267037268,3,0,0.500777697470297,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,12,62.5179203007287,3,0,0.497823148364401,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,1,210.649007918385,11,7,7.49937151504401,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,2,129.524930802986,6,2,2.49934346671184,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,3,179.618444371478,13,9,9.49996607489848,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,4,188.622375138243,9,5,5.50020175166878,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,5,125.118649785703,6,2,2.49982118459114,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,6,102.220035345124,5,1,1.4999303449345,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,7,163.884103579735,8,4,4.49926712245977,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,8,95.3244003261816,5,1,1.50129005946323,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,9,62.4469170561729,4,0,0.50055798458404,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,10,61.2571007090169,4,0,0.498977934196984,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,11,172.902640577939,8,4,4.50179595668644,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,12,145.856074208388,7,3,3.4991014301714,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,13,169.148363022931,8,4,4.50071126933315,"M",0,0.25,1,"HIGH HIGH HIGH",NA
6,1,98.619391620649,6,1,1.49949147824901,"M",0,0.25,1,"HIGH HIGH HIGH",NA
