"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.5999706805278,0,0,0.500221733975806,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,2,2,62.1680174863045,0,0,0.498762287482463,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,3,3,63.6591199493865,0,0,0.49930986416128,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,4,4,63.389197103941,0,0,0.499302354283318,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,5,5,60.4446239672341,0,0,0.50100351127419,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,6,6,65.0322489551752,0,0,0.501607077284156,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,7,7,65.0287371020701,0,0,0.50047483807066,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,8,8,62.8356848965911,0,0,0.500284617103485,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,9,9,61.7632216081457,0,0,0.500108878888334,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,10,10,64.3803648920713,0,0,0.498832236616362,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,11,11,62.8789512967673,0,0,0.50126774452642,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,2,2,97.2435605577011,1,1,1.50110056807112,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,3,3,100.745778990231,1,1,1.50110511161289,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,4,4,100.107736932732,1,1,1.49978824786656,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,5,5,93.2640231597761,1,1,1.50033320328823,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,8,8,98.8049650614444,1,1,1.50148383853242,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,9,9,96.3022566616898,1,1,1.49880487999897,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,10,10,102.459463763517,1,1,1.50101193616722,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
2,12,1,61.3707398938766,1,0,0.50015922514606,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,13,2,66.3241784544551,1,0,0.501127640963774,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,14,3,63.2610839045667,1,0,0.499958608166704,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,15,4,64.6477103101916,1,0,0.498347149446412,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,16,5,64.2225451094484,1,0,0.501239965377861,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,17,6,62.5870475119422,1,0,0.500840922331253,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,18,7,61.4363390315652,1,0,0.499964887841813,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,19,8,62.472090465786,1,0,0.499419464752972,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,20,9,61.9685791481654,1,0,0.500129624538674,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,21,10,63.0065714957474,1,0,0.499616518841828,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,2,2,124.117118926347,2,2,2.50049874657436,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,5,5,117.711951298594,2,2,2.49926742077874,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,8,8,126.65923971501,2,2,2.50130232931176,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,9,9,122.592456964105,2,2,2.50199380894115,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,10,10,132.672463720425,2,2,2.49997093420873,0,0.25,0.5,"HIGH HIGH HIGH",NA
2,12,1,95.3934442715778,2,1,1.4997243835257,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
2,14,3,99.8055321436293,2,1,1.49986305785799,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
2,15,4,103.097936181972,2,1,1.49964921668857,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
2,18,7,95.5450783141605,2,1,1.50048668078086,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
2,20,9,96.7792860578261,2,1,1.50168426899475,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
