"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,185.260859012073,9,9,9.50014382236166,"M",0,0.25,1,"MED LOW","R1"
1,2,200.142873155338,11,11,11.4976862628452,"M",0,0.25,1,"MED LOW","R1"
1,3,116.36146041225,2,2,2.49975093330352,"M",0,0.25,1,"MED LOW","R1"
1,4,62.4701309939463,0,0,0.499947897607059,"M",0,0.25,1,"MED LOW","R1"
1,5,61.7242310569688,0,0,0.498984427059908,"M",0,0.25,1,"MED LOW","R1"
1,6,62.591883436843,0,0,0.501062800079697,"M",0,0.25,1,"MED LOW","R1"
1,7,170.0215737613,4,4,4.50093115959835,"M",0,0.25,1,"MED LOW","R1"
1,8,61.7756509595243,0,0,0.498705535999642,"M",0,0.25,1,"MED LOW","R1"
1,9,193.771349218807,7,7,7.49949723255334,"M",0,0.25,1,"MED LOW","R1"
1,10,60.9207742296865,0,0,0.4998171479905,"M",0,0.25,1,"MED LOW","R1"
1,11,176.161652990694,8,8,8.500726328559,"M",0,0.25,1,"MED LOW","R1"
1,12,95.4545838895761,1,1,1.50112600554453,"M",0,0.25,1,"MED LOW","R1"
1,13,99.2207639813337,1,1,1.49991916262182,"M",0,0.25,1,"MED LOW","R1"
2,1,98.9373241946023,2,1,1.50121175468951,"M",0,0.25,1,"MED LOW","R1"
2,2,64.3707155468593,1,0,0.500297129179242,"M",0,0.25,1,"MED LOW","R1"
2,3,192.326033105609,8,7,7.50091200474835,"M",0,0.25,1,"MED LOW","R1"
2,4,202.204882210166,9,8,8.50076042471724,"M",0,0.25,1,"MED LOW","R1"
2,5,62.861158126451,1,0,0.50020988815929,"M",0,0.25,1,"MED LOW","R1"
2,6,126.067743294257,3,2,2.50019339070809,"M",0,0.25,1,"MED LOW","R1"
2,7,62.2072924514755,1,0,0.499921238133806,"M",0,0.25,1,"MED LOW","R1"
2,8,241.424827481079,8,7,7.50123719749406,"M",0,0.25,1,"MED LOW","R1"
2,9,189.444087307885,8,7,7.49993804791763,"M",0,0.25,1,"MED LOW","R1"
2,10,122.523949858368,3,2,2.50043249891846,"M",0,0.25,1,"MED LOW","R1"
2,11,144.810259565434,4,3,3.49974060980237,"M",0,0.25,1,"MED LOW","R1"
2,12,234.528401549672,9,8,8.50124026410342,"M",0,0.25,1,"MED LOW","R1"
2,13,97.2758087845887,2,1,1.50010868723457,"M",0,0.25,1,"MED LOW","R1"
3,1,183.692129795472,8,6,6.50032788707187,"M",0,0.25,1,"MED LOW","R1"
3,2,149.889717767394,5,3,3.49830872139418,"M",0,0.25,1,"MED LOW","R1"
3,3,160.736193357501,6,4,4.50115067081443,"M",0,0.25,1,"MED LOW","R1"
3,4,61.5477614744938,2,0,0.499067395732755,"M",0,0.25,1,"MED LOW","R1"
3,5,102.32756669368,3,1,1.50183800111082,"M",0,0.25,1,"MED LOW","R1"
3,6,101.800002788763,3,1,1.49982373326576,"M",0,0.25,1,"MED LOW","R1"
3,7,65.5824395808191,2,0,0.499517898454538,"M",0,0.25,1,"MED LOW","R1"
3,8,64.5397025489457,2,0,0.501133406341352,"M",0,0.25,1,"MED LOW","R1"
3,9,203.327893458553,9,7,7.50142686050966,"M",0,0.25,1,"MED LOW","R1"
3,10,132.858522355007,5,3,3.49977788045714,"M",0,0.25,1,"MED LOW","R1"
4,1,193.297219293721,8,5,5.50057047853886,"M",0,0.25,1,"MED LOW","R1"
4,2,168.413718364082,8,5,5.49886276673453,"M",0,0.25,1,"MED LOW","R1"
4,3,62.0827678477919,3,0,0.499870078590367,"M",0,0.25,1,"MED LOW","R1"
4,4,125.850415936669,5,2,2.501922307045,"M",0,0.25,1,"MED LOW","R1"
4,5,126.056409663197,5,2,2.49940137800465,"M",0,0.25,1,"MED LOW","R1"
4,6,124.812762677933,5,2,2.50218680463379,"M",0,0.25,1,"MED LOW","R1"
4,7,151.56287231703,6,3,3.49875454387448,"M",0,0.25,1,"MED LOW","R1"
4,8,144.953818080722,6,3,3.50122966566788,"M",0,0.25,1,"MED LOW","R1"
4,9,240.525765932343,14,11,11.4999084578817,"M",0,0.25,1,"MED LOW","R1"
4,10,101.375011700821,4,1,1.49909736061351,"M",0,0.25,1,"MED LOW","R1"
4,11,122.247634378471,5,2,2.49979503176406,"M",0,0.25,1,"MED LOW","R1"
4,12,121.872849530522,5,2,2.49938213904418,"M",0,0.25,1,"MED LOW","R1"
4,13,154.672093327136,6,3,3.50083921030696,"M",0,0.25,1,"MED LOW","R1"
