"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,8,8,128.791472026028,2,2,2.50024051359096,0,0.25,0.136019122231007,"HIGH MED NA",NA
1,2,2,142.732220178122,3,3,3.50145851516736,0,0.25,0.393334341748699,"HIGH MED NA",NA
1,6,6,163.583748365831,3,3,3.49896403576348,0,0.25,0.843405396540848,"HIGH MED NA",NA
1,8,8,151.200030288906,3,3,3.50069160452519,0,0.25,0.60502303032805,"HIGH MED NA",NA
1,13,13,140.168961599745,3,3,3.50141581370456,0,0.25,0.333239029678249,"HIGH MED NA",NA
1,2,2,157.997252807468,4,4,4.50035809913814,0,0.25,0.753353276988146,"HIGH MED NA",NA
1,3,3,157.907802777251,4,4,4.5002603064495,0,0.25,0.751661837197817,"HIGH MED NA",NA
1,6,6,184.615384436517,4,4,4.50088443863799,0,0.25,0.978525474603451,"HIGH MED NA",NA
1,9,9,151.752428594318,4,4,4.49936265089143,0,0.25,0.618344028721123,"HIGH MED NA",NA
1,10,10,154.51966925664,4,4,4.4997499116995,0,0.25,0.682110950105053,"HIGH MED NA",NA
2,15,2,153.276684882581,4,3,3.50127224702344,0,0.25,0.654139868525091,"HIGH MED NA",NA
2,18,5,144.238300422031,4,3,3.49894690708883,0,0.25,0.430355241031222,"HIGH MED NA",NA
2,21,8,147.433926709751,4,3,3.50151302244055,0,0.25,0.511012621442932,"HIGH MED NA",NA
2,22,9,141.690364169124,4,3,3.50123385294892,0,0.25,0.368396980413068,"HIGH MED NA",NA
3,33,9,129.999290562471,4,2,2.49875981154371,0,0.25,0.15108423099358,"HIGH MED NA",NA
1,2,2,169.621266397313,5,5,5.50089401868049,0,0.25,0.908610920732782,"HIGH MED NA",NA
1,9,9,162.252252567636,5,5,5.49980918529178,0,0.25,0.824711072357911,"HIGH MED NA",NA
1,10,10,165.511001399884,5,5,5.49857844321247,0,0.25,0.867549778334986,"HIGH MED NA",NA
1,13,13,165.822365893564,5,5,5.49957993592043,0,0.25,0.871140384460691,"HIGH MED NA",NA
2,15,2,171.353273634484,5,4,4.50016244006412,0,0.25,0.922201801553625,"HIGH MED NA",NA
2,18,5,159.89156646312,5,4,4.49935225951999,0,0.25,0.787330937826749,"HIGH MED NA",NA
2,21,8,163.925766052546,5,4,4.50147209178147,0,0.25,0.847937239168632,"HIGH MED NA",NA
2,22,9,156.689461708286,5,4,4.49891689953397,0,0.25,0.727860398589845,"HIGH MED NA",NA
3,35,11,154.679813997901,5,3,3.50053426024798,0,0.25,0.685626183800665,"HIGH MED NA",NA
