"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
37,11,233.115630438989,50,14,14.4986359358025,"FISHED",0.220683221309446,0.25,1,"MED HIGH LOW",NA
41,6,178.818471753445,52,12,12.5003862942179,"FISHED",0.238475499534979,0.25,1,"MED HIGH LOW",NA
43,2,228.632089035064,51,9,9.50035497122163,"FISHED",0.288549033808522,0.25,1,"MED HIGH LOW",NA
46,4,172.132521025335,50,5,5.49888010417879,"FISHED",0.220683221309446,0.25,1,"MED HIGH LOW",NA
46,8,220.55812751889,53,8,8.50090181321823,"FISHED",0.280576316779479,0.25,1,"MED HIGH LOW",NA
47,5,186.576098452614,51,5,5.50071179567219,"FISHED",0.288549033808522,0.25,1,"MED HIGH LOW",NA
47,10,195.692021209791,53,7,7.49952025268926,"FISHED",0.280576316779479,0.25,1,"MED HIGH LOW",NA
49,6,170.424419999227,53,5,5.49946194913106,"FISHED",0.280576316779479,0.25,1,"MED HIGH LOW",NA
50,2,149.402514297635,52,3,3.49974711826027,"FISHED",0.238475499534979,0.25,1,"MED HIGH LOW",NA
50,11,99.478343842831,50,1,1.50065620105238,"FISHED",0.220683221309446,0.25,1,"MED HIGH LOW",NA
50,12,193.718997095564,57,8,8.49946313525751,"FISHED",0.274229251546785,0.25,1,"MED HIGH LOW",NA
51,1,93.6501518583066,51,1,1.49938032477015,"FISHED",0.288549033808522,0.25,1,"MED HIGH LOW",NA
51,4,138.377806817059,53,3,3.49985872823835,"FISHED",0.280576316779479,0.25,1,"MED HIGH LOW",NA
51,5,222.591483188011,60,10,10.4999598241162,"FISHED",0.207093044975773,0.25,1,"MED HIGH LOW",NA
51,6,63.0688328543589,50,0,0.499349061480734,"FISHED",0.220683221309446,0.25,1,"MED HIGH LOW",NA
51,8,95.6609085187147,51,1,1.50121747434752,"FISHED",0.288549033808522,0.25,1,"MED HIGH LOW",NA
51,9,61.1042845799376,50,0,0.500319019004718,"FISHED",0.220683221309446,0.25,1,"MED HIGH LOW",NA
51,13,60.8390716491031,50,0,0.499521107181538,"FISHED",0.220683221309446,0.25,1,"MED HIGH LOW",NA
52,1,130.68469642745,53,2,2.50082146274108,"FISHED",0.280576316779479,0.25,1,"MED HIGH LOW",NA
52,2,152.444369675656,54,3,3.50204542159403,"FISHED",0.273249352374114,0.25,1,"MED HIGH LOW",NA
52,3,101.362725957736,52,1,1.49989970363157,"FISHED",0.238475499534979,0.25,1,"MED HIGH LOW",NA
52,4,105.052424371342,52,1,1.50163082439218,"FISHED",0.238475499534979,0.25,1,"MED HIGH LOW",NA
52,6,160.934077404183,54,3,3.4999737096113,"FISHED",0.273249352374114,0.25,1,"MED HIGH LOW",NA
52,10,97.7951368838329,52,1,1.49937469105187,"FISHED",0.238475499534979,0.25,1,"MED HIGH LOW",NA
52,13,159.009835139768,54,3,3.49999016076738,"FISHED",0.273249352374114,0.25,1,"MED HIGH LOW",NA
53,5,193.427159490942,57,5,5.49818256749562,"FISHED",0.274229251546785,0.25,1,"MED HIGH LOW",NA
53,6,62.7175770571329,52,0,0.499579944378713,"FISHED",0.238475499534979,0.25,1,"MED HIGH LOW",NA
53,7,61.5107282396633,52,0,0.499533952995623,"FISHED",0.238475499534979,0.25,1,"MED HIGH LOW",NA
53,10,63.0806445815747,52,0,0.499258676654587,"FISHED",0.238475499534979,0.25,1,"MED HIGH LOW",NA
53,12,96.6621169039603,53,1,1.50019183526293,"FISHED",0.280576316779479,0.25,1,"MED HIGH LOW",NA
54,3,202.043699083042,58,5,5.49905902349526,"FISHED",0.284106281097047,0.25,1,"MED HIGH LOW",NA
54,5,163.226379454984,57,4,4.50017273722952,"FISHED",0.274229251546785,0.25,1,"MED HIGH LOW",NA
54,7,129.190234919674,55,2,2.50042393121389,"FISHED",0.244164238730446,0.25,1,"MED HIGH LOW",NA
54,9,62.6362653272577,53,0,0.499886053865383,"FISHED",0.280576316779479,0.25,1,"MED HIGH LOW",NA
54,11,204.934047275264,62,9,9.50063450245033,"FISHED",0.264842233085074,0.25,1,"MED HIGH LOW",NA
55,2,95.8429177635363,55,1,1.50126613975145,"FISHED",0.244164238730446,0.25,1,"MED HIGH LOW",NA
55,3,62.3909044279461,54,0,0.500911697461581,"FISHED",0.273249352374114,0.25,1,"MED HIGH LOW",NA
55,7,130.122212990105,56,2,2.49875609752637,"FISHED",0.205079848039895,0.25,1,"MED HIGH LOW",NA
55,9,126.485596909166,56,2,2.49799372164693,"FISHED",0.205079848039895,0.25,1,"MED HIGH LOW",NA
55,10,60.3649480928358,54,0,0.499420008852877,"FISHED",0.273249352374114,0.25,1,"MED HIGH LOW",NA
56,3,104.327211661449,56,1,1.5018138494326,"FISHED",0.205079848039895,0.25,1,"MED HIGH LOW",NA
56,5,60.5483167487954,55,0,0.498851202724798,"FISHED",0.244164238730446,0.25,1,"MED HIGH LOW",NA
56,8,103.917529851325,56,1,1.5000552885815,"FISHED",0.205079848039895,0.25,1,"MED HIGH LOW",NA
56,9,65.2922370961787,55,0,0.501248445768535,"FISHED",0.244164238730446,0.25,1,"MED HIGH LOW",NA
