"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.3105611503971,0,0,0.500348568701897,0,0.25,0.05,"MED HIGH LOW",NA
1,2,2,62.8431273545259,0,0,0.499653333106278,0,0.25,0.05,"MED HIGH LOW",NA
1,3,3,62.1579530019172,0,0,0.497897627405846,0,0.25,0.05,"MED HIGH LOW",NA
1,4,4,64.0218379261793,0,0,0.500157601580002,0,0.25,0.05,"MED HIGH LOW",NA
1,5,5,63.0630359192831,0,0,0.500566697578869,0,0.25,0.05,"MED HIGH LOW",NA
1,6,6,65.7263690217264,0,0,0.501307070317494,0,0.25,0.05,"MED HIGH LOW",NA
1,7,7,62.3542259172061,0,0,0.50092069926944,0,0.25,0.05,"MED HIGH LOW",NA
1,8,8,64.3003431245165,0,0,0.501482084497835,0,0.25,0.05,"MED HIGH LOW",NA
1,9,9,60.0586195157671,0,0,0.500224677938329,0,0.25,0.05,"MED HIGH LOW",NA
1,10,10,62.2471357458791,0,0,0.49843544004079,0,0.25,0.05,"MED HIGH LOW",NA
1,2,2,98.822431887628,1,1,1.50180190233575,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,4,4,101.605997645512,1,1,1.4996220338849,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,6,6,105.691874257044,1,1,1.50106506811868,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,7,7,97.6779220233656,1,1,1.49980420298664,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,8,8,102.268698920744,1,1,1.50023493183339,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,9,9,92.3827239157198,1,1,1.49994198714733,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,10,10,97.4280123534657,1,1,1.49998370944721,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,11,1,62.1143116815228,1,0,0.49907055388302,0,0.25,0.05,"MED HIGH LOW",NA
2,12,2,61.121426579071,1,0,0.500970863253557,0,0.25,0.05,"MED HIGH LOW",NA
2,13,3,62.3884060327647,1,0,0.501013738810111,0,0.25,0.05,"MED HIGH LOW",NA
2,14,4,60.1569031026859,1,0,0.498826760574986,0,0.25,0.05,"MED HIGH LOW",NA
2,15,5,62.8612123142265,1,0,0.500360965274635,0,0.25,0.05,"MED HIGH LOW",NA
2,16,6,63.847706237023,1,0,0.50024778413473,0,0.25,0.05,"MED HIGH LOW",NA
2,17,7,64.4951264033059,1,0,0.501478945181672,0,0.25,0.05,"MED HIGH LOW",NA
2,18,8,64.8626936904504,1,0,0.501323673558763,0,0.25,0.05,"MED HIGH LOW",NA
2,19,9,59.8901044403498,1,0,0.499848967897988,0,0.25,0.05,"MED HIGH LOW",NA
2,20,10,61.7321862319327,1,0,0.500743735656058,0,0.25,0.05,"MED HIGH LOW",NA
2,21,11,60.6248867395278,1,0,0.498711244689323,0,0.25,0.05,"MED HIGH LOW",NA
2,22,12,61.945900163092,1,0,0.498817416276303,0,0.25,0.05,"MED HIGH LOW",NA
1,2,2,126.687769386487,2,2,2.5008322396395,0,0.25,0.5,"MED HIGH LOW",NA
1,4,4,131.260233438555,2,2,2.50161319877849,0,0.25,0.5,"MED HIGH LOW",NA
1,6,6,138.064557830298,2,2,2.49955209408769,0,0.25,0.5,"MED HIGH LOW",NA
1,7,7,124.822668247436,2,2,2.5015308989259,0,0.25,0.5,"MED HIGH LOW",NA
1,8,8,132.356388163902,2,2,2.49991038932916,0,0.25,0.5,"MED HIGH LOW",NA
1,9,9,116.307925191454,2,2,2.50034196062912,0,0.25,0.5,"MED HIGH LOW",NA
1,10,10,124.416576702795,2,2,2.50142453760302,0,0.25,0.5,"MED HIGH LOW",NA
2,11,1,97.1184418216937,2,1,1.50105097049949,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,12,2,94.8181179122467,2,1,1.50007657386613,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,13,3,97.757745540807,2,1,1.49786979225244,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,15,5,98.864881464724,2,1,1.50029518700871,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,16,6,101.19262380713,2,1,1.50217051303254,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,17,7,102.733320581513,2,1,1.50080412375005,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,18,8,103.612635870128,2,1,1.50193381624894,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,19,9,91.9991333187559,2,1,1.50034775562898,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,20,10,96.2302543423803,2,1,1.49960847799197,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,21,11,93.6768449254337,2,1,1.49883552414036,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,22,12,96.7265535030524,2,1,1.49956358627782,0,0.25,0.186605496863371,"MED HIGH LOW",NA
3,23,1,63.7117794844849,2,0,0.500517377260022,0,0.25,0.05,"MED HIGH LOW",NA
3,24,2,63.7680859371092,2,0,0.500746060574981,0,0.25,0.05,"MED HIGH LOW",NA
3,25,3,66.8762517936534,2,0,0.499875787005866,0,0.25,0.05,"MED HIGH LOW",NA
3,26,4,62.0997192323538,2,0,0.502064054567595,0,0.25,0.05,"MED HIGH LOW",NA
3,27,5,59.9539092437872,2,0,0.501313807245874,0,0.25,0.05,"MED HIGH LOW",NA
