"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,3,3,165.704176007339,1,1,1.49986645898934,0,0.25,0.869787305423733,"MED MED MED","R2"
1,4,4,164.079642006034,1,1,1.49886875287687,0,0.25,0.849940782306685,"MED MED MED","R2"
1,5,5,166.979153493493,1,1,1.50151080418315,0,0.25,0.883760253034459,"MED MED MED","R2"
1,6,6,153.94585084531,1,1,1.4996166178674,0,0.25,0.669346033825374,"MED MED MED","R2"
1,7,7,162.925354045739,1,1,1.49974171538106,0,0.25,0.834372558293353,"MED MED MED","R2"
1,8,8,154.094737570582,1,1,1.50089698788989,0,0.25,0.672683111826126,"MED MED MED","R2"
1,4,4,237.913800246419,2,2,2.5003214011815,0,0.25,0.999902024427074,"MED MED MED","R2"
1,5,5,243.321085323283,2,2,2.49903933306142,0,0.25,0.999943414935637,"MED MED MED","R2"
1,8,8,219.586969346892,2,2,2.5007512759211,0,0.25,0.999370482791456,"MED MED MED","R2"
1,9,9,219.808324977366,2,2,2.49943450258187,0,0.25,0.999384464625461,"MED MED MED","R2"
1,10,10,223.715969821453,2,2,2.49876211880272,0,0.25,0.999585968710703,"MED MED MED","R2"
2,13,1,154.142717425249,2,1,1.50042777483181,0,0.25,0.673754819602271,"MED MED MED","R2"
2,15,3,161.438554650466,2,1,1.49869739336318,0,0.25,0.81244571819004,"MED MED MED","R2"
2,16,4,156.566831872069,2,1,1.50124065588179,0,0.25,0.725387144185465,"MED MED MED","R2"
2,17,5,160.159622840664,2,1,1.50076149129593,0,0.25,0.791852439722689,"MED MED MED","R2"
2,19,7,144.685495316171,2,1,1.50038496684652,0,0.25,0.441519586416068,"MED MED MED","R2"
2,25,13,151.269599994976,2,1,1.50021020758036,0,0.25,0.606709756360322,"MED MED MED","R2"
1,5,5,294.061856674201,3,3,3.49939374267531,0,0.25,0.99999967242226,"MED MED MED","R2"
1,8,8,260.303513403083,3,3,3.49960329619027,0,0.25,0.99998991019761,"MED MED MED","R2"
1,9,9,260.613570738189,3,3,3.50068772330007,0,0.25,0.99999022288253,"MED MED MED","R2"
2,13,1,219.673938056061,3,2,2.49907126861852,0,0.25,0.999376013593098,"MED MED MED","R2"
2,17,5,230.664285318535,3,2,2.50067960108854,0,0.25,0.999795478700486,"MED MED MED","R2"
2,18,6,232.046522690035,3,2,2.50196033655484,0,0.25,0.999822253734929,"MED MED MED","R2"
2,19,7,202.738190252267,3,2,2.49952620260863,0,0.25,0.996526908541316,"MED MED MED","R2"
2,21,9,226.796112239036,3,2,2.49986317140861,0,0.25,0.999697125490529,"MED MED MED","R2"
2,24,12,223.479972973393,3,2,2.4998701338965,0,0.25,0.999575932419796,"MED MED MED","R2"
2,25,13,214.484875706644,3,2,2.50094101344254,0,0.25,0.998943672316479,"MED MED MED","R2"
3,26,1,159.705538451984,3,1,1.49858131511415,0,0.25,0.784151173594456,"MED MED MED","R2"
3,28,3,160.319600211956,3,1,1.50113435563265,0,0.25,0.79451693698406,"MED MED MED","R2"
3,29,4,159.953809485609,3,1,1.50009217641922,0,0.25,0.788387189792421,"MED MED MED","R2"
3,31,6,154.107999610897,3,1,1.50002723409495,0,0.25,0.672979521794778,"MED MED MED","R2"
3,32,7,164.341952737693,3,1,1.5008646505006,0,0.25,0.85330603484387,"MED MED MED","R2"
3,33,8,151.757374423738,3,1,1.49972724266093,0,0.25,0.61846252920109,"MED MED MED","R2"
3,34,9,166.179420891053,3,1,1.5000201617972,0,0.25,0.87515545641931,"MED MED MED","R2"
3,35,10,154.763119852487,3,1,1.49976648741186,0,0.25,0.687446429118547,"MED MED MED","R2"
3,36,11,161.515477547129,3,1,1.49983875408861,0,0.25,0.813632909826964,"MED MED MED","R2"
3,37,12,154.730926029432,3,1,1.49996607270185,0,0.25,0.68674367042073,"MED MED MED","R2"
1,5,5,327.786781045076,4,4,4.49877737356973,0,0.25,0.999999989328742,"MED MED MED","R2"
1,8,8,285.617003490611,4,4,4.49995396707179,0,0.25,0.9999992278715,"MED MED MED","R2"
2,13,1,260.425321381778,4,3,3.50064265011448,0,0.25,0.999990034213073,"MED MED MED","R2"
2,17,5,275.930976654009,4,3,3.50003872329801,0,0.25,0.999997935599727,"MED MED MED","R2"
2,18,6,277.89683457967,4,3,3.50005535110665,0,0.25,0.999998309132177,"MED MED MED","R2"
2,19,7,236.972286902887,4,3,3.49912816335738,0,0.25,0.999892197327131,"MED MED MED","R2"
2,21,9,270.448182635698,4,3,3.5002974683668,0,0.25,0.999996397891602,"MED MED MED","R2"
2,24,12,265.76978524559,4,3,3.49982221496477,0,0.25,0.999994207720183,"MED MED MED","R2"
3,26,1,229.829062249372,4,2,2.50177377898849,0,0.25,0.99977738224252,"MED MED MED","R2"
3,28,3,230.95876573195,4,2,2.49985243954841,0,0.25,0.999801502034265,"MED MED MED","R2"
3,32,7,238.401409188951,4,2,2.49814068348743,0,0.25,0.99990675645548,"MED MED MED","R2"
3,33,8,215.363137947828,4,2,2.49885906016397,0,0.25,0.999033702469464,"MED MED MED","R2"
3,34,9,241.825852446405,4,2,2.49942955859056,0,0.25,0.999934138744255,"MED MED MED","R2"
3,35,10,220.799442554941,4,2,2.50087354945715,0,0.25,0.999443358826022,"MED MED MED","R2"
3,36,11,233.163802892695,4,2,2.49827764707992,0,0.25,0.999841312636103,"MED MED MED","R2"
4,39,2,158.951598230763,4,1,1.49779595920586,0,0.25,0.770913090719852,"MED MED MED","R2"
4,41,4,162.065645872479,4,1,1.49946072896842,0,0.25,0.82195522518891,"MED MED MED","R2"
4,42,5,161.219621406044,4,1,1.50030854076683,0,0.25,0.809034995334744,"MED MED MED","R2"
4,44,7,163.631825351944,4,1,1.49975694934568,0,0.25,0.844049012356246,"MED MED MED","R2"
1,5,5,350.202099014038,5,5,5.49962131858696,0,0.25,0.999999998903993,"MED MED MED","R2"
1,8,8,301.354409384566,5,5,5.50066022645129,0,0.25,0.999999843775301,"MED MED MED","R2"
2,13,1,285.767062722373,5,4,4.49841998261805,0,0.25,0.999999239546377,"MED MED MED","R2"
2,17,5,304.993924726475,5,4,4.49923083037391,0,0.25,0.999999892039357,"MED MED MED","R2"
2,18,6,307.449170407998,5,4,4.50141005117814,0,0.25,0.999999915860188,"MED MED MED","R2"
2,19,7,257.160382817713,5,4,4.50078950173061,0,0.25,0.999986117195597,"MED MED MED","R2"
2,21,9,298.16707884488,5,4,4.49932519302457,0,0.25,0.999999784079013,"MED MED MED","R2"
2,24,12,292.366198499353,5,4,4.49984804837142,0,0.25,0.999999610879312,"MED MED MED","R2"
3,26,1,274.744795331042,5,3,3.49898189854396,0,0.25,0.999997671381189,"MED MED MED","R2"
3,28,3,276.349501833889,5,3,3.49846697164707,0,0.25,0.999998021486137,"MED MED MED","R2"
3,32,7,286.979828104755,5,3,3.50050079979361,0,0.25,0.999999327649177,"MED MED MED","R2"
3,33,8,254.404587583927,5,3,3.49859289148017,0,0.25,0.999981634958414,"MED MED MED","R2"
3,34,9,291.904791211235,5,3,3.50188939738375,0,0.25,0.999999592216128,"MED MED MED","R2"
3,35,10,262.002965555406,5,3,3.50045190878762,0,0.25,0.999991509249206,"MED MED MED","R2"
3,36,11,279.488418079251,5,3,3.50033145478747,0,0.25,0.999998561436716,"MED MED MED","R2"
4,39,2,228.444384780481,5,2,2.49920095584478,0,0.25,0.999743786212952,"MED MED MED","R2"
4,42,5,232.617674868019,5,2,2.49937266288852,0,0.25,0.999832266462908,"MED MED MED","R2"
4,43,6,229.766896231264,5,2,2.50240101536303,0,0.25,0.999775972981516,"MED MED MED","R2"
4,44,7,237.082078967487,5,2,2.50039375322579,0,0.25,0.999893392251314,"MED MED MED","R2"
4,46,9,218.043966301586,5,2,2.50032430768471,0,0.25,0.99926379309752,"MED MED MED","R2"
4,48,11,241.369826722593,5,2,2.49920111398946,0,0.25,0.999931017793197,"MED MED MED","R2"
5,54,6,159.343593295554,5,1,1.49821706514546,0,0.25,0.777866158657829,"MED MED MED","R2"
5,55,7,164.937967125005,5,1,1.5017195925689,0,0.25,0.860720181797188,"MED MED MED","R2"
5,57,9,165.088143733663,5,1,1.49976157883051,0,0.25,0.862538067222346,"MED MED MED","R2"
5,61,13,159.589393066677,5,1,1.49952784205793,0,0.25,0.782148506966458,"MED MED MED","R2"
5,63,15,162.52401329418,5,1,1.50072172952384,0,0.25,0.828664251381498,"MED MED MED","R2"
