"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
19,5,5.50113077545115,18.891071526374,"HIGH MED NA",0,"early","high","R1"
43,1,1.49806125893907,10.0122111281791,"HIGH MED NA",0,"early","high","R1"
6,4,4.49869120607925,17.383493568692,"HIGH MED NA",0,"early","high","R1"
4,1,1.5000598288571,9.7804890850412,"HIGH MED NA",0,"early","high","R1"
42,1,1.50164837397343,9.59030714462755,"HIGH MED NA",0,"early","high","R1"
68,0,0.498950931810031,6.14301408836492,"HIGH MED NA",0.332285727676935,"early","high","R1"
11,0,0.498620906375722,6.45988089277925,"HIGH MED NA",0,"early","high","R1"
16,1,1.49975302225323,9.82303423847905,"HIGH MED NA",0,"early","high","R1"
85,6,6.50092262276842,18.185661932069,"HIGH MED NA",0.214416612847708,"late","med","R1"
46,3,3.49947752080873,14.3585600480186,"HIGH MED NA",0,"early","high","R1"
32,1,1.49890862758317,9.78763408189356,"HIGH MED NA",0,"early","high","R1"
86,7,7.49997868664708,18.8954341225067,"HIGH MED NA",0.268323604995385,"late","med","R1"
28,1,1.50009171189557,10.2211535775394,"HIGH MED NA",0,"early","high","R1"
28,6,6.50088821012049,19.9477765632509,"HIGH MED NA",0,"early","high","R1"
64,1,1.49874663867804,9.72115247748503,"HIGH MED NA",0.323979890253395,"early","high","R1"
85,0,0.49842191484209,6.4233776002025,"HIGH MED NA",0.282488667638972,"late","med","R1"
95,1,1.49926113341376,9.50707589302659,"HIGH MED NA",0.218074416136369,"late","med","R1"
90,5,5.50040593745717,17.1359342984811,"HIGH MED NA",0.295509238471277,"late","med","R1"
43,7,7.49900633485095,18.6020898883924,"HIGH MED NA",0,"early","high","R1"
13,1,1.49980050702417,9.98270430253502,"HIGH MED NA",0,"early","high","R1"
95,0,0.500317046204605,6.03346778784002,"HIGH MED NA",0.210456345090643,"late","med","R1"
38,6,6.49988318674058,18.8716549480672,"HIGH MED NA",0,"early","high","R1"
81,3,3.50200002873521,14.0795781027478,"HIGH MED NA",0.273361759330146,"late","med","R1"
19,8,8.50078787528212,23.6501452873494,"HIGH MED NA",0,"early","high","R1"
2,1,1.4981716290664,10.4145763514785,"HIGH MED NA",0,"early","high","R1"
9,6,6.50011822862229,18.2830084054229,"HIGH MED NA",0,"early","high","R1"
36,0,0.501905659644886,6.50108261126285,"HIGH MED NA",0,"early","high","R1"
4,0,0.500279166887959,6.10812483899622,"HIGH MED NA",0,"early","high","R1"
40,4,4.49939764263993,14.5983077543507,"HIGH MED NA",0,"early","high","R1"
31,7,7.50039921040781,18.867301784083,"HIGH MED NA",0,"early","high","R1"
