"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
6,3,3.49886452953872,15.2825312651668,"HIGH MED NA",0,"R1"
58,1,1.50002399787333,9.45292271292072,"HIGH MED NA",0.372505947784521,"R1"
49,11,11.4991372639889,23.7335132095623,"HIGH MED NA",0,"R1"
47,4,4.49951526867065,18.1116548303292,"HIGH MED NA",0,"R1"
37,0,0.498888913191134,6.14260292765086,"HIGH MED NA",0,"R1"
51,0,0.497178956157996,6.49041038060877,"HIGH MED NA",0.355970865138806,"R1"
32,0,0.500535962532674,6.00446600286096,"HIGH MED NA",0,"R1"
20,4,4.50240693533,16.8392573630021,"HIGH MED NA",0,"R1"
51,0,0.501641105468628,6.55350450582572,"HIGH MED NA",0.396991274016909,"R1"
82,2,2.49912093912797,11.8644668525999,"HIGH MED NA",0.237520380923525,"R1"
66,0,0.499203136055911,6.27292547443156,"HIGH MED NA",0.376313123526052,"R1"
51,2,2.49976336897586,12.1353452828964,"HIGH MED NA",0.396991274016909,"R1"
80,0,0.498524581202999,6.01930802644161,"HIGH MED NA",0.270960661349818,"R1"
49,5,5.49872966315578,19.9559097158533,"HIGH MED NA",0,"R1"
22,6,6.50019736625327,17.7512963294493,"HIGH MED NA",0,"R1"
5,1,1.49892582116394,10.0911760435113,"HIGH MED NA",0,"R1"
20,0,0.500153667255101,6.17805542823005,"HIGH MED NA",0,"R1"
31,0,0.501184047243307,6.22031127155669,"HIGH MED NA",0,"R1"
19,11,11.4996947912639,24.7813536133445,"HIGH MED NA",0,"R1"
29,3,3.49909794021856,15.5791800675588,"HIGH MED NA",0,"R1"
13,1,1.49997541005174,10.2293502723639,"HIGH MED NA",0,"R1"
73,1,1.50011112275175,9.35704971254476,"HIGH MED NA",0.330477626482025,"R1"
0,0,0.498871934811229,6.19796361231247,"HIGH MED NA",0,"R1"
16,3,3.49987825915727,16.208765496019,"HIGH MED NA",0,"R1"
79,4,4.50107926982827,17.604882319067,"HIGH MED NA",0.273006372060627,"R1"
35,14,14.5010497990995,21.0364912628799,"HIGH MED NA",0,"R1"
14,0,0.499680900420656,6.30930838037026,"HIGH MED NA",0,"R1"
24,1,1.49970044867336,10.072596562099,"HIGH MED NA",0,"R1"
