"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.19390456567,0,0,0.498842327430725,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,2,2,64.1831731403341,0,0,0.501668329799505,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,3,3,61.2122295718074,0,0,0.500163836432167,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,4,4,64.6870488129255,0,0,0.500649511254136,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,5,5,65.4188376117346,0,0,0.499464564073506,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,6,6,61.5147643522087,0,0,0.50082953404847,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,7,7,62.6343222399745,0,0,0.498786302666656,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,8,8,63.2455160480172,0,0,0.499471395719104,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,9,9,61.2575021422532,0,0,0.500291747449719,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,10,10,68.1372161188589,0,0,0.498053626199344,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,11,11,64.6833199196573,0,0,0.499012909666255,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,12,12,64.1289251063651,0,0,0.500839238101504,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,1,1,97.3038952348276,1,1,1.50041082647431,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,2,2,101.989660749639,1,1,1.49828823587836,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,3,3,95.0274815051155,1,1,1.50001419467033,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,6,6,95.7264996007506,1,1,1.49974290412691,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,8,8,99.7688368679508,1,1,1.50140728870336,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,9,9,95.1319419605286,1,1,1.50010073950228,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,10,10,111.593111949445,1,1,1.50048869118312,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,11,11,103.183111750314,1,1,1.49811378723407,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,12,12,101.860584652949,1,1,1.49881057261224,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
2,13,1,61.4375038197269,1,0,0.498338727437953,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,14,2,62.8000547413617,1,0,0.497702019788801,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,15,3,60.8838345074275,1,0,0.501285916247051,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,16,4,60.842086946851,1,0,0.501659446277631,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,17,5,62.4605357111791,1,0,0.497899421031416,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,18,6,61.4895474507103,1,0,0.499925673156118,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,19,7,64.3579145438469,1,0,0.500553873057242,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,20,8,63.853116515464,1,0,0.49843429873928,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,21,9,61.266123501677,1,0,0.501717582542112,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,22,10,63.6099662561403,1,0,0.499223015083148,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,23,11,63.0564407767363,1,0,0.501868469354331,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,24,12,62.436522985245,1,0,0.500505567213827,0,0.25,0.05,"HIGH HIGH HIGH",NA
2,25,13,62.5883130643435,1,0,0.499740053598876,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,1,1,124.215047330462,2,2,2.49832124548763,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,2,2,131.894486036643,2,2,2.50206663596382,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,3,3,120.53713618014,2,2,2.49877029231847,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,6,6,121.662811551023,2,2,2.49893988897417,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,8,8,128.236626802943,2,2,2.50164333233237,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,9,9,120.705146942129,2,2,2.49741165204823,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,11,11,133.873645212764,2,2,2.49984728564422,0,0.25,0.5,"HIGH HIGH HIGH",NA
1,12,12,131.680995427528,2,2,2.49862041980493,0,0.25,0.5,"HIGH HIGH HIGH",NA
