"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,172.770242358632,5,5,5.49982755808167,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,2,155.549118667106,3,3,3.50038853604576,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,3,154.29857661849,4,4,4.49958653644823,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,4,64.6870488129255,0,0,0.500990544009243,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,5,65.4188376117346,0,0,0.500104398484239,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,6,197.853269441051,12,12,12.5002591058345,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,7,62.6343222399745,0,0,0.499645036619841,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,8,211.256988966423,9,9,9.49979247343914,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,9,184.902278724672,8,8,8.49821998783817,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,10,111.593111949445,1,1,1.50043344342398,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,11,241.989473300124,12,12,12.5001689984437,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,12,131.680995427528,2,2,2.50059423926417,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,1,121.374681535906,3,2,2.49859838378142,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,2,209.455535230589,11,10,10.501016964518,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,3,94.2712657156173,2,1,1.50012415375799,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,4,137.910313109524,4,3,3.49948592865669,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,5,97.9262901650212,2,1,1.50077167867048,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,6,121.56871973416,3,2,2.50054135222627,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,7,156.519287740891,4,3,3.50069449421726,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,8,63.853116515464,1,0,0.499134328481831,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,9,61.266123501677,1,0,0.500998648946774,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,10,129.650253877079,3,2,2.49997449592189,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,11,215.614381949485,12,11,11.499926130509,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,12,62.436522985245,1,0,0.501769466566578,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,13,98.2251808979419,2,1,1.49861014226868,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,1,155.840686905506,6,4,4.4981578644069,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,2,123.431420955508,4,2,2.49961286223955,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,3,146.440669792245,5,3,3.49900735418106,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,4,122.16025543325,4,2,2.50062012019639,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,5,199.16834459767,9,7,7.49938223187768,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,6,146.015867145291,6,4,4.50100189136358,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,7,197.79532751927,9,7,7.50022665577701,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,8,63.199888439988,2,0,0.496719995769439,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,9,187.72145205261,7,5,5.50029003453422,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,10,152.392852439941,5,3,3.50192783703306,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,11,61.9651231761525,2,0,0.501607038854093,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,12,131.829030848207,4,2,2.50194499245354,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,1,190.682435105848,9,6,6.49774140433172,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,2,148.482550331289,6,3,3.50123029575765,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,3,95.7199028506151,4,1,1.49796269787181,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,4,222.635547311653,9,6,6.49966783070075,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,5,203.133969135099,8,5,5.49954774578321,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,6,126.810153298524,5,2,2.500359539679,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,7,102.250787238817,4,1,1.50131626506135,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,8,97.5317050041586,4,1,1.4997951102518,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,9,119.174077960018,5,2,2.5008255121381,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,1,116.765211596608,6,2,2.49993715667889,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,2,176.048664550986,12,8,8.49949866719716,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,3,64.6991989768574,4,0,0.499464537191719,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,4,177.663824522382,12,8,8.50041147280127,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,5,218.844728071951,16,12,12.4995685617464,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,6,121.952315911646,6,2,2.50014001999949,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,7,61.0932979790096,4,0,0.501165873631133,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,8,63.0689661145891,4,0,0.499514069777719,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,9,213.745185080488,13,9,9.49982766498428,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,10,122.312613972367,6,2,2.49988966106548,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,11,183.44689721905,9,5,5.50173443215501,"M",0,0.25,1,"HIGH HIGH HIGH",NA
6,1,165.076106590048,9,4,4.50037064281151,"M",0,0.25,1,"HIGH HIGH HIGH",NA
6,2,214.834145655395,14,9,9.49963667762307,"M",0,0.25,1,"HIGH HIGH HIGH",NA
