"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
42,5,196.950487148223,50,9,9.49793193111016,"FISHED",0.219448532606475,0.25,0.993766670196661,"MED MED MED","R1"
45,5,197.289422502508,50,6,6.49970378958549,"FISHED",0.219448532606475,0.25,0.993976258146877,"MED MED MED","R1"
46,1,189.476613230713,50,5,5.50190234812836,"FISHED",0.219448532606475,0.25,0.986780460402009,"MED MED MED","R1"
46,2,186.514711966484,51,6,6.50021614174194,"FISHED",0.252608778257854,0.25,0.98222491732556,"MED MED MED","R1"
46,10,216.104021911107,52,7,7.49894794857622,"FISHED",0.29006472658366,0.25,0.99910366152615,"MED MED MED","R1"
47,7,169.732600520147,51,5,5.5007875157543,"FISHED",0.252608778257854,0.25,0.909545248249514,"MED MED MED","R1"
48,3,194.944302635338,58,11,11.5011329558975,"FISHED",0.288048786390573,0.25,0.992369173951174,"MED MED MED","R1"
48,10,153.137896072723,51,4,4.50047203564773,"FISHED",0.252608778257854,0.25,0.650944894910603,"MED MED MED","R1"
49,7,173.391575227614,52,4,4.50091280246805,"FISHED",0.29006472658366,0.25,0.935812065076468,"MED MED MED","R1"
49,9,159.626346287406,52,4,4.49905062002371,"FISHED",0.29006472658366,0.25,0.782787132980347,"MED MED MED","R1"
49,11,151.863070548122,52,4,4.49892360239748,"FISHED",0.29006472658366,0.25,0.62099158426953,"MED MED MED","R1"
50,3,153.047756724092,55,6,6.50138829663985,"FISHED",0.252486574766226,0.25,0.648862541043073,"MED MED MED","R1"
50,8,165.582656039267,53,4,4.49946885574784,"FISHED",0.215389646915719,0.25,0.868383525353833,"MED MED MED","R1"
51,1,169.433871744747,54,4,4.50142239174645,"FISHED",0.21835688308347,0.25,0.907018673823369,"MED MED MED","R1"
52,6,182.989587688411,57,6,6.50032927987795,"FISHED",0.218110064044595,0.25,0.974768540570625,"MED MED MED","R1"
52,7,145.765668397133,54,3,3.49863743520177,"FISHED",0.21835688308347,0.25,0.468709787734892,"MED MED MED","R1"
52,8,195.469460940986,59,8,8.50052389569535,"FISHED",0.26833147094585,0.25,0.992762529028453,"MED MED MED","R1"
53,4,205.220904244936,60,8,8.49955000489403,"FISHED",0.23846348056104,0.25,0.997298672269116,"MED MED MED","R1"
53,10,175.823573238223,56,4,4.50006780153083,"FISHED",0.225851728813723,0.25,0.949142239781985,"MED MED MED","R1"
53,12,145.68299653837,55,3,3.5005064478085,"FISHED",0.252486574766226,0.25,0.466620099485565,"MED MED MED","R1"
54,2,148.831912148786,56,3,3.49908805444606,"FISHED",0.225851728813723,0.25,0.546366005578088,"MED MED MED","R1"
55,4,192.507496829865,63,9,9.50025286494094,"FISHED",0.292319952859543,0.25,0.990248013251888,"MED MED MED","R1"
55,5,156.012849848912,58,4,4.49807246253695,"FISHED",0.288048786390573,0.25,0.714041846003323,"MED MED MED","R1"
55,8,158.916419252278,57,3,3.49894286099554,"FISHED",0.218110064044595,0.25,0.770281677799957,"MED MED MED","R1"
55,10,157.611995604114,58,4,4.49943389505295,"FISHED",0.288048786390573,0.25,0.746013229945027,"MED MED MED","R1"
56,5,144.533504749335,58,3,3.49895259539792,"FISHED",0.288048786390573,0.25,0.437717878517015,"MED MED MED","R1"
57,10,160.539571613271,60,4,4.50168213225074,"FISHED",0.23846348056104,0.25,0.79813923925183,"MED MED MED","R1"
58,1,145.991651950627,61,4,4.49964510399875,"FISHED",0.24741143679712,0.25,0.474427339117057,"MED MED MED","R1"
58,2,166.062301272873,60,3,3.49919681744292,"FISHED",0.23846348056104,0.25,0.873850411020059,"MED MED MED","R1"
58,8,161.426160711764,61,4,4.49749446998842,"FISHED",0.24741143679712,0.25,0.812253892851663,"MED MED MED","R1"
58,12,186.450045536413,63,6,6.50022960125094,"FISHED",0.292319952859543,0.25,0.982109921603055,"MED MED MED","R1"
58,13,162.214117654862,61,4,4.49998175691497,"FISHED",0.24741143679712,0.25,0.82415063194051,"MED MED MED","R1"
59,6,192.049915777707,64,6,6.49911344306082,"FISHED",0.280388844455592,0.25,0.989788988738574,"MED MED MED","R1"
61,11,195.737175235698,69,9,9.49781300413762,"FISHED",0.243631527968682,0.25,0.992955238727507,"MED MED MED","R1"
61,12,160.060264041838,65,5,5.5015972486531,"FISHED",0.253021666524,0.25,0.790184795745937,"MED MED MED","R1"
62,9,134.948677301266,63,2,2.49910705282847,"FISHED",0.292319952859543,0.25,0.227303633077069,"MED MED MED","R1"
62,10,164.232160253959,66,5,5.50100955960986,"FISHED",0.272274694987573,0.25,0.851905146390318,"MED MED MED","R1"
62,12,183.817175490392,68,7,7.50043026245998,"FISHED",0.281458084937185,0.25,0.976754763933379,"MED MED MED","R1"
63,2,202.801356162288,68,6,6.49959790175208,"FISHED",0.281458084937185,0.25,0.996549034918228,"MED MED MED","R1"
63,5,158.689314087392,66,4,4.49997124685653,"FISHED",0.272274694987573,0.25,0.76617611656385,"MED MED MED","R1"
63,9,219.612457248282,70,8,8.50000067302093,"FISHED",0.201263109431602,0.25,0.999372108758157,"MED MED MED","R1"
63,12,171.687247469663,68,6,6.50113548502143,"FISHED",0.281458084937185,0.25,0.924600071105108,"MED MED MED","R1"
64,12,167.334195632492,67,4,4.50034005105075,"FISHED",0.285309401107952,0.25,0.887412502147189,"MED MED MED","R1"
65,9,167.27417672657,68,4,4.49975541410165,"FISHED",0.281458084937185,0.25,0.886802216003662,"MED MED MED","R1"
65,10,190.803036837774,70,6,6.50315644685428,"FISHED",0.201263109431602,0.25,0.988426845891192,"MED MED MED","R1"
66,5,171.152330626094,71,6,6.50083522998427,"FISHED",0.294692352158017,0.25,0.920725364532112,"MED MED MED","R1"
66,6,156.182803965871,68,3,3.50124393271299,"FISHED",0.281458084937185,0.25,0.71755219715238,"MED MED MED","R1"
66,9,154.496969682522,68,3,3.50266007836515,"FISHED",0.281458084937185,0.25,0.681610990418773,"MED MED MED","R1"
67,4,201.883134529691,73,7,7.50109374567087,"FISHED",0.278125445405021,0.25,0.996213106584255,"MED MED MED","R1"
67,7,98.8125813939878,67,1,1.50049277727284,"FISHED",0.285309401107952,0.25,0.00744615678799806,"MED MED MED","R1"
69,7,140.502825342389,71,3,3.50030256042123,"FISHED",0.294692352158017,0.25,0.340812937240229,"MED MED MED","R1"
69,8,236.145737294634,76,8,8.49986446058169,"FISHED",0.298709347005934,0.25,0.999882761002703,"MED MED MED","R1"
70,5,159.711310319171,72,3,3.49869629117961,"FISHED",0.251253892178647,0.25,0.784250347645228,"MED MED MED","R1"
71,1,165.252236348206,76,6,6.50013061841231,"FISHED",0.298709347005934,0.25,0.864501558683492,"MED MED MED","R1"
71,2,188.26543593639,76,6,6.50056068479065,"FISHED",0.298709347005934,0.25,0.985076436975229,"MED MED MED","R1"
