"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
5,4,4.49993746099254,16.2818652164104,"HIGH LOW HIGH",0,"early","high",NA
33,13,13.500026269112,23.2592750665011,"HIGH LOW HIGH",0,"early","high",NA
83,3,3.50226482215693,14.6513004301554,"HIGH LOW HIGH",0.195893380790949,"late","low",NA
49,0,0.502354921532505,6.24931769231568,"HIGH LOW HIGH",0,"early","high",NA
81,2,2.50012630983938,12.9573077895533,"HIGH LOW HIGH",0.163624435011297,"late","low",NA
15,3,3.50022821087687,13.5755962783796,"HIGH LOW HIGH",0,"early","high",NA
26,6,6.49943796281414,16.9777650579456,"HIGH LOW HIGH",0,"early","high",NA
40,7,7.49925415262894,21.6700547640123,"HIGH LOW HIGH",0,"early","high",NA
14,1,1.49958535759452,10.3314686029665,"HIGH LOW HIGH",0,"early","high",NA
15,2,2.49988151989173,11.4438836126963,"HIGH LOW HIGH",0,"early","high",NA
46,1,1.50197025970872,10.1869251598095,"HIGH LOW HIGH",0,"early","high",NA
75,0,0.501246781077716,6.40957676096046,"HIGH LOW HIGH",0.105508097819984,"late","low",NA
48,6,6.50044727462353,21.2928564781985,"HIGH LOW HIGH",0,"early","high",NA
78,1,1.50214479344619,10.0088220367508,"HIGH LOW HIGH",0.1287146684248,"late","low",NA
11,0,0.50077369397285,6.10533578225515,"HIGH LOW HIGH",0,"early","high",NA
22,8,8.49952261945794,18.616859591035,"HIGH LOW HIGH",0,"early","high",NA
17,1,1.50176520609945,9.82420705573377,"HIGH LOW HIGH",0,"early","high",NA
36,2,2.49966905479502,13.0161172266918,"HIGH LOW HIGH",0,"early","high",NA
13,5,5.5009964198109,17.4703829080104,"HIGH LOW HIGH",0,"early","high",NA
45,5,5.49814919866474,15.997520360231,"HIGH LOW HIGH",0,"early","high",NA
48,8,8.50170944420333,19.8576624757748,"HIGH LOW HIGH",0,"early","high",NA
19,1,1.50214113453864,9.6397758974156,"HIGH LOW HIGH",0,"early","high",NA
42,0,0.501198832821352,6.20466544735505,"HIGH LOW HIGH",0,"early","high",NA
22,0,0.500303973513803,6.1600502992928,"HIGH LOW HIGH",0,"early","high",NA
30,5,5.5009753036271,20.1729728783342,"HIGH LOW HIGH",0,"early","high",NA
58,0,0.499457051043478,6.37598861803682,"HIGH LOW HIGH",0.342335005570203,"early","high",NA
53,8,8.49905043794207,20.2261278810243,"HIGH LOW HIGH",0.370352412224747,"early","high",NA
67,2,2.49673093483543,12.8292122520541,"HIGH LOW HIGH",0.13340298330877,"early","high",NA
44,0,0.500814723209535,5.8760958133151,"HIGH LOW HIGH",0,"early","high",NA
75,3,3.49796978595117,15.1199292926438,"HIGH LOW HIGH",0.191682549286634,"late","low",NA
31,3,3.49897062681864,14.1688747770606,"HIGH LOW HIGH",0,"early","high",NA
34,0,0.500883455014364,6.26746477117281,"HIGH LOW HIGH",0,"early","high",NA
62,3,3.5012054812084,14.4781630967857,"HIGH LOW HIGH",0.307288999133743,"early","high",NA
11,11,11.5010107735895,22.1394926848347,"HIGH LOW HIGH",0,"early","high",NA
41,2,2.50169918333244,12.7432415386224,"HIGH LOW HIGH",0,"early","high",NA
24,2,2.50002421364278,12.0423887807753,"HIGH LOW HIGH",0,"early","high",NA
18,0,0.49982101061166,6.24790347632826,"HIGH LOW HIGH",0,"early","high",NA
12,1,1.4988550462336,9.75260437190771,"HIGH LOW HIGH",0,"early","high",NA
32,0,0.499841017301677,6.04736189032959,"HIGH LOW HIGH",0,"early","high",NA
53,0,0.50030754722501,6.16606947275933,"HIGH LOW HIGH",0.370352412224747,"early","high",NA
49,2,2.49915161427343,13.2727076673524,"HIGH LOW HIGH",0,"early","high",NA
71,1,1.50087586460031,9.38151675027588,"HIGH LOW HIGH",0.174265366466716,"early","high",NA
19,5,5.50157810056438,16.9765095511097,"HIGH LOW HIGH",0,"early","high",NA
73,1,1.50128714038662,9.60615306390625,"HIGH LOW HIGH",0.193386889901012,"early","high",NA
84,4,4.49913493311708,16.2761124077228,"HIGH LOW HIGH",0.347248756699264,"late","low",NA
10,1,1.50099135729622,10.1284047029504,"HIGH LOW HIGH",0,"early","high",NA
41,1,1.49980975562968,9.72406589741549,"HIGH LOW HIGH",0,"early","high",NA
95,0,0.501717813820672,6.21079867905546,"HIGH LOW HIGH",0.367725389264524,"late","low",NA
65,2,2.50137001336226,12.1300206570338,"HIGH LOW HIGH",0.338627373473719,"early","high",NA
42,5,5.50006009114523,17.5966468351841,"HIGH LOW HIGH",0,"early","high",NA
51,9,9.49890197927057,18.7202574847926,"HIGH LOW HIGH",0.340676187141798,"early","high",NA
24,3,3.50124127908498,13.908915140183,"HIGH LOW HIGH",0,"early","high",NA
49,7,7.5001551162492,19.3066368722073,"HIGH LOW HIGH",0,"early","high",NA
26,2,2.4989010513493,12.5779938004349,"HIGH LOW HIGH",0,"early","high",NA
60,1,1.50092493025999,9.71186586753639,"HIGH LOW HIGH",0.39535202588886,"early","high",NA
34,1,1.50070317690633,9.9107891663184,"HIGH LOW HIGH",0,"early","high",NA
41,0,0.499032317566589,6.11038814838494,"HIGH LOW HIGH",0,"early","high",NA
24,2,2.50023905672374,12.7770332117035,"HIGH LOW HIGH",0,"early","high",NA
46,0,0.501342700931035,6.15653721183014,"HIGH LOW HIGH",0,"early","high",NA
45,2,2.50043440244671,13.5037391536388,"HIGH LOW HIGH",0,"early","high",NA
31,0,0.50089380135819,6.39176741807537,"HIGH LOW HIGH",0,"early","high",NA
24,1,1.498902868983,9.57610954708723,"HIGH LOW HIGH",0,"early","high",NA
22,2,2.50034656548376,12.4914355425014,"HIGH LOW HIGH",0,"early","high",NA
78,1,1.4994287769803,9.59167683611876,"HIGH LOW HIGH",0.1287146684248,"late","low",NA
78,1,1.49804827830802,9.38973963467468,"HIGH LOW HIGH",0.1287146684248,"late","low",NA
24,2,2.50064350027837,12.7564927387073,"HIGH LOW HIGH",0,"early","high",NA
35,5,5.50108691407118,18.4042311607165,"HIGH LOW HIGH",0,"early","high",NA
53,7,7.498198809789,20.0893305492923,"HIGH LOW HIGH",0.370352412224747,"early","high",NA
27,0,0.498960765639676,6.10570025354361,"HIGH LOW HIGH",0,"early","high",NA
9,1,1.50133238236017,9.34545141974677,"HIGH LOW HIGH",0,"early","high",NA
13,7,7.50111833896871,17.3519908498866,"HIGH LOW HIGH",0,"early","high",NA
5,0,0.498580108686624,6.49880713647996,"HIGH LOW HIGH",0,"early","high",NA
44,5,5.50065988325675,16.7640401573998,"HIGH LOW HIGH",0,"early","high",NA
18,1,1.49932752879211,10.0833200885518,"HIGH LOW HIGH",0,"early","high",NA
29,5,5.49995693611865,17.2194590086888,"HIGH LOW HIGH",0,"early","high",NA
46,0,0.500425916548184,6.1379125101607,"HIGH LOW HIGH",0,"early","high",NA
10,1,1.50036711956361,9.62959999843089,"HIGH LOW HIGH",0,"early","high",NA
4,1,1.49818773258432,9.67977838781575,"HIGH LOW HIGH",0,"early","high",NA
21,4,4.49910269638788,15.4476176167402,"HIGH LOW HIGH",0,"early","high",NA
5,2,2.50058092542403,12.3997728782504,"HIGH LOW HIGH",0,"early","high",NA
36,6,6.49872683352474,18.9734899348225,"HIGH LOW HIGH",0,"early","high",NA
62,0,0.499992481208306,6.53364224800661,"HIGH LOW HIGH",0.381920350925066,"early","high",NA
26,0,0.499355669260072,6.10678728983769,"HIGH LOW HIGH",0,"early","high",NA
12,0,0.501574334670799,6.47521164739516,"HIGH LOW HIGH",0,"early","high",NA
48,2,2.50027731162773,11.2034907641937,"HIGH LOW HIGH",0,"early","high",NA
13,1,1.49945319336981,9.65649116361869,"HIGH LOW HIGH",0,"early","high",NA
59,0,0.501964104053569,6.35760722541093,"HIGH LOW HIGH",0.373636632808484,"early","high",NA
13,6,6.49965030661896,18.2404164505029,"HIGH LOW HIGH",0,"early","high",NA
20,0,0.502880182413137,6.41228710216026,"HIGH LOW HIGH",0,"early","high",NA
85,4,4.50129206625388,16.4460153391038,"HIGH LOW HIGH",0.337329633277841,"late","low",NA
88,0,0.499483911023688,6.47052619653925,"HIGH LOW HIGH",0.371155635360628,"late","low",NA
79,3,3.49961238619374,13.329666426041,"HIGH LOW HIGH",0.106207573902793,"late","low",NA
72,3,3.50075459032433,13.3075901680634,"HIGH LOW HIGH",0.126612275606021,"early","high",NA
4,1,1.50009609656443,10.3498198958626,"HIGH LOW HIGH",0,"early","high",NA
43,1,1.49983779343105,9.43934301074071,"HIGH LOW HIGH",0,"early","high",NA
44,7,7.49949876913183,19.3224198559457,"HIGH LOW HIGH",0,"early","high",NA
30,0,0.499170734493288,6.17078357938299,"HIGH LOW HIGH",0,"early","high",NA
38,7,7.50055145193898,17.9208101370209,"HIGH LOW HIGH",0,"early","high",NA
39,0,0.50016301516827,6.38479675326176,"HIGH LOW HIGH",0,"early","high",NA
33,0,0.500201001278186,6.52986257093808,"HIGH LOW HIGH",0,"early","high",NA
73,0,0.500562119287383,6.02129878699939,"HIGH LOW HIGH",0.18885019752197,"early","high",NA
26,7,7.49953686528168,20.0920392236485,"HIGH LOW HIGH",0,"early","high",NA
24,7,7.49854367216749,20.4265425894794,"HIGH LOW HIGH",0,"early","high",NA
44,2,2.49883263685653,12.0261527068926,"HIGH LOW HIGH",0,"early","high",NA
77,1,1.50066538683754,9.7102175522584,"HIGH LOW HIGH",0.15521454687696,"late","low",NA
5,0,0.498851682472664,6.50789652639049,"HIGH LOW HIGH",0,"early","high",NA
17,1,1.49921291851038,9.79263913086552,"HIGH LOW HIGH",0,"early","high",NA
22,3,3.50074707724332,14.8404850038387,"HIGH LOW HIGH",0,"early","high",NA
88,1,1.5003510304243,9.73428063021347,"HIGH LOW HIGH",0.314207178121433,"late","low",NA
67,1,1.49908229057162,8.89225904971385,"HIGH LOW HIGH",0.106861051917076,"early","high",NA
64,1,1.50147342225479,9.19051429358361,"HIGH LOW HIGH",0.367155298124999,"early","high",NA
8,3,3.50122729658696,15.8654934066526,"HIGH LOW HIGH",0,"early","high",NA
33,2,2.50137755141049,12.4438818655305,"HIGH LOW HIGH",0,"early","high",NA
34,0,0.498050259597517,6.04477631168286,"HIGH LOW HIGH",0,"early","high",NA
16,2,2.50042547148742,12.1543561319568,"HIGH LOW HIGH",0,"early","high",NA
21,1,1.4984601223666,9.69433816238349,"HIGH LOW HIGH",0,"early","high",NA
78,0,0.501246014023847,6.46491804078754,"HIGH LOW HIGH",0.123824190627784,"late","low",NA
47,0,0.499560703945541,6.44290136383574,"HIGH LOW HIGH",0,"early","high",NA
92,3,3.49888002027179,15.1104895857687,"HIGH LOW HIGH",0.385444736434147,"late","low",NA
19,1,1.49981806788581,10.3280763449065,"HIGH LOW HIGH",0,"early","high",NA
59,0,0.502341552493721,6.40024477730001,"HIGH LOW HIGH",0.343516508373432,"early","high",NA
58,0,0.500358464078711,6.28218815478075,"HIGH LOW HIGH",0.396801270311698,"early","high",NA
3,2,2.50002676073987,11.7615644704113,"HIGH LOW HIGH",0,"early","high",NA
9,0,0.501141556713658,6.54594682534043,"HIGH LOW HIGH",0,"early","high",NA
30,3,3.50217492019914,13.7663726576357,"HIGH LOW HIGH",0,"early","high",NA
25,3,3.50008552438322,15.0149936041086,"HIGH LOW HIGH",0,"early","high",NA
23,0,0.497966413258304,6.12621017639895,"HIGH LOW HIGH",0,"early","high",NA
44,6,6.49923462144317,17.1190630237216,"HIGH LOW HIGH",0,"early","high",NA
7,6,6.4999364077587,17.7166248068415,"HIGH LOW HIGH",0,"early","high",NA
11,9,9.50171225534652,20.9262455862488,"HIGH LOW HIGH",0,"early","high",NA
67,0,0.501547840957131,6.26788537269032,"HIGH LOW HIGH",0.13340298330877,"early","high",NA
26,0,0.49848389817902,6.33331849852292,"HIGH LOW HIGH",0,"early","high",NA
25,8,8.49935925062763,21.1942923899509,"HIGH LOW HIGH",0,"early","high",NA
18,4,4.50200518252443,15.2831288780866,"HIGH LOW HIGH",0,"early","high",NA
81,1,1.49924481332452,9.36801605922444,"HIGH LOW HIGH",0.199676692229696,"late","low",NA
82,2,2.49977327936343,12.5841384091795,"HIGH LOW HIGH",0.101262382254936,"late","low",NA
23,4,4.49816813482772,16.6059848261788,"HIGH LOW HIGH",0,"early","high",NA
28,0,0.498710095399543,6.09178982552688,"HIGH LOW HIGH",0,"early","high",NA
3,3,3.49996880384129,15.0009418938506,"HIGH LOW HIGH",0,"early","high",NA
88,1,1.50042369631042,10.1065485729889,"HIGH LOW HIGH",0.370628615911119,"late","low",NA
20,0,0.499833312109788,6.32712799236126,"HIGH LOW HIGH",0,"early","high",NA
23,1,1.50034019558472,9.86222822618773,"HIGH LOW HIGH",0,"early","high",NA
31,0,0.500549314676062,6.15184361881533,"HIGH LOW HIGH",0,"early","high",NA
12,1,1.49863768354552,9.40135651990062,"HIGH LOW HIGH",0,"early","high",NA
40,11,11.4990438675249,21.4221118184129,"HIGH LOW HIGH",0,"early","high",NA
34,0,0.498815857746527,6.02795345820396,"HIGH LOW HIGH",0,"early","high",NA
5,2,2.50050067071452,12.33448973858,"HIGH LOW HIGH",0,"early","high",NA
30,3,3.50099453056945,15.3230360718503,"HIGH LOW HIGH",0,"early","high",NA
12,1,1.50138432253499,10.2368665926331,"HIGH LOW HIGH",0,"early","high",NA
72,0,0.499717531306411,6.08890759388962,"HIGH LOW HIGH",0.123989399429411,"early","high",NA
10,3,3.50109529380709,15.985628265981,"HIGH LOW HIGH",0,"early","high",NA
58,3,3.49985567304496,14.3857010177165,"HIGH LOW HIGH",0.342335005570203,"early","high",NA
27,5,5.49934765141107,18.8424708780846,"HIGH LOW HIGH",0,"early","high",NA
59,1,1.50087412409003,10.0235138633047,"HIGH LOW HIGH",0.343516508373432,"early","high",NA
97,3,3.49867841016904,15.2564923012552,"HIGH LOW HIGH",0.361408168100752,"late","low",NA
11,0,0.502038401723377,6.25118234222507,"HIGH LOW HIGH",0,"early","high",NA
51,1,1.49887161317165,10.1958050432763,"HIGH LOW HIGH",0.318192963022739,"early","high",NA
14,1,1.50023899839812,10.2307628854868,"HIGH LOW HIGH",0,"early","high",NA
45,4,4.50136331766234,15.0427586279925,"HIGH LOW HIGH",0,"early","high",NA
45,3,3.49900020052023,15.2971385602418,"HIGH LOW HIGH",0,"early","high",NA
49,0,0.499868805781301,6.58311575942454,"HIGH LOW HIGH",0,"early","high",NA
35,0,0.50001056370879,6.09177578506821,"HIGH LOW HIGH",0,"early","high",NA
30,2,2.49965569217709,12.71214240404,"HIGH LOW HIGH",0,"early","high",NA
41,6,6.49928746635829,18.3666808432736,"HIGH LOW HIGH",0,"early","high",NA
59,3,3.49975363653519,14.9070723987355,"HIGH LOW HIGH",0.373636632808484,"early","high",NA
29,4,4.49863004587232,17.9221210261777,"HIGH LOW HIGH",0,"early","high",NA
56,3,3.502004167509,14.1425753009864,"HIGH LOW HIGH",0.305977098457515,"early","high",NA
49,0,0.500424698265219,6.15932889953717,"HIGH LOW HIGH",0,"early","high",NA
98,0,0.498705138358021,6.40198944181682,"HIGH LOW HIGH",0.323310811631382,"late","low",NA
98,0,0.501495342067703,6.21841801242431,"HIGH LOW HIGH",0.356986294593662,"late","low",NA
9,0,0.49952403651372,6.24911168013808,"HIGH LOW HIGH",0,"early","high",NA
34,1,1.4994170116977,10.7497113129797,"HIGH LOW HIGH",0,"early","high",NA
83,0,0.499512257919587,6.34323905124417,"HIGH LOW HIGH",0.107008234155364,"late","low",NA
2,0,0.499220233880143,6.18341776190439,"HIGH LOW HIGH",0,"early","high",NA
75,1,1.5013361308169,9.33687747176757,"HIGH LOW HIGH",0.191682549286634,"late","low",NA
12,0,0.50218164719228,6.34253287293707,"HIGH LOW HIGH",0,"early","high",NA
3,3,3.50175044479362,15.2031394126305,"HIGH LOW HIGH",0,"early","high",NA
83,3,3.4994416440659,15.0759325716439,"HIGH LOW HIGH",0.107008234155364,"late","low",NA
35,8,8.49915960347352,15.914876186788,"HIGH LOW HIGH",0,"early","high",NA
26,1,1.49893583466117,10.2054311839178,"HIGH LOW HIGH",0,"early","high",NA
14,1,1.49956313678153,10.357049066011,"HIGH LOW HIGH",0,"early","high",NA
72,1,1.49946326917053,10.0003726247532,"HIGH LOW HIGH",0.127286517666653,"early","high",NA
29,3,3.50072953552203,14.5719378304741,"HIGH LOW HIGH",0,"early","high",NA
35,8,8.4984566341843,22.1633687281611,"HIGH LOW HIGH",0,"early","high",NA
19,3,3.49831876641098,13.558005722663,"HIGH LOW HIGH",0,"early","high",NA
9,3,3.49918621222169,15.6264570304197,"HIGH LOW HIGH",0,"early","high",NA
4,0,0.499943973060951,6.2365476445882,"HIGH LOW HIGH",0,"early","high",NA
63,2,2.49915317308404,12.1006967619457,"HIGH LOW HIGH",0.325652864715084,"early","high",NA
63,1,1.49970646598817,9.7604385076605,"HIGH LOW HIGH",0.376574194035493,"early","high",NA
38,7,7.50032224473872,20.6263056918531,"HIGH LOW HIGH",0,"early","high",NA
79,1,1.50030095738806,9.72880365635814,"HIGH LOW HIGH",0.189358423999511,"late","low",NA
87,0,0.500260124993721,6.39189743020764,"HIGH LOW HIGH",0.397488970845006,"late","low",NA
80,1,1.49938662687197,9.41758239893272,"HIGH LOW HIGH",0.163183375098743,"late","low",NA
23,0,0.502111915745415,6.2357867278337,"HIGH LOW HIGH",0,"early","high",NA
48,0,0.500529073618633,6.3216880239528,"HIGH LOW HIGH",0,"early","high",NA
79,1,1.49998149644848,10.2583489274436,"HIGH LOW HIGH",0.189358423999511,"late","low",NA
61,0,0.498452289302631,6.13387269203247,"HIGH LOW HIGH",0.342502428335138,"early","high",NA
83,0,0.499362657073671,6.24956055016284,"HIGH LOW HIGH",0.1688276180299,"late","low",NA
84,0,0.500474903322051,6.1211737555879,"HIGH LOW HIGH",0.347248756699264,"late","low",NA
24,3,3.49954142020924,14.7284768612592,"HIGH LOW HIGH",0,"early","high",NA
39,2,2.49902976469113,11.7356118913118,"HIGH LOW HIGH",0,"early","high",NA
21,2,2.50053058467689,13.3058199218523,"HIGH LOW HIGH",0,"early","high",NA
75,0,0.497162522553732,6.20208216569519,"HIGH LOW HIGH",0.195577328652144,"late","low",NA
97,0,0.500062757693006,6.4779384155423,"HIGH LOW HIGH",0.318535399669781,"late","low",NA
74,0,0.500611319975691,6.19469015158056,"HIGH LOW HIGH",0.150262462161481,"early","high",NA
42,6,6.50107113186844,17.7727402213614,"HIGH LOW HIGH",0,"early","high",NA
8,0,0.498933536633421,5.94398645537726,"HIGH LOW HIGH",0,"early","high",NA
24,0,0.499206118084872,6.21202637242384,"HIGH LOW HIGH",0,"early","high",NA
37,3,3.50145074768485,15.0687838654649,"HIGH LOW HIGH",0,"early","high",NA
32,2,2.49994372753036,12.8865741416175,"HIGH LOW HIGH",0,"early","high",NA
51,0,0.499157566359199,6.21604368355664,"HIGH LOW HIGH",0.388776534586214,"early","high",NA
42,10,10.4992541221971,22.2978298969649,"HIGH LOW HIGH",0,"early","high",NA
42,0,0.499680359466211,6.23816164326002,"HIGH LOW HIGH",0,"early","high",NA
0,0,0.500339754016142,6.56101199009118,"HIGH LOW HIGH",0,"early","high",NA
58,7,7.49931927728314,19.5181979360642,"HIGH LOW HIGH",0.342335005570203,"early","high",NA
39,0,0.497472621503657,6.48045497765083,"HIGH LOW HIGH",0,"early","high",NA
1,0,0.498528068330295,6.35190900676869,"HIGH LOW HIGH",0,"early","high",NA
53,4,4.50032758274898,18.3803823786271,"HIGH LOW HIGH",0.370352412224747,"early","high",NA
9,0,0.498523036340897,6.49741349325315,"HIGH LOW HIGH",0,"early","high",NA
35,0,0.499100281120172,6.24304929917358,"HIGH LOW HIGH",0,"early","high",NA
5,1,1.50003475951098,10.3211664211595,"HIGH LOW HIGH",0,"early","high",NA
92,2,2.49933046127694,13.5763465884526,"HIGH LOW HIGH",0.368157195439562,"late","low",NA
6,4,4.50158941649613,17.1452814634708,"HIGH LOW HIGH",0,"early","high",NA
6,2,2.49930091155693,12.9504035765924,"HIGH LOW HIGH",0,"early","high",NA
53,0,0.500086266863471,6.16117969275792,"HIGH LOW HIGH",0.35358853272628,"early","high",NA
29,4,4.50028754458908,15.6006079199033,"HIGH LOW HIGH",0,"early","high",NA
86,4,4.50006889714812,16.2893815654889,"HIGH LOW HIGH",0.337735162605531,"late","low",NA
77,1,1.49967531670299,9.47337240548471,"HIGH LOW HIGH",0.120228125527501,"late","low",NA
39,2,2.5011589505943,12.1337479937844,"HIGH LOW HIGH",0,"early","high",NA
46,4,4.50109955033587,18.4467906969278,"HIGH LOW HIGH",0,"early","high",NA
75,0,0.500427613965802,6.43827489273927,"HIGH LOW HIGH",0.105508097819984,"late","low",NA
34,10,10.499748421096,20.8712330458899,"HIGH LOW HIGH",0,"early","high",NA
