"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,51.1075187050686,0,0,0.499491157855454,0,0.25,0.05,"HIGH MED NA","R2"
1,1,1,163.07916233188,1,1,1.49805041373869,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,2,2,50.2794528497646,0,0,0.501145354249487,0,0.25,0.05,"HIGH MED NA","R2"
1,3,3,47.4798864688053,0,0,0.499591028312089,0,0.25,0.05,"HIGH MED NA","R2"
1,3,3,149.307241857743,1,1,1.49912680063997,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,3,3,210.962712216463,2,2,2.50156893667706,0,0.25,0.5,"HIGH MED NA","R2"
1,4,4,50.3958572922216,0,0,0.498912893553882,0,0.25,0.05,"HIGH MED NA","R2"
1,4,4,160.350951453799,1,1,1.4989899318461,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,4,4,231.016489669811,2,2,2.49885457728559,0,0.25,0.5,"HIGH MED NA","R2"
1,4,4,276.431559607549,3,3,3.50004740641926,0,0.25,0.813394503136629,"HIGH MED NA","R2"
1,4,4,305.618750839928,4,4,4.49928236221701,0,0.25,0.95,"HIGH MED NA","R2"
1,5,5,49.537706520355,0,0,0.501609484843754,0,0.25,0.05,"HIGH MED NA","R2"
1,5,5,157.078341346299,1,1,1.49868414478223,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,5,5,225.015279620552,2,2,2.50154830384038,0,0.25,0.5,"HIGH MED NA","R2"
1,5,5,267.933266756762,3,3,3.49859757726563,0,0.25,0.813394503136629,"HIGH MED NA","R2"
1,6,6,50.0338866847076,0,0,0.500689799619517,0,0.25,0.05,"HIGH MED NA","R2"
1,7,7,50.0806666630436,0,0,0.501118675005126,0,0.25,0.05,"HIGH MED NA","R2"
1,8,8,48.8650427392305,0,0,0.499274092940108,0,0.25,0.05,"HIGH MED NA","R2"
1,8,8,154.526228761604,1,1,1.49994400393588,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,8,8,220.369476281196,2,2,2.49910928266242,0,0.25,0.5,"HIGH MED NA","R2"
1,8,8,261.399994744317,3,3,3.5009065067242,0,0.25,0.813394503136629,"HIGH MED NA","R2"
1,8,8,286.968348505294,4,4,4.49830235832709,0,0.25,0.95,"HIGH MED NA","R2"
1,8,8,302.901384170784,5,5,5.50147588932498,0,0.25,0.98806954215117,"HIGH MED NA","R2"
1,8,8,312.830127643711,6,6,6.49914924308216,0,0.25,0.997237569060774,"HIGH MED NA","R2"
1,8,8,319.017269191678,7,7,7.50091118911958,0,0.25,0.999364902956742,"HIGH MED NA","R2"
1,8,8,322.872814522158,8,8,8.50010435245972,0,0.25,0.999854227405248,"HIGH MED NA","R2"
1,9,9,49.3470890640374,0,0,0.499845040386646,0,0.25,0.05,"HIGH MED NA","R2"
1,10,10,50.6691894043631,0,0,0.498731836125916,0,0.25,0.05,"HIGH MED NA","R2"
1,11,11,49.2644798428161,0,0,0.502465301884453,0,0.25,0.05,"HIGH MED NA","R2"
1,11,11,156.040316915154,1,1,1.49882269884612,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,11,11,223.122064054751,2,2,2.49984902722245,0,0.25,0.5,"HIGH MED NA","R2"
1,11,11,265.266063321666,3,3,3.4991573502158,0,0.25,0.813394503136629,"HIGH MED NA","R2"
1,11,11,291.742962775606,4,4,4.50167255538111,0,0.25,0.95,"HIGH MED NA","R2"
1,11,11,308.377032082938,5,5,5.50170265099459,0,0.25,0.98806954215117,"HIGH MED NA","R2"
1,12,12,51.4963576025444,0,0,0.501123904912206,0,0.25,0.05,"HIGH MED NA","R2"
1,12,12,164.575264350908,1,1,1.50155077446166,0,0.25,0.186605496863371,"HIGH MED NA","R2"
1,12,12,238.835374972934,2,2,2.49982580686763,0,0.25,0.5,"HIGH MED NA","R2"
1,13,13,47.7947311582668,0,0,0.49976995751227,0,0.25,0.05,"HIGH MED NA","R2"
2,14,1,49.8376469600716,1,0,0.498887524598472,0,0.25,0.05,"HIGH MED NA","R2"
2,14,1,158.220047277004,2,1,1.4992930939618,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,15,2,47.9942406977334,1,0,0.500155046319416,0,0.25,0.05,"HIGH MED NA","R2"
2,15,2,151.239512022924,2,1,1.50010607581349,0,0.25,0.186605496863371,"HIGH MED NA","R2"
2,15,2,214.430736942665,3,2,2.50089259884911,0,0.25,0.5,"HIGH MED NA","R2"
2,16,3,48.9766709203423,1,0,0.501189001360562,0,0.25,0.05,"HIGH MED NA","R2"
