"#_N_MeanSize-at-Age_obs"
50
"#Yr","Seas","Flt","Gender","Part","Ageerr","Nsamp","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","N_fish_a0","N_fish_a1","N_fish_a2","N_fish_a3","N_fish_a4","N_fish_a5","N_fish_a6","N_fish_a7","N_fish_a8","N_fish_a9","N_fish_a10","N_fish_a11","N_fish_a12","N_fish_a13","N_fish_a14","N_fish_a15"
50,1,1,0,0,1,2,49.9714965933479,162.656862461372,236.596317871211,282.602832087078,307.658118500636,329.610306417319,-999,-999,-999,-999,-999,338.978396985552,-999,-999,-999,-999,4,1,1,2,3,1,0,0,0,0,0,2,0,0,0,0
51,1,1,0,0,1,2,51.5722852192491,163.141630082147,232.539479604559,-999,-999,326.543754720797,350.647429911057,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
52,1,1,0,0,1,2,49.3746392544304,159.125395370472,230.692089351491,282.53311058893,286.2177068731,-999,-999,365.283874219798,-999,328.515184327415,-999,-999,-999,-999,-999,-999,5,2,3,1,1,0,0,1,0,1,0,0,0,0,0,0
53,1,1,0,0,1,2,49.5553666584641,153.125221902209,216.489474048861,-999,-999,344.697590813926,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54,1,1,0,0,1,2,50.6540027583234,157.515434280398,-999,-999,-999,-999,351.886497003306,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,1,1,0,0,1,2,51.9661363089517,-999,234.537301361804,268.061029487316,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,1,1,0,0,1,2,48.9042108695126,157.888118600058,233.363031431995,-999,304.612563145089,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0
57,1,1,0,0,1,2,51.2846345342628,-999,233.731112158655,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,1,0,0,1,2,48.6369442486059,165.388131574352,-999,269.401097287914,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
59,1,1,0,0,1,2,50.4261846256376,156.563523788153,218.913029052597,279.510339493962,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,1,1,0,0,1,2,49.1254987435889,155.05286935852,-999,275.977967317348,-999,-999,-999,-999,-999,-999,-999,-999,369.265341566041,-999,-999,-999,5,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0
61,1,1,0,0,1,2,49.2619075185761,158.070547351066,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,1,0,0,1,2,50.8437081772866,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,1,0,0,1,2,50.1782000161598,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1,1,0,0,1,2,48.7957936156709,153.788728596676,216.140448967021,264.93827116997,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,0,0,1,2,50.2163709348754,158.993189412837,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,1,0,0,1,2,48.8280833997866,163.62259626214,227.081251441431,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,1,0,0,1,2,50.6450842905677,-999,218.995040086646,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,1,0,0,1,2,49.3546916307905,153.919926559458,224.055569272036,-999,298.387578209339,-999,364.617398230391,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0
69,1,1,0,0,1,2,50.3996030445097,159.745239399093,-999,249.320211954299,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
70,1,1,0,0,1,2,51.1019563725551,156.536434200797,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1,1,0,0,1,2,49.5357780369029,155.946792005704,236.599544772964,-999,-999,309.810891796608,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
72,1,1,0,0,1,2,49.9247400689691,161.642601092176,222.326271336203,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
