"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
4,40,8,102.818223952915,4,1,1.49968061290828,0,0.25,0.0111414290456544,"LOW LOW"
4,40,8,133.267537929332,5,2,2.49883082698826,0,0.25,0.198723839442588,"LOW LOW"
4,40,8,157.483263998207,6,3,3.50010288206524,0,0.25,0.743528724845857,"LOW LOW"
4,40,8,176.741543166562,7,4,4.50145203417711,0,0.25,0.953457528531292,"LOW LOW"
4,41,9,65.3564819053393,3,0,0.500998999279377,0,0.25,0.000251086838855261,"LOW LOW"
4,41,9,104.799145770339,4,1,1.4983381147123,0,0.25,0.0135897956102066,"LOW LOW"
4,42,10,60.3832916005973,3,0,0.501332457715291,0,0.25,0.000151556510253174,"LOW LOW"
4,42,10,93.1237478425752,4,1,1.49914180041155,0,0.25,0.00419280361106975,"LOW LOW"
4,43,11,60.6863382125102,3,0,0.503023749969436,0,0.25,0.00015629150228678,"LOW LOW"
4,43,11,93.8177586802073,4,1,1.50017695090335,0,0.25,0.00449752904823422,"LOW LOW"
4,43,11,118.596813875894,5,2,2.50156611864922,0,0.25,0.0529580626641606,"LOW LOW"
4,43,11,137.129118489562,6,3,3.50071279847378,0,0.25,0.268506329867796,"LOW LOW"
5,44,1,61.5795322494489,4,0,0.500410943083595,0,0.25,0.000171125318847776,"LOW LOW"
5,44,1,95.8764414684226,5,1,1.4992767332185,0,0.25,0.00553729490180752,"LOW LOW"
5,44,1,121.904700698373,6,2,2.5002415191115,0,0.25,0.0725619426290171,"LOW LOW"
5,44,1,141.657800728936,7,3,3.49978120064333,0,0.25,0.367628016818941,"LOW LOW"
5,44,1,156.648621181824,8,4,4.50096567611647,0,0.25,0.727038258845512,"LOW LOW"
5,45,2,60.917150124848,4,0,0.499336273613753,0,0.25,0.000159996836718512,"LOW LOW"
5,45,2,94.3478625102233,5,1,1.49822667437908,0,0.25,0.00474505098602463,"LOW LOW"
5,46,3,66.0061335674946,4,0,0.498804646783187,0,0.25,0.000268202531380614,"LOW LOW"
5,46,3,106.369330365915,5,1,1.50156298739056,0,0.25,0.0159012498980898,"LOW LOW"
5,46,3,139.20331594642,6,2,2.49987820526255,0,0.25,0.311821814622265,"LOW LOW"
5,46,3,165.912563345353,7,3,3.50153671055443,0,0.25,0.872164920326459,"LOW LOW"
5,47,4,60.3451524754156,4,0,0.500812050975513,0,0.25,0.00015097085274757,"LOW LOW"
5,47,4,93.0365653219305,5,1,1.49831859740273,0,0.25,0.00415600689396244,"LOW LOW"
5,47,4,117.3490773193,6,2,2.50081879272983,0,0.25,0.0469524814485786,"LOW LOW"
5,47,4,135.430224267505,7,3,3.50169431194926,0,0.25,0.236005253061374,"LOW LOW"
5,48,5,64.1801520280233,4,0,0.499774490494611,0,0.25,0.000222826077990275,"LOW LOW"
5,48,5,101.982470501007,5,1,1.49999326373802,0,0.25,0.0102442984110623,"LOW LOW"
5,49,6,64.2163976135856,4,0,0.500561808727432,0,0.25,0.000223647427356027,"LOW LOW"
5,49,6,102.068749851749,5,1,1.49973049493194,0,0.25,0.0103335027848169,"LOW LOW"
5,49,6,132.025352968655,6,2,2.50169932420528,0,0.25,0.179400927271388,"LOW LOW"
5,49,6,155.733207758165,7,3,3.50140528590247,0,0.25,0.708209392864908,"LOW LOW"
5,49,6,174.495761594027,8,4,4.50269531065839,0,0.25,0.942226204812964,"LOW LOW"
5,50,7,61.4841848618325,4,0,0.500513605251242,0,0.25,0.000169476953231622,"LOW LOW"
5,50,7,95.6557420373043,5,1,1.50108925558544,0,0.25,0.00541525876794873,"LOW LOW"
5,51,8,63.000014444012,4,0,0.500538985478579,0,0.25,0.000197669122449992,"LOW LOW"
5,51,8,99.1909504912864,5,1,1.49997933249047,0,0.25,0.0077355235396969,"LOW LOW"
5,51,8,127.290167526088,6,2,2.50090397960482,0,0.25,0.119078437737845,"LOW LOW"
5,52,9,59.5254052738591,4,0,0.500039309849372,0,0.25,0.000138915795751419,"LOW LOW"
5,52,9,91.1713657595021,5,1,1.50083176083622,0,0.25,0.00344145333149349,"LOW LOW"
5,53,10,65.2117261395524,4,0,0.501528623487665,0,0.25,0.000247424408946265,"LOW LOW"
5,53,10,104.450693520245,5,1,1.50126094767684,0,0.25,0.0131236048331849,"LOW LOW"
5,53,10,135.985997361452,6,2,2.49981107442686,0,0.25,0.246330857771095,"LOW LOW"
5,53,10,161.330073792132,7,3,3.50133636603846,0,0.25,0.810761603151934,"LOW LOW"
5,53,10,181.698427094148,8,4,4.49940464015629,0,0.25,0.971335537056198,"LOW LOW"
5,54,11,64.3666451312029,4,0,0.499857835833813,0,0.25,0.000227084541298317,"LOW LOW"
5,54,11,102.426745851965,5,1,1.49841683536218,0,0.25,0.0107119191310183,"LOW LOW"
6,55,1,64.1874476641594,5,0,0.502243031252526,0,0.25,0.00022299115924007,"LOW LOW"
6,55,1,101.999834502557,6,1,1.49989469764418,0,0.25,0.0102621896183507,"LOW LOW"
6,55,1,131.911318000122,7,2,2.50018114248403,0,0.25,0.177702744720007,"LOW LOW"
6,56,2,63.4527717589469,5,0,0.498816711069439,0,0.25,0.00020696604839904,"LOW LOW"
6,57,3,63.826371175511,5,0,0.50057244253312,0,0.25,0.000214965854304708,"LOW LOW"
6,57,3,101.142027578376,6,1,1.49808990535626,0,0.25,0.0094142772181624,"LOW LOW"
6,57,3,130.494520555386,7,2,2.50045024876067,0,0.25,0.157647029502191,"LOW LOW"
6,57,3,153.583189682998,8,3,3.49927953117506,0,0.25,0.661146347353028,"LOW LOW"
6,57,3,171.74473536506,9,4,4.4992599967218,0,0.25,0.925005980964971,"LOW LOW"
6,57,3,186.030606055075,10,5,5.49960199631076,0,0.25,0.981346105666782,"LOW LOW"
6,57,3,197.267871040369,11,6,6.50099563966951,0,0.25,0.993963142395527,"LOW LOW"
6,57,3,206.107102970275,12,7,7.49915192294271,0,0.25,0.997530543681912,"LOW LOW"
6,58,4,64.1506230680357,5,0,0.49801424328037,0,0.25,0.000222159161649725,"LOW LOW"
6,58,4,101.912203408736,6,1,1.49984650700149,0,0.25,0.0101722125460566,"LOW LOW"
6,58,4,131.76635915257,7,2,2.5000566353235,0,0.25,0.175562274334005,"LOW LOW"
6,58,4,155.36893635235,8,3,3.50053282253153,0,0.25,0.700507986158943,"LOW LOW"
6,58,4,174.029040334243,9,4,4.49944884354234,0,0.25,0.939591918505974,"LOW LOW"
6,58,4,188.781644580287,10,5,5.49955268640411,0,0.25,0.985827665324477,"LOW LOW"
6,58,4,200.444995023114,11,6,6.49949938027647,0,0.25,0.995620351180949,"LOW LOW"
6,58,4,209.665993653824,12,7,7.50073083028818,0,0.25,0.99827814096174,"LOW LOW"
6,59,5,63.0287408350217,5,0,0.50026398454556,0,0.25,0.000198246382968075,"LOW LOW"
6,60,6,61.9262902424204,5,0,0.500844631251895,0,0.25,0.000177256383442042,"LOW LOW"
6,60,6,96.680967272866,6,1,1.5009202145055,0,0.25,0.00600576789143806,"LOW LOW"
6,60,6,123.205153888171,7,2,2.50009628526452,0,0.25,0.0819646888863953,"LOW LOW"
6,60,6,143.447968257794,8,3,3.49992176837045,0,0.25,0.410803140495374,"LOW LOW"
6,61,7,61.1492112099278,5,0,0.499726784261472,0,0.25,0.000163810773890161,"LOW LOW"
6,61,7,94.882159091463,6,1,1.50274740215308,0,0.25,0.00500824770010383,"LOW LOW"
6,61,7,120.303526556999,7,2,2.50089287690034,0,0.25,0.06235331047512,"LOW LOW"
6,61,7,139.461233321535,8,3,3.49979263539077,0,0.25,0.317468752762839,"LOW LOW"
6,61,7,153.898604913505,9,4,4.50028683226603,0,0.25,0.668283493259327,"LOW LOW"
6,61,7,164.778701422261,10,5,5.50061009982605,0,0.25,0.858770300520912,"LOW LOW"
6,62,8,61.6341560435878,5,0,0.499328922881283,0,0.25,0.000172076867127529,"LOW LOW"
6,62,8,96.0029794547776,6,1,1.5003464129262,0,0.25,0.00560849381578574,"LOW LOW"
6,63,9,63.2564077293667,5,0,0.500252679603039,0,0.25,0.000202881393722819,"LOW LOW"
6,63,9,99.7945092189772,6,1,1.49867943012974,0,0.25,0.00822036962180124,"LOW LOW"
6,63,9,128.278724319585,7,2,2.49978988783321,0,0.25,0.130016186720785,"LOW LOW"
6,63,9,150.484325509028,8,3,3.5015375863627,0,0.25,0.587531944530767,"LOW LOW"
6,63,9,167.795272026002,9,4,4.50007544726434,0,0.25,0.892005638109487,"LOW LOW"
6,63,9,181.290464826997,10,5,5.50044476832864,0,0.25,0.970159456492866,"LOW LOW"
6,63,9,191.810988852499,11,6,6.49985253677561,0,0.25,0.989540875159907,"LOW LOW"
6,63,9,200.012533462001,12,7,7.5013705215129,0,0.25,0.995424660867206,"LOW LOW"
6,64,10,60.1032522803381,5,0,0.502275630356172,0,0.25,0.000147308606571591,"LOW LOW"
6,65,11,61.9249095947109,5,0,0.500684235325022,0,0.25,0.000177231541708196,"LOW LOW"
6,65,11,96.6777581053482,6,1,1.50100240082054,0,0.25,0.00600382307125056,"LOW LOW"
6,65,11,123.199957898917,7,2,2.50157843338648,0,0.25,0.0819250005214848,"LOW LOW"
6,65,11,143.440804679425,8,3,3.49805125473986,0,0.25,0.410627104872309,"LOW LOW"
6,66,12,64.3716524354042,5,0,0.498833257033721,0,0.25,0.000227199994990921,"LOW LOW"
6,66,12,102.438686377834,6,1,1.49944368095467,0,0.25,0.0107247742386728,"LOW LOW"
6,66,12,132.638026324603,7,2,2.50024726464941,0,0.25,0.188741965951335,"LOW LOW"
6,66,12,156.59576715095,8,3,3.50026623193351,0,0.25,0.725971981620344,"LOW LOW"
7,67,1,62.6955472995905,6,0,0.499668162776859,0,0.25,0.000191653159576668,"LOW LOW"
7,67,1,98.4763287245117,7,1,1.50066645938478,0,0.25,0.00719803055803904,"LOW LOW"
7,67,1,126.122836016358,8,2,2.49881560448498,0,0.25,0.107196001902876,"LOW LOW"
7,68,2,62.9833546321358,6,0,0.498582987269867,0,0.25,0.00019733511163995,"LOW LOW"
7,68,2,99.151788775928,7,1,1.49855932223832,0,0.25,0.0077050632784735,"LOW LOW"
7,68,2,127.226108999584,8,2,2.49969118321122,0,0.25,0.118397863188601,"LOW LOW"
7,68,2,149.017692591147,9,3,3.49982020497567,0,0.25,0.55103691329153,"LOW LOW"
7,68,2,165.932549714844,10,4,4.49929880146409,0,0.25,0.872390998752212,"LOW LOW"
7,68,2,179.062040296055,11,5,5.49909342331127,0,0.25,0.962864353520373,"LOW LOW"
7,68,2,189.253289424645,12,6,6.49927512512026,0,0.25,0.98648138696856,"LOW LOW"
7,68,2,197.163844534043,13,7,7.50069826690527,0,0.25,0.993899433879449,"LOW LOW"
7,68,2,203.304100880369,14,8,8.49969470919494,0,0.25,0.996720205371501,"LOW LOW"
7,69,3,66.2342897842077,6,0,0.499882029106158,0,0.25,0.000274486304481132,"LOW LOW"
7,70,4,62.3068810696618,6,0,0.498944116213191,0,0.25,0.00018423875294944,"LOW LOW"
7,70,4,97.5674014381069,7,1,1.49997270126069,0,0.25,0.00656765373883475,"LOW LOW"
7,70,4,124.643025983717,8,2,2.49967499852483,0,0.25,0.0936418829346796,"LOW LOW"
7,70,4,145.433684682869,9,3,3.4993508590134,0,0.25,0.460325652116639,"LOW LOW"
7,71,5,60.7986011596309,6,0,0.498914728944613,0,0.25,0.000158082871767566,"LOW LOW"
7,71,5,94.0754280553992,7,1,1.50020224849426,0,0.25,0.00461619476232485,"LOW LOW"
7,71,5,119.009272666775,8,2,2.50029056270997,0,0.25,0.0550981393130238,"LOW LOW"
7,71,5,137.691841442085,9,3,3.50010299760485,0,0.25,0.279875454370801,"LOW LOW"
7,72,6,60.4507741784623,6,0,0.49916359780901,0,0.25,0.000152598331509087,"LOW LOW"
7,73,7,63.7666688301028,6,0,0.49983044349176,0,0.25,0.000213667010255885,"LOW LOW"
7,73,7,101.000502726715,7,1,1.49879884070104,0,0.25,0.009281213970126,"LOW LOW"
