"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
4,39,7,166.020104808096,6,3,3.50028551790158,0,0.25,0.873377369719626,"LOW LOW"
4,40,8,157.483263998207,6,3,3.50010288206524,0,0.25,0.743528724845857,"LOW LOW"
2,12,2,171.930651807798,7,6,6.49896967099878,0,0.25,0.926304984853395,"LOW LOW"
2,15,5,182.606048599509,7,6,6.49930108658303,0,0.25,0.973792862237428,"LOW LOW"
2,21,11,179.994658003319,7,6,6.49870445987887,0,0.25,0.96610569076723,"LOW LOW"
2,22,12,180.647660725918,7,6,6.49936299486958,0,0.25,0.968210917108035,"LOW LOW"
3,25,3,179.42788366278,7,5,5.50176983908373,0,0.25,0.964169933142352,"LOW LOW"
3,32,10,176.004385521672,7,5,5.4996974191086,0,0.25,0.950021146203749,"LOW LOW"
4,33,1,170.057550172616,7,4,4.50188199341108,0,0.25,0.912223235662309,"LOW LOW"
4,36,4,162.847842320821,7,4,4.50044443662841,0,0.25,0.833282106751828,"LOW LOW"
4,39,7,187.779455828657,7,4,4.49817272176559,0,0.25,0.984333423823804,"LOW LOW"
4,40,8,176.741543166562,7,4,4.50145203417711,0,0.25,0.953457528531292,"LOW LOW"
5,44,1,141.657800728936,7,3,3.49978120064333,0,0.25,0.367628016818941,"LOW LOW"
5,46,3,165.912563345353,7,3,3.50153671055443,0,0.25,0.872164920326459,"LOW LOW"
5,47,4,135.430224267505,7,3,3.50169431194926,0,0.25,0.236005253061374,"LOW LOW"
5,53,10,161.330073792132,7,3,3.50133636603846,0,0.25,0.810761603151934,"LOW LOW"
6,57,3,130.494520555386,7,2,2.50045024876067,0,0.25,0.157647029502191,"LOW LOW"
6,58,4,131.76635915257,7,2,2.5000566353235,0,0.25,0.175562274334005,"LOW LOW"
6,63,9,128.278724319585,7,2,2.49978988783321,0,0.25,0.130016186720785,"LOW LOW"
6,65,11,123.199957898917,7,2,2.50157843338648,0,0.25,0.0819250005214848,"LOW LOW"
2,12,2,178.005484075672,8,7,7.50141829021397,0,0.25,0.958832233920743,"LOW LOW"
2,15,5,189.784173535721,8,7,7.49985800817154,0,0.25,0.987181682624359,"LOW LOW"
2,21,11,186.894536307087,8,7,7.49896807831134,0,0.25,0.982885846324529,"LOW LOW"
3,32,10,185.751886972134,8,6,6.49937900495062,0,0.25,0.980820947584761,"LOW LOW"
4,36,4,175.381970157516,8,5,5.49934614646216,0,0.25,0.946933797194649,"LOW LOW"
4,39,7,205.484834807574,8,5,5.50101908594788,0,0.25,0.997369911918817,"LOW LOW"
5,44,1,156.648621181824,8,4,4.50096567611647,0,0.25,0.727038258845512,"LOW LOW"
5,49,6,174.495761594027,8,4,4.50269531065839,0,0.25,0.942226204812964,"LOW LOW"
5,53,10,181.698427094148,8,4,4.49940464015629,0,0.25,0.971335537056198,"LOW LOW"
6,57,3,153.583189682998,8,3,3.49927953117506,0,0.25,0.661146347353028,"LOW LOW"
6,58,4,155.36893635235,8,3,3.50053282253153,0,0.25,0.700507986158943,"LOW LOW"
6,61,7,139.461233321535,8,3,3.49979263539077,0,0.25,0.317468752762839,"LOW LOW"
6,65,11,143.440804679425,8,3,3.49805125473986,0,0.25,0.410627104872309,"LOW LOW"
6,66,12,156.59576715095,8,3,3.50026623193351,0,0.25,0.725971981620344,"LOW LOW"
7,67,1,126.122836016358,8,2,2.49881560448498,0,0.25,0.107196001902876,"LOW LOW"
7,74,8,126.419828228611,8,2,2.49795491025971,0,0.25,0.110116291009333,"LOW LOW"
2,15,5,195.291487692966,9,8,8.50072343823526,0,0.25,0.992631531241788,"LOW LOW"
2,21,11,192.163389557118,9,8,8.49932534552282,0,0.25,0.989904776550493,"LOW LOW"
3,32,10,193.272330927187,9,7,7.50029967592145,0,0.25,0.990970070943467,"LOW LOW"
4,36,4,185.040289369388,9,6,6.49777998440342,0,0.25,0.97941355363347,"LOW LOW"
4,39,7,219.891534919672,9,6,6.50021385079874,0,0.25,0.999389639911562,"LOW LOW"
6,57,3,171.74473536506,9,4,4.4992599967218,0,0.25,0.925005980964971,"LOW LOW"
6,63,9,167.795272026002,9,4,4.50007544726434,0,0.25,0.892005638109487,"LOW LOW"
7,78,12,135.330761021875,9,3,3.50113425733259,0,0.25,0.234189238804363,"LOW LOW"
8,87,9,128.287915077324,9,2,2.50171003374207,0,0.25,0.130121774683886,"LOW LOW"
9,93,5,97.3463782316954,9,1,1.49965660101904,0,0.25,0.00642284646116385,"LOW LOW"
2,21,11,196.186766977441,10,9,9.50069236450224,0,0.25,0.993267473108841,"LOW LOW"
4,36,4,192.4826205163,10,7,7.50170127015815,0,0.25,0.990223592134571,"LOW LOW"
4,39,7,231.614131107366,10,7,7.50007515670389,0,0.25,0.999814278019887,"LOW LOW"
6,57,3,186.030606055075,10,5,5.49960199631076,0,0.25,0.981346105666782,"LOW LOW"
6,58,4,188.781644580287,10,5,5.49955268640411,0,0.25,0.985827665324477,"LOW LOW"
6,61,7,164.778701422261,10,5,5.50061009982605,0,0.25,0.858770300520912,"LOW LOW"
6,63,9,181.290464826997,10,5,5.50044476832864,0,0.25,0.970159456492866,"LOW LOW"
7,68,2,165.932549714844,10,4,4.49929880146409,0,0.25,0.872390998752212,"LOW LOW"
8,81,3,143.820804610741,10,3,3.49937211371495,0,0.25,0.419995645018731,"LOW LOW"
9,90,2,132.101398252948,10,2,2.49911745030727,0,0.25,0.180540407412175,"LOW LOW"
4,36,4,198.217396069402,11,8,8.49943025681842,0,0.25,0.994514923416844,"LOW LOW"
4,39,7,241.152697212752,11,8,8.49975130088362,0,0.25,0.999929480255328,"LOW LOW"
6,57,3,197.267871040369,11,6,6.50099563966951,0,0.25,0.993963142395527,"LOW LOW"
6,58,4,200.444995023114,11,6,6.49949938027647,0,0.25,0.995620351180949,"LOW LOW"
6,63,9,191.810988852499,11,6,6.49985253677561,0,0.25,0.989540875159907,"LOW LOW"
7,68,2,179.062040296055,11,5,5.49909342331127,0,0.25,0.962864353520373,"LOW LOW"
7,78,12,158.732865881353,11,5,5.50007408586214,0,0.25,0.76696737164853,"LOW LOW"
8,81,3,159.366000028318,11,4,4.50004310979105,0,0.25,0.778259009836822,"LOW LOW"
8,88,10,144.305573747696,11,4,4.50117105697997,0,0.25,0.432030506418051,"LOW LOW"
9,91,3,139.661315395603,11,3,3.49914961283781,0,0.25,0.321886843894157,"LOW LOW"
9,92,4,145.640562584955,11,3,3.50033657581842,0,0.25,0.465547950797243,"LOW LOW"
9,94,6,143.528887281983,11,3,3.5005282976819,0,0.25,0.41279319656532,"LOW LOW"
10,101,2,132.327215728312,11,2,2.50034028633595,0,0.25,0.183957349372763,"LOW LOW"
4,39,7,248.914138611061,12,9,9.49924857724378,0,0.25,0.999967930879691,"LOW LOW"
6,57,3,206.107102970275,12,7,7.49915192294271,0,0.25,0.997530543681912,"LOW LOW"
6,58,4,209.665993653824,12,7,7.50073083028818,0,0.25,0.99827814096174,"LOW LOW"
6,63,9,200.012533462001,12,7,7.5013705215129,0,0.25,0.995424660867206,"LOW LOW"
7,68,2,189.253289424645,12,6,6.49927512512026,0,0.25,0.98648138696856,"LOW LOW"
8,81,3,171.243584240212,12,5,5.50021661504959,0,0.25,0.921399002050091,"LOW LOW"
8,88,10,153.535894579655,12,5,5.50077971352387,0,0.25,0.660069718845103,"LOW LOW"
9,90,2,174.632899111619,12,4,4.49983109702612,0,0.25,0.942979515228842,"LOW LOW"
9,91,3,154.148700745073,12,4,4.50018022182383,0,0.25,0.673888339783825,"LOW LOW"
9,93,5,160.772226732455,12,4,4.49967772979493,0,0.25,0.801918264760308,"LOW LOW"
9,97,9,159.174976026361,12,4,4.49970807304754,0,0.25,0.774893900891971,"LOW LOW"
9,98,10,155.703177184315,12,4,4.50171616778763,0,0.25,0.707578905129584,"LOW LOW"
9,99,11,161.280178632221,12,4,4.49976625990072,0,0.25,0.809983120865537,"LOW LOW"
10,100,1,160.163784778168,12,3,3.49931511137886,0,0.25,0.791922080263471,"LOW LOW"
10,108,9,150.296370971235,12,3,3.49933432889704,0,0.25,0.582899694043907,"LOW LOW"
4,39,7,255.229550373566,13,10,10.4981929726183,0,0.25,0.999983110536179,"LOW LOW"
7,68,2,197.163844534043,13,7,7.50069826690527,0,0.25,0.993899433879449,"LOW LOW"
7,78,12,171.667618184263,13,7,7.5002035482472,0,0.25,0.924461011358363,"LOW LOW"
8,81,3,180.318864603116,13,6,6.49915172707477,0,0.25,0.967167206492562,"LOW LOW"
9,90,2,189.510031457883,13,5,5.50009840608914,0,0.25,0.986824648744044,"LOW LOW"
9,91,3,165.073526432761,13,5,5.50109788950799,0,0.25,0.862362005023416,"LOW LOW"
9,93,5,172.912988373669,13,5,5.49799401077136,0,0.25,0.932830694811388,"LOW LOW"
9,94,6,170.808015373706,13,5,5.49998223979995,0,0.25,0.918135867446302,"LOW LOW"
9,97,9,171.017017847691,13,5,5.49868590889709,0,0.25,0.91971676572562,"LOW LOW"
9,98,10,166.907957127203,13,5,5.50104540064311,0,0.25,0.883015596396318,"LOW LOW"
9,99,11,173.516665954502,13,5,5.49904823812146,0,0.25,0.936570762589644,"LOW LOW"
10,100,1,180.192629960147,13,4,4.50018868186078,0,0.25,0.966757762269902,"LOW LOW"
10,104,5,160.656426130379,13,4,4.50034347437571,0,0.25,0.800044007082287,"LOW LOW"
10,109,10,162.459744838497,13,4,4.50049832430578,0,0.25,0.827735798481053,"LOW LOW"
11,119,8,170.701092154131,13,3,3.49918244935361,0,0.25,0.917316178977969,"LOW LOW"
11,122,11,151.599930690163,13,3,3.49856340551453,0,0.25,0.614683376277553,"LOW LOW"
12,124,1,126.962229410637,13,2,2.49954909278996,0,0.25,0.115629752464943,"LOW LOW"
4,39,7,260.36834144125,14,11,11.4993966140293,0,0.25,0.999989976391398,"LOW LOW"
7,68,2,203.304100880369,14,8,8.49969470919494,0,0.25,0.996720205371501,"LOW LOW"
7,78,12,175.768260479452,14,8,8.49989842212111,0,0.25,0.948870461896737,"LOW LOW"
8,81,3,187.252994658184,14,7,7.49972631649669,0,0.25,0.983487419367466,"LOW LOW"
9,91,3,173.311853323867,14,6,6.49993622447301,0,0.25,0.935324136090091,"LOW LOW"
9,93,5,182.221382068972,14,6,6.49950396468588,0,0.25,0.972777477601038,"LOW LOW"
9,98,10,175.391052282728,14,6,6.50001696371656,0,0.25,0.946980115290298,"LOW LOW"
9,99,11,182.910050393975,14,6,6.50043983977373,0,0.25,0.974569158920408,"LOW LOW"
10,100,1,196.23865180806,14,5,5.50078536144254,0,0.25,0.993302609828185,"LOW LOW"
10,104,5,172.775413761016,14,5,5.50177245371947,0,0.25,0.931950166936086,"LOW LOW"
10,109,10,174.919877391541,14,5,5.5014885348446,0,0.25,0.944526146171852,"LOW LOW"
11,112,1,157.108970894177,14,4,4.50046401045748,0,0.25,0.736215008112817,"LOW LOW"
11,114,3,169.646559981659,14,4,4.49984287900544,0,0.25,0.90882394616788,"LOW LOW"
11,117,6,154.805707628881,14,4,4.49835396198143,0,0.25,0.688374754683901,"LOW LOW"
11,118,7,154.149481167997,14,4,4.49961971217586,0,0.25,0.673905753155251,"LOW LOW"
11,120,9,168.026966478704,14,4,4.499007544919,0,0.25,0.894250979798661,"LOW LOW"
11,122,11,169.21495999494,14,4,4.49954187958263,0,0.25,0.905127138974458,"LOW LOW"
11,123,12,154.556289409182,14,4,4.50112820586642,0,0.25,0.682916626857954,"LOW LOW"
12,127,4,156.031668268453,14,3,3.50053553030912,0,0.25,0.71443182044846,"LOW LOW"
12,132,9,150.543176369486,14,3,3.49840311810288,0,0.25,0.588979218668578,"LOW LOW"
12,133,10,153.050849174895,14,3,3.49991409707669,0,0.25,0.64893407576982,"LOW LOW"
13,142,7,123.18697645636,14,2,2.50046969309994,0,0.25,0.0818259212463715,"LOW LOW"
14,152,4,94.6249889278566,14,1,1.49866222047663,0,0.25,0.00487979924989368,"LOW LOW"
4,39,7,264.549727331889,15,12,12.5001182359593,0,0.25,0.99999344386939,"LOW LOW"
8,81,3,192.551140577416,15,8,8.50010523225743,0,0.25,0.990290712529222,"LOW LOW"
9,91,3,179.524312168058,15,7,7.49977215912435,0,0.25,0.964506629610279,"LOW LOW"
9,93,5,189.358182522465,15,7,7.49978948598601,0,0.25,0.986622681101356,"LOW LOW"
9,98,10,181.813570510171,15,7,7.50088207725214,0,0.25,0.971659253918471,"LOW LOW"
11,114,3,183.509799259255,15,5,5.49999249631416,0,0.25,0.976035532059491,"LOW LOW"
11,117,6,165.848450063863,15,5,5.49908700541722,0,0.25,0.871437386645278,"LOW LOW"
11,118,7,165.074446568407,15,5,5.4989130066444,0,0.25,0.862373093443349,"LOW LOW"
11,120,9,181.56797145117,15,5,5.49980870474916,0,0.25,0.970964434492865,"LOW LOW"
11,122,11,182.991986990657,15,5,5.50032829070187,0,0.25,0.974774531347829,"LOW LOW"
11,123,12,165.55419705843,15,5,5.49957746458291,0,0.25,0.868052921462892,"LOW LOW"
12,124,1,165.466945608344,15,4,4.50187892945333,0,0.25,0.867034942770469,"LOW LOW"
12,129,6,170.391185633582,15,4,4.50103686826932,0,0.25,0.914898052078537,"LOW LOW"
12,132,9,167.870103747353,15,4,4.49986084112205,0,0.25,0.892735373343632,"LOW LOW"
12,133,10,171.064956465888,15,4,4.4997692564539,0,0.25,0.920075424835395,"LOW LOW"
4,39,7,267.952081647553,16,13,13.500041781292,0,0.25,0.999995358890883,"LOW LOW"
8,81,3,196.599283597312,16,9,9.49885519449588,0,0.25,0.993541849706472,"LOW LOW"
9,91,3,184.209079524454,16,8,8.50172358482166,0,0.25,0.977641278634205,"LOW LOW"
9,93,5,194.830009604583,16,8,8.49861378518245,0,0.25,0.992280794203257,"LOW LOW"
9,98,10,186.676033989079,16,8,8.50057900127606,0,0.25,0.982508640191359,"LOW LOW"
9,99,11,195.656364286287,16,8,8.49820589893735,0,0.25,0.992897611408968,"LOW LOW"
11,117,6,174.189753427457,16,6,6.49919218877874,0,0.25,0.940511470859954,"LOW LOW"
11,122,11,193.767244275597,16,6,6.49862074769269,0,0.25,0.991408808629563,"LOW LOW"
11,123,12,173.856325614284,16,6,6.49791434416297,0,0.25,0.938588879437855,"LOW LOW"
12,129,6,184.403745728737,16,5,5.49871818278725,0,0.25,0.97806926197669,"LOW LOW"
13,136,1,151.46734120508,16,4,4.50049399267114,0,0.25,0.61149002049563,"LOW LOW"
13,137,2,172.375599965353,16,4,4.50041059100251,0,0.25,0.929330149804763,"LOW LOW"
13,138,3,156.948034604052,16,4,4.49998698983441,0,0.25,0.733029467597652,"LOW LOW"
13,145,10,156.538284105285,16,4,4.49986219390021,0,0.25,0.724809379586154,"LOW LOW"
14,157,9,149.325574389289,16,3,3.50000707455765,0,0.25,0.558757534915179,"LOW LOW"
14,160,12,141.739073363134,16,3,3.5016520726511,0,0.25,0.369548463677724,"LOW LOW"
8,81,3,199.69233957564,17,10,10.4997337257703,0,0.25,0.995274186606338,"LOW LOW"
9,91,3,187.741826498556,17,9,9.4995908456531,0,0.25,0.984274396753797,"LOW LOW"
9,98,10,190.357386107737,17,9,9.49917116117166,0,0.25,0.987897639124984,"LOW LOW"
9,99,11,199.905671140932,17,9,9.50003991096383,0,0.25,0.995374979064252,"LOW LOW"
11,117,6,180.490483722778,17,7,7.49961105527496,0,0.25,0.967716048994222,"LOW LOW"
11,122,11,202.194764203717,17,7,7.4993955824007,0,0.25,0.996330617278524,"LOW LOW"
11,123,12,180.123457577575,17,7,7.50107336012793,0,0.25,0.966531313772026,"LOW LOW"
12,129,6,195.392525122286,17,6,6.49874643652912,0,0.25,0.992706186277461,"LOW LOW"
13,137,2,186.789683011304,17,5,5.50080719592281,0,0.25,0.982705843461131,"LOW LOW"
14,152,4,153.192438271598,17,4,4.50016043872751,0,0.25,0.652202115362821,"LOW LOW"
14,153,5,151.590645196273,17,4,4.50045839061722,0,0.25,0.614460057259257,"LOW LOW"
14,157,9,166.323233441921,17,4,4.50176031037425,0,0.25,0.876742087383157,"LOW LOW"
16,181,9,128.796288988872,17,2,2.49914867529623,0,0.25,0.136076607856923,"LOW LOW"
8,81,3,202.055644241025,18,11,11.500749959472,0,0.25,0.996278613046585,"LOW LOW"
9,91,3,190.405843777021,18,10,10.4990837052048,0,0.25,0.987956321406984,"LOW LOW"
9,98,10,193.144523426162,18,10,10.4992967067345,0,0.25,0.99085320837102,"LOW LOW"
9,99,11,203.167667156266,18,10,10.4998888978247,0,0.25,0.996674608207657,"LOW LOW"
11,117,6,185.249836131376,18,8,8.50083918609461,0,0.25,0.979838182459448,"LOW LOW"
11,122,11,208.786077084768,18,8,8.4992507418134,0,0.25,0.998117532028644,"LOW LOW"
11,123,12,184.854406126621,18,8,8.50133269292799,0,0.25,0.979029557641446,"LOW LOW"
13,137,2,198.143776606712,18,6,6.49897492620897,0,0.25,0.994473997589659,"LOW LOW"
14,157,9,179.529040707799,18,5,5.50047070570803,0,0.25,0.964523061488698,"LOW LOW"
15,165,5,141.727768401269,18,4,4.49969294104884,0,0.25,0.369281081966223,"LOW LOW"
15,167,7,174.68293407841,18,4,4.5015859124514,0,0.25,0.943252057684804,"LOW LOW"
16,173,1,150.54659150421,18,3,3.49885255291365,0,0.25,0.589063157467367,"LOW LOW"
16,181,9,151.206757888764,18,3,3.50093255259061,0,0.25,0.605186251774422,"LOW LOW"
16,183,11,158.489494848244,18,3,3.49977317685279,0,0.25,0.762521885527597,"LOW LOW"
9,91,3,192.414758684312,19,11,11.5000862568678,0,0.25,0.990156663739988,"LOW LOW"
9,98,10,195.254654210008,19,11,11.5012546390226,0,0.25,0.992604127301687,"LOW LOW"
11,122,11,213.941259851045,19,9,9.50166929229029,0,0.25,0.998883796590937,"LOW LOW"
11,123,12,188.425716624758,19,9,9.49906627565836,0,0.25,0.985313794964543,"LOW LOW"
13,137,2,207.087490956235,19,7,7.49929458114633,0,0.25,0.997763994780123,"LOW LOW"
14,153,5,169.90608623754,19,6,6.50061123903688,0,0.25,0.910984017418335,"LOW LOW"
14,157,9,189.788885607825,19,6,6.49950922463428,0,0.25,0.987187735243877,"LOW LOW"
15,165,5,150.536905531967,19,5,5.50037044275643,0,0.25,0.588825077569776,"LOW LOW"
15,167,7,189.570406115964,19,5,5.49820251714401,0,0.25,0.986904111930597,"LOW LOW"
16,173,1,167.874446462856,19,4,4.49902233890454,0,0.25,0.892777588655528,"LOW LOW"
16,181,9,168.714344331081,19,4,4.49841124204939,0,0.25,0.900671586975413,"LOW LOW"
16,183,11,178.035438783,19,4,4.50049059247383,0,0.25,0.958952118578273,"LOW LOW"
17,186,3,144.704123484161,19,3,3.50244839713698,0,0.25,0.441986010037486,"LOW LOW"
17,191,8,154.096831391576,19,3,3.49918107633336,0,0.25,0.672729918427075,"LOW LOW"
18,200,6,128.769058384666,19,2,2.49914259075963,0,0.25,0.135751906939992,"LOW LOW"
18,204,10,134.926949657674,19,2,2.49931078736792,0,0.25,0.226916401223944,"LOW LOW"
9,91,3,193.929665940116,20,12,12.5004626299795,0,0.25,0.991548137028603,"LOW LOW"
9,98,10,196.852225989303,20,12,12.4996697881632,0,0.25,0.993704564413204,"LOW LOW"
11,123,12,191.121636595539,20,10,10.4996003600523,0,0.25,0.988791097014805,"LOW LOW"
14,153,5,175.78195732645,20,7,7.49723833090742,0,0.25,0.948937888747454,"LOW LOW"
14,157,9,197.759955853909,20,7,7.50073452974275,0,0.25,0.994255658289221,"LOW LOW"
15,165,5,156.959237202273,20,6,6.50067647963449,0,0.25,0.733251999837346,"LOW LOW"
16,181,9,182.391683453454,20,5,5.50144710236019,0,0.25,0.973231647158175,"LOW LOW"
16,183,11,193.623156240776,20,5,5.50025568167067,0,0.25,0.991283302680224,"LOW LOW"
17,186,3,160.478376187186,20,4,4.50090356266548,0,0.25,0.797136338539292,"LOW LOW"
18,200,6,151.168727301863,20,3,3.50009930293212,0,0.25,0.604263266445897,"LOW LOW"
18,202,8,155.732882240096,20,3,3.50012319525541,0,0.25,0.708202562944547,"LOW LOW"
9,91,3,195.07204583155,21,13,13.5002085953852,0,0.25,0.992466766462634,"LOW LOW"
14,153,5,180.18350738427,21,8,8.49919873269849,0,0.25,0.966727982747328,"LOW LOW"
14,157,9,203.952833181701,21,8,8.50014865219554,0,0.25,0.996928633533388,"LOW LOW"
15,165,5,161.641460156855,21,7,7.50058420265449,0,0.25,0.815564736629001,"LOW LOW"
16,181,9,193.076743103723,21,6,6.49893017039144,0,0.25,0.99079062569817,"LOW LOW"
16,183,11,206.054223082804,21,6,6.49927096119863,0,0.25,0.997517282468945,"LOW LOW"
17,185,2,152.33539075228,21,5,5.49957561194344,0,0.25,0.632211260137517,"LOW LOW"
17,186,3,172.563920643078,21,5,5.49944679252378,0,0.25,0.930575647829362,"LOW LOW"
18,197,3,165.961133676734,21,4,4.49985385535197,0,0.25,0.87271373671582,"LOW LOW"
18,198,4,151.118972542903,21,4,4.50101740697191,0,0.25,0.603054619027547,"LOW LOW"
18,202,8,174.495344412138,21,4,4.50124598339842,0,0.25,0.942223898999251,"LOW LOW"
18,203,9,158.800411716925,21,4,4.49925946317072,0,0.25,0.768190862271823,"LOW LOW"
18,204,10,179.760471796046,21,4,4.49845559258483,0,0.25,0.96531839722434,"LOW LOW"
19,207,1,149.999057531769,21,3,3.49979146213082,0,0.25,0.575542561910264,"LOW LOW"
14,153,5,183.480659860618,22,9,9.4989739069446,0,0.25,0.975966232521884,"LOW LOW"
15,165,5,165.055050877774,22,8,8.4989270048979,0,0.25,0.862139199893391,"LOW LOW"
16,181,9,201.424163512642,22,7,7.50004218762427,0,0.25,0.99603317593116,"LOW LOW"
16,183,11,215.967888970677,22,7,7.4992230706873,0,0.25,0.999091197745379,"LOW LOW"
17,185,2,158.97037074282,22,6,6.50003391548237,0,0.25,0.771249531257052,"LOW LOW"
17,186,3,181.823337716277,22,6,6.49894577458304,0,0.25,0.97168654979585,"LOW LOW"
18,197,3,179.096200947578,22,5,5.50121621867388,0,0.25,0.962988173209517,"LOW LOW"
18,202,8,189.34406808671,22,5,5.50059434970675,0,0.25,0.986603753693076,"LOW LOW"
18,204,10,195.714197353098,22,5,5.49954415840669,0,0.25,0.992938900306773,"LOW LOW"
19,207,1,167.178486425755,22,4,4.49935911848905,0,0.25,0.885823247055765,"LOW LOW"
19,216,10,174.034983166188,22,4,4.49928781203724,0,0.25,0.939626157195441,"LOW LOW"
20,222,3,165.047401546252,22,3,3.49958281600342,0,0.25,0.862046864463663,"LOW LOW"
20,231,12,147.045203709178,22,3,3.49888001134203,0,0.25,0.501147408014358,"LOW LOW"
21,234,2,119.560909410132,22,2,2.4986339673804,0,0.25,0.0580878148426167,"LOW LOW"
14,153,5,185.95052032102,23,10,10.4992697113931,0,0.25,0.981196670716261,"LOW LOW"
17,185,2,163.829018162445,23,7,7.49986311266494,0,0.25,0.846666325606586,"LOW LOW"
18,202,8,201.095435937158,23,6,6.49939903209701,0,0.25,0.995899095083791,"LOW LOW"
18,204,10,208.483825876483,23,6,6.50121926452616,0,0.25,0.998058980622849,"LOW LOW"
19,207,1,180.552073674639,23,5,5.49976584367413,0,0.25,0.967910844649043,"LOW LOW"
19,216,10,188.788810615257,23,5,5.49943963782433,0,0.25,0.985837827165072,"LOW LOW"
20,222,3,186.514891658219,23,4,4.50080623532988,0,0.25,0.98222523585635,"LOW LOW"
20,224,5,178.046775990463,23,4,4.49866206598773,0,0.25,0.958997405093244,"LOW LOW"
21,236,4,135.764469969964,23,3,3.50146704313551,0,0.25,0.242178999843915,"LOW LOW"
21,242,10,154.992810550798,23,3,3.50119177731806,0,0.25,0.692435243431651,"LOW LOW"
17,185,2,167.386896977737,24,8,8.50045656753285,0,0.25,0.887946010933326,"LOW LOW"
18,195,1,156.041800085987,24,7,7.50143570354993,0,0.25,0.714641650020691,"LOW LOW"
18,202,8,210.395538045801,24,7,7.50102647168749,0,0.25,0.998400877395719,"LOW LOW"
18,204,10,218.704849927706,24,7,7.50116767452613,0,0.25,0.9993115395377,"LOW LOW"
19,207,1,190.962945712772,24,6,6.501624768377,0,0.25,0.988611106937562,"LOW LOW"
19,216,10,200.45328058365,24,6,6.49831596874487,0,0.25,0.995624017906841,"LOW LOW"
20,224,5,193.636886317397,24,5,5.50146363606358,0,0.25,0.99129534000209,"LOW LOW"
21,236,4,149.292250255161,24,4,4.49841300249653,0,0.25,0.557923181470624,"LOW LOW"
21,241,9,156.264195071933,24,4,4.50008208048093,0,0.25,0.719224021566141,"LOW LOW"
22,246,3,159.912672846761,24,3,3.50004574935542,0,0.25,0.787689539674554,"LOW LOW"
23,267,12,125.476518029472,24,2,2.49807675408947,0,0.25,0.101075587802555,"LOW LOW"
23,268,13,130.155861724794,24,2,2.4999510805108,0,0.25,0.153134479469518,"LOW LOW"
23,270,15,120.854095266911,24,2,2.50071704540236,0,0.25,0.0657026249500103,"LOW LOW"
17,185,2,169.992252042847,25,9,9.4992725708261,0,0.25,0.911690915455277,"LOW LOW"
18,195,1,159.100400734148,25,8,8.49990319790197,0,0.25,0.773570376799675,"LOW LOW"
18,202,8,217.755693929942,25,8,8.50150481720415,0,0.25,0.999241943205158,"LOW LOW"
18,204,10,226.885928372107,25,8,8.49995971550693,0,0.25,0.999699874096974,"LOW LOW"
19,207,1,199.067447113729,25,7,7.49905520794519,0,0.25,0.994966190744464,"LOW LOW"
19,216,10,209.67528484751,25,7,7.49989831029612,0,0.25,0.998279761730675,"LOW LOW"
21,235,3,177.883273793638,25,5,5.50015458380341,0,0.25,0.958339643143725,"LOW LOW"
22,244,1,171.215363346838,25,4,4.49982429734195,0,0.25,0.921191235550099,"LOW LOW"
22,248,5,154.491058862666,25,4,4.50111679956704,0,0.25,0.68148073546152,"LOW LOW"
