"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
2,12,180.647660725918,7,6,6.49985329449048,"M",0,0.25,0.968210917108035,"LOW LOW"
3,1,144.400325627755,5,3,3.49898744617269,"M",0,0.25,0.434392683999806,"LOW LOW"
3,2,154.27656684891,5,3,3.50017205453819,"M",0,0.25,0.676734955579836,"LOW LOW"
3,3,179.42788366278,7,5,5.49919186731045,"M",0,0.25,0.964169933142352,"LOW LOW"
3,4,99.0384867169591,3,1,1.49933723944811,"M",0,0.25,0.00761760478461752,"LOW LOW"
3,5,138.933746208807,4,2,2.49985040990273,"M",0,0.25,0.305978960400393,"LOW LOW"
3,6,185.793799936366,7,5,5.50046978699558,"M",0,0.25,0.980900835564839,"LOW LOW"
3,7,62.5816987392931,2,0,0.499911688324139,"M",0,0.25,0.000189450952539559,"LOW LOW"
3,8,93.5204558688435,3,1,1.49998365406859,"M",0,0.25,0.00436437950188545,"LOW LOW"
3,9,60.9690521813271,2,0,0.499236843751651,"M",0,0.25,0.000160842067833681,"LOW LOW"
3,10,193.272330927187,9,7,7.50095848264986,"M",0,0.25,0.990970070943467,"LOW LOW"
4,1,170.057550172616,7,4,4.49960364142448,"M",0,0.25,0.912223235662309,"LOW LOW"
4,2,99.1435129771802,4,1,1.50109379711545,"M",0,0.25,0.00769864155161556,"LOW LOW"
4,3,59.8889511484699,3,0,0.499488949142746,"M",0,0.25,0.000144138467522685,"LOW LOW"
4,4,198.217396069402,11,8,8.49975670332648,"M",0,0.25,0.994514923416844,"LOW LOW"
4,5,123.957120930012,5,2,2.4997917456724,"M",0,0.25,0.0878961122127784,"LOW LOW"
4,6,101.320417296966,4,1,1.50000656673153,"M",0,0.25,0.00958469608975974,"LOW LOW"
4,7,267.952081647553,16,13,13.5001950722449,"M",0,0.25,0.999995358890883,"LOW LOW"
4,8,176.741543166562,7,4,4.49984907109472,"M",0,0.25,0.953457528531292,"LOW LOW"
4,9,104.799145770339,4,1,1.49785850931856,"M",0,0.25,0.0135897956102066,"LOW LOW"
4,10,93.1237478425752,4,1,1.49885345601157,"M",0,0.25,0.00419280361106975,"LOW LOW"
4,11,137.129118489562,6,3,3.49964971396592,"M",0,0.25,0.268506329867796,"LOW LOW"
5,1,156.648621181824,8,4,4.49830932077625,"M",0,0.25,0.727038258845512,"LOW LOW"
5,2,94.3478625102233,5,1,1.49969524102485,"M",0,0.25,0.00474505098602463,"LOW LOW"
5,3,165.912563345353,7,3,3.49930564275452,"M",0,0.25,0.872164920326459,"LOW LOW"
5,4,135.430224267505,7,3,3.49929992090213,"M",0,0.25,0.236005253061374,"LOW LOW"
5,5,101.982470501007,5,1,1.4997211141987,"M",0,0.25,0.0102442984110623,"LOW LOW"
5,6,174.495761594027,8,4,4.49858119915192,"M",0,0.25,0.942226204812964,"LOW LOW"
5,7,95.6557420373043,5,1,1.50047396054465,"M",0,0.25,0.00541525876794873,"LOW LOW"
5,8,127.290167526088,6,2,2.49980270621433,"M",0,0.25,0.119078437737845,"LOW LOW"
5,9,91.1713657595021,5,1,1.50126998029333,"M",0,0.25,0.00344145333149349,"LOW LOW"
5,10,181.698427094148,8,4,4.49922810637443,"M",0,0.25,0.971335537056198,"LOW LOW"
5,11,102.426745851965,5,1,1.49897999781411,"M",0,0.25,0.0107119191310183,"LOW LOW"
6,1,131.911318000122,7,2,2.5010351801484,"M",0,0.25,0.177702744720007,"LOW LOW"
6,2,63.4527717589469,5,0,0.499776499349276,"M",0,0.25,0.00020696604839904,"LOW LOW"
6,3,206.107102970275,12,7,7.50068466621356,"M",0,0.25,0.997530543681912,"LOW LOW"
6,4,209.665993653824,12,7,7.49968309853913,"M",0,0.25,0.99827814096174,"LOW LOW"
6,5,63.0287408350217,5,0,0.500349687009547,"M",0,0.25,0.000198246382968075,"LOW LOW"
6,6,143.447968257794,8,3,3.50063410411381,"M",0,0.25,0.410803140495374,"LOW LOW"
6,7,164.778701422261,10,5,5.50009839281876,"M",0,0.25,0.858770300520912,"LOW LOW"
6,8,96.0029794547776,6,1,1.49983576073671,"M",0,0.25,0.00560849381578574,"LOW LOW"
6,9,200.012533462001,12,7,7.50155665864461,"M",0,0.25,0.995424660867206,"LOW LOW"
6,10,60.1032522803381,5,0,0.498985598449026,"M",0,0.25,0.000147308606571591,"LOW LOW"
6,11,143.440804679425,8,3,3.50123264028466,"M",0,0.25,0.410627104872309,"LOW LOW"
6,12,156.59576715095,8,3,3.50010462971113,"M",0,0.25,0.725971981620344,"LOW LOW"
7,1,126.122836016358,8,2,2.49967473843566,"M",0,0.25,0.107196001902876,"LOW LOW"
7,2,203.304100880369,14,8,8.5014376891205,"M",0,0.25,0.996720205371501,"LOW LOW"
7,3,66.2342897842077,6,0,0.499264471147322,"M",0,0.25,0.000274486304481132,"LOW LOW"
7,4,145.433684682869,9,3,3.50144827080912,"M",0,0.25,0.460325652116639,"LOW LOW"
7,5,137.691841442085,9,3,3.50060464110176,"M",0,0.25,0.279875454370801,"LOW LOW"
7,6,60.4507741784623,6,0,0.499805551511009,"M",0,0.25,0.000152598331509087,"LOW LOW"
7,7,130.261238393805,8,2,2.50012391899709,"M",0,0.25,0.154527145692639,"LOW LOW"
7,8,126.419828228611,8,2,2.49950736999535,"M",0,0.25,0.110116291009333,"LOW LOW"
7,9,149.420232816089,9,3,3.49899001060488,"M",0,0.25,0.561125722032913,"LOW LOW"
7,10,61.5793643383133,6,0,0.501333175479586,"M",0,0.25,0.000171122401956082,"LOW LOW"
7,11,96.8107141065923,7,1,1.501042191377,"M",0,0.25,0.00608492371674907,"LOW LOW"
7,12,175.768260479452,14,8,8.49958142616533,"M",0,0.25,0.948870461896737,"LOW LOW"
8,1,95.8657650826956,8,1,1.50138938211522,"M",0,0.25,0.00553132891608151,"LOW LOW"
8,2,59.9351456356825,7,0,0.499137023422881,"M",0,0.25,0.00014481600072717,"LOW LOW"
8,3,202.055644241025,18,11,11.4998818028129,"M",0,0.25,0.996278613046585,"LOW LOW"
8,4,122.658162207005,9,2,2.5003141546095,"M",0,0.25,0.077881543743298,"LOW LOW"
8,5,96.564079123167,8,1,1.50133528334705,"M",0,0.25,0.00593533367533742,"LOW LOW"
8,6,100.1976307884,8,1,1.49990018973449,"M",0,0.25,0.00856086884525908,"LOW LOW"
8,7,60.5388122114252,7,0,0.500920842722363,"M",0,0.25,0.000153968267468745,"LOW LOW"
8,8,100.571418102222,8,1,1.50084372755203,"M",0,0.25,0.00888906716880084,"LOW LOW"
8,9,150.497146792909,10,3,3.49825131136826,"M",0,0.25,0.587847378408832,"LOW LOW"
8,10,160.314725000574,13,6,6.5004410839638,"M",0,0.25,0.794436112952336,"LOW LOW"
9,1,104.805085041492,9,1,1.49925796312082,"M",0,0.25,0.0135978816446593,"LOW LOW"
9,2,189.510031457883,13,5,5.50014229319597,"M",0,0.25,0.986824648744044,"LOW LOW"
9,3,195.07204583155,21,13,13.4988466814386,"M",0,0.25,0.992466766462634,"LOW LOW"
9,4,145.640562584955,11,3,3.49981266176496,"M",0,0.25,0.465547950797243,"LOW LOW"
9,5,194.830009604583,16,8,8.4996997495312,"M",0,0.25,0.992280794203257,"LOW LOW"
9,6,170.808015373706,13,5,5.50054035188351,"M",0,0.25,0.918135867446302,"LOW LOW"
9,7,64.7715786332178,8,0,0.498757892714249,"M",0,0.25,0.000236613192237422,"LOW LOW"
9,8,94.0159283298838,9,1,1.49929659996426,"M",0,0.25,0.00458851928412574,"LOW LOW"
9,9,171.017017847691,13,5,5.50084746989318,"M",0,0.25,0.91971676572562,"LOW LOW"
9,10,196.852225989303,20,12,12.4997586075182,"M",0,0.25,0.993704564413204,"LOW LOW"
9,11,203.167667156266,18,10,10.4998263847522,"M",0,0.25,0.996674608207657,"LOW LOW"
10,1,196.23865180806,14,5,5.50088753266432,"M",0,0.25,0.993302609828185,"LOW LOW"
10,2,132.327215728312,11,2,2.49960943715078,"M",0,0.25,0.183957349372763,"LOW LOW"
10,3,117.135965170722,11,2,2.49968495428222,"M",0,0.25,0.0459936716565178,"LOW LOW"
10,4,67.0754609179739,9,0,0.498188827755786,"M",0,0.25,0.000298951992534307,"LOW LOW"
10,5,172.775413761016,14,5,5.49911977785795,"M",0,0.25,0.931950166936086,"LOW LOW"
10,6,95.5324909223587,10,1,1.50094839217093,"M",0,0.25,0.0053482747600546,"LOW LOW"
10,7,116.795548215414,11,2,2.49931756886923,"M",0,0.25,0.0445006692976976,"LOW LOW"
10,8,60.6905598249638,9,0,0.498936495426459,"M",0,0.25,0.000156358497451118,"LOW LOW"
10,9,150.296370971235,12,3,3.50042734260974,"M",0,0.25,0.582899694043907,"LOW LOW"
10,10,174.919877391541,14,5,5.49948699025029,"M",0,0.25,0.944526146171852,"LOW LOW"
10,11,138.777196001333,12,3,3.50023733036205,"M",0,0.25,0.302614030561803,"LOW LOW"
10,12,98.2864987722671,10,1,1.50021332907165,"M",0,0.25,0.00706159525981705,"LOW LOW"
11,1,157.108970894177,14,4,4.49984504602192,"M",0,0.25,0.736215008112817,"LOW LOW"
11,2,61.6782017638018,10,0,0.499887135128657,"M",0,0.25,0.000172847996333903,"LOW LOW"
11,3,183.509799259255,15,5,5.50002987025387,"M",0,0.25,0.976035532059491,"LOW LOW"
11,4,62.2689158231666,10,0,0.501624881786376,"M",0,0.25,0.000183530064609411,"LOW LOW"
11,5,123.747105091951,12,2,2.50070910180592,"M",0,0.25,0.0862015614064013,"LOW LOW"
11,6,185.249836131376,18,8,8.4987345561198,"M",0,0.25,0.979838182459448,"LOW LOW"
11,7,165.074446568407,15,5,5.50030384946093,"M",0,0.25,0.862373093443349,"LOW LOW"
11,8,170.701092154131,13,3,3.49891886898288,"M",0,0.25,0.917316178977969,"LOW LOW"
11,9,181.56797145117,15,5,5.50008736791602,"M",0,0.25,0.970964434492865,"LOW LOW"
11,10,102.500346342749,11,1,1.50064395693759,"M",0,0.25,0.01079140028335,"LOW LOW"
11,11,213.941259851045,19,9,9.50159514224576,"M",0,0.25,0.998883796590937,"LOW LOW"
11,12,191.121636595539,20,10,10.5006721139462,"M",0,0.25,0.988791097014805,"LOW LOW"
12,1,165.466945608344,15,4,4.50013685806109,"M",0,0.25,0.867034942770469,"LOW LOW"
12,2,94.3164735532442,12,1,1.49833756934962,"M",0,0.25,0.0047300240177963,"LOW LOW"
12,3,62.4336592655622,11,0,0.500327845461026,"M",0,0.25,0.000186625174667859,"LOW LOW"
12,4,156.031668268453,14,3,3.49857282111447,"M",0,0.25,0.71443182044846,"LOW LOW"
12,5,61.8022547165431,11,0,0.500969151363239,"M",0,0.25,0.000175038469393934,"LOW LOW"
12,6,195.392525122286,17,6,6.49970194741846,"M",0,0.25,0.992706186277461,"LOW LOW"
12,7,98.2868644846498,12,1,1.49835308726674,"M",0,0.25,0.00706185562164129,"LOW LOW"
12,8,65.3601977560159,11,0,0.499298434645938,"M",0,0.25,0.000251181562759498,"LOW LOW"
12,9,167.870103747353,15,4,4.49931935019388,"M",0,0.25,0.892735373343632,"LOW LOW"
12,10,171.064956465888,15,4,4.50044969133581,"M",0,0.25,0.920075424835395,"LOW LOW"
12,11,64.3141376299135,11,0,0.49901184585988,"M",0,0.25,0.000225877399658353,"LOW LOW"
12,12,100.136008791407,12,1,1.50005261173562,"M",0,0.25,0.00850792816502386,"LOW LOW"
13,1,151.46734120508,16,4,4.49971406451598,"M",0,0.25,0.61149002049563,"LOW LOW"
13,2,207.087490956235,19,7,7.49789286943048,"M",0,0.25,0.997763994780123,"LOW LOW"
13,3,156.948034604052,16,4,4.49954898069789,"M",0,0.25,0.733029467597652,"LOW LOW"
13,4,99.78172161546,13,1,1.49945824409506,"M",0,0.25,0.00820979114881876,"LOW LOW"
13,5,61.4054242657581,12,0,0.498884697340413,"M",0,0.25,0.000168127319684953,"LOW LOW"
13,6,136.573356127541,14,2,2.49982947675462,"M",0,0.25,0.257569064747649,"LOW LOW"
13,7,123.18697645636,14,2,2.49823736708979,"M",0,0.25,0.0818259212463715,"LOW LOW"
13,8,90.7702794113887,13,1,1.50013252636671,"M",0,0.25,0.00330457526645388,"LOW LOW"
13,9,63.9840178536991,12,0,0.501019173517044,"M",0,0.25,0.000218433576818824,"LOW LOW"
13,10,156.538284105285,16,4,4.49906170168751,"M",0,0.25,0.724809379586154,"LOW LOW"
13,11,142.104266812471,15,3,3.49884429568335,"M",0,0.25,0.378228198058433,"LOW LOW"
13,12,172.521027069884,16,4,4.50161787753218,"M",0,0.25,0.930293761010188,"LOW LOW"
13,13,99.5104204075462,13,1,1.50051692361019,"M",0,0.25,0.00798851361557527,"LOW LOW"
14,1,61.3775013994501,13,0,0.500221082709612,"M",0,0.25,0.000167651420953203,"LOW LOW"
14,2,127.898092016282,15,2,2.49942948904119,"M",0,0.25,0.12570695651358,"LOW LOW"
14,3,97.6786277189614,14,1,1.50031189075862,"M",0,0.25,0.00664174767971521,"LOW LOW"
14,4,153.192438271598,17,4,4.49895319084254,"M",0,0.25,0.652202115362821,"LOW LOW"
14,5,185.95052032102,23,10,10.5011621809593,"M",0,0.25,0.981196670716261,"LOW LOW"
14,6,63.1913429482248,13,0,0.500409260219291,"M",0,0.25,0.000201545808854809,"LOW LOW"
14,7,64.3264490368591,13,0,0.500354897624833,"M",0,0.25,0.000226159860506873,"LOW LOW"
14,8,61.7973034868802,13,0,0.499136669620038,"M",0,0.25,0.000174950513287763,"LOW LOW"
14,9,203.952833181701,21,8,8.50047225538725,"M",0,0.25,0.996928633533388,"LOW LOW"
14,10,101.687886609441,14,1,1.49937966773378,"M",0,0.25,0.00994543258048816,"LOW LOW"
14,11,103.252403800042,14,1,1.4997323263652,"M",0,0.25,0.0116377230367067,"LOW LOW"
14,12,141.739073363134,16,3,3.50075487844476,"M",0,0.25,0.369548463677724,"LOW LOW"
15,1,64.4966621203425,14,0,0.498974430107816,"M",0,0.25,0.00023010144878322,"LOW LOW"
15,2,98.0852359754667,15,1,1.49926749972022,"M",0,0.25,0.00691974652974759,"LOW LOW"
15,3,62.4778876557724,14,0,0.499348064178905,"M",0,0.25,0.000187464963291113,"LOW LOW"
15,4,120.786686014708,16,2,2.50101015526483,"M",0,0.25,0.065283733751828,"LOW LOW"
15,5,165.055050877774,22,8,8.49989007959063,"M",0,0.25,0.862139199893391,"LOW LOW"
15,6,118.403074291718,16,2,2.49832128852681,"M",0,0.25,0.0519801321780887,"LOW LOW"
15,7,189.570406115964,19,5,5.50036232747747,"M",0,0.25,0.986904111930597,"LOW LOW"
15,8,100.647240238967,15,1,1.50057396393994,"M",0,0.25,0.00895714754710755,"LOW LOW"
15,9,62.9772579062465,14,0,0.499724475807227,"M",0,0.25,0.000197213020112191,"LOW LOW"
15,10,95.926275735211,15,1,1.5020778610253,"M",0,0.25,0.00556522714226257,"LOW LOW"
15,11,61.3617021990613,14,0,0.503036952872741,"M",0,0.25,0.000167382746779885,"LOW LOW"
15,12,64.3656315334872,14,0,0.499175040630308,"M",0,0.25,0.000227061177858499,"LOW LOW"
16,1,167.874446462856,19,4,4.50256011342252,"M",0,0.25,0.892777588655528,"LOW LOW"
16,2,95.4911379126752,16,1,1.50001973328575,"M",0,0.25,0.00532598554595655,"LOW LOW"
16,3,61.2915428361217,15,0,0.498671545582371,"M",0,0.25,0.000166194838838477,"LOW LOW"
16,4,61.8708444900045,15,0,0.500903913959272,"M",0,0.25,0.000176261490604118,"LOW LOW"
16,5,166.098947284047,19,4,4.49971182336402,"M",0,0.25,0.874260001654727,"LOW LOW"
16,6,99.6469218083082,16,1,1.4984546627905,"M",0,0.25,0.0080990967565069,"LOW LOW"
16,7,132.980522368316,17,2,2.49916519548082,"M",0,0.25,0.194124288447168,"LOW LOW"
16,8,101.235633714193,16,1,1.50020598099314,"M",0,0.25,0.00950332319383786,"LOW LOW"
16,9,201.424163512642,22,7,7.5012837691333,"M",0,0.25,0.99603317593116,"LOW LOW"
16,10,96.5903033511733,16,1,1.49897834205823,"M",0,0.25,0.00595106402886434,"LOW LOW"
16,11,215.967888970677,22,7,7.50088325890822,"M",0,0.25,0.999091197745379,"LOW LOW"
17,1,121.960105456191,18,2,2.5004188566275,"M",0,0.25,0.0729414234279665,"LOW LOW"
17,2,171.900095274078,26,10,10.4984559764812,"M",0,0.25,0.926092916828691,"LOW LOW"
17,3,181.823337716277,22,6,6.49857867823474,"M",0,0.25,0.97168654979585,"LOW LOW"
17,4,62.3982158618186,16,0,0.499769160091618,"M",0,0.25,0.000185954907047683,"LOW LOW"
17,5,62.415010096426,16,0,0.499477272108202,"M",0,0.25,0.00018627220103183,"LOW LOW"
17,6,62.3766929163685,16,0,0.500564840287968,"M",0,0.25,0.000185549063282921,"LOW LOW"
17,7,59.9865272262719,16,0,0.50020675413861,"M",0,0.25,0.000145573354433528,"LOW LOW"
17,8,154.096831391576,19,3,3.49783029030111,"M",0,0.25,0.672729918427075,"LOW LOW"
17,9,63.1446546000598,16,0,0.499530635657777,"M",0,0.25,0.000200592857433658,"LOW LOW"
17,10,64.4279574003338,16,0,0.500516100106734,"M",0,0.25,0.000228502268767428,"LOW LOW"
17,11,61.1224595776675,16,0,0.50026198101076,"M",0,0.25,0.000163366514433715,"LOW LOW"
18,1,159.100400734148,25,8,8.50111672539623,"M",0,0.25,0.773570376799675,"LOW LOW"
18,2,59.3875283679244,17,0,0.501969355790088,"M",0,0.25,0.000136984930650487,"LOW LOW"
18,3,179.096200947578,22,5,5.49960673575539,"M",0,0.25,0.962988173209517,"LOW LOW"
18,4,151.118972542903,21,4,4.49950544461234,"M",0,0.25,0.603054619027547,"LOW LOW"
18,5,63.3624944774611,17,0,0.498782307444795,"M",0,0.25,0.000205078038783851,"LOW LOW"
18,6,151.168727301863,20,3,3.50014186103397,"M",0,0.25,0.604263266445897,"LOW LOW"
18,7,123.458169665424,19,2,2.49863308200596,"M",0,0.25,0.0839185933642797,"LOW LOW"
18,8,217.755693929942,25,8,8.49914135478901,"M",0,0.25,0.999241943205158,"LOW LOW"
18,9,158.800411716925,21,4,4.50067074979216,"M",0,0.25,0.768190862271823,"LOW LOW"
18,10,246.228764729893,29,12,12.5005574630522,"M",0,0.25,0.999957879442265,"LOW LOW"
18,11,101.032192242008,18,1,1.49990659830318,"M",0,0.25,0.00931084598695118,"LOW LOW"
18,12,66.3800085617808,17,0,0.500048907244625,"M",0,0.25,0.000278576428260065,"LOW LOW"
19,1,199.067447113729,25,7,7.49829868843392,"M",0,0.25,0.994966190744464,"LOW LOW"
19,2,62.5966749266597,18,0,0.499145412451977,"M",0,0.25,0.000189739190009502,"LOW LOW"
19,3,64.2662776329681,18,0,0.501286843617227,"M",0,0.25,0.000224782693380202,"LOW LOW"
19,4,128.366457772124,20,2,2.5007110502839,"M",0,0.25,0.131027089010724,"LOW LOW"
19,5,61.9737491423161,18,0,0.500229402263744,"M",0,0.25,0.000178112422382139,"LOW LOW"
19,6,62.2279809694915,18,0,0.500341255729919,"M",0,0.25,0.000182768996648042,"LOW LOW"
19,7,123.827237675334,20,2,2.49902570590269,"M",0,0.25,0.0868446065233472,"LOW LOW"
19,8,62.7977001915216,18,0,0.500233460684112,"M",0,0.25,0.000193650910132667,"LOW LOW"
19,9,61.1939346052215,18,0,0.499306776879888,"M",0,0.25,0.000164556186488667,"LOW LOW"
19,10,209.67528484751,25,7,7.50162686242609,"M",0,0.25,0.998279761730675,"LOW LOW"
19,11,100.681244491653,19,1,1.49986764969625,"M",0,0.25,0.00898784740939165,"LOW LOW"
19,12,129.707937057371,20,2,2.49997060410184,"M",0,0.25,0.14732916494505,"LOW LOW"
19,13,127.96200353146,20,2,2.49833158704756,"M",0,0.25,0.126421871807076,"LOW LOW"
20,1,97.2379157460404,20,1,1.4996118236071,"M",0,0.25,0.00635295008310141,"LOW LOW"
20,2,96.7225138924914,20,1,1.49955122734722,"M",0,0.25,0.00603100258044637,"LOW LOW"
20,3,186.514891658219,23,4,4.50092078841159,"M",0,0.25,0.98222523585635,"LOW LOW"
20,4,63.1377063914523,19,0,0.500235898325638,"M",0,0.25,0.000200451423822825,"LOW LOW"
20,5,193.636886317397,24,5,5.50002985254263,"M",0,0.25,0.99129534000209,"LOW LOW"
20,6,130.14841865564,21,2,2.49886344371051,"M",0,0.25,0.153036501100718,"LOW LOW"
20,7,94.8289978858571,20,1,1.49927638040115,"M",0,0.25,0.00498142238523179,"LOW LOW"
20,8,93.5747330440909,20,1,1.49863702090048,"M",0,0.25,0.00438839167586082,"LOW LOW"
20,9,62.4802200744695,19,0,0.499040625924513,"M",0,0.25,0.000187509354928965,"LOW LOW"
20,10,129.567012395977,21,2,2.49793423644818,"M",0,0.25,0.14554074989842,"LOW LOW"
20,11,151.805473744605,22,3,3.50074903852392,"M",0,0.25,0.619614236321727,"LOW LOW"
20,12,147.045203709178,22,3,3.5002361752332,"M",0,0.25,0.501147408014358,"LOW LOW"
20,13,121.456457713613,21,2,2.50016891594681,"M",0,0.25,0.069558142327967,"LOW LOW"
21,1,121.117485135532,22,2,2.50042066202734,"M",0,0.25,0.0673634305881989,"LOW LOW"
21,2,138.44531997328,23,3,3.49936337243302,"M",0,0.25,0.295550482613075,"LOW LOW"
21,3,209.926462271125,30,10,10.4997540226399,"M",0,0.25,0.998323005026509,"LOW LOW"
21,4,149.292250255161,24,4,4.49952139182659,"M",0,0.25,0.557923181470624,"LOW LOW"
21,5,62.7388651704586,20,0,0.499822723136683,"M",0,0.25,0.000192497775835221,"LOW LOW"
21,6,99.0848373118899,21,1,1.49986439350833,"M",0,0.25,0.00765326336674029,"LOW LOW"
21,7,60.2742693236985,20,0,0.498498394006122,"M",0,0.25,0.000149888388078101,"LOW LOW"
21,8,92.0356831702935,21,1,1.50078352488867,"M",0,0.25,0.00375592449218811,"LOW LOW"
21,9,191.306232903827,29,9,9.49925728748731,"M",0,0.25,0.988996933378544,"LOW LOW"
21,10,154.992810550798,23,3,3.49829175793253,"M",0,0.25,0.692435243431651,"LOW LOW"
21,11,126.885127344498,22,2,2.50197365297341,"M",0,0.25,0.114831634180583,"LOW LOW"
22,1,205.285900410985,28,7,7.49916827097777,"M",0,0.25,0.997316392538552,"LOW LOW"
22,2,64.1047955978579,21,0,0.499329621747351,"M",0,0.25,0.000221128090492536,"LOW LOW"
22,3,159.912672846761,24,3,3.49871908296629,"M",0,0.25,0.787689539674554,"LOW LOW"
22,4,153.283272523302,28,7,7.50067345158784,"M",0,0.25,0.65429117614465,"LOW LOW"
22,5,154.491058862666,25,4,4.50038139748038,"M",0,0.25,0.68148073546152,"LOW LOW"
22,6,116.21773757045,23,2,2.49920344641904,"M",0,0.25,0.0420717525213324,"LOW LOW"
22,7,106.369672996381,22,1,1.49932318321387,"M",0,0.25,0.0159017942851507,"LOW LOW"
22,8,61.4257966120626,21,0,0.49942759616362,"M",0,0.25,0.000168475384370386,"LOW LOW"
22,9,62.376159930709,21,0,0.500095699207905,"M",0,0.25,0.000185539024374006,"LOW LOW"
22,10,101.175794521895,22,1,1.49820215282331,"M",0,0.25,0.00944630346201585,"LOW LOW"
22,11,97.6077926842724,22,1,1.49996726209745,"M",0,0.25,0.00659446513719419,"LOW LOW"
22,12,65.3759329110235,21,0,0.49907806246459,"M",0,0.25,0.000251583077076629,"LOW LOW"
23,1,101.076568986008,23,1,1.49909425151637,"M",0,0.25,0.00935249906004031,"LOW LOW"
23,2,96.0289230914884,23,1,1.50011263173732,"M",0,0.25,0.0056232035477405,"LOW LOW"
23,3,208.984685388425,31,9,9.49828902365492,"M",0,0.25,0.998155042809943,"LOW LOW"
23,4,127.505367495149,24,2,2.50022163813448,"M",0,0.25,0.121389594960772,"LOW LOW"
23,5,97.7400115371947,23,1,1.49889526695485,"M",0,0.25,0.00668299376775739,"LOW LOW"
23,6,169.94857458171,29,7,7.49926832324511,"M",0,0.25,0.911333224575835,"LOW LOW"
23,7,162.365334967281,25,3,3.50069413681749,"M",0,0.25,0.826364689691692,"LOW LOW"
23,8,168.658138264314,26,4,4.49753980519485,"M",0,0.25,0.900159880754988,"LOW LOW"
23,9,189.513270163832,33,11,11.5002066674404,"M",0,0.25,0.98682892347463,"LOW LOW"
23,10,100.03989685274,23,1,1.49915354999204,"M",0,0.25,0.00842600371418305,"LOW LOW"
23,11,178.249546018911,28,6,6.49934462577077,"M",0,0.25,0.959799336482574,"LOW LOW"
23,12,125.476518029472,24,2,2.5013761555221,"M",0,0.25,0.101075587802555,"LOW LOW"
23,13,130.155861724794,24,2,2.49963172705414,"M",0,0.25,0.153134479469518,"LOW LOW"
23,14,104.543073721617,23,1,1.50010332448412,"M",0,0.25,0.0132456397210084,"LOW LOW"
23,15,120.854095266911,24,2,2.49856246745062,"M",0,0.25,0.0657026249500103,"LOW LOW"
24,1,151.470610681475,26,3,3.50112506868317,"M",0,0.25,0.61156888076249,"LOW LOW"
24,2,208.452362054782,30,7,7.49912415088721,"M",0,0.25,0.99805278202736,"LOW LOW"
24,3,231.368598893956,37,14,14.4998252336528,"M",0,0.25,0.999809590768409,"LOW LOW"
24,4,126.257396064647,25,2,2.49883054795745,"M",0,0.25,0.108510577494493,"LOW LOW"
24,5,139.276213900196,26,3,3.50039848154733,"M",0,0.25,0.31341230342865,"LOW LOW"
24,6,191.878587894423,30,7,7.50080250173443,"M",0,0.25,0.989611672301128,"LOW LOW"
24,7,124.466395254578,25,2,2.50135551920009,"M",0,0.25,0.0921308435646906,"LOW LOW"
24,8,60.5238615713468,23,0,0.500286306124449,"M",0,0.25,0.000153734760838618,"LOW LOW"
24,9,60.6923588895333,23,0,0.500731368499506,"M",0,0.25,0.00015638705655273,"LOW LOW"
