"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.2042676456197,0,0,0.500947375525711,0,0.25,0.000182329558642358,"LOW MED NA",NA
1,1,1,97.3280529593549,1,1,1.49974429958419,0,0.25,0.00641098371173931,"LOW MED NA",NA
1,1,1,124.254264233832,2,2,2.50050297317191,0,0.25,0.090345088463272,"LOW MED NA",NA
1,1,1,144.89614115916,3,3,3.49949484346696,0,0.25,0.446799688631223,"LOW MED NA",NA
1,2,2,61.1739344471379,0,0,0.500145755725425,0,0.25,0.000164222422099491,"LOW MED NA",NA
1,2,2,94.9391600208567,1,1,1.49903544126161,0,0.25,0.00503717024386221,"LOW MED NA",NA
1,2,2,120.395140111397,2,2,2.50032797746083,0,0.25,0.062899359276087,"LOW MED NA",NA
1,2,2,139.586687372209,3,3,3.50088645392346,0,0.25,0.320235170792646,"LOW MED NA",NA
1,2,2,154.05540886531,4,4,4.49918331164707,0,0.25,0.671803295249044,"LOW MED NA",NA
1,2,2,164.963539345879,5,5,5.50051236841808,0,0.25,0.861031150284661,"LOW MED NA",NA
1,2,2,173.187300556422,6,6,6.50033884516527,0,0.25,0.93455491005964,"LOW MED NA",NA
1,2,2,179.387285839739,7,7,7.50115947674163,0,0.25,0.964027260853903,"LOW MED NA",NA
1,3,3,65.1538491962951,0,0,0.499207601560111,0,0.25,0.000245975068428262,"LOW MED NA",NA
1,4,4,61.2970740460565,0,0,0.500527792973479,0,0.25,0.000166288184033266,"LOW MED NA",NA
1,4,4,95.22329026079,1,1,1.49968148666614,0,0.25,0.00518383673257537,"LOW MED NA",NA
1,4,4,120.852128725519,2,2,2.50005445496399,0,0.25,0.0656903692578955,"LOW MED NA",NA
1,4,4,140.212889645446,3,3,3.50048680314146,0,0.25,0.334230762966128,"LOW MED NA",NA
1,4,4,154.838564699523,4,4,4.49795967391434,0,0.25,0.6890899385854,"LOW MED NA",NA
1,4,4,165.887219846505,5,5,5.50032826469096,0,0.25,0.871877752583307,"LOW MED NA",NA
1,4,4,174.233691384098,6,6,6.50011474381079,0,0.25,0.940760579274388,"LOW MED NA",NA
1,4,4,180.538855786563,7,7,7.49875919392643,0,0.25,0.967869135338522,"LOW MED NA",NA
1,4,4,185.301958130235,8,8,8.50059402777507,0,0.25,0.979942463949658,"LOW MED NA",NA
1,5,5,63.7048424699674,0,0,0.499382986510979,0,0.25,0.000212330226722597,"LOW MED NA",NA
1,6,6,65.2850909544643,0,0,0.500871428928578,0,0.25,0.000249273869911316,"LOW MED NA",NA
1,6,6,104.627230813648,1,1,1.49886996622884,0,0.25,0.0133577859526093,"LOW MED NA",NA
1,6,6,136.28102288917,2,2,2.49931211805599,0,0.25,0.25193415431269,"LOW MED NA",NA
1,6,6,161.748944978477,3,3,3.49985305647569,0,0.25,0.817200636594229,"LOW MED NA",NA
1,6,6,182.239856588674,4,4,4.50001589902159,0,0.25,0.972827106482944,"LOW MED NA",NA
1,6,6,198.726378619977,5,5,5.50022052559392,0,0.25,0.994789743200776,"LOW MED NA",NA
1,7,7,63.8117620334036,0,0,0.499265791511864,0,0.25,0.000214647300005957,"LOW MED NA",NA
1,7,7,101.107388380127,1,1,1.49792939655878,0,0.25,0.00938153543634358,"LOW MED NA",NA
1,7,7,130.437410865357,2,2,2.50005343472891,0,0.25,0.156878550903826,"LOW MED NA",NA
1,7,7,153.503124013238,3,3,3.50059895128781,0,0.25,0.659322755766601,"LOW MED NA",NA
1,8,8,65.4906417291765,0,0,0.498636406177102,0,0.25,0.000254529558653409,"LOW MED NA",NA
1,8,8,105.122552906503,1,1,1.50134782385223,0,0.25,0.0140370735627774,"LOW MED NA",NA
1,8,8,137.109884744081,2,2,2.49828654750632,0,0.25,0.268122943117208,"LOW MED NA",NA
1,8,8,162.927196291567,3,3,3.49962156891825,0,0.25,0.834398405718435,"LOW MED NA",NA
1,9,9,63.7335924631382,0,0,0.50056309443766,0,0.25,0.00021295080369402,"LOW MED NA",NA
1,10,10,61.6526005885166,0,0,0.500727993173068,0,0.25,0.000172399364986877,"LOW MED NA",NA
1,10,10,96.0457235166556,1,1,1.49950510388959,0,0.25,0.00563274964619657,"LOW MED NA",NA
1,10,10,122.177971225065,2,2,2.50053391494208,0,0.25,0.0744514314410815,"LOW MED NA",NA
1,10,10,142.033521176738,3,3,3.5006040691357,0,0.25,0.376540450181608,"LOW MED NA",NA
1,10,10,157.119971767688,4,4,4.50147657616425,0,0.25,0.736431864324588,"LOW MED NA",NA
1,10,10,168.582811728662,5,5,5.50159639146811,0,0.25,0.899470425077335,"LOW MED NA",NA
1,11,11,59.8219902156864,0,0,0.499536309899529,0,0.25,0.00014316197641304,"LOW MED NA",NA
1,11,11,91.8442836549434,1,1,1.49943521483904,0,0.25,0.00368390561428172,"LOW MED NA",NA
1,12,12,62.411636389824,0,0,0.501435974601693,0,0.25,0.000186208418073072,"LOW MED NA",NA
2,13,1,63.1709977785717,1,0,0.502322565187075,0,0.25,0.000201129990355472,"LOW MED NA",NA
2,14,2,58.6315847483897,1,0,0.499144899657292,0,0.25,0.000126865604190846,"LOW MED NA",NA
2,15,3,63.1089190286735,1,0,0.50076461686053,0,0.25,0.000199866506823924,"LOW MED NA",NA
2,15,3,99.4471177268944,2,1,1.49974050459021,0,0.25,0.00793774016803738,"LOW MED NA",NA
2,15,3,127.709443006186,3,2,2.50093909751137,0,0.25,0.123616891451168,"LOW MED NA",NA
2,15,3,149.690693007761,4,3,3.49966171670918,0,0.25,0.567876481019908,"LOW MED NA",NA
2,15,3,166.786786370814,5,4,4.50009188517531,0,0.25,0.88173873278105,"LOW MED NA",NA
2,15,3,180.083410004924,6,5,5.49811376534881,0,0.25,0.966399530774761,"LOW MED NA",NA
2,15,3,190.424965605531,7,6,6.49899150850185,0,0.25,0.987979400540856,"LOW MED NA",NA
2,15,3,198.468193358934,8,7,7.49982838564039,0,0.25,0.994652094820449,"LOW MED NA",NA
2,15,3,204.723878208642,9,8,8.50060869981112,0,0.25,0.997159250769065,"LOW MED NA",NA
2,15,3,209.589287238281,10,9,9.49925948250245,0,0.25,0.998264701810564,"LOW MED NA",NA
2,16,4,63.1872720399611,1,0,0.500970075037935,0,0.25,0.000201462538120446,"LOW MED NA",NA
2,16,4,99.6316018475815,2,1,1.50124768565312,0,0.25,0.00808661042589856,"LOW MED NA",NA
2,16,4,128.011663080352,3,2,2.49876081024829,0,0.25,0.126979762589172,"LOW MED NA",NA
2,17,5,62.4612499557083,1,0,0.499381816093799,0,0.25,0.000187148611782712,"LOW MED NA",NA
2,17,5,97.9279597735377,2,1,1.49824856774825,0,0.25,0.0068108718757508,"LOW MED NA",NA
