"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,2,2,125.377174679547,2,2,2.50012562014411,0,0.25,0.100162809840122,"MED MED","R1"
1,11,11,132.482729484054,3,3,3.50112146185195,0,0.25,0.18633948755781,"MED MED","R1"
2,16,5,123.274605743147,3,2,2.50002676667434,0,0.25,0.0824968644147549,"MED MED","R1"
2,18,7,130.642455172705,3,2,2.49941739305359,0,0.25,0.159651894149708,"MED MED","R1"
1,3,3,161.096706331068,4,4,4.5001001231721,0,0.25,0.807099450055009,"MED MED","R1"
1,10,10,162.591271846972,4,4,4.49929689673603,0,0.25,0.829631645264994,"MED MED","R1"
1,11,11,145.226207135958,4,4,4.50062540842696,0,0.25,0.455096951770288,"MED MED","R1"
2,12,1,152.981817981348,4,3,3.50014043736959,0,0.25,0.647335655414924,"MED MED","R1"
2,23,12,150.909837738017,4,3,3.50139624842212,0,0.25,0.597960685036478,"MED MED","R1"
1,11,11,154.609238341989,5,5,5.49837233550304,0,0.25,0.684079614292849,"MED MED","R1"
2,12,1,170.976846154971,5,4,4.49975720746286,0,0.25,0.919415085278397,"MED MED","R1"
2,16,5,159.017391387936,5,4,4.49929951705554,0,0.25,0.772090707867089,"MED MED","R1"
2,21,10,160.094864839657,5,4,4.50179874895695,0,0.25,0.790766648824946,"MED MED","R1"
2,22,11,163.455318660499,5,4,4.50084349015481,0,0.25,0.841675476065518,"MED MED","R1"
2,23,12,168.336482670413,5,4,4.50127406775532,0,0.25,0.897186200021,"MED MED","R1"
3,25,1,148.024630559906,5,3,3.49931985810716,0,0.25,0.525984862738837,"MED MED","R1"
3,27,3,141.409022243904,5,3,3.50106329223507,0,0.25,0.361775725906303,"MED MED","R1"
3,38,14,139.628229876044,5,3,3.50013732025477,0,0.25,0.321154040055201,"MED MED","R1"
3,39,15,143.88467274177,5,3,3.50078358876354,0,0.25,0.421576123760689,"MED MED","R1"
4,45,6,127.584802486388,5,2,2.50281015572089,0,0.25,0.12225241462886,"MED MED","R1"
2,12,1,185.107366044243,6,5,5.50110531090676,0,0.25,0.979550422993177,"MED MED","R1"
2,16,5,170.830150142943,6,5,5.50056683611824,0,0.25,0.91830462843938,"MED MED","R1"
2,22,11,176.105677835197,6,5,5.50101419445223,0,0.25,0.950507207937502,"MED MED","R1"
2,24,13,162.939704777244,6,5,5.49960041107171,0,0.25,0.834573819137996,"MED MED","R1"
3,25,1,164.673671927597,6,4,4.5035997654645,0,0.25,0.857471987222766,"MED MED","R1"
3,27,3,156.336676988397,6,4,4.49804848982346,0,0.25,0.720707756460301,"MED MED","R1"
3,28,4,160.90917423143,6,4,4.50165886759089,0,0.25,0.804117678123955,"MED MED","R1"
3,31,7,160.018407382614,6,4,4.49920283617925,0,0.25,0.789479339620759,"MED MED","R1"
3,38,14,154.107339432836,6,4,4.50135787001112,0,0.25,0.67296476991099,"MED MED","R1"
4,43,4,138.773799692074,6,3,3.49974660324588,0,0.25,0.302541261882741,"MED MED","R1"
4,45,6,149.517070440746,6,3,3.4999462751107,0,0.25,0.563545550411951,"MED MED","R1"
4,50,11,156.392207783207,6,3,3.49971856053166,0,0.25,0.721841240153701,"MED MED","R1"
5,52,2,129.891070021206,6,2,2.50009561849755,0,0.25,0.149680345089762,"MED MED","R1"
2,12,1,196.203297121126,7,6,6.50098227262473,0,0.25,0.993278687249672,"MED MED","R1"
2,22,11,185.867729657402,7,6,6.49907624573098,0,0.25,0.981040954293861,"MED MED","R1"
2,24,13,170.897673948104,7,6,6.49886173779806,0,0.25,0.918817490172424,"MED MED","R1"
3,28,4,173.07570967603,7,5,5.5006647741119,0,0.25,0.933858517635643,"MED MED","R1"
3,38,14,165.02476174993,7,5,5.50230685247503,0,0.25,0.861773274022843,"MED MED","R1"
4,43,4,153.039947341897,7,4,4.50140728602712,0,0.25,0.648681864261789,"MED MED","R1"
4,49,10,171.429344870567,7,4,4.49981621169467,0,0.25,0.922754138985797,"MED MED","R1"
2,12,1,204.916330146643,8,7,7.49975203109839,0,0.25,0.997214067353689,"MED MED","R1"
2,22,11,193.400927289453,8,7,7.50026210687669,0,0.25,0.991086161489539,"MED MED","R1"
3,28,4,182.406976389175,8,6,6.50037840042221,0,0.25,0.973272068823771,"MED MED","R1"
3,31,7,181.20078918235,8,6,6.4998568595031,0,0.25,0.969894735111476,"MED MED","R1"
4,43,4,163.767134134105,8,5,5.50211333686342,0,0.25,0.84584884296357,"MED MED","R1"
4,44,5,163.662677302608,8,5,5.49908485281995,0,0.25,0.844460896271141,"MED MED","R1"
4,49,10,185.651314921765,8,5,5.50034358005366,0,0.25,0.980627914163073,"MED MED","R1"
5,51,1,163.334341075511,8,4,4.49998028926186,0,0.25,0.840031773036383,"MED MED","R1"
5,55,5,159.57595689625,8,4,4.49735555262852,0,0.25,0.781915967348702,"MED MED","R1"
6,64,3,140.431288037801,8,3,3.49807320779801,0,0.25,0.339183047903514,"MED MED","R1"
6,65,4,147.191575784169,8,3,3.500303616267,0,0.25,0.50486263294923,"MED MED","R1"
6,71,10,148.916051899101,8,3,3.50050247003802,0,0.25,0.548482515999848,"MED MED","R1"
7,75,3,129.247409846561,8,2,2.50193084495937,0,0.25,0.141551545844555,"MED MED","R1"
7,82,10,137.747791948647,8,2,2.50098750900584,0,0.25,0.281021820264563,"MED MED","R1"
2,22,11,199.214158728611,9,8,8.49885111641945,0,0.25,0.995040249405474,"MED MED","R1"
4,43,4,171.833259573115,9,6,6.50000769711532,0,0.25,0.925627105993747,"MED MED","R1"
4,44,5,171.715109809093,9,6,6.49953565763771,0,0.25,0.924797052570059,"MED MED","R1"
4,49,10,196.830415085023,9,6,6.49981910040163,0,0.25,0.993690695698813,"MED MED","R1"
5,55,5,171.492663657244,9,5,5.49992477129341,0,0.25,0.923211141014916,"MED MED","R1"
6,65,4,163.61911654869,9,4,4.5006595958695,0,0.25,0.843879087153029,"MED MED","R1"
6,71,10,165.803614237677,9,4,4.49883863895962,0,0.25,0.870926511432014,"MED MED","R1"
7,75,3,151.837142378001,9,3,3.49972431060059,0,0.25,0.620371787801477,"MED MED","R1"
7,79,7,153.873764119688,9,3,3.50176080597259,0,0.25,0.667724145391823,"MED MED","R1"
7,82,10,163.835454103075,9,3,3.49996147775156,0,0.25,0.846751139701912,"MED MED","R1"
4,43,4,177.898445241841,10,7,7.49891949560645,0,0.25,0.958401099589367,"MED MED","R1"
4,44,5,177.76860310253,10,7,7.50008218639193,0,0.25,0.957872318965008,"MED MED","R1"
4,49,10,205.617684359974,10,7,7.49857441820519,0,0.25,0.997405058315838,"MED MED","R1"
6,64,3,166.209785707498,10,5,5.50033744137663,0,0.25,0.875491911917199,"MED MED","R1"
6,65,4,176.300901286011,10,5,5.50031117036025,0,0.25,0.951431392910226,"MED MED","R1"
6,71,10,178.907963317937,10,5,5.4997565941909,0,0.25,0.962300916164095,"MED MED","R1"
7,74,2,152.021986622674,10,4,4.50118332978383,0,0.25,0.624781683182721,"MED MED","R1"
7,75,3,169.517139398571,10,4,4.49974780323277,0,0.25,0.907729229963952,"MED MED","R1"
8,85,1,142.203886955728,10,3,3.50027177601473,0,0.25,0.380609794559441,"MED MED","R1"
8,86,2,147.389175960099,10,3,3.49768533892088,0,0.25,0.509877205112954,"MED MED","R1"
8,88,4,143.44667228446,10,3,3.49855312893745,0,0.25,0.410771291942289,"MED MED","R1"
