"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,2,2,127.229795402918,2,2,2.50007115693169,0,0.25,0.118436937014648,"MED MED","R1"
1,11,11,132.247329006426,2,2,2.4992977204705,0,0.25,0.182742856642909,"MED MED","R1"
1,4,4,156.985163033354,3,3,3.49900057363707,0,0.25,0.733766546604338,"MED MED","R1"
1,8,8,154.809372572695,3,3,3.50096012642716,0,0.25,0.688454572346071,"MED MED","R1"
1,11,11,156.045582609319,3,3,3.50024206892773,0,0.25,0.714719962194782,"MED MED","R1"
1,2,2,165.939058077825,4,4,4.49988080624129,0,0.25,0.872464545240125,"MED MED","R1"
1,4,4,176.101755027688,4,4,4.50112923703069,0,0.25,0.950488467623831,"MED MED","R1"
2,22,10,155.093321862828,4,3,3.50072260704914,0,0.25,0.694604342707799,"MED MED","R1"
2,25,13,148.850492895579,4,3,3.49859890492702,0,0.25,0.54683354568553,"MED MED","R1"
3,34,9,137.375053648442,4,2,2.50029383675913,0,0.25,0.273439036665129,"MED MED","R1"
1,2,2,179.069818334874,5,5,5.50050332806316,0,0.25,0.962892580994711,"MED MED","R1"
1,4,4,191.28378936275,5,5,5.50023479247258,0,0.25,0.988972108413613,"MED MED","R1"
2,17,5,171.312846954425,5,4,4.50070848694237,0,0.25,0.921906802373631,"MED MED","R1"
2,18,6,171.38324019818,5,4,4.49989502471456,0,0.25,0.922419812925902,"MED MED","R1"
2,22,10,173.676078985019,5,4,4.49900161434839,0,0.25,0.937525515630876,"MED MED","R1"
2,24,12,165.573848998758,5,4,4.50022943823624,0,0.25,0.868281290392059,"MED MED","R1"
2,25,13,165.720460572132,5,4,4.49969703721834,0,0.25,0.869974451858544,"MED MED","R1"
3,34,9,163.304592641919,5,3,3.50073583289931,0,0.25,0.839625475634799,"MED MED","R1"
3,36,11,155.172556109491,5,3,3.50041947449106,0,0.25,0.696308211401763,"MED MED","R1"
1,2,2,189.262208169321,6,6,6.49861632820073,0,0.25,0.986493457823108,"MED MED","R1"
1,3,3,153.77130068548,6,6,6.49907129260182,0,0.25,0.665411953527022,"MED MED","R1"
2,22,10,188.356116973974,6,5,5.50065432937657,0,0.25,0.985211185849388,"MED MED","R1"
2,24,12,178.633450797509,6,5,5.50169716410841,0,0.25,0.961276651304713,"MED MED","R1"
2,25,13,178.808607112137,6,5,5.50014332795902,0,0.25,0.961933238132991,"MED MED","R1"
3,27,2,162.411582864726,6,4,4.50165546575734,0,0.25,0.827037419250714,"MED MED","R1"
3,29,4,167.735349823241,6,4,4.49919355873454,0,0.25,0.891418153234372,"MED MED","R1"
3,31,6,147.733632298061,6,4,4.50122212373019,0,0.25,0.518613252741403,"MED MED","R1"
