"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
40,7,175.646486907046,51,12,12.499560596364,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
43,4,268.185565635312,51,9,9.5008015456847,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
45,1,197.140352205018,53,9,9.49829448429345,"FISHED",0.258497788920067,0.25,1,"MED MED","R1"
45,6,174.275316218888,50,6,6.50057216697661,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
45,12,171.086052666444,50,6,6.50018626710235,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
45,13,205.308164271523,50,6,6.49822843647388,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
45,14,236.745266765253,54,10,10.4995603947246,"FISHED",0.264362055202946,0.25,1,"MED MED","R1"
47,3,151.1341399469,50,4,4.50092175003469,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
48,3,145.143713532156,50,3,3.50177058444014,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
48,5,157.578316358569,51,4,4.49918203824604,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
48,11,203.248138394327,59,12,12.4996041872986,"FISHED",0.279693921701983,0.25,1,"MED MED","R1"
49,4,126.510867831862,50,2,2.5015615330484,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
49,6,140.171401498534,51,3,3.49872157078832,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
49,7,176.067207263656,52,4,4.49961181666953,"FISHED",0.248200878989883,0.25,1,"MED MED","R1"
49,9,117.819909207814,50,2,2.49893887256993,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
49,11,117.399292034567,50,2,2.49874238333434,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
50,1,205.505701379197,59,10,10.4977267066035,"FISHED",0.279693921701983,0.25,1,"MED MED","R1"
50,2,119.635090697982,51,2,2.50059942414381,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
50,4,146.816427577501,52,3,3.49989037618801,"FISHED",0.248200878989883,0.25,1,"MED MED","R1"
50,9,125.492161195466,51,2,2.50073622277661,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
51,2,189.30999690821,58,8,8.49916557215543,"FISHED",0.205932836816646,0.25,1,"MED MED","R1"
51,4,61.5391042687005,50,0,0.500795306432781,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
51,5,60.7381925002801,50,0,0.500641157470147,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
51,6,63.5513757479395,50,0,0.500542186356739,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
51,8,61.8479853443402,50,0,0.500552593671953,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
51,9,94.6115939126094,51,1,1.50058137631033,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
51,10,61.6571425602717,50,0,0.500567017146504,"FISHED",0.211460917443037,0.25,1,"MED MED","R1"
51,14,99.6936890394143,51,1,1.4997785538653,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
52,1,63.5880249039356,51,0,0.500803976442455,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
52,3,89.1244660733287,52,1,1.50062509131809,"FISHED",0.248200878989883,0.25,1,"MED MED","R1"
52,4,120.369959440764,53,2,2.50044737474371,"FISHED",0.258497788920067,0.25,1,"MED MED","R1"
52,7,61.9699343696307,51,0,0.499769940934146,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
52,10,61.7492295422862,51,0,0.500017770543157,"FISHED",0.235166177037172,0.25,1,"MED MED","R1"
52,13,97.0332310936211,52,1,1.50169434880176,"FISHED",0.248200878989883,0.25,1,"MED MED","R1"
53,1,63.6753228337456,52,0,0.500353769882323,"FISHED",0.248200878989883,0.25,1,"MED MED","R1"
53,2,176.182093854641,58,6,6.50075993964512,"FISHED",0.205932836816646,0.25,1,"MED MED","R1"
54,3,100.988511448255,54,1,1.49825417710364,"FISHED",0.264362055202946,0.25,1,"MED MED","R1"
54,4,185.977472139293,58,5,5.49943515894222,"FISHED",0.205932836816646,0.25,1,"MED MED","R1"
54,9,62.0449289437609,53,0,0.499363188073215,"FISHED",0.258497788920067,0.25,1,"MED MED","R1"
54,11,99.3478562051903,54,1,1.49981799977088,"FISHED",0.264362055202946,0.25,1,"MED MED","R1"
55,1,220.758974998326,63,9,9.50043629454706,"FISHED",0.295301516726613,0.25,1,"MED MED","R1"
55,4,98.4191510971422,55,1,1.50118404464302,"FISHED",0.241662573139183,0.25,1,"MED MED","R1"
55,6,64.092519486252,54,0,0.499876198073871,"FISHED",0.264362055202946,0.25,1,"MED MED","R1"
