"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,181.774535391357,5,5,5.49781310141729,"M",0,0.25,1,"MED LOW HIGH",NA
1,2,103.107849835545,1,1,1.50007668497548,"M",0,0.25,1,"MED LOW HIGH",NA
1,3,149.976010996263,3,3,3.5006076825193,"M",0,0.25,1,"MED LOW HIGH",NA
1,4,146.496396525163,3,3,3.50080446482284,"M",0,0.25,1,"MED LOW HIGH",NA
1,5,201.278282629243,7,7,7.4989713765645,"M",0,0.25,1,"MED LOW HIGH",NA
1,6,136.535983837449,2,2,2.49842606609885,"M",0,0.25,1,"MED LOW HIGH",NA
1,7,225.363769148391,11,11,11.4999062008545,"M",0,0.25,1,"MED LOW HIGH",NA
1,8,61.6222906172479,0,0,0.499376545708078,"M",0,0.25,1,"MED LOW HIGH",NA
1,9,60.1952091629483,0,0,0.500573755667108,"M",0,0.25,1,"MED LOW HIGH",NA
2,1,174.126990247569,6,5,5.49929101460238,"M",0,0.25,1,"MED LOW HIGH",NA
2,2,206.789158161503,9,8,8.499713057298,"M",0,0.25,1,"MED LOW HIGH",NA
2,3,129.977970650343,3,2,2.50072531901929,"M",0,0.25,1,"MED LOW HIGH",NA
2,4,97.5068395791725,2,1,1.49875905361755,"M",0,0.25,1,"MED LOW HIGH",NA
2,5,178.473945439683,6,5,5.49854611014932,"M",0,0.25,1,"MED LOW HIGH",NA
2,6,213.52169284716,9,8,8.49917279471272,"M",0,0.25,1,"MED LOW HIGH",NA
2,7,147.664269482752,4,3,3.50171296985163,"M",0,0.25,1,"MED LOW HIGH",NA
2,8,151.48445876195,4,3,3.50147884768261,"M",0,0.25,1,"MED LOW HIGH",NA
2,9,191.674262410809,10,9,9.49878064742885,"M",0,0.25,1,"MED LOW HIGH",NA
2,10,125.859235500965,3,2,2.49832611068673,"M",0,0.25,1,"MED LOW HIGH",NA
2,11,146.972332196502,4,3,3.49943475456998,"M",0,0.25,1,"MED LOW HIGH",NA
2,12,120.837652319047,3,2,2.49952759501208,"M",0,0.25,1,"MED LOW HIGH",NA
2,13,185.632686416052,9,8,8.50067495489453,"M",0,0.25,1,"MED LOW HIGH",NA
2,14,155.025404112925,4,3,3.4992084585549,"M",0,0.25,1,"MED LOW HIGH",NA
3,1,156.250744800404,5,3,3.50208938341275,"M",0,0.25,1,"MED LOW HIGH",NA
3,2,96.7879493678858,3,1,1.49929883150915,"M",0,0.25,1,"MED LOW HIGH",NA
3,3,98.4295883667967,3,1,1.50055167611021,"M",0,0.25,1,"MED LOW HIGH",NA
3,4,194.79499405379,11,9,9.50075053771782,"M",0,0.25,1,"MED LOW HIGH",NA
3,5,211.691991710929,10,8,8.50115631328037,"M",0,0.25,1,"MED LOW HIGH",NA
3,6,163.3124112409,7,5,5.50030392479926,"M",0,0.25,1,"MED LOW HIGH",NA
3,7,96.4257199813613,3,1,1.50010929907525,"M",0,0.25,1,"MED LOW HIGH",NA
3,8,62.971092383616,2,0,0.499536799853037,"M",0,0.25,1,"MED LOW HIGH",NA
3,9,145.144673508138,5,3,3.50017276896804,"M",0,0.25,1,"MED LOW HIGH",NA
3,10,63.2919852855674,2,0,0.500871644139308,"M",0,0.25,1,"MED LOW HIGH",NA
3,11,205.841741843023,11,9,9.49963900219334,"M",0,0.25,1,"MED LOW HIGH",NA
3,12,174.028442820887,11,9,9.50002980452745,"M",0,0.25,1,"MED LOW HIGH",NA
4,1,182.160927789647,7,4,4.49904138644414,"M",0,0.25,1,"MED LOW HIGH",NA
4,2,147.46039913177,6,3,3.49860583326899,"M",0,0.25,1,"MED LOW HIGH",NA
4,3,66.5260555747251,3,0,0.500193094902423,"M",0,0.25,1,"MED LOW HIGH",NA
4,4,100.467557227591,4,1,1.4999125639357,"M",0,0.25,1,"MED LOW HIGH",NA
4,5,62.3415605561705,3,0,0.499363171190062,"M",0,0.25,1,"MED LOW HIGH",NA
4,6,137.05114175945,6,3,3.49939961186451,"M",0,0.25,1,"MED LOW HIGH",NA
4,7,129.265974341238,5,2,2.49989335854851,"M",0,0.25,1,"MED LOW HIGH",NA
4,8,225.450074379036,16,13,13.4994142142792,"M",0,0.25,1,"MED LOW HIGH",NA
4,9,99.9353104032725,4,1,1.50112562373326,"M",0,0.25,1,"MED LOW HIGH",NA
4,10,161.586607453461,7,4,4.50009242194717,"M",0,0.25,1,"MED LOW HIGH",NA
4,11,97.711888585797,4,1,1.50026483491454,"M",0,0.25,1,"MED LOW HIGH",NA
4,12,60.2245600972396,3,0,0.500162845775056,"M",0,0.25,1,"MED LOW HIGH",NA
5,1,61.2935934676278,4,0,0.500779137041061,"M",0,0.25,1,"MED LOW HIGH",NA
5,2,162.150994685885,8,4,4.50116604150193,"M",0,0.25,1,"MED LOW HIGH",NA
