"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,60.8591949900963,0,0,0.498647822386012,0,0.25,0.05,"MED LOW LOW",NA
1,1,1,94.2146339649126,1,1,1.50051259844495,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,2,2,60.9672310308911,0,0,0.501121156649346,0,0.25,0.05,"MED LOW LOW",NA
1,2,2,94.4630562843047,1,1,1.49978827925642,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,2,2,119.6306043662,2,2,2.49922509061691,0,0.25,0.5,"MED LOW LOW",NA
1,3,3,64.3217030038868,0,0,0.50094376348968,0,0.25,0.05,"MED LOW LOW",NA
1,3,3,102.319603548869,1,1,1.49902139948353,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,3,3,132.440707850749,2,2,2.49981995495684,0,0.25,0.5,"MED LOW LOW",NA
1,4,4,60.6039798291121,0,0,0.501863510458894,0,0.25,0.05,"MED LOW LOW",NA
1,4,4,93.6289247196834,1,1,1.49926768808156,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,4,4,118.294826646022,2,2,2.50042805127193,0,0.25,0.5,"MED LOW LOW",NA
1,4,4,136.717468072244,3,3,3.49946247707928,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,4,4,150.47709940998,4,4,4.50083255168646,0,0.25,0.95,"MED LOW LOW",NA
1,5,5,63.4166103733224,0,0,0.500046726485785,0,0.25,0.05,"MED LOW LOW",NA
1,5,5,100.1724543299,1,1,1.5011561296394,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,5,5,128.898984942707,2,2,2.50087634621932,0,0.25,0.5,"MED LOW LOW",NA
1,5,5,151.350205543801,3,3,3.49787916774058,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,6,6,64.7545552982369,0,0,0.500661169337282,0,0.25,0.05,"MED LOW LOW",NA
1,6,6,103.353595339863,1,1,1.50112350065069,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,7,7,63.6719398488351,0,0,0.49933378951358,0,0.25,0.05,"MED LOW LOW",NA
1,8,8,64.5131728699122,0,0,0.500910666016587,0,0.25,0.05,"MED LOW LOW",NA
1,9,9,63.152908160007,0,0,0.498929718072479,0,0.25,0.05,"MED LOW LOW",NA
1,9,9,99.5506726050368,1,1,1.49965646856683,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,9,9,127.879057745942,2,2,2.50092634649169,0,0.25,0.5,"MED LOW LOW",NA
1,9,9,149.927043849689,3,3,3.49976507763097,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,9,9,167.086994507416,4,4,4.49864839720455,0,0.25,0.95,"MED LOW LOW",NA
1,10,10,62.9112270844595,0,0,0.500441248709987,0,0.25,0.05,"MED LOW LOW",NA
1,10,10,98.9823196569038,1,1,1.49872186841087,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,10,10,126.949018582863,2,2,2.50057934182985,0,0.25,0.5,"MED LOW LOW",NA
1,10,10,148.63220567359,3,3,3.50012708133855,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,11,11,63.5508267905918,0,0,0.498424618175161,0,0.25,0.05,"MED LOW LOW",NA
1,11,11,100.489580536381,1,1,1.50053207629986,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,11,11,129.420164358459,2,2,2.49798700997181,0,0.25,0.5,"MED LOW LOW",NA
1,11,11,152.07871656751,3,3,3.49973410907688,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,11,11,169.824987827287,4,4,4.4990735374851,0,0.25,0.95,"MED LOW LOW",NA
1,12,12,65.2813999263152,0,0,0.49945896397104,0,0.25,0.05,"MED LOW LOW",NA
1,13,13,63.372387874855,0,0,0.500223672477835,0,0.25,0.05,"MED LOW LOW",NA
1,13,13,100.068062773272,1,1,1.50031229365189,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,13,13,128.727569090322,2,2,2.49931072341717,0,0.25,0.5,"MED LOW LOW",NA
1,14,14,60.6295154344042,0,0,0.50096009134923,0,0.25,0.05,"MED LOW LOW",NA
2,15,1,61.0424878852576,1,0,0.500180191377174,0,0.25,0.05,"MED LOW LOW",NA
2,15,1,94.636274852425,2,1,1.50009527367618,0,0.25,0.186605496863371,"MED LOW LOW",NA
2,15,1,119.908585038228,3,2,2.49907840420962,0,0.25,0.5,"MED LOW LOW",NA
2,15,1,138.920721501191,4,3,3.49967539381606,0,0.25,0.813394503136629,"MED LOW LOW",NA
2,16,2,62.6704181434351,1,0,0.500476459950802,0,0.25,0.05,"MED LOW LOW",NA
2,17,3,64.105509304632,1,0,0.50007289572143,0,0.25,0.05,"MED LOW LOW",NA
2,17,3,101.804892229504,2,1,1.49944363448769,0,0.25,0.186605496863371,"MED LOW LOW",NA
2,18,4,62.1490556828937,1,0,0.500020600653924,0,0.25,0.05,"MED LOW LOW",NA
2,19,5,62.1668310452872,1,0,0.501056018195614,0,0.25,0.05,"MED LOW LOW",NA
2,19,5,97.24079573101,2,1,1.50134466468872,0,0.25,0.186605496863371,"MED LOW LOW",NA
2,19,5,124.11263195668,3,2,2.49970219517968,0,0.25,0.5,"MED LOW LOW",NA
2,19,5,144.700426596079,4,3,3.49930043845813,0,0.25,0.813394503136629,"MED LOW LOW",NA
2,19,5,160.473717433167,5,4,4.50187817815382,0,0.25,0.95,"MED LOW LOW",NA
2,19,5,172.55838741308,6,5,5.49903152320876,0,0.25,0.98806954215117,"MED LOW LOW",NA
2,20,6,64.8612293458412,1,0,0.500901360724712,0,0.25,0.05,"MED LOW LOW",NA
2,21,7,61.5459229128935,1,0,0.49926783446342,0,0.25,0.05,"MED LOW LOW",NA
2,21,7,95.798620776344,2,1,1.50073987816691,0,0.25,0.186605496863371,"MED LOW LOW",NA
2,22,8,63.8795670244583,1,0,0.499258419586423,0,0.25,0.05,"MED LOW LOW",NA
