"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
40,6,6.50158105108291,32.2349635570718,"HIGH MED NA",0,"R2"
37,0,0.499484826580505,5.21866330399752,"HIGH MED NA",0,"R2"
55,10,10.4992102194228,32.6545903921178,"HIGH MED NA",0.308132637245581,"R2"
95,0,0.500488356436173,4.99140359444282,"HIGH MED NA",0.208836789266206,"R2"
17,2,2.5004855369854,21.8148880420363,"HIGH MED NA",0,"R2"
28,7,7.50003944683558,34.6107752953839,"HIGH MED NA",0,"R2"
24,2,2.49870094110062,21.0722949828601,"HIGH MED NA",0,"R2"
29,3,3.49982482285213,27.8779586790369,"HIGH MED NA",0,"R2"
29,3,3.50074833059252,27.6909511840127,"HIGH MED NA",0,"R2"
80,2,2.49842163106027,21.9285544474952,"HIGH MED NA",0.218897105776705,"R2"
83,4,4.49958427243474,29.5769470437693,"HIGH MED NA",0.202110753580928,"R2"
5,0,0.500452217063452,4.67892568290004,"HIGH MED NA",0,"R2"
96,0,0.499919306960699,4.92528573348844,"HIGH MED NA",0.296257429313846,"R2"
7,2,2.49874203765451,22.5629557776791,"HIGH MED NA",0,"R2"
41,8,8.49991001006586,34.7122064651541,"HIGH MED NA",0,"R2"
64,2,2.50047575760574,23.5485303885396,"HIGH MED NA",0.306953076878563,"R2"
5,4,4.49851678883969,29.8042220225309,"HIGH MED NA",0,"R2"
42,2,2.50086602417919,21.5640771247994,"HIGH MED NA",0,"R2"
95,2,2.50073604703729,23.4345233576596,"HIGH MED NA",0.208836789266206,"R2"
73,2,2.50012043338825,23.8165462731196,"HIGH MED NA",0.303701466857456,"R2"
11,0,0.49838318637255,4.99244092889245,"HIGH MED NA",0,"R2"
93,0,0.498171487335905,4.89373605732716,"HIGH MED NA",0.29367680887226,"R2"
74,1,1.50099678283237,15.9317971229902,"HIGH MED NA",0.359256890183315,"R2"
13,4,4.49989800023646,28.3322368233457,"HIGH MED NA",0,"R2"
36,1,1.50104567669719,15.5445023389212,"HIGH MED NA",0,"R2"
34,5,5.49916538185001,29.3253115712436,"HIGH MED NA",0,"R2"
61,3,3.50010564735125,27.5398049661343,"HIGH MED NA",0.379781786655076,"R2"
30,3,3.50093096054611,27.9129032723871,"HIGH MED NA",0,"R2"
25,1,1.49922564494076,15.448955766787,"HIGH MED NA",0,"R2"
28,0,0.499643522474691,5.12690599234325,"HIGH MED NA",0,"R2"
76,3,3.49924937668203,26.6667157272615,"HIGH MED NA",0.241814580257051,"R2"
13,1,1.49833932649669,16.0961724153682,"HIGH MED NA",0,"R2"
23,4,4.50020323330616,29.8133292629414,"HIGH MED NA",0,"R2"
18,4,4.50136659016718,32.4148902116747,"HIGH MED NA",0,"R2"
11,0,0.50094127560033,5.01147069994186,"HIGH MED NA",0,"R2"
32,1,1.49843366097681,16.0852792481759,"HIGH MED NA",0,"R2"
42,11,11.5019322769978,34.981508927303,"HIGH MED NA",0,"R2"
93,0,0.500234194202688,5.03202371409103,"HIGH MED NA",0.29367680887226,"R2"
7,0,0.500876968494754,5.01221523965336,"HIGH MED NA",0,"R2"
48,2,2.49836649938402,23.9365769780603,"HIGH MED NA",0,"R2"
84,0,0.501461018700913,5.01155279401168,"HIGH MED NA",0.256846593483351,"R2"
53,1,1.50049901804347,15.2129930353225,"HIGH MED NA",0.321491625998169,"R2"
37,4,4.49921388456821,27.3606711105321,"HIGH MED NA",0,"R2"
31,2,2.50090590797976,21.1764810004101,"HIGH MED NA",0,"R2"
38,0,0.498958654978125,5.03569790481512,"HIGH MED NA",0,"R2"
57,2,2.50121127481022,21.9789919145918,"HIGH MED NA",0.38698349299375,"R2"
83,0,0.499079448223581,4.74037152535034,"HIGH MED NA",0.285880506807007,"R2"
53,3,3.50028673821785,26.14597123242,"HIGH MED NA",0.387940404331312,"R2"
6,2,2.50047473885347,21.0308431346396,"HIGH MED NA",0,"R2"
44,3,3.50062685477803,26.956655507863,"HIGH MED NA",0,"R2"
52,3,3.49896967997019,27.1319588811034,"HIGH MED NA",0.365497304918245,"R2"
29,0,0.499608188876041,4.92975092011781,"HIGH MED NA",0,"R2"
32,0,0.499401865605115,4.94892666835784,"HIGH MED NA",0,"R2"
33,4,4.49935876371212,32.6634617017756,"HIGH MED NA",0,"R2"
51,1,1.50059504459768,16.1669185328739,"HIGH MED NA",0.339472369430587,"R2"
4,0,0.499277719076157,4.85156231639716,"HIGH MED NA",0,"R2"
56,1,1.49934458523555,16.3273482488249,"HIGH MED NA",0.328737520077266,"R2"
43,5,5.50117451565868,39.5317467248706,"HIGH MED NA",0,"R2"
96,4,4.4993921010919,29.6472734265504,"HIGH MED NA",0.296257429313846,"R2"
98,1,1.49948025704763,16.9398867092492,"HIGH MED NA",0.289245644654147,"R2"
