"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
8,1,1.49902521560273,16.6843437169803,"HIGH MED NA",0,"R2"
67,5,5.50068450999297,34.4444233636436,"HIGH MED NA",0.321370806661434,"R2"
34,5,5.50072860441183,33.9011280641184,"HIGH MED NA",0,"R2"
46,1,1.50006388554116,16.2649459084887,"HIGH MED NA",0,"R2"
21,0,0.500401955726697,4.9399050477912,"HIGH MED NA",0,"R2"
51,4,4.49889625539011,28.7013353692595,"HIGH MED NA",0.329887986020185,"R2"
26,0,0.50105456050369,5.08406008328494,"HIGH MED NA",0,"R2"
91,5,5.50082229034683,33.65175503829,"HIGH MED NA",0.28200364143122,"R2"
94,2,2.50158767696832,22.8600504963619,"HIGH MED NA",0.249909557332285,"R2"
50,1,1.50095908214466,16.2668877574675,"HIGH MED NA",0.351695785508491,"R2"
18,1,1.49882534943639,16.306978330231,"HIGH MED NA",0,"R2"
8,1,1.50027487391412,15.8097127578681,"HIGH MED NA",0,"R2"
34,1,1.50036896001601,15.4908384394281,"HIGH MED NA",0,"R2"
42,7,7.49973957700338,29.3760212188262,"HIGH MED NA",0,"R2"
14,4,4.50008214175953,30.2370292889336,"HIGH MED NA",0,"R2"
26,6,6.50156449598738,32.2821953485957,"HIGH MED NA",0,"R2"
37,4,4.50031523500449,31.6328587880211,"HIGH MED NA",0,"R2"
78,0,0.501091130235602,5.09470267020795,"HIGH MED NA",0.237565802689642,"R2"
31,1,1.50122117611724,14.8275078328226,"HIGH MED NA",0,"R2"
48,5,5.49883133226284,29.1289468726818,"HIGH MED NA",0,"R2"
36,1,1.49886438773146,16.1727336443147,"HIGH MED NA",0,"R2"
97,2,2.49925135084296,22.7506860809875,"HIGH MED NA",0.263030490814708,"R2"
28,1,1.50104399656248,16.2434125357239,"HIGH MED NA",0,"R2"
79,0,0.499058645185832,5.09051317528462,"HIGH MED NA",0.277483257721178,"R2"
38,1,1.49915197761537,15.3086520337048,"HIGH MED NA",0,"R2"
20,3,3.49971841797459,27.004485691372,"HIGH MED NA",0,"R2"
15,0,0.499440314443112,5.01416161559665,"HIGH MED NA",0,"R2"
62,1,1.49955572640819,15.165112382375,"HIGH MED NA",0.359774612099864,"R2"
42,3,3.50057043818489,28.7126559249385,"HIGH MED NA",0,"R2"
80,1,1.49922970030422,15.7860427778859,"HIGH MED NA",0.267459509428591,"R2"
8,3,3.50104627714251,25.6059342405082,"HIGH MED NA",0,"R2"
21,7,7.49894279622355,35.9158752404038,"HIGH MED NA",0,"R2"
37,1,1.50027492272349,15.4617708124052,"HIGH MED NA",0,"R2"
32,0,0.498456717226741,4.88948104062064,"HIGH MED NA",0,"R2"
96,5,5.50051706425308,32.0835808790887,"HIGH MED NA",0.25936810397543,"R2"
89,0,0.501849579754934,5.24120344291842,"HIGH MED NA",0.230864230683073,"R2"
59,0,0.498850826091653,5.00037216656285,"HIGH MED NA",0.356913555623032,"R2"
94,3,3.49938490466645,28.1050863166594,"HIGH MED NA",0.249909557332285,"R2"
99,2,2.50100820912946,21.5358784452223,"HIGH MED NA",0.279566036444157,"R2"
68,4,4.50090281390957,29.2374629711487,"HIGH MED NA",0.372253236290999,"R2"
30,5,5.50055270428937,28.9945053929901,"HIGH MED NA",0,"R2"
47,4,4.50091211280709,30.6934142641561,"HIGH MED NA",0,"R2"
81,0,0.497999780064187,5.11301443201159,"HIGH MED NA",0.231583060417324,"R2"
32,6,6.50153087875819,36.6014096466605,"HIGH MED NA",0,"R2"
39,4,4.4999551658653,31.7771598050857,"HIGH MED NA",0,"R2"
7,4,4.4998737997288,29.4218611910558,"HIGH MED NA",0,"R2"
15,0,0.501063304849912,4.85612571795011,"HIGH MED NA",0,"R2"
59,1,1.50052761731572,15.8624424765836,"HIGH MED NA",0.311123145534657,"R2"
17,0,0.49983928722536,5.05420011235697,"HIGH MED NA",0,"R2"
2,1,1.50002282514915,16.0150882289075,"HIGH MED NA",0,"R2"
33,0,0.5023219104368,4.74134940111998,"HIGH MED NA",0,"R2"
18,2,2.49960360809119,23.3121950357368,"HIGH MED NA",0,"R2"
23,6,6.50015396755515,32.9862356161192,"HIGH MED NA",0,"R2"
46,2,2.50088290233381,22.4703307219046,"HIGH MED NA",0,"R2"
15,1,1.50064916456207,15.335449325564,"HIGH MED NA",0,"R2"
15,0,0.499447384555256,5.15571924749906,"HIGH MED NA",0,"R2"
4,4,4.50042566658116,28.0007235951843,"HIGH MED NA",0,"R2"
88,0,0.501321492500129,4.94195345465314,"HIGH MED NA",0.298306989320554,"R2"
64,0,0.499856040868388,5.0813758475372,"HIGH MED NA",0.329377806116827,"R2"
3,0,0.498890068046176,4.88194377345831,"HIGH MED NA",0,"R2"
44,1,1.49998075518527,15.8366015358044,"HIGH MED NA",0,"R2"
0,0,0.498731836125916,5.06691894043631,"HIGH MED NA",0,"R2"
33,2,2.49923219535458,22.2171809113474,"HIGH MED NA",0,"R2"
23,0,0.501349263829862,5.01788505040878,"HIGH MED NA",0,"R2"
65,3,3.49908912148728,27.3892846639855,"HIGH MED NA",0.370787833444774,"R2"
30,2,2.49856045811174,24.2177821550572,"HIGH MED NA",0,"R2"
22,5,5.50111283042572,32.3425991996563,"HIGH MED NA",0,"R2"
65,2,2.49909379352278,21.6856167389903,"HIGH MED NA",0.3948750060983,"R2"
26,2,2.49793923206029,23.1413071839814,"HIGH MED NA",0,"R2"
25,1,1.49936243122946,15.4852411131304,"HIGH MED NA",0,"R2"
86,4,4.50000952921446,29.3069115849011,"HIGH MED NA",0.247652089130133,"R2"
14,6,6.49919641870309,31.9291119749465,"HIGH MED NA",0,"R2"
45,2,2.49856092475216,21.5573987873415,"HIGH MED NA",0,"R2"
6,2,2.4996111912815,22.6137851346624,"HIGH MED NA",0,"R2"
19,7,7.49911184406952,34.1249127805031,"HIGH MED NA",0,"R2"
39,2,2.49910530866707,23.6957100005321,"HIGH MED NA",0,"R2"
5,4,4.49959735500304,29.9943599562248,"HIGH MED NA",0,"R2"
23,2,2.50077293777746,22.5016116025517,"HIGH MED NA",0,"R2"
50,0,0.500536263911724,4.97908961920391,"HIGH MED NA",0.351695785508491,"R2"
96,1,1.49971691686047,16.2893292094571,"HIGH MED NA",0.25936810397543,"R2"
68,2,2.50121224707224,21.7273176713998,"HIGH MED NA",0.391079632868059,"R2"
32,9,9.50044252190486,36.7709154928224,"HIGH MED NA",0,"R2"
79,0,0.49951384084546,4.77132560749255,"HIGH MED NA",0.228248190833256,"R2"
59,3,3.50063781222016,27.9510339493962,"HIGH MED NA",0.311123145534657,"R2"
14,0,0.500206560425611,4.87509173332605,"HIGH MED NA",0,"R2"
12,3,3.50070644822191,26.9581176774424,"HIGH MED NA",0,"R2"
7,0,0.500638089885903,4.87979229467394,"HIGH MED NA",0,"R2"
95,1,1.50001199168501,16.0541007409535,"HIGH MED NA",0.230753459990956,"R2"
4,2,2.50123971640355,22.5869523060786,"HIGH MED NA",0,"R2"
27,5,5.49993371455583,33.3214823161998,"HIGH MED NA",0,"R2"
16,0,0.498613626240651,4.88830579965882,"HIGH MED NA",0,"R2"
89,1,1.50044982377415,15.1604104875383,"HIGH MED NA",0.214027830259874,"R2"
82,1,1.49836383733111,16.5124694654799,"HIGH MED NA",0.249003780423664,"R2"
40,0,0.49913093335522,4.96539173406754,"HIGH MED NA",0,"R2"
9,0,0.499861289254883,4.94312048136924,"HIGH MED NA",0,"R2"
39,3,3.50033717867861,30.004287043193,"HIGH MED NA",0,"R2"
59,3,3.49933418139982,27.7614052603121,"HIGH MED NA",0.302283801720478,"R2"
10,1,1.50127103270567,15.4968744295631,"HIGH MED NA",0,"R2"
58,4,4.4995955021506,30.2422012119366,"HIGH MED NA",0.359707536571659,"R2"
89,0,0.49962956909161,4.89710311231263,"HIGH MED NA",0.235584234539419,"R2"
1,1,1.49903572201509,15.8526588136373,"HIGH MED NA",0,"R2"
6,3,3.50099143197806,27.573073008742,"HIGH MED NA",0,"R2"
73,1,1.49707368408428,16.4453319204108,"HIGH MED NA",0.374007391626947,"R2"
22,0,0.500179655587178,5.1784575366457,"HIGH MED NA",0,"R2"
15,1,1.50085799132344,15.5797809018381,"HIGH MED NA",0,"R2"
34,0,0.498612699321138,5.01334236369019,"HIGH MED NA",0,"R2"
91,1,1.4999599960345,16.4563213712837,"HIGH MED NA",0.28200364143122,"R2"
44,2,2.5006265777365,23.4132062783494,"HIGH MED NA",0,"R2"
42,0,0.500243852455936,5.05240687054892,"HIGH MED NA",0,"R2"
29,2,2.5006848559269,23.7502739009861,"HIGH MED NA",0,"R2"
47,1,1.50069089246595,15.6582846807041,"HIGH MED NA",0,"R2"
81,0,0.499776131100159,5.03192561946556,"HIGH MED NA",0.231583060417324,"R2"
8,0,0.50213456533742,5.04490179689586,"HIGH MED NA",0,"R2"
69,0,0.500472820598704,4.72638366775535,"HIGH MED NA",0.342899594618939,"R2"
24,7,7.50047763587507,35.2513102006152,"HIGH MED NA",0,"R2"
93,3,3.50294594130732,27.5441573774275,"HIGH MED NA",0.234308254346251,"R2"
20,1,1.49863987548711,15.7235883179692,"HIGH MED NA",0,"R2"
69,1,1.50084307521034,15.4884650814291,"HIGH MED NA",0.340047502890229,"R2"
6,4,4.50099142849297,29.3448109875738,"HIGH MED NA",0,"R2"
82,0,0.501109223649417,5.00770209590035,"HIGH MED NA",0.236453481926583,"R2"
17,2,2.50270194674342,24.7821542352511,"HIGH MED NA",0,"R2"
87,0,0.499676332814872,5.00416011805108,"HIGH MED NA",0.282275658193976,"R2"
62,2,2.49984372471578,22.3842701629217,"HIGH MED NA",0.359774612099864,"R2"
36,0,0.499330221434922,5.01499107323439,"HIGH MED NA",0,"R2"
48,2,2.49916438390926,23.3470937341167,"HIGH MED NA",0,"R2"
85,4,4.50223512147633,29.7348176415724,"HIGH MED NA",0.298519283905625,"R2"
