"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
48,2,2.50203059723167,22.5646364187321,"HIGH MED NA",0,"early","high","R2"
4,2,2.50054632566987,23.3541396449513,"HIGH MED NA",0,"early","high","R2"
16,5,5.49951046898487,34.4326647182432,"HIGH MED NA",0,"early","high","R2"
87,1,1.49889267678888,15.9567841251255,"HIGH MED NA",0.276031150855124,"late","med","R2"
1,0,0.499256602857316,5.07153574878326,"HIGH MED NA",0,"early","high","R2"
24,3,3.49880074758028,25.3355998590418,"HIGH MED NA",0,"early","high","R2"
49,3,3.49941546019817,28.453197612066,"HIGH MED NA",0,"early","high","R2"
80,1,1.50055871149638,16.4348983726,"HIGH MED NA",0.215466730506159,"late","med","R2"
83,4,4.50004202111792,29.9926356709345,"HIGH MED NA",0.203583604097366,"late","med","R2"
69,2,2.49948369187686,22.4329467215661,"HIGH MED NA",0.342227713693865,"early","high","R2"
36,1,1.50155007296591,15.5709926940013,"HIGH MED NA",0,"early","high","R2"
43,8,8.4991897715016,33.9898559195231,"HIGH MED NA",0,"early","high","R2"
87,0,0.500445868987925,4.94447140039173,"HIGH MED NA",0.216838422394358,"late","med","R2"
98,3,3.50051659642368,26.4254042918753,"HIGH MED NA",0.203019024641253,"late","med","R2"
57,0,0.499041232256281,5.02516238243561,"HIGH MED NA",0.36262116022408,"early","high","R2"
41,1,1.49943692246755,15.8191354997219,"HIGH MED NA",0,"early","high","R2"
20,3,3.49821705825116,27.2204109096247,"HIGH MED NA",0,"early","high","R2"
94,1,1.50047643640612,16.5825284235045,"HIGH MED NA",0.287058211164549,"late","med","R2"
35,3,3.4998808966706,25.9244326435792,"HIGH MED NA",0,"early","high","R2"
78,0,0.500818821864061,4.86554417396433,"HIGH MED NA",0.287416497105733,"late","med","R2"
10,8,8.50020671072147,31.8491968668468,"HIGH MED NA",0,"early","high","R2"
10,2,2.49868811935562,22.5853777848894,"HIGH MED NA",0,"early","high","R2"
12,1,1.49966910670171,15.8182623393875,"HIGH MED NA",0,"early","high","R2"
95,0,0.499331119033008,5.06965919400932,"HIGH MED NA",0.293172062141821,"late","med","R2"
33,0,0.49779615358159,4.94122749268222,"HIGH MED NA",0,"early","high","R2"
10,0,0.500812577418769,5.08772216929812,"HIGH MED NA",0,"early","high","R2"
12,1,1.49927443856853,15.5155734388398,"HIGH MED NA",0,"early","high","R2"
38,2,2.49797351087646,22.8863729827553,"HIGH MED NA",0,"early","high","R2"
17,1,1.50031265501148,15.1298866813341,"HIGH MED NA",0,"early","high","R2"
2,0,0.500881921077603,4.99269005195413,"HIGH MED NA",0,"early","high","R2"
43,7,7.50027533895373,33.8981677735238,"HIGH MED NA",0,"early","high","R2"
5,0,0.498886497917297,5.0789795570271,"HIGH MED NA",0,"early","high","R2"
48,2,2.50064643019028,21.6524303819977,"HIGH MED NA",0,"early","high","R2"
88,0,0.501190864862886,5.02479982151393,"HIGH MED NA",0.280431811138988,"late","med","R2"
62,0,0.500239717996375,5.18831365257093,"HIGH MED NA",0.312431317497976,"early","high","R2"
21,0,0.499406021689776,5.12674010014591,"HIGH MED NA",0,"early","high","R2"
1,1,1.50139957784269,15.2827740784943,"HIGH MED NA",0,"early","high","R2"
16,2,2.50040893475372,22.6339464270086,"HIGH MED NA",0,"early","high","R2"
52,0,0.499353001836113,5.07188392156011,"HIGH MED NA",0.312906861701049,"early","high","R2"
47,8,8.49987914564571,36.3604680037443,"HIGH MED NA",0,"early","high","R2"
15,8,8.50067360290314,32.412834424993,"HIGH MED NA",0,"early","high","R2"
75,0,0.501359995997541,5.06717685056551,"HIGH MED NA",0.232911716215312,"late","med","R2"
31,0,0.500194680657076,4.79856609170442,"HIGH MED NA",0,"early","high","R2"
88,1,1.50097494466784,15.9020604803362,"HIGH MED NA",0.280431811138988,"late","med","R2"
14,1,1.49931715735068,16.2752451775363,"HIGH MED NA",0,"early","high","R2"
23,1,1.49965559323308,15.704559481662,"HIGH MED NA",0,"early","high","R2"
42,0,0.501016840373376,5.16675466898407,"HIGH MED NA",0,"early","high","R2"
20,4,4.50016855541487,25.8054425435172,"HIGH MED NA",0,"early","high","R2"
2,0,0.502073508770356,5.11132673299326,"HIGH MED NA",0,"early","high","R2"
33,1,1.50055465947326,16.0301803559146,"HIGH MED NA",0,"early","high","R2"
99,2,2.50102082189988,21.6402094029142,"HIGH MED NA",0.28948881207034,"late","med","R2"
48,1,1.49883396390644,16.0167493391254,"HIGH MED NA",0,"early","high","R2"
21,5,5.50000135139673,28.2404553570421,"HIGH MED NA",0,"early","high","R2"
14,0,0.498299330138962,4.89635882955085,"HIGH MED NA",0,"early","high","R2"
66,0,0.499747107692944,5.1257730388611,"HIGH MED NA",0.38630762535613,"early","high","R2"
29,0,0.498842884563721,5.05857515781055,"HIGH MED NA",0,"early","high","R2"
7,1,1.4994709501709,16.3239312625681,"HIGH MED NA",0,"early","high","R2"
11,1,1.50036450406214,15.8181049631825,"HIGH MED NA",0,"early","high","R2"
48,0,0.500673681975413,5.08132666628043,"HIGH MED NA",0,"early","high","R2"
44,2,2.49904480078411,23.9024916084021,"HIGH MED NA",0,"early","high","R2"
7,1,1.50234407195009,15.544688872399,"HIGH MED NA",0,"early","high","R2"
50,0,0.501394630174707,4.88782809037048,"HIGH MED NA",0.350062723504379,"early","high","R2"
61,0,0.498952417031711,5.06646757854056,"HIGH MED NA",0.353692038333975,"early","high","R2"
60,2,2.5001133767115,22.7790844932897,"HIGH MED NA",0.311590491421521,"early","high","R2"
48,5,5.49928303316249,30.5076075803149,"HIGH MED NA",0,"early","high","R2"
21,0,0.499846913117741,5.17842461360531,"HIGH MED NA",0,"early","high","R2"
92,0,0.500309980923926,4.88342862045938,"HIGH MED NA",0.27092035796959,"late","med","R2"
51,0,0.498776144358826,5.09822582290518,"HIGH MED NA",0.340919030271471,"early","high","R2"
10,2,2.50067615842656,24.7040487022516,"HIGH MED NA",0,"early","high","R2"
36,0,0.500697965215911,5.15679222746518,"HIGH MED NA",0,"early","high","R2"
97,1,1.49991114089993,16.6007318750914,"HIGH MED NA",0.239800757821649,"late","med","R2"
37,4,4.49933507483762,27.5224360099118,"HIGH MED NA",0,"early","high","R2"
39,2,2.49952251203961,22.087242196898,"HIGH MED NA",0,"early","high","R2"
16,5,5.49935074594908,30.1125192260126,"HIGH MED NA",0,"early","high","R2"
24,8,8.50055394187142,32.4121755965665,"HIGH MED NA",0,"early","high","R2"
24,3,3.50050479212259,26.3378308469751,"HIGH MED NA",0,"early","high","R2"
23,0,0.50064161712359,4.97792370191034,"HIGH MED NA",0,"early","high","R2"
65,1,1.49775743100568,16.2045220975618,"HIGH MED NA",0.310781931993552,"early","high","R2"
42,10,10.4988914937758,31.9054912737733,"HIGH MED NA",0,"early","high","R2"
26,6,6.49983790691265,35.0466204500661,"HIGH MED NA",0,"early","high","R2"
58,0,0.501389080879667,5.00563656847712,"HIGH MED NA",0.347388793085702,"early","high","R2"
5,4,4.50300905288008,29.4982157527662,"HIGH MED NA",0,"early","high","R2"
34,4,4.50008637346089,30.5155016491858,"HIGH MED NA",0,"early","high","R2"
6,1,1.49941340201463,15.6732870838809,"HIGH MED NA",0,"early","high","R2"
82,0,0.49919911088627,4.93794252380127,"HIGH MED NA",0.201275744219311,"late","med","R2"
76,0,0.501852811948631,5.1486220795601,"HIGH MED NA",0.2215739922598,"late","med","R2"
68,1,1.50026302597834,16.325200859988,"HIGH MED NA",0.347605420206673,"early","high","R2"
51,4,4.50173641167471,29.3631341467146,"HIGH MED NA",0.318552445620298,"early","high","R2"
25,8,8.50214061453992,35.0295671206894,"HIGH MED NA",0,"early","high","R2"
99,5,5.50056054745269,31.7166246579156,"HIGH MED NA",0.255072003905661,"late","med","R2"
30,0,0.499845437893642,4.86421248804848,"HIGH MED NA",0,"early","high","R2"
66,2,2.50002615707035,24.1029987114466,"HIGH MED NA",0.313673294964246,"early","high","R2"
61,3,3.49938131665416,24.3853083482575,"HIGH MED NA",0.316171932849102,"early","high","R2"
83,0,0.500627762193178,5.17589861487004,"HIGH MED NA",0.203583604097366,"late","med","R2"
54,1,1.50015840345025,15.5968011869856,"HIGH MED NA",0.388238246832043,"early","high","R2"
41,3,3.50056691645135,27.5207802680879,"HIGH MED NA",0,"early","high","R2"
40,1,1.49928115868329,16.0919191077794,"HIGH MED NA",0,"early","high","R2"
83,0,0.499716788799886,4.9317752393285,"HIGH MED NA",0.233140777237713,"late","med","R2"
8,1,1.49993907843802,16.2559670964365,"HIGH MED NA",0,"early","high","R2"
7,0,0.498333711300651,4.90273771976486,"HIGH MED NA",0,"early","high","R2"
49,7,7.49937569279798,31.249060047939,"HIGH MED NA",0,"early","high","R2"
55,0,0.498157782988016,4.88517970216258,"HIGH MED NA",0.343698245938867,"early","high","R2"
48,1,1.50041223668879,15.958243133381,"HIGH MED NA",0,"early","high","R2"
88,0,0.499384527189606,4.94111933003716,"HIGH MED NA",0.280431811138988,"late","med","R2"
47,8,8.4995642562092,32.6061948215332,"HIGH MED NA",0,"early","high","R2"
70,7,7.49965322361168,35.4725874000178,"HIGH MED NA",0.367978392029181,"early","high","R2"
14,2,2.49913820537657,22.7283244052159,"HIGH MED NA",0,"early","high","R2"
38,0,0.498970955599581,4.90510434765777,"HIGH MED NA",0,"early","high","R2"
66,4,4.50173271892329,30.1663314086935,"HIGH MED NA",0.313673294964246,"early","high","R2"
6,3,3.50147671561534,26.699830056135,"HIGH MED NA",0,"early","high","R2"
21,6,6.49943043743491,29.8904557403324,"HIGH MED NA",0,"early","high","R2"
1,1,1.49959504153552,15.2530036746364,"HIGH MED NA",0,"early","high","R2"
54,2,2.49956884912714,22.5650109415088,"HIGH MED NA",0.30519868938718,"early","high","R2"
95,6,6.50035409753045,33.3637651131789,"HIGH MED NA",0.298916271771304,"late","med","R2"
20,4,4.50029580984533,29.5987575865277,"HIGH MED NA",0,"early","high","R2"
51,0,0.499684775301903,5.00985003861888,"HIGH MED NA",0.340919030271471,"early","high","R2"
24,2,2.49962987681005,22.3441968722298,"HIGH MED NA",0,"early","high","R2"
54,4,4.49898508887603,28.4122462868656,"HIGH MED NA",0.338224661536515,"early","high","R2"
3,0,0.501192432548789,4.82646784820808,"HIGH MED NA",0,"early","high","R2"
19,5,5.49999299930263,31.9024504728452,"HIGH MED NA",0,"early","high","R2"
0,0,0.50127769383238,4.88967551287233,"HIGH MED NA",0,"early","high","R2"
80,0,0.499666363232002,4.92017408283223,"HIGH MED NA",0.250477568502538,"late","med","R2"
37,3,3.50039049848737,26.2124009018403,"HIGH MED NA",0,"early","high","R2"
97,2,2.49946261874643,22.6570930299391,"HIGH MED NA",0.270907387835905,"late","med","R2"
2,2,2.49955649445906,22.1189162860863,"HIGH MED NA",0,"early","high","R2"
68,5,5.49977551246888,32.7532032211199,"HIGH MED NA",0.383292667102069,"early","high","R2"
5,4,4.49919331791703,31.5059982078279,"HIGH MED NA",0,"early","high","R2"
85,1,1.50072918474066,15.9178215296618,"HIGH MED NA",0.263045074255206,"late","med","R2"
58,1,1.4997949837618,15.9159134410261,"HIGH MED NA",0.311982912686653,"early","high","R2"
12,4,4.5000611635498,27.5955416137023,"HIGH MED NA",0,"early","high","R2"
35,5,5.49851235267442,31.2710674012801,"HIGH MED NA",0,"early","high","R2"
27,2,2.49943954936637,22.629051040399,"HIGH MED NA",0,"early","high","R2"
36,0,0.50083347590723,4.75350825916535,"HIGH MED NA",0,"early","high","R2"
37,1,1.49907099954298,15.9353727330813,"HIGH MED NA",0,"early","high","R2"
39,7,7.49885018458784,33.0587004536469,"HIGH MED NA",0,"early","high","R2"
29,3,3.49929716000363,27.5062450352249,"HIGH MED NA",0,"early","high","R2"
51,2,2.50117532793579,22.2030129576819,"HIGH MED NA",0.316249675722793,"early","high","R2"
48,7,7.49990375881336,31.9981483047772,"HIGH MED NA",0,"early","high","R2"
50,9,9.49978528959157,35.4364814070124,"HIGH MED NA",0.396046202466823,"early","high","R2"
77,11,11.4998575176308,36.2374210864556,"HIGH MED NA",0.239111563516781,"late","med","R2"
43,3,3.50128119129011,27.4153255125834,"HIGH MED NA",0,"early","high","R2"
16,1,1.49955165198638,16.2401877238999,"HIGH MED NA",0,"early","high","R2"
17,2,2.50063840681082,21.3847126344128,"HIGH MED NA",0,"early","high","R2"
81,0,0.498388695346547,4.843332660033,"HIGH MED NA",0.255659768101759,"late","med","R2"
81,3,3.49909865019276,26.7344087321492,"HIGH MED NA",0.277686747466214,"late","med","R2"
39,0,0.499991828357084,5.02713910023699,"HIGH MED NA",0,"early","high","R2"
90,5,5.49842388144592,32.2275447252079,"HIGH MED NA",0.225698411627673,"late","med","R2"
44,2,2.49981077106615,22.6102331840824,"HIGH MED NA",0,"early","high","R2"
25,9,9.50085195505527,35.3988126299274,"HIGH MED NA",0,"early","high","R2"
68,0,0.49985742234444,4.87582329049493,"HIGH MED NA",0.383292667102069,"early","high","R2"
89,0,0.500259442079471,4.98402872876154,"HIGH MED NA",0.247163024102338,"late","med","R2"
87,1,1.5009345692583,16.1819828812461,"HIGH MED NA",0.222050407459028,"late","med","R2"
26,1,1.50030136684609,16.3232265690253,"HIGH MED NA",0,"early","high","R2"
81,0,0.499508779748421,4.87515448427927,"HIGH MED NA",0.277686747466214,"late","med","R2"
10,10,10.4984635532681,34.2878176825596,"HIGH MED NA",0,"early","high","R2"
20,0,0.500503519573245,5.16820844177312,"HIGH MED NA",0,"early","high","R2"
25,0,0.499901639902084,4.90839954156139,"HIGH MED NA",0,"early","high","R2"
70,0,0.50193373117832,5.07163217751175,"HIGH MED NA",0.345988318836316,"early","high","R2"
34,1,1.49824044492306,15.6601573656543,"HIGH MED NA",0,"early","high","R2"
13,5,5.50052730731734,32.9992203026893,"HIGH MED NA",0,"early","high","R2"
17,7,7.49995324846675,33.731610440795,"HIGH MED NA",0,"early","high","R2"
43,2,2.50274354430448,23.2871813330623,"HIGH MED NA",0,"early","high","R2"
49,0,0.499985606860372,4.84593621289273,"HIGH MED NA",0,"early","high","R2"
71,0,0.50068011034754,4.92596217418556,"HIGH MED NA",0.328564422670752,"early","high","R2"
41,0,0.50100311695387,4.81722483381793,"HIGH MED NA",0,"early","high","R2"
23,4,4.50041768903243,28.4830864196087,"HIGH MED NA",0,"early","high","R2"
39,2,2.49935007401936,22.4921162822245,"HIGH MED NA",0,"early","high","R2"
42,4,4.49974935026393,29.1020973370611,"HIGH MED NA",0,"early","high","R2"
81,1,1.49947063653364,15.3666690360001,"HIGH MED NA",0.220327620301396,"late","med","R2"
37,0,0.501049330944763,4.8954189482698,"HIGH MED NA",0,"early","high","R2"
65,0,0.498704387882694,4.95958398543693,"HIGH MED NA",0.381101211020723,"early","high","R2"
91,0,0.498488352552748,5.12968504449752,"HIGH MED NA",0.263287267298438,"late","med","R2"
18,7,7.50200495123932,31.6955083737378,"HIGH MED NA",0,"early","high","R2"
12,3,3.4982798502743,27.2874799705424,"HIGH MED NA",0,"early","high","R2"
53,0,0.502133240593937,4.98751927877494,"HIGH MED NA",0.323394678742625,"early","high","R2"
64,1,1.50066342512233,16.2469610592974,"HIGH MED NA",0.388930330402218,"early","high","R2"
6,1,1.50041530819885,15.7534401016649,"HIGH MED NA",0,"early","high","R2"
96,0,0.498902379224197,5.06587830841793,"HIGH MED NA",0.254395036073402,"late","med","R2"
40,4,4.49927281418836,29.4496342766601,"HIGH MED NA",0,"early","high","R2"
15,0,0.498907884171348,4.78747622621821,"HIGH MED NA",0,"early","high","R2"
88,0,0.499659702182613,5.09734363841055,"HIGH MED NA",0.260487280366942,"late","med","R2"
46,0,0.499708092950257,5.17949738857199,"HIGH MED NA",0,"early","high","R2"
29,0,0.50049590605116,4.95731900946443,"HIGH MED NA",0,"early","high","R2"
75,0,0.500832540249891,5.07562322328762,"HIGH MED NA",0.263396155345254,"late","med","R2"
7,4,4.49892000440353,29.8046385388124,"HIGH MED NA",0,"early","high","R2"
85,0,0.49984413507366,4.97834205306013,"HIGH MED NA",0.217986374208704,"late","med","R2"
55,7,7.50029191200305,32.7103815292468,"HIGH MED NA",0.303671198431402,"early","high","R2"
48,0,0.500088506161551,4.81885446157747,"HIGH MED NA",0,"early","high","R2"
29,4,4.5017635062061,30.6074407922786,"HIGH MED NA",0,"early","high","R2"
10,0,0.502050671557785,4.83168736701296,"HIGH MED NA",0,"early","high","R2"
70,0,0.501462738370757,4.99566151363926,"HIGH MED NA",0.367978392029181,"early","high","R2"
87,5,5.49995491367336,29.150793217555,"HIGH MED NA",0.225759903015569,"late","med","R2"
15,4,4.50115211962192,29.9471300615171,"HIGH MED NA",0,"early","high","R2"
86,1,1.49888535299152,16.4796615346748,"HIGH MED NA",0.201670200377703,"late","med","R2"
71,2,2.49997613329896,24.3115646307539,"HIGH MED NA",0.309058151091449,"early","high","R2"
25,0,0.499309704495022,4.97489949565621,"HIGH MED NA",0,"early","high","R2"
57,4,4.5002969514059,30.6097502597676,"HIGH MED NA",0.340996226831339,"early","high","R2"
68,0,0.500663121829268,4.79246669244691,"HIGH MED NA",0.347605420206673,"early","high","R2"
23,9,9.49886344421686,34.8624282992576,"HIGH MED NA",0,"early","high","R2"
43,3,3.50170281041968,26.5799485746568,"HIGH MED NA",0,"early","high","R2"
29,5,5.49929209137374,31.0366276392091,"HIGH MED NA",0,"early","high","R2"
17,0,0.499339149865308,4.84931804412789,"HIGH MED NA",0,"early","high","R2"
36,5,5.49951961760973,34.6487348147901,"HIGH MED NA",0,"early","high","R2"
19,2,2.50018467089095,23.444979615343,"HIGH MED NA",0,"early","high","R2"
13,0,0.500962526975255,4.89001264575641,"HIGH MED NA",0,"early","high","R2"
29,1,1.49980811850329,16.0847416866068,"HIGH MED NA",0,"early","high","R2"
73,0,0.49887698694653,5.13308578198631,"HIGH MED NA",0.370969247980975,"early","high","R2"
33,7,7.49974456225624,36.2649810624009,"HIGH MED NA",0,"early","high","R2"
35,2,2.4988232892305,22.9242230615269,"HIGH MED NA",0,"early","high","R2"
7,0,0.499994816931174,4.77386474079135,"HIGH MED NA",0,"early","high","R2"
73,1,1.50134188978464,16.5252010751468,"HIGH MED NA",0.304215932218358,"early","high","R2"
80,0,0.499608240815477,4.99625442269007,"HIGH MED NA",0.215466730506159,"late","med","R2"
22,2,2.50005675490106,20.944057789779,"HIGH MED NA",0,"early","high","R2"
42,0,0.499755230850892,4.9459458982676,"HIGH MED NA",0,"early","high","R2"
47,1,1.49850586439234,16.6695243337,"HIGH MED NA",0,"early","high","R2"
22,6,6.49986103163966,30.9017563495881,"HIGH MED NA",0,"early","high","R2"
92,0,0.500647530304347,4.69046867932116,"HIGH MED NA",0.266241972683929,"late","med","R2"
36,2,2.50039583533447,21.9472478608849,"HIGH MED NA",0,"early","high","R2"
22,0,0.500483281023349,5.35560767143088,"HIGH MED NA",0,"early","high","R2"
11,0,0.501636564325009,5.25415677594054,"HIGH MED NA",0,"early","high","R2"
15,2,2.50046206059906,21.7930190499387,"HIGH MED NA",0,"early","high","R2"
15,1,1.50060800387602,15.2459370630425,"HIGH MED NA",0,"early","high","R2"
78,2,2.50032139649906,22.1606828043475,"HIGH MED NA",0.287291110819206,"late","med","R2"
12,2,2.50146013218284,23.9893994438518,"HIGH MED NA",0,"early","high","R2"
34,1,1.49982948042257,16.409979193115,"HIGH MED NA",0,"early","high","R2"
52,0,0.498700458752259,4.91320752613367,"HIGH MED NA",0.342120737791993,"early","high","R2"
25,4,4.49878880378072,29.0158941208532,"HIGH MED NA",0,"early","high","R2"
68,0,0.498825152624988,4.90831432598323,"HIGH MED NA",0.347605420206673,"early","high","R2"
25,0,0.498554572809479,4.9887527651831,"HIGH MED NA",0,"early","high","R2"
35,4,4.50035472864322,29.1348073781893,"HIGH MED NA",0,"early","high","R2"
60,0,0.501279286727342,4.80843799404025,"HIGH MED NA",0.361900366027839,"early","high","R2"
50,4,4.50053461286218,30.1740191591738,"HIGH MED NA",0.357928294385783,"early","high","R2"
13,0,0.499040879799108,5.02164407703717,"HIGH MED NA",0,"early","high","R2"
8,2,2.50131780227167,23.8106489433414,"HIGH MED NA",0,"early","high","R2"
91,0,0.499927885500789,5.30485389703793,"HIGH MED NA",0.211212407727726,"late","med","R2"
83,3,3.49946066161011,27.5712409551544,"HIGH MED NA",0.266877831122838,"late","med","R2"
33,8,8.49931411801515,34.6119286164735,"HIGH MED NA",0,"early","high","R2"
76,0,0.499808461173928,5.00514067684088,"HIGH MED NA",0.267231744411401,"late","med","R2"
78,0,0.501682953146593,4.84336961265899,"HIGH MED NA",0.287291110819206,"late","med","R2"
3,1,1.50024048027477,16.732760938227,"HIGH MED NA",0,"early","high","R2"
92,1,1.50046075894592,15.9774339407506,"HIGH MED NA",0.266241972683929,"late","med","R2"
4,0,0.500131866744575,5.12950739416789,"HIGH MED NA",0,"early","high","R2"
17,2,2.50044243551008,22.8400290378111,"HIGH MED NA",0,"early","high","R2"
95,5,5.50093673455682,32.198084745145,"HIGH MED NA",0.293172062141821,"late","med","R2"
55,3,3.49906658851234,26.6232542829664,"HIGH MED NA",0.339788227016106,"early","high","R2"
42,0,0.50097322137532,5.05388371270219,"HIGH MED NA",0,"early","high","R2"
84,1,1.50024556855554,15.5431248493758,"HIGH MED NA",0.237240105867386,"late","med","R2"
77,4,4.50018754136392,33.1308294622009,"HIGH MED NA",0.249355501518585,"late","med","R2"
81,1,1.49743212651263,15.9340262124931,"HIGH MED NA",0.255659768101759,"late","med","R2"
24,4,4.50169702516804,30.6683709940086,"HIGH MED NA",0,"early","high","R2"
30,6,6.49885895981166,32.4191097859685,"HIGH MED NA",0,"early","high","R2"
58,1,1.5009377313274,15.9799595219631,"HIGH MED NA",0.383281848742627,"early","high","R2"
78,2,2.50147092373021,23.348294777266,"HIGH MED NA",0.296594179002568,"late","med","R2"
20,0,0.49948797198135,4.82712712936336,"HIGH MED NA",0,"early","high","R2"
72,1,1.50114374166065,16.024475739169,"HIGH MED NA",0.382270046626218,"early","high","R2"
12,0,0.500107858397663,4.90090775467051,"HIGH MED NA",0,"early","high","R2"
36,10,10.4999817786272,37.4979836919259,"HIGH MED NA",0,"early","high","R2"
95,2,2.49926516933484,22.7767497217773,"HIGH MED NA",0.247696627536789,"late","med","R2"
25,0,0.501003037873585,4.781920251661,"HIGH MED NA",0,"early","high","R2"
13,0,0.500361374949739,4.8508874023674,"HIGH MED NA",0,"early","high","R2"
24,2,2.49939061703014,22.6084198104874,"HIGH MED NA",0,"early","high","R2"
15,0,0.499847921905212,4.96907628862258,"HIGH MED NA",0,"early","high","R2"
0,0,0.501749869550065,4.93216453135586,"HIGH MED NA",0,"early","high","R2"
70,0,0.499346735901195,4.93526056494099,"HIGH MED NA",0.336597009142861,"early","high","R2"
82,2,2.4991623025168,22.2978043500086,"HIGH MED NA",0.217482445179485,"late","med","R2"
