"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,47.946034858771,0,0,0.501577088004382,"M",0,0.25,1,"LOW HIGH NA","R2"
1,2,49.4260772582798,0,0,0.498793654514956,"M",0,0.25,1,"LOW HIGH NA","R2"
1,3,154.352480753836,1,1,1.49893932832679,"M",0,0.25,1,"LOW HIGH NA","R2"
1,4,229.639310645535,2,2,2.49913099565868,"M",0,0.25,1,"LOW HIGH NA","R2"
1,5,162.251691222583,1,1,1.50129243428417,"M",0,0.25,1,"LOW HIGH NA","R2"
1,6,346.530193670123,9,9,9.50144362027341,"M",0,0.25,1,"LOW HIGH NA","R2"
1,7,50.2834514865268,0,0,0.501079639930354,"M",0,0.25,1,"LOW HIGH NA","R2"
1,8,260.806427392849,3,3,3.50063083324647,"M",0,0.25,1,"LOW HIGH NA","R2"
1,9,296.219215916626,4,4,4.49985651850816,"M",0,0.25,1,"LOW HIGH NA","R2"
1,10,46.8242497678631,0,0,0.501835948715918,"M",0,0.25,1,"LOW HIGH NA","R2"
1,11,366.037978731659,10,10,10.5000158887678,"M",0,0.25,1,"LOW HIGH NA","R2"
1,12,51.104563951852,0,0,0.501322951066058,"M",0,0.25,1,"LOW HIGH NA","R2"
2,1,165.027092398348,2,1,1.49770200463499,"M",0,0.25,1,"LOW HIGH NA","R2"
2,2,270.436061786997,5,4,4.49944131973672,"M",0,0.25,1,"LOW HIGH NA","R2"
2,3,234.337717639289,3,2,2.49906099747933,"M",0,0.25,1,"LOW HIGH NA","R2"
2,4,337.540965035979,8,7,7.50027826404172,"M",0,0.25,1,"LOW HIGH NA","R2"
2,5,311.919380667616,5,4,4.50112552490805,"M",0,0.25,1,"LOW HIGH NA","R2"
2,6,333.876799229515,7,6,6.50005289043908,"M",0,0.25,1,"LOW HIGH NA","R2"
2,7,317.638508037842,5,4,4.49948004058391,"M",0,0.25,1,"LOW HIGH NA","R2"
2,8,49.102356572557,1,0,0.498832375834312,"M",0,0.25,1,"LOW HIGH NA","R2"
2,9,163.466204869561,2,1,1.49828371127382,"M",0,0.25,1,"LOW HIGH NA","R2"
