"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
44,5,182.136914015575,50,7,7.50133547495476,"FISHED",0.146230302890763,0.25,1,"LOW MED HIGH",NA
45,3,174.390505166621,50,6,6.50186669571413,"FISHED",0.146230302890763,0.25,1,"LOW MED HIGH",NA
46,4,188.109500681537,52,7,7.49894902801013,"FISHED",0.104675607127137,0.25,1,"LOW MED HIGH",NA
47,10,164.014336333408,50,4,4.50104693204236,"FISHED",0.146230302890763,0.25,1,"LOW MED HIGH",NA
48,9,177.13862823989,51,4,4.49964049403643,"FISHED",0.10483435750939,0.25,1,"LOW MED HIGH",NA
49,4,138.182114420119,51,3,3.49977780828763,"FISHED",0.10483435750939,0.25,1,"LOW MED HIGH",NA
49,6,119.9301545082,50,2,2.50011644097409,"FISHED",0.146230302890763,0.25,1,"LOW MED HIGH",NA
50,3,120.847461003254,51,2,2.49887947305279,"FISHED",0.10483435750939,0.25,1,"LOW MED HIGH",NA
50,7,197.369841174864,54,5,5.49895120855205,"FISHED",0.190186029765755,0.25,1,"LOW MED HIGH",NA
50,9,125.297697657287,51,2,2.50006449838884,"FISHED",0.10483435750939,0.25,1,"LOW MED HIGH",NA
50,12,177.456130124857,53,4,4.49807979779621,"FISHED",0.167085006646812,0.25,1,"LOW MED HIGH",NA
50,13,208.64436380804,59,10,10.4993150867032,"FISHED",0.162885500164703,0.25,1,"LOW MED HIGH",NA
51,4,173.827577967287,54,4,4.50074887074013,"FISHED",0.190186029765755,0.25,1,"LOW MED HIGH",NA
51,5,154.41471434044,54,4,4.49895912619992,"FISHED",0.190186029765755,0.25,1,"LOW MED HIGH",NA
51,9,62.6955837767483,50,0,0.500198097687624,"FISHED",0.146230302890763,0.25,1,"LOW MED HIGH",NA
52,2,63.4681502041027,51,0,0.500564317053763,"FISHED",0.10483435750939,0.25,1,"LOW MED HIGH",NA
52,3,93.2913471692509,52,1,1.49995591426375,"FISHED",0.104675607127137,0.25,1,"LOW MED HIGH",NA
52,9,125.677251249879,53,2,2.50047148510186,"FISHED",0.167085006646812,0.25,1,"LOW MED HIGH",NA
52,10,60.784320254293,51,0,0.499745281236773,"FISHED",0.10483435750939,0.25,1,"LOW MED HIGH",NA
53,1,136.581019512002,54,2,2.49993601057061,"FISHED",0.190186029765755,0.25,1,"LOW MED HIGH",NA
53,2,119.796397742448,54,2,2.50007984675826,"FISHED",0.190186029765755,0.25,1,"LOW MED HIGH",NA
53,6,98.5365684757335,53,1,1.49925644198718,"FISHED",0.167085006646812,0.25,1,"LOW MED HIGH",NA
53,7,118.812340839693,54,2,2.4995320856131,"FISHED",0.190186029765755,0.25,1,"LOW MED HIGH",NA
54,1,100.945568422751,54,1,1.50172147613675,"FISHED",0.190186029765755,0.25,1,"LOW MED HIGH",NA
54,7,218.987937359995,61,8,8.50128532360153,"FISHED",0.15219971796032,0.25,1,"LOW MED HIGH",NA
54,9,62.8709902845035,53,0,0.500704965425507,"FISHED",0.167085006646812,0.25,1,"LOW MED HIGH",NA
55,1,92.0286191456415,55,1,1.50066775062744,"FISHED",0.100482060108334,0.25,1,"LOW MED HIGH",NA
55,4,207.666143154306,60,6,6.50015866988812,"FISHED",0.15897925097961,0.25,1,"LOW MED HIGH",NA
