"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,60.755656089227,0,0,0.499504673010758,0,0.25,0.05,"LOW MED HIGH",NA
1,2,2,61.532895812671,0,0,0.500492934767476,0,0.25,0.05,"LOW MED HIGH",NA
1,3,3,61.9713524967717,0,0,0.498889726006229,0,0.25,0.05,"LOW MED HIGH",NA
1,4,4,61.4188031970754,0,0,0.500570985939463,0,0.25,0.05,"LOW MED HIGH",NA
1,5,5,62.0633963033353,0,0,0.500093711044187,0,0.25,0.05,"LOW MED HIGH",NA
1,6,6,61.7916089510886,0,0,0.501238536968289,0,0.25,0.05,"LOW MED HIGH",NA
1,7,7,63.7224581364319,0,0,0.499629461296745,0,0.25,0.05,"LOW MED HIGH",NA
1,8,8,62.4770579241329,0,0,0.498813106564082,0,0.25,0.05,"LOW MED HIGH",NA
1,9,9,62.6994664815261,0,0,0.50104837782717,0,0.25,0.05,"LOW MED HIGH",NA
1,10,10,61.0657723731423,0,0,0.498439296229707,0,0.25,0.05,"LOW MED HIGH",NA
1,11,11,61.7440336860766,0,0,0.500836639134892,0,0.25,0.05,"LOW MED HIGH",NA
1,12,12,62.4223217474415,0,0,0.498385402952178,0,0.25,0.05,"LOW MED HIGH",NA
1,13,13,59.1282130637599,0,0,0.500205804807352,0,0.25,0.05,"LOW MED HIGH",NA
1,14,14,64.845611170638,0,0,0.49869620983209,0,0.25,0.05,"LOW MED HIGH",NA
1,1,1,93.9768225196068,1,1,1.49984117725173,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,3,3,96.7857354419591,1,1,1.49963990959836,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,4,4,95.5045334083664,1,1,1.50163006671259,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,5,5,96.9998896074138,1,1,1.49817716234222,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,7,7,100.895757567712,1,1,1.50135823943332,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,10,10,94.6898969942249,1,1,1.49993915783749,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,12,12,97.8369800446769,1,1,1.5017436755874,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,13,13,90.2735773341679,1,1,1.49950335469873,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,14,14,103.571696312285,1,1,1.50071442292655,0,0.25,0.186605496863371,"LOW MED HIGH",NA
2,15,1,62.7733529177293,1,0,0.500166883062707,0,0.25,0.05,"LOW MED HIGH",NA
2,16,2,64.2343694827712,1,0,0.500121793119894,0,0.25,0.05,"LOW MED HIGH",NA
2,17,3,62.4248583503877,1,0,0.500776606191453,0,0.25,0.05,"LOW MED HIGH",NA
2,18,4,60.1944027773047,1,0,0.499736908076091,0,0.25,0.05,"LOW MED HIGH",NA
2,19,5,63.5453396545836,1,0,0.49818542086197,0,0.25,0.05,"LOW MED HIGH",NA
2,20,6,63.6033553900515,1,0,0.498237619602459,0,0.25,0.05,"LOW MED HIGH",NA
2,21,7,65.105014259525,1,0,0.499260710125337,0,0.25,0.05,"LOW MED HIGH",NA
2,22,8,62.9899881719822,1,0,0.500434660204347,0,0.25,0.05,"LOW MED HIGH",NA
2,23,9,62.7135732272962,1,0,0.498480894371746,0,0.25,0.05,"LOW MED HIGH",NA
2,24,10,60.9551982447382,1,0,0.500577725095481,0,0.25,0.05,"LOW MED HIGH",NA
2,25,11,61.9961159756963,1,0,0.499082335008286,0,0.25,0.05,"LOW MED HIGH",NA
2,26,12,62.4709155723723,1,0,0.501161216393083,0,0.25,0.05,"LOW MED HIGH",NA
2,27,13,63.1360270204672,1,0,0.500078108527011,0,0.25,0.05,"LOW MED HIGH",NA
1,1,1,118.851378996528,2,2,2.49990210635413,0,0.25,0.5,"LOW MED HIGH",NA
1,3,3,123.374822772797,2,2,2.49950722044388,0,0.25,0.5,"LOW MED HIGH",NA
1,4,4,121.305008645699,2,2,2.50179897619035,0,0.25,0.5,"LOW MED HIGH",NA
1,5,5,123.721867655331,2,2,2.5003708096227,0,0.25,0.5,"LOW MED HIGH",NA
1,7,7,130.088667303246,2,2,2.50042114968212,0,0.25,0.5,"LOW MED HIGH",NA
1,10,10,119.994678688363,2,2,2.49965585037544,0,0.25,0.5,"LOW MED HIGH",NA
1,12,12,125.081347396593,2,2,2.49989651962535,0,0.25,0.5,"LOW MED HIGH",NA
1,13,13,112.969190613632,2,2,2.50148746776426,0,0.25,0.5,"LOW MED HIGH",NA
1,14,14,134.520077517085,2,2,2.50101692917937,0,0.25,0.5,"LOW MED HIGH",NA
2,16,2,102.111542275526,2,1,1.50038656301296,0,0.25,0.186605496863371,"LOW MED HIGH",NA
2,17,3,97.8429072417404,2,1,1.50087267942576,0,0.25,0.186605496863371,"LOW MED HIGH",NA
2,19,5,100.476606840333,2,1,1.50015348615693,0,0.25,0.186605496863371,"LOW MED HIGH",NA
2,20,6,100.613815868745,2,1,1.50068302777008,0,0.25,0.186605496863371,"LOW MED HIGH",NA
2,21,7,104.194150216555,2,1,1.49983906654694,0,0.25,0.186605496863371,"LOW MED HIGH",NA
2,23,9,98.518574156186,2,1,1.4996290549925,0,0.25,0.186605496863371,"LOW MED HIGH",NA
2,24,10,94.4353733861959,2,1,1.49984136975758,0,0.25,0.186605496863371,"LOW MED HIGH",NA
2,27,13,99.5109270501996,2,1,1.49931192879681,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,28,1,65.1164755218003,2,0,0.501566859743655,0,0.25,0.05,"LOW MED HIGH",NA
3,29,2,61.5230142553177,2,0,0.499539549108433,0,0.25,0.05,"LOW MED HIGH",NA
3,30,3,63.1382868388226,2,0,0.499441951520246,0,0.25,0.05,"LOW MED HIGH",NA
3,31,4,62.921415410533,2,0,0.499798692807831,0,0.25,0.05,"LOW MED HIGH",NA
3,32,5,62.3895614439279,2,0,0.50068585500025,0,0.25,0.05,"LOW MED HIGH",NA
3,33,6,61.2470401254435,2,0,0.500719145637977,0,0.25,0.05,"LOW MED HIGH",NA
3,34,7,61.8660039167069,2,0,0.498128384124352,0,0.25,0.05,"LOW MED HIGH",NA
3,35,8,60.4410900574935,2,0,0.500028154871917,0,0.25,0.05,"LOW MED HIGH",NA
3,36,9,61.4804059607337,2,0,0.501242870729551,0,0.25,0.05,"LOW MED HIGH",NA
3,37,10,61.7118370843962,2,0,0.501055441077987,0,0.25,0.05,"LOW MED HIGH",NA
3,38,11,61.1423705395785,2,0,0.498249631825913,0,0.25,0.05,"LOW MED HIGH",NA
3,39,12,63.5022260422494,2,0,0.501610582652399,0,0.25,0.05,"LOW MED HIGH",NA
1,3,3,143.681934526006,3,3,3.49903106483166,0,0.25,0.813394503136629,"LOW MED HIGH",NA
1,5,5,144.160785338864,3,3,3.4995147376333,0,0.25,0.813394503136629,"LOW MED HIGH",NA
1,7,7,153.014422936062,3,3,3.49979592704651,0,0.25,0.813394503136629,"LOW MED HIGH",NA
1,10,10,139.03850462596,3,3,3.49951595875465,0,0.25,0.813394503136629,"LOW MED HIGH",NA
1,12,12,146.040339748755,3,3,3.49990340559416,0,0.25,0.813394503136629,"LOW MED HIGH",NA
1,13,13,129.507474053148,3,3,3.49868834764586,0,0.25,0.813394503136629,"LOW MED HIGH",NA
1,14,14,159.252820207038,3,3,3.49988320419365,0,0.25,0.813394503136629,"LOW MED HIGH",NA
2,16,2,132.096177821738,3,2,2.49887719124861,0,0.25,0.5,"LOW MED HIGH",NA
2,19,5,129.398829725711,3,2,2.49949300571053,0,0.25,0.5,"LOW MED HIGH",NA
2,20,6,129.624519995493,3,2,2.50080924946185,0,0.25,0.5,"LOW MED HIGH",NA
2,23,9,126.191749150747,3,2,2.49988200642762,0,0.25,0.5,"LOW MED HIGH",NA
2,27,13,127.813949228243,3,2,2.49985774275622,0,0.25,0.5,"LOW MED HIGH",NA
3,28,1,104.221690490212,3,1,1.50032158557135,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,29,2,95.7455929132758,3,1,1.49873992548367,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,30,3,99.5162472396369,3,1,1.50011116718022,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,31,4,99.006250121067,3,1,1.49899835937736,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,32,5,97.760444366704,3,1,1.49859278351265,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,33,6,95.1077977552016,3,1,1.49993234889226,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,35,8,93.2559381187841,3,1,1.49884533225878,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,36,9,95.6469996776324,3,1,1.50136338677546,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,37,10,96.1830570448954,3,1,1.50040530035553,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,38,11,94.8663901702655,3,1,1.50089238700809,0,0.25,0.186605496863371,"LOW MED HIGH",NA
3,39,12,100.374695532621,3,1,1.50087227114747,0,0.25,0.186605496863371,"LOW MED HIGH",NA
4,40,1,64.1633720270916,3,0,0.500529537312441,0,0.25,0.05,"LOW MED HIGH",NA
4,41,2,62.334175135939,3,0,0.500388235945008,0,0.25,0.05,"LOW MED HIGH",NA
4,42,3,63.5524506638259,3,0,0.499198030283747,0,0.25,0.05,"LOW MED HIGH",NA
4,43,4,61.3779406636375,3,0,0.499447073588131,0,0.25,0.05,"LOW MED HIGH",NA
4,44,5,62.4303606266459,3,0,0.500928974855478,0,0.25,0.05,"LOW MED HIGH",NA
4,45,6,61.9363867408827,3,0,0.499676631181065,0,0.25,0.05,"LOW MED HIGH",NA
4,46,7,61.5924782148422,3,0,0.499301096689919,0,0.25,0.05,"LOW MED HIGH",NA
4,47,8,62.539045946787,3,0,0.500312048780546,0,0.25,0.05,"LOW MED HIGH",NA
4,48,9,60.9064580449778,3,0,0.497403830670364,0,0.25,0.05,"LOW MED HIGH",NA
1,5,5,159.793960223042,4,4,4.49820515131612,0,0.25,0.95,"LOW MED HIGH",NA
1,10,10,153.370472027423,4,4,4.50088206343812,0,0.25,0.95,"LOW MED HIGH",NA
1,12,12,162.164016057468,4,4,4.50086044540536,0,0.25,0.95,"LOW MED HIGH",NA
1,13,13,141.558913939695,4,4,4.50076161012074,0,0.25,0.95,"LOW MED HIGH",NA
1,14,14,179.018266319373,4,4,4.4997390618821,0,0.25,0.95,"LOW MED HIGH",NA
2,16,2,155.832858850136,4,3,3.49933144102379,0,0.25,0.813394503136629,"LOW MED HIGH",NA
2,20,6,152.364603286654,4,3,3.49892807489308,0,0.25,0.813394503136629,"LOW MED HIGH",NA
2,27,13,149.836307056196,4,3,3.5004680444146,0,0.25,0.813394503136629,"LOW MED HIGH",NA
3,30,3,127.822663799291,4,2,2.50125228482674,0,0.25,0.5,"LOW MED HIGH",NA
3,31,4,126.988134491131,4,2,2.49985142188132,0,0.25,0.5,"LOW MED HIGH",NA
3,35,8,117.69904685897,4,2,2.49922185409378,0,0.25,0.5,"LOW MED HIGH",NA
3,36,9,121.534621985197,4,2,2.49894598272892,0,0.25,0.5,"LOW MED HIGH",NA
3,37,10,122.399808843991,4,2,2.49988781386968,0,0.25,0.5,"LOW MED HIGH",NA
3,38,11,120.278186150804,4,2,2.49840089471429,0,0.25,0.5,"LOW MED HIGH",NA
3,39,12,129.231280175412,4,2,2.49937708774905,0,0.25,0.5,"LOW MED HIGH",NA
4,40,1,101.94253818622,4,1,1.50249452295641,0,0.25,0.186605496863371,"LOW MED HIGH",NA
4,41,2,97.6311092545975,4,1,1.50116406458137,0,0.25,0.186605496863371,"LOW MED HIGH",NA
4,42,3,100.493420138426,4,1,1.49929110093263,0,0.25,0.186605496863371,"LOW MED HIGH",NA
4,43,4,95.4100838480132,4,1,1.49978497837885,0,0.25,0.186605496863371,"LOW MED HIGH",NA
4,44,5,97.8557647756636,4,1,1.49987775205555,0,0.25,0.186605496863371,"LOW MED HIGH",NA
4,45,6,96.7044369287289,4,1,1.50016848180905,0,0.25,0.186605496863371,"LOW MED HIGH",NA
