"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,312.955000159102,9,9,9.50109790450302,"M",0,0.25,1,"MED HIGH NA","R2"
1,2,49.3599373066221,0,0,0.501632987462448,"M",0,0.25,1,"MED HIGH NA","R2"
1,3,50.0198762599442,0,0,0.500634193318028,"M",0,0.25,1,"MED HIGH NA","R2"
1,4,323.178054762469,6,6,6.50044207237872,"M",0,0.25,1,"MED HIGH NA","R2"
1,5,50.7793271294871,0,0,0.499257385553814,"M",0,0.25,1,"MED HIGH NA","R2"
1,6,152.78114742279,1,1,1.49993058154232,"M",0,0.25,1,"MED HIGH NA","R2"
1,7,281.418268530645,3,3,3.49932107506907,"M",0,0.25,1,"MED HIGH NA","R2"
1,8,229.429506570088,2,2,2.49901983606115,"M",0,0.25,1,"MED HIGH NA","R2"
1,9,216.326251086528,2,2,2.50026016028685,"M",0,0.25,1,"MED HIGH NA","R2"
1,10,346.06118849514,10,10,10.5025514783049,"M",0,0.25,1,"MED HIGH NA","R2"
1,11,307.193941117074,5,5,5.50281224779118,"M",0,0.25,1,"MED HIGH NA","R2"
1,12,232.382412626073,2,2,2.49969288555366,"M",0,0.25,1,"MED HIGH NA","R2"
1,13,51.8319133588046,0,0,0.499426688344772,"M",0,0.25,1,"MED HIGH NA","R2"
2,1,331.625156156321,7,6,6.50232760150617,"M",0,0.25,1,"MED HIGH NA","R2"
2,2,261.785827308428,4,3,3.50133567992226,"M",0,0.25,1,"MED HIGH NA","R2"
2,3,48.7659713884827,1,0,0.501253850171394,"M",0,0.25,1,"MED HIGH NA","R2"
2,4,346.86942258445,8,7,7.50212452794875,"M",0,0.25,1,"MED HIGH NA","R2"
2,5,340.551769439971,7,6,6.5002633155978,"M",0,0.25,1,"MED HIGH NA","R2"
2,6,259.45900645347,4,3,3.49964989006921,"M",0,0.25,1,"MED HIGH NA","R2"
2,7,51.0217267222741,1,0,0.501060124413312,"M",0,0.25,1,"MED HIGH NA","R2"
2,8,368.38464713837,11,10,10.4990980011461,"M",0,0.25,1,"MED HIGH NA","R2"
2,9,161.153850497717,2,1,1.50129386995262,"M",0,0.25,1,"MED HIGH NA","R2"
2,10,51.2808596883784,1,0,0.499545294902764,"M",0,0.25,1,"MED HIGH NA","R2"
2,11,233.873336729612,3,2,2.50000256677151,"M",0,0.25,1,"MED HIGH NA","R2"
2,12,229.601641724679,3,2,2.49935271348936,"M",0,0.25,1,"MED HIGH NA","R2"
2,13,51.5036440557022,1,0,0.500540600688691,"M",0,0.25,1,"MED HIGH NA","R2"
3,1,346.799679839758,8,6,6.49968242739806,"M",0,0.25,1,"MED HIGH NA","R2"
3,2,300.016627025119,7,5,5.49784116870792,"M",0,0.25,1,"MED HIGH NA","R2"
3,3,155.023147376634,3,1,1.50048783216277,"M",0,0.25,1,"MED HIGH NA","R2"
3,4,340.62849791513,13,11,11.5012893272909,"M",0,0.25,1,"MED HIGH NA","R2"
3,5,152.52920613197,3,1,1.49968875004256,"M",0,0.25,1,"MED HIGH NA","R2"
3,6,156.490735284352,3,1,1.4994954103459,"M",0,0.25,1,"MED HIGH NA","R2"
3,7,156.93504181687,3,1,1.50014076305271,"M",0,0.25,1,"MED HIGH NA","R2"
3,8,226.826934594799,4,2,2.50044499453431,"M",0,0.25,1,"MED HIGH NA","R2"
3,9,271.396355804956,5,3,3.50067315002726,"M",0,0.25,1,"MED HIGH NA","R2"
3,10,238.736294779964,4,2,2.49955321800966,"M",0,0.25,1,"MED HIGH NA","R2"
3,11,224.698005089463,4,2,2.49919529129746,"M",0,0.25,1,"MED HIGH NA","R2"
3,12,152.751532014951,3,1,1.49937431124705,"M",0,0.25,1,"MED HIGH NA","R2"
4,1,359.712263249785,12,9,9.49896226609656,"M",0,0.25,1,"MED HIGH NA","R2"
4,2,49.5721548643228,3,0,0.499516449185065,"M",0,0.25,1,"MED HIGH NA","R2"
4,3,50.3441289075195,3,0,0.498419733094707,"M",0,0.25,1,"MED HIGH NA","R2"
4,4,156.796132345952,4,1,1.49989116652653,"M",0,0.25,1,"MED HIGH NA","R2"
4,5,303.109803773304,7,4,4.50087202120518,"M",0,0.25,1,"MED HIGH NA","R2"
4,6,225.358624180402,5,2,2.50057001028624,"M",0,0.25,1,"MED HIGH NA","R2"
4,7,349.467569598815,14,11,11.501652336403,"M",0,0.25,1,"MED HIGH NA","R2"
4,8,220.826845288431,5,2,2.49958518606483,"M",0,0.25,1,"MED HIGH NA","R2"
4,9,239.699073018313,5,2,2.50061485595203,"M",0,0.25,1,"MED HIGH NA","R2"
4,10,358.663169682008,9,6,6.49975007172225,"M",0,0.25,1,"MED HIGH NA","R2"
4,11,308.526427465008,7,4,4.50010181162817,"M",0,0.25,1,"MED HIGH NA","R2"
5,1,221.358127610644,6,2,2.50076838049801,"M",0,0.25,1,"MED HIGH NA","R2"
5,2,158.253050659102,5,1,1.50026044374336,"M",0,0.25,1,"MED HIGH NA","R2"
5,3,48.7975719999694,4,0,0.499012266170126,"M",0,0.25,1,"MED HIGH NA","R2"
5,4,161.544691550911,5,1,1.50045651864529,"M",0,0.25,1,"MED HIGH NA","R2"
5,5,236.967007058046,6,2,2.50085342009367,"M",0,0.25,1,"MED HIGH NA","R2"
5,6,219.09518524528,6,2,2.49794196529616,"M",0,0.25,1,"MED HIGH NA","R2"
5,7,157.236746941593,5,1,1.49979274927084,"M",0,0.25,1,"MED HIGH NA","R2"
5,8,50.2262246290649,4,0,0.501148151303901,"M",0,0.25,1,"MED HIGH NA","R2"
5,9,281.994832038095,7,3,3.50088594353592,"M",0,0.25,1,"MED HIGH NA","R2"
5,10,226.912016630404,6,2,2.49981224729223,"M",0,0.25,1,"MED HIGH NA","R2"
5,11,363.555133280021,14,10,10.5005253797503,"M",0,0.25,1,"MED HIGH NA","R2"
5,12,50.4232607456243,4,0,0.498866943027032,"M",0,0.25,1,"MED HIGH NA","R2"
5,13,49.7575395685339,4,0,0.498988928854176,"M",0,0.25,1,"MED HIGH NA","R2"
6,1,314.413487078404,11,6,6.50081639789204,"M",0,0.25,1,"MED HIGH NA","R2"
6,2,53.0206618444732,5,0,0.503409824369366,"M",0,0.25,1,"MED HIGH NA","R2"
6,3,159.353703447355,6,1,1.50144580688204,"M",0,0.25,1,"MED HIGH NA","R2"
6,4,291.866376722731,9,4,4.50074502180707,"M",0,0.25,1,"MED HIGH NA","R2"
6,5,229.44694033541,7,2,2.49933037868966,"M",0,0.25,1,"MED HIGH NA","R2"
6,6,241.42466906274,7,2,2.50202663622805,"M",0,0.25,1,"MED HIGH NA","R2"
6,7,49.3278654872474,5,0,0.499057886984179,"M",0,0.25,1,"MED HIGH NA","R2"
6,8,322.944488652518,13,8,8.49796901130172,"M",0,0.25,1,"MED HIGH NA","R2"
6,9,51.089938272498,5,0,0.499558976680497,"M",0,0.25,1,"MED HIGH NA","R2"
6,10,343.992557360537,11,6,6.5012192310873,"M",0,0.25,1,"MED HIGH NA","R2"
6,11,158.620553776324,6,1,1.4999096065792,"M",0,0.25,1,"MED HIGH NA","R2"
7,1,155.774036094969,7,1,1.5019580801373,"M",0,0.25,1,"MED HIGH NA","R2"
7,2,53.0487943644668,6,0,0.499899706653655,"M",0,0.25,1,"MED HIGH NA","R2"
7,3,341.095062781836,11,5,5.49914552656942,"M",0,0.25,1,"MED HIGH NA","R2"
7,4,348.085517699598,14,8,8.50073639442017,"M",0,0.25,1,"MED HIGH NA","R2"
7,5,315.979028896026,10,4,4.49973766104058,"M",0,0.25,1,"MED HIGH NA","R2"
7,6,50.5160150505663,6,0,0.501292436355491,"M",0,0.25,1,"MED HIGH NA","R2"
7,7,334.397198975819,12,6,6.50104415723415,"M",0,0.25,1,"MED HIGH NA","R2"
7,8,348.983744056453,12,6,6.50123502918492,"M",0,0.25,1,"MED HIGH NA","R2"
7,9,310.008330112446,11,5,5.49844312091712,"M",0,0.25,1,"MED HIGH NA","R2"
7,10,157.118517003644,7,1,1.4995967598034,"M",0,0.25,1,"MED HIGH NA","R2"
7,11,50.735762842824,6,0,0.499282800314118,"M",0,0.25,1,"MED HIGH NA","R2"
7,12,287.566040089854,10,4,4.50046347362915,"M",0,0.25,1,"MED HIGH NA","R2"
8,1,50.4107843494474,7,0,0.49804824811236,"M",0,0.25,1,"MED HIGH NA","R2"
8,2,249.861641033135,10,3,3.50007129534931,"M",0,0.25,1,"MED HIGH NA","R2"
8,3,259.771878551846,10,3,3.50098234825974,"M",0,0.25,1,"MED HIGH NA","R2"
8,4,225.800668609183,9,2,2.50167897524395,"M",0,0.25,1,"MED HIGH NA","R2"
8,5,345.570727579672,18,11,11.4995044094687,"M",0,0.25,1,"MED HIGH NA","R2"
8,6,378.313704751756,14,7,7.50088670464524,"M",0,0.25,1,"MED HIGH NA","R2"
8,7,386.708869707874,17,10,10.4997737657938,"M",0,0.25,1,"MED HIGH NA","R2"
8,8,343.070333915126,17,10,10.5005780593898,"M",0,0.25,1,"MED HIGH NA","R2"
8,9,223.33650438833,9,2,2.49966257925254,"M",0,0.25,1,"MED HIGH NA","R2"
8,10,323.388661567611,16,9,9.50044925412745,"M",0,0.25,1,"MED HIGH NA","R2"
8,11,287.980074520004,11,4,4.49923573294006,"M",0,0.25,1,"MED HIGH NA","R2"
8,12,51.3734294799864,7,0,0.499352450787829,"M",0,0.25,1,"MED HIGH NA","R2"
8,13,224.645980743215,9,2,2.49979657218986,"M",0,0.25,1,"MED HIGH NA","R2"
8,14,48.5289137580922,7,0,0.498754015148795,"M",0,0.25,1,"MED HIGH NA","R2"
9,1,48.9722847017872,8,0,0.499503229442096,"M",0,0.25,1,"MED HIGH NA","R2"
9,2,50.4533057918524,8,0,0.502786940289832,"M",0,0.25,1,"MED HIGH NA","R2"
9,3,52.4919018833423,8,0,0.499429425076906,"M",0,0.25,1,"MED HIGH NA","R2"
9,4,157.73618074655,9,1,1.49806853691334,"M",0,0.25,1,"MED HIGH NA","R2"
9,5,50.187772644665,8,0,0.498615503799078,"M",0,0.25,1,"MED HIGH NA","R2"
9,6,226.727513632223,10,2,2.49989232970053,"M",0,0.25,1,"MED HIGH NA","R2"
9,7,50.7025466881969,8,0,0.499148481075582,"M",0,0.25,1,"MED HIGH NA","R2"
9,8,49.1915512622328,8,0,0.499477643805721,"M",0,0.25,1,"MED HIGH NA","R2"
9,9,302.085351935162,12,4,4.49850161666558,"M",0,0.25,1,"MED HIGH NA","R2"
9,10,225.615247164362,10,2,2.49865644149904,"M",0,0.25,1,"MED HIGH NA","R2"
9,11,317.275446543396,12,4,4.50003379066689,"M",0,0.25,1,"MED HIGH NA","R2"
9,12,51.6427119001857,8,0,0.499140114795861,"M",0,0.25,1,"MED HIGH NA","R2"
9,13,153.447035229232,9,1,1.50065357979539,"M",0,0.25,1,"MED HIGH NA","R2"
10,1,325.827156074768,17,8,8.50068927032057,"M",0,0.25,1,"MED HIGH NA","R2"
10,2,49.8788678774001,9,0,0.500658086686232,"M",0,0.25,1,"MED HIGH NA","R2"
10,3,48.7110578841992,9,0,0.50046193266096,"M",0,0.25,1,"MED HIGH NA","R2"
10,4,305.894669645773,14,5,5.49917175670396,"M",0,0.25,1,"MED HIGH NA","R2"
10,5,342.499181216119,15,6,6.49985045880567,"M",0,0.25,1,"MED HIGH NA","R2"
10,6,338.498174067838,14,5,5.49754023696957,"M",0,0.25,1,"MED HIGH NA","R2"
10,7,368.885240408762,20,11,11.4987892741161,"M",0,0.25,1,"MED HIGH NA","R2"
10,8,327.074829794609,14,5,5.49948915352527,"M",0,0.25,1,"MED HIGH NA","R2"
10,9,158.975210201533,10,1,1.5006543700972,"M",0,0.25,1,"MED HIGH NA","R2"
