"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.7314221221944,0,0,0.500354305652031,0,0.25,0.05,"MED LOW MED",NA
1,2,2,64.4189669360658,0,0,0.501679747554579,0,0.25,0.05,"MED LOW MED",NA
1,3,3,60.6149203956208,0,0,0.498911787252322,0,0.25,0.05,"MED LOW MED",NA
1,4,4,61.6747180530296,0,0,0.499106510892279,0,0.25,0.05,"MED LOW MED",NA
1,5,5,62.0413409920734,0,0,0.500073901839863,0,0.25,0.05,"MED LOW MED",NA
1,5,5,96.9485554876972,1,1,1.49898147452093,0,0.25,0.186605496863371,"MED LOW MED",NA
1,5,5,123.638650804502,2,2,2.5000357215336,0,0.25,0.5,"MED LOW MED",NA
1,5,5,144.04592758992,3,3,3.50072692271875,0,0.25,0.813394503136629,"MED LOW MED",NA
1,5,5,159.649354286355,4,4,4.49887849656418,0,0.25,0.95,"MED LOW MED",NA
1,5,5,171.579751822052,5,5,5.49929811717527,0,0.25,0.98806954215117,"MED LOW MED",NA
1,5,5,180.701747145828,6,6,6.50080386706207,0,0.25,0.997237569060774,"MED LOW MED",NA
1,5,5,187.676434991561,7,7,7.49993016236171,0,0.25,0.999364902956742,"MED LOW MED",NA
1,6,6,60.1515449255023,0,0,0.501125895753434,0,0.25,0.05,"MED LOW MED",NA
1,7,7,60.1348731616765,0,0,0.500168093181265,0,0.25,0.05,"MED LOW MED",NA
1,7,7,92.5565299905682,1,1,1.49897657061302,0,0.25,0.186605496863371,"MED LOW MED",NA
1,7,7,116.584404646665,2,2,2.50096430502198,0,0.25,0.5,"MED LOW MED",NA
1,7,7,134.391599495962,3,3,3.49937540215107,0,0.25,0.813394503136629,"MED LOW MED",NA
1,7,7,147.588613087023,4,4,4.50136153998328,0,0.25,0.95,"MED LOW MED",NA
1,7,7,157.368995072876,5,5,5.50118183643158,0,0.25,0.98806954215117,"MED LOW MED",NA
1,7,7,164.617291903759,6,6,6.4999724808268,0,0.25,0.997237569060774,"MED LOW MED",NA
1,7,7,169.989045995223,7,7,7.50006094934662,0,0.25,0.999364902956742,"MED LOW MED",NA
1,7,7,173.970083567556,8,8,8.50129682678299,0,0.25,0.999854227405248,"MED LOW MED",NA
1,7,7,176.920453201472,9,9,9.50212602803898,0,0.25,0.999966553716173,"MED LOW MED",NA
1,7,7,179.106988952159,10,10,10.4992827869207,0,0.25,0.999992326698485,"MED LOW MED",NA
1,7,7,180.72744305868,11,11,11.5011683092228,0,0.25,0.999998239613493,"MED LOW MED",NA
1,7,7,181.92837083245,12,12,12.4995865395837,0,0.25,0.99999959613909,"MED LOW MED",NA
1,7,7,182.818385250018,13,13,13.4999240561387,0,0.25,0.999999907347924,"MED LOW MED",NA
1,7,7,183.477980007322,14,14,14.4981199899415,0,0.25,0.999999978744154,"MED LOW MED",NA
1,8,8,60.4368282090054,0,0,0.500038539839713,0,0.25,0.05,"MED LOW MED",NA
1,8,8,93.2461880755551,1,1,1.50155375401309,0,0.25,0.186605496863371,"MED LOW MED",NA
1,9,9,61.5199705780013,0,0,0.498278982503243,0,0.25,0.05,"MED LOW MED",NA
