"Year","Age","AgeE","FSIM","Length_cm"
21,1,1.49793707506375,"MED HIGH",10.2250996755322
25,0,0.500229127816797,"MED HIGH",6.32612225514435
24,4,4.50093829679587,"MED HIGH",17.5179847257683
29,7,7.49979833773001,"MED HIGH",20.6114824243794
90,2,2.50102230100015,"MED HIGH",12.5755314633505
39,1,1.50094249481249,"MED HIGH",10.1273235877778
52,1,1.49974244546427,"MED HIGH",10.0753391696137
21,5,5.49952296861925,"MED HIGH",16.2567986432151
6,1,1.5007948609987,"MED HIGH",9.30407520868337
25,0,0.498517709886754,"MED HIGH",6.44978943933517
19,1,1.502853167181,"MED HIGH",9.77042396824146
5,0,0.498298584036222,"MED HIGH",6.03469843886474
39,2,2.50103793009379,"MED HIGH",12.8405857678989
36,12,12.4998370595541,"MED HIGH",18.0711150489404
42,3,3.49973036612982,"MED HIGH",14.9505449924756
98,0,0.499181895987154,"MED HIGH",6.50308805607423
30,2,2.49945808726906,"MED HIGH",13.2402980722544
50,0,0.499624149239136,"MED HIGH",6.11665815980603
17,0,0.498558016912841,"MED HIGH",6.31634531081043
83,1,1.4980449887111,"MED HIGH",10.02565706036
74,0,0.500413243490391,"MED HIGH",6.082144013092
40,1,1.50168702895924,"MED HIGH",9.52322568905212
85,0,0.500778932135056,"MED HIGH",6.33533695520261
32,0,0.501954600492509,"MED HIGH",6.52206026260516
26,2,2.50029717961148,"MED HIGH",12.3795925015995
46,1,1.50120464036462,"MED HIGH",9.78352009028596
45,5,5.49974952768381,"MED HIGH",16.7149608374795
95,3,3.4994899543147,"MED HIGH",14.4928026686083
29,10,10.4993025016299,"MED HIGH",20.0432999299489
88,0,0.499802941709092,"MED HIGH",6.25993025888579
33,1,1.50225339402615,"MED HIGH",9.5505839462049
24,0,0.50090629020594,"MED HIGH",6.26627794419234
2,0,0.499347563701388,"MED HIGH",6.16253322336885
19,1,1.49975293418571,"MED HIGH",9.54460110478788
96,2,2.49759893044444,"MED HIGH",12.4545008974958
15,10,10.4996688957255,"MED HIGH",23.3918355833664
51,3,3.50072343313325,"MED HIGH",13.4314575939206
64,1,1.50077256911684,"MED HIGH",9.85370371856301
28,0,0.498369495346145,"MED HIGH",6.02486052181877
17,1,1.49799428964919,"MED HIGH",10.1638974698393
37,1,1.5011178067562,"MED HIGH",9.82867609977056
77,1,1.49964063813005,"MED HIGH",10.1989811930139
78,4,4.49835512609695,"MED HIGH",17.5318974304374
37,1,1.50004154743679,"MED HIGH",10.0721377877161
31,2,2.50008649668926,"MED HIGH",11.8352775187157
57,2,2.49812861202059,"MED HIGH",12.1832976885665
46,0,0.501139785717275,"MED HIGH",6.130123848528
60,0,0.49932382216768,"MED HIGH",6.29043475012258
84,1,1.49975714412072,"MED HIGH",9.53911356905397
24,0,0.500271810184762,"MED HIGH",5.96101622305123
15,4,4.49892736643293,"MED HIGH",16.3326856337209
95,2,2.50038551500917,"MED HIGH",11.188623482696
21,2,2.50031677514031,"MED HIGH",12.371133769198
33,1,1.50005617511147,"MED HIGH",9.99043126738698
1,1,1.49983681838155,"MED HIGH",9.18203953029993
30,2,2.49860031095607,"MED HIGH",12.4919967783535
76,3,3.49890405183057,"MED HIGH",14.7285412033901
48,1,1.49965535133427,"MED HIGH",9.71003845100185
61,0,0.500086804179371,"MED HIGH",6.27136031828727
43,0,0.500871278256315,"MED HIGH",6.29755640359767
18,0,0.500546259860832,"MED HIGH",6.1182180133463
36,2,2.50053000763238,"MED HIGH",13.3321001487747
17,2,2.50006689566522,"MED HIGH",12.1426077871576
68,0,0.498367102477837,"MED HIGH",6.21725671432389
93,0,0.500381228468253,"MED HIGH",6.56369534439912
67,5,5.49998227583418,"MED HIGH",17.8938193952812
51,1,1.50077039941064,"MED HIGH",10.0617062469243
44,2,2.49824471430371,"MED HIGH",12.9368393728829
73,0,0.499707364466082,"MED HIGH",6.02888216482926
29,0,0.500714635052707,"MED HIGH",6.11137536775512
27,9,9.49944724203431,"MED HIGH",23.0997797008955
37,9,9.50037055495775,"MED HIGH",21.0085233280342
86,0,0.499870928074307,"MED HIGH",6.15854623077218
12,2,2.50122514271501,"MED HIGH",11.6786246673549
7,1,1.49880032093903,"MED HIGH",10.5834247349403
6,6,6.50154979101002,"MED HIGH",17.9542171359168
43,1,1.50005375093571,"MED HIGH",9.87355559215302
51,1,1.50010970889776,"MED HIGH",10.3126549149003
19,2,2.50123078434827,"MED HIGH",12.1411116218489
89,1,1.49785287724522,"MED HIGH",8.97236630635503
24,8,8.50074646572858,"MED HIGH",17.6722455925736
8,4,4.50137313039408,"MED HIGH",16.7199651473661
13,3,3.49826668520804,"MED HIGH",14.5622977399309
31,2,2.49920978217105,"MED HIGH",12.3918797392518
75,0,0.499562411505654,"MED HIGH",6.30651176306789
79,1,1.49962458252075,"MED HIGH",9.47826287235712
96,0,0.498154548026677,"MED HIGH",6.2424825738797
89,2,2.49895385132054,"MED HIGH",12.5483846302105
64,1,1.4981012924687,"MED HIGH",8.79259268788343
77,4,4.49927981926519,"MED HIGH",14.8530954053334
17,3,3.49963679496161,"MED HIGH",14.4779277314346
5,0,0.499226103531992,"MED HIGH",6.12550518118765
40,1,1.49993508759339,"MED HIGH",10.0503831807962
28,4,4.50066716667015,"MED HIGH",16.8594425891361
11,7,7.49986827651585,"MED HIGH",19.7774978433763
50,0,0.498903530738071,"MED HIGH",6.30084160210155
74,0,0.501013789777109,"MED HIGH",6.22848604454603
3,2,2.50149174132991,"MED HIGH",12.2088598887984
57,1,1.49932816168372,"MED HIGH",9.8496860940076
54,3,3.49879974621427,"MED HIGH",14.1638484033451
89,0,0.499789360220467,"MED HIGH",6.11737090289218
95,2,2.50149529832257,"MED HIGH",13.3680851650593
96,0,0.500251845018148,"MED HIGH",5.94292451977515
72,2,2.49917912614501,"MED HIGH",11.7756024691736
27,2,2.5010853731651,"MED HIGH",13.1554348170837
32,4,4.4990967366544,"MED HIGH",15.995873458673
23,0,0.500837532700855,"MED HIGH",6.58443165044733
78,1,1.50039829831418,"MED HIGH",9.71185058395107
54,2,2.50061178944387,"MED HIGH",12.8109960761688
12,2,2.50102955316745,"MED HIGH",12.3712617916834
42,0,0.500358458497734,"MED HIGH",6.56349467229341
90,0,0.498680056129167,"MED HIGH",6.18479169357245
31,2,2.50005247305094,"MED HIGH",11.9305348775398
29,0,0.498719991234672,"MED HIGH",6.1916411163573
65,1,1.50013725751762,"MED HIGH",9.73439811278835
85,0,0.500335699522985,"MED HIGH",6.15744476644761
31,8,8.49855691787005,"MED HIGH",21.5547026131199
40,2,2.49982522780807,"MED HIGH",12.2081999135113
42,0,0.501280001454496,"MED HIGH",6.20579410101677
39,0,0.500627595646738,"MED HIGH",6.045503465684
47,3,3.50019367391199,"MED HIGH",14.3842537984909
42,3,3.49934814676728,"MED HIGH",15.185970807238
11,4,4.50174764212208,"MED HIGH",17.8494254568573
80,0,0.499952341220432,"MED HIGH",6.1592008168233
85,3,3.49971354044567,"MED HIGH",14.9571603573802
49,0,0.500477542091584,"MED HIGH",6.08841362961827
85,0,0.500449238852271,"MED HIGH",6.60565799604949
70,1,1.50111256201114,"MED HIGH",9.310478188997
7,3,3.50009385954048,"MED HIGH",13.4716403196568
86,0,0.500454443128653,"MED HIGH",5.92573536090354
28,0,0.499134258042242,"MED HIGH",6.57415545322992
91,3,3.5000957004131,"MED HIGH",15.1867068579956
33,6,6.50036327481692,"MED HIGH",18.2210036804457
90,0,0.497576511335948,"MED HIGH",6.19384594462401
66,0,0.499552623333089,"MED HIGH",6.69683178209358
11,0,0.498447444835075,"MED HIGH",6.19712742553523
57,5,5.50116436126701,"MED HIGH",17.2768504954629
16,0,0.500509403088916,"MED HIGH",6.20869160736201
21,0,0.500596002952615,"MED HIGH",6.35768800088877
61,3,3.50006391641339,"MED HIGH",13.4511785781305
76,4,4.49934350925785,"MED HIGH",16.2321750569444
37,3,3.49932423629855,"MED HIGH",14.2038046612401
82,3,3.50062841980661,"MED HIGH",13.4784826263608
32,6,6.49816597659831,"MED HIGH",17.79751593833
37,4,4.50059850054241,"MED HIGH",17.378585143573
99,1,1.49958626212144,"MED HIGH",10.3473907850611
13,0,0.499318779839119,"MED HIGH",6.40254518092876
13,3,3.50053060512197,"MED HIGH",14.4148017536559
68,1,1.50012836532686,"MED HIGH",9.95518937093837
85,0,0.499986086652726,"MED HIGH",6.09053587097703
8,3,3.50090718301888,"MED HIGH",14.0237755739714
88,0,0.499435970507938,"MED HIGH",6.54642420314709
88,1,1.49928222967107,"MED HIGH",9.67444455011002
50,0,0.502270101142108,"MED HIGH",6.06508722670083
9,5,5.50077555056806,"MED HIGH",18.0577403203961
21,1,1.49990822951638,"MED HIGH",9.28892289809316
39,5,5.49952703912628,"MED HIGH",19.2174494361001
66,1,1.49990681967882,"MED HIGH",10.4815956636723
7,2,2.50084068879726,"MED HIGH",12.7093326445354
29,1,1.50113671954642,"MED HIGH",9.34895138158444
96,2,2.50006777790847,"MED HIGH",11.8534739459068
93,1,1.50017161031424,"MED HIGH",10.4568764636808
19,2,2.50149507628543,"MED HIGH",13.2503926256714
53,2,2.49910586047367,"MED HIGH",12.0298125907989
77,4,4.49925445924864,"MED HIGH",15.5298976873851
93,1,1.50147901156861,"MED HIGH",9.74709757425517
7,0,0.500728411182485,"MED HIGH",5.99576669289406
38,3,3.50006262734761,"MED HIGH",15.0018682789842
40,1,1.50078210078849,"MED HIGH",9.92432316972066
85,0,0.499579061200992,"MED HIGH",6.4870840790887
6,0,0.499983390048607,"MED HIGH",6.42187557849232
97,0,0.501215376664774,"MED HIGH",6.23033042706907
76,3,3.50121113514797,"MED HIGH",14.7637701701231
40,4,4.500085964762,"MED HIGH",15.9858157685082
79,3,3.49730455417202,"MED HIGH",14.348406881315
100,1,1.49859399756633,"MED HIGH",9.47781431104625
84,0,0.499091535268565,"MED HIGH",6.22988728907758
37,2,2.50042301174455,"MED HIGH",12.9462052993353
45,0,0.500827844874021,"MED HIGH",6.19899376305166
42,4,4.49945158869814,"MED HIGH",17.3193420929392
23,0,0.497525136462871,"MED HIGH",6.34129092731848
29,6,6.50045953370722,"MED HIGH",20.2706898118613
85,0,0.498924415009235,"MED HIGH",6.47457616300715
25,1,1.50106709755087,"MED HIGH",9.87726862276413
24,5,5.50179589711141,"MED HIGH",17.1785032613394
32,4,4.49868674133511,"MED HIGH",17.072653429884
51,2,2.49979353693709,"MED HIGH",12.7214077910637
1,1,1.50037939065724,"MED HIGH",9.71365441633824
16,4,4.50015633877894,"MED HIGH",16.9826329411682
71,0,0.500653829733705,"MED HIGH",6.31663853359306
7,1,1.50128102980573,"MED HIGH",9.65214079578373
21,8,8.5022047646402,"MED HIGH",19.6097969962627
44,1,1.49873226079923,"MED HIGH",9.33254195328466
9,2,2.50008857456309,"MED HIGH",12.8258341275563
43,4,4.49847263635972,"MED HIGH",15.8898177381956
36,2,2.5010966330817,"MED HIGH",12.0285072494684
3,2,2.49950242874703,"MED HIGH",13.7328318297773
7,2,2.50168237156976,"MED HIGH",12.6355591792954
22,4,4.50253127702434,"MED HIGH",16.5870209740876
35,3,3.50115192883749,"MED HIGH",14.3704657292157
62,1,1.50023910326474,"MED HIGH",10.2057882682975
45,1,1.49988471056877,"MED HIGH",10.2200887990927
15,0,0.500776649406999,"MED HIGH",6.10929863374079
86,1,1.49965929001377,"MED HIGH",9.94418263519733
47,4,4.50037409985856,"MED HIGH",18.9000890628241
4,2,2.50170909154925,"MED HIGH",13.0883311827431
90,0,0.499849816293133,"MED HIGH",6.2434500677196
8,3,3.49947049819096,"MED HIGH",14.5872536504068
8,4,4.49912695758785,"MED HIGH",16.2687050916954
29,1,1.49991514212461,"MED HIGH",9.93887903088574
97,0,0.498787776432715,"MED HIGH",6.18918312224054
9,4,4.50188022965529,"MED HIGH",15.48696795057
8,0,0.500797643593233,"MED HIGH",6.12177071609185
12,0,0.500897517747631,"MED HIGH",6.27168042727137
42,7,7.49915099969022,"MED HIGH",18.2730559319324
70,1,1.49882106072317,"MED HIGH",9.97727395322249
89,4,4.49948339910032,"MED HIGH",15.2359732232195
99,2,2.49873632715851,"MED HIGH",12.4770080362453
53,2,2.49897264078574,"MED HIGH",12.702597045074
49,4,4.50154576149517,"MED HIGH",15.6484268814266
31,0,0.500258973879131,"MED HIGH",6.38467003463708
10,4,4.501359028451,"MED HIGH",17.1870150872425
5,3,3.49990214003041,"MED HIGH",13.6438387819869
32,1,1.50044285977878,"MED HIGH",10.1971628920249
51,2,2.50103707732116,"MED HIGH",12.7363039171154
50,4,4.49887366546897,"MED HIGH",15.7120434890102
64,1,1.50019371707749,"MED HIGH",10.2419770027122
20,7,7.50004884234928,"MED HIGH",18.6417223639568
36,6,6.49963569504098,"MED HIGH",18.2324688228667
52,2,2.49990528016015,"MED HIGH",12.5583298781452
79,0,0.499595268860322,"MED HIGH",6.31765375211622
38,0,0.499295982171491,"MED HIGH",6.00723483790833
22,1,1.50062395273457,"MED HIGH",10.1350583120589
66,4,4.5008268591432,"MED HIGH",15.9123526919792
35,0,0.500789216165525,"MED HIGH",6.01284504267263
92,1,1.50144617406423,"MED HIGH",9.94839890066239
94,2,2.50009359731748,"MED HIGH",12.5536720664775
39,6,6.49829184113544,"MED HIGH",18.4406594330309
30,3,3.50052017044472,"MED HIGH",15.7828079217553
89,1,1.49825579501025,"MED HIGH",9.82509058671838
9,1,1.49867727566824,"MED HIGH",9.84405711079657
11,5,5.4998863419605,"MED HIGH",17.1589533887368
42,0,0.499775660998314,"MED HIGH",6.23784078627801
40,5,5.49884654417651,"MED HIGH",18.3127137282272
56,0,0.500275874343774,"MED HIGH",6.14938807811891
92,0,0.499236850429445,"MED HIGH",6.29824043459681
13,0,0.499726560278914,"MED HIGH",6.37981769125074
8,2,2.4991783753261,"MED HIGH",12.5808873695143
3,0,0.499453644423103,"MED HIGH",6.14774679386794
52,3,3.49940019755722,"MED HIGH",14.4724512917103
61,1,1.50182691756644,"MED HIGH",9.89661622552465
40,1,1.49966516173748,"MED HIGH",9.83209186837115
65,1,1.50171946838543,"MED HIGH",9.44686145677278
28,2,2.4995238873065,"MED HIGH",13.7305203653314
96,0,0.500607850240502,"MED HIGH",5.98915442421351
12,0,0.50150884745059,"MED HIGH",6.46459103637356
80,4,4.5015981866011,"MED HIGH",14.8111583340984
77,2,2.50249704282683,"MED HIGH",13.220817220314
14,0,0.500309808251992,"MED HIGH",6.49671726098239
32,0,0.499465249867968,"MED HIGH",6.21271336597295
85,0,0.500069323252151,"MED HIGH",6.16618481232694
71,2,2.49997211406946,"MED HIGH",13.0046560099682
90,3,3.50049411824972,"MED HIGH",14.659796045261
55,3,3.50062193288355,"MED HIGH",15.9311608293588
73,4,4.5004663934948,"MED HIGH",16.445349870128
41,2,2.49969928705071,"MED HIGH",12.9263549899754
4,4,4.49952364066814,"MED HIGH",16.4962363721538
21,4,4.50134895320995,"MED HIGH",15.5116353102679
2,1,1.49976535513345,"MED HIGH",9.54459314684801
15,0,0.500684977834826,"MED HIGH",6.35323744140073
9,7,7.49874514648237,"MED HIGH",22.2718888531626
48,3,3.5011543706035,"MED HIGH",13.5564223901383
64,2,2.49937074427078,"MED HIGH",12.6897894689518
39,5,5.49891034327976,"MED HIGH",18.8168636209079
41,5,5.50184022528724,"MED HIGH",18.1356539770099
53,0,0.502132726684606,"MED HIGH",6.41379278921659
38,2,2.49968955555835,"MED HIGH",12.7622239484902
4,0,0.499840822126757,"MED HIGH",6.29040756536103
49,1,1.50110087257562,"MED HIGH",10.7428098359229
5,2,2.5004245699587,"MED HIGH",12.3290320455477
29,0,0.499637831023912,"MED HIGH",5.93110368346781
75,0,0.498852831116553,"MED HIGH",6.3182401051
33,5,5.50033014959531,"MED HIGH",19.016699810087
29,4,4.49985114736777,"MED HIGH",14.5262094999505
33,0,0.499538778858931,"MED HIGH",6.39860347298941
6,0,0.501248769359944,"MED HIGH",6.11014260626476
41,2,2.49892012633894,"MED HIGH",13.0220920504206
38,4,4.4996555003192,"MED HIGH",15.8356966691064
33,1,1.49994213279569,"MED HIGH",9.48886537726595
88,0,0.499614670680006,"MED HIGH",6.21046189873635
40,5,5.49981500765897,"MED HIGH",17.5236631279141
95,0,0.498312381123576,"MED HIGH",6.34420646936321
31,1,1.50152019457502,"MED HIGH",10.1979089451698
15,10,10.4993606045965,"MED HIGH",17.1412378698199
95,3,3.5000738041769,"MED HIGH",13.645334818333
31,2,2.50079102865483,"MED HIGH",12.4581914631912
23,1,1.50033492290904,"MED HIGH",9.93858228868204
29,6,6.50067412305955,"MED HIGH",21.7937733380588
44,3,3.50009451695726,"MED HIGH",16.0776339351968
25,0,0.499528835829016,"MED HIGH",6.15708795764384
22,5,5.49895532751861,"MED HIGH",16.7779258502983
30,7,7.50008530353704,"MED HIGH",17.1492924863037
38,3,3.49953327552303,"MED HIGH",14.6485047925939
46,0,0.500049967715815,"MED HIGH",6.51386806309521
63,0,0.499591944463631,"MED HIGH",6.32691839923978
12,1,1.49894778968557,"MED HIGH",10.0054314452778
27,1,1.50081560426631,"MED HIGH",9.56227970611585
67,2,2.49909978152041,"MED HIGH",12.5173705730133
31,0,0.500640795064114,"MED HIGH",6.23506333671978
56,0,0.499291811692828,"MED HIGH",6.36502438891332
99,0,0.50018592031885,"MED HIGH",6.18122503295456
30,2,2.49978623952631,"MED HIGH",13.237694911872
68,0,0.500299594176682,"MED HIGH",6.19335643120654
76,1,1.49911674909369,"MED HIGH",10.0957724592049
37,2,2.50137996631449,"MED HIGH",12.5253684390793
35,0,0.499000287798511,"MED HIGH",6.41581305172609
21,0,0.50063130909295,"MED HIGH",6.0270008389948
37,0,0.499647185586293,"MED HIGH",6.43633476920211
12,0,0.500501938947494,"MED HIGH",6.10639565215239
23,5,5.50135996113376,"MED HIGH",17.898754168541
4,3,3.50033767071814,"MED HIGH",14.8691558590023
82,2,2.50253155317911,"MED HIGH",12.1951331115023
22,1,1.50214109932092,"MED HIGH",9.94423934155848
45,1,1.50113441634922,"MED HIGH",9.73852169470025
56,0,0.497546858731108,"MED HIGH",6.13316471660381
71,0,0.501255418309327,"MED HIGH",6.28262949069204
39,0,0.500167544179949,"MED HIGH",6.28718520037649
44,3,3.50091008258977,"MED HIGH",14.3381096016556
42,2,2.49992067755674,"MED HIGH",12.7900711177342
12,10,10.5000735294274,"MED HIGH",18.343487985156
69,5,5.50040558249254,"MED HIGH",17.5323308017928
100,3,3.50163383499761,"MED HIGH",15.3415817836534
1,0,0.501006192917871,"MED HIGH",5.92816522220633
80,0,0.498754010558063,"MED HIGH",6.28605731036896
50,2,2.4987099131131,"MED HIGH",14.0989023396298
37,2,2.50035797882957,"MED HIGH",12.5489316059577
66,2,2.4992379124808,"MED HIGH",12.544393564798
26,9,9.50156199025507,"MED HIGH",20.5031332432166
31,2,2.50095673474324,"MED HIGH",12.5005299247316
31,1,1.4994403553423,"MED HIGH",10.2761348191188
47,4,4.50008405648929,"MED HIGH",16.5879679921024
18,3,3.49811571654849,"MED HIGH",14.9150709492235
43,2,2.5000292207453,"MED HIGH",12.8867442615572
2,1,1.50012408408294,"MED HIGH",9.43276064548917
70,1,1.50019004951875,"MED HIGH",9.69805170110585
10,3,3.49924644411102,"MED HIGH",14.3889306489382
19,4,4.50109590707622,"MED HIGH",16.0246678681463
70,0,0.497901099035298,"MED HIGH",6.63177518067448
76,1,1.50146898859963,"MED HIGH",9.51955773400344
74,2,2.50061700957089,"MED HIGH",13.6580221990658
18,4,4.49906793584442,"MED HIGH",18.1573662542924
15,8,8.49813854615173,"MED HIGH",22.6547923204205
13,0,0.500122735766625,"MED HIGH",5.99173191802974
40,2,2.49957779620734,"MED HIGH",11.8971821949146
62,4,4.49954207992273,"MED HIGH",16.4202056872857
1,0,0.499243144698839,"MED HIGH",6.18799014028438
38,2,2.50136110162335,"MED HIGH",12.4845252193071
36,3,3.49970638429095,"MED HIGH",14.3764651344553
77,0,0.49973677256464,"MED HIGH",6.3133435459444
8,1,1.49878301835264,"MED HIGH",9.94801219541129
40,8,8.49946428612888,"MED HIGH",21.0820331424852
26,4,4.49939407216118,"MED HIGH",16.0971209180319
32,0,0.49988492883326,"MED HIGH",6.35373447740702
37,7,7.50175615720147,"MED HIGH",20.11051237417
15,1,1.50035912593102,"MED HIGH",9.94761439919068
12,0,0.499947126634156,"MED HIGH",6.25303407802512
40,3,3.49971615979618,"MED HIGH",14.8503705871403
59,3,3.4994718512996,"MED HIGH",14.7530777604663
29,0,0.498693255601494,"MED HIGH",6.21336601410852
84,1,1.5004033439474,"MED HIGH",10.0610929822114
36,1,1.50052713574972,"MED HIGH",10.1930066092115
8,2,2.50028497651653,"MED HIGH",12.7212427529767
29,2,2.49961671843103,"MED HIGH",12.4200244028441
17,2,2.49831776178228,"MED HIGH",13.2091941093289
35,11,11.5011032180996,"MED HIGH",22.6766767834779
58,2,2.49945040013113,"MED HIGH",13.6974727090408
36,1,1.4999735917969,"MED HIGH",9.61511031208821
85,1,1.49901664352359,"MED HIGH",9.39676462772858
49,4,4.50124290752775,"MED HIGH",16.2362920602411
10,2,2.50167654437005,"MED HIGH",13.2112915514117
32,1,1.49952026808719,"MED HIGH",10.093009360082
9,1,1.49934947226506,"MED HIGH",9.84835116637943
5,3,3.49954647452715,"MED HIGH",15.126265145034
25,5,5.50186544918424,"MED HIGH",18.3073834713841
38,2,2.49982695151909,"MED HIGH",13.0513148436771
7,0,0.499799257403562,"MED HIGH",6.35449761361971
92,0,0.49951190004898,"MED HIGH",6.22067123413378
1,0,0.49857459637896,"MED HIGH",6.1393451827604
37,3,3.49968825228173,"MED HIGH",15.4971820757263
3,1,1.50072579114352,"MED HIGH",9.35007396426185
85,0,0.500311710492213,"MED HIGH",6.07809474526583
7,0,0.500458453599191,"MED HIGH",6.20973793921238
16,1,1.50030769688757,"MED HIGH",9.54640767727724
19,1,1.49872916968172,"MED HIGH",9.21669555947903
95,0,0.500459556739591,"MED HIGH",6.34033639603997
60,0,0.500146446483791,"MED HIGH",6.06146058804798
46,1,1.50099112360736,"MED HIGH",9.69883972611717
21,13,13.5004405266659,"MED HIGH",21.4622917090764
72,3,3.49875711646251,"MED HIGH",14.4117434544996
33,1,1.49973804935318,"MED HIGH",9.92987086240258
25,7,7.49911286131757,"MED HIGH",19.8387823781198
11,1,1.5005322658482,"MED HIGH",9.87587900821379
9,1,1.5005783538563,"MED HIGH",9.50401176295285
6,6,6.4978499584686,"MED HIGH",20.0142685298199
47,1,1.50052000038823,"MED HIGH",10.0202125165631
15,0,0.49912851156383,"MED HIGH",6.26891752257078
98,0,0.499030681218641,"MED HIGH",6.20563350079223
83,3,3.49991312204048,"MED HIGH",15.2547456281214
90,0,0.4964739852822,"MED HIGH",5.94693310815258
39,1,1.5010207463958,"MED HIGH",9.24140057401748
78,3,3.49994744024941,"MED HIGH",14.9847625903024
30,8,8.49961235523467,"MED HIGH",19.5972263386904
67,0,0.501313541174421,"MED HIGH",6.3922258880529
66,1,1.50111266018879,"MED HIGH",9.66767629265844
37,1,1.49910110820792,"MED HIGH",9.39563762161292
48,5,5.49978524423481,"MED HIGH",19.4061816385237
75,3,3.49957555295652,"MED HIGH",14.3596672711047
79,3,3.50286606533426,"MED HIGH",14.6297896015536
21,3,3.50160744247263,"MED HIGH",15.8827630181706
18,3,3.50073515987471,"MED HIGH",14.8728297115328
91,1,1.50083935965746,"MED HIGH",10.3716907686714
79,1,1.49862125278598,"MED HIGH",9.61435671663988
13,4,4.49953078504561,"MED HIGH",15.835462691394
5,5,5.5007700406919,"MED HIGH",19.7156203689148
20,1,1.49973032638639,"MED HIGH",10.2760110471436
50,3,3.50063517631315,"MED HIGH",15.0641298951771
1,1,1.50030329671689,"MED HIGH",10.1812557203546
22,0,0.501414436039586,"MED HIGH",6.12461595894441
65,5,5.50148381032945,"MED HIGH",17.2354949363799
22,11,11.4984587368848,"MED HIGH",21.1380423340733
34,1,1.50154367081182,"MED HIGH",10.3000004890337
26,2,2.50113806052497,"MED HIGH",11.5234383798012
26,10,10.4978235366872,"MED HIGH",22.6559439636023
8,3,3.50034838545935,"MED HIGH",13.54393007614
30,0,0.501797806648745,"MED HIGH",6.2970698391178
28,10,10.4982484137263,"MED HIGH",23.6079187780519
40,0,0.499304646429728,"MED HIGH",6.11399967639774
11,8,8.49867522787613,"MED HIGH",21.7479994615514
52,4,4.49856616839163,"MED HIGH",17.4787832907465
34,6,6.49916282627568,"MED HIGH",17.0690535412595
28,5,5.49921379669797,"MED HIGH",17.7159118406823
30,1,1.50092859391089,"MED HIGH",9.6979562672773
91,4,4.49995748103097,"MED HIGH",15.3461004603663
4,0,0.500137308935711,"MED HIGH",6.18324187156735
51,0,0.499575145895808,"MED HIGH",6.43356881091742
31,1,1.49953542686586,"MED HIGH",9.62803725002415
84,2,2.49980489693863,"MED HIGH",12.8991555435565
