"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
59,0,0.499748743018258,6.30261996994542,"LOW MED NA",0.164830870856531,NA
3,3,3.50050995655701,14.0423240556067,"LOW MED NA",0,NA
19,8,8.49955695808804,22.9732119783567,"LOW MED NA",0,NA
41,9,9.49983056096242,18.7746187348795,"LOW MED NA",0,NA
22,2,2.50031005659146,12.9890432074276,"LOW MED NA",0,NA
40,8,8.50121155403999,21.0219320838717,"LOW MED NA",0,NA
32,4,4.50140699504006,15.5715414960958,"LOW MED NA",0,NA
6,1,1.50079728584636,9.84350199163579,"LOW MED NA",0,NA
4,2,2.50090310921636,12.4166253942377,"LOW MED NA",0,NA
74,1,1.50050559745424,9.37072419972626,"LOW MED NA",0.112211108324118,NA
36,2,2.50049173183257,12.2066358070482,"LOW MED NA",0,NA
18,6,6.50057976346444,17.4206605748181,"LOW MED NA",0,NA
34,0,0.500317158581296,6.48308216945583,"LOW MED NA",0,NA
97,2,2.50067106729367,11.9430046208925,"LOW MED NA",0.275119636929594,NA
47,0,0.501916411905298,6.38112003989676,"LOW MED NA",0,NA
37,0,0.499198259330271,6.44121162687748,"LOW MED NA",0,NA
19,7,7.50066875035921,17.482602014895,"LOW MED NA",0,NA
30,12,12.5007075871762,18.8632690825741,"LOW MED NA",0,NA
17,2,2.49954437187553,12.6073779211386,"LOW MED NA",0,NA
46,3,3.50001999328507,15.2867809356403,"LOW MED NA",0,NA
4,0,0.501680366931399,6.37695382894087,"LOW MED NA",0,NA
84,1,1.50176794659998,9.73838372570745,"LOW MED NA",0.241660011489876,NA
16,9,9.49997357788673,18.0874509634599,"LOW MED NA",0,NA
35,1,1.50022873528299,10.0894821244449,"LOW MED NA",0,NA
22,2,2.50038436128631,12.1811974377339,"LOW MED NA",0,NA
68,3,3.50059704583997,14.1133847509835,"LOW MED NA",0.147621450945735,NA
45,10,10.500343581887,18.4369638648151,"LOW MED NA",0,NA
37,0,0.499196688316955,6.17589883974758,"LOW MED NA",0,NA
72,0,0.498845495850644,6.38786919640058,"LOW MED NA",0.194464007765055,NA
