"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
47,3,3.50096623038954,15.910459176243,"HIGH LOW NA",0,NA
48,4,4.50019828819037,17.8827326967942,"HIGH LOW NA",0,NA
44,0,0.501547043807079,6.15464186708257,"HIGH LOW NA",0,NA
45,1,1.49956340253857,9.57997684760504,"HIGH LOW NA",0,NA
44,0,0.499609680963028,6.25802705491907,"HIGH LOW NA",0,NA
44,0,0.50060216678047,6.52719479704038,"HIGH LOW NA",0,NA
44,0,0.498588639112106,6.3463576017729,"HIGH LOW NA",0,NA
45,1,1.50114987120817,10.0283374132656,"HIGH LOW NA",0,NA
46,2,2.50039174929636,12.9081199689132,"HIGH LOW NA",0,NA
44,0,0.498680988712434,6.40365385985289,"HIGH LOW NA",0,NA
45,1,1.49963371727325,10.1640930004043,"HIGH LOW NA",0,NA
44,0,0.500533581798633,6.29703175555806,"HIGH LOW NA",0,NA
44,0,0.500057823179941,6.21026406500184,"HIGH LOW NA",0,NA
45,1,1.50104651949011,9.70912611529335,"HIGH LOW NA",0,NA
46,2,2.49993608883145,12.3870032117498,"HIGH LOW NA",0,NA
47,3,3.499950047009,14.436534070827,"HIGH LOW NA",0,NA
44,0,0.49891459304194,6.43954685164431,"HIGH LOW NA",0,NA
45,1,1.49881857433628,10.2495487179617,"HIGH LOW NA",0,NA
46,2,2.50070498811096,13.2732177331659,"HIGH LOW NA",0,NA
47,3,3.49895596475917,15.6728423617866,"HIGH LOW NA",0,NA
48,4,4.50160539181454,17.5772169243886,"HIGH LOW NA",0,NA
44,0,0.498617692287654,6.14950340582877,"HIGH LOW NA",0,NA
45,1,1.50111061701018,9.56808432416249,"HIGH LOW NA",0,NA
46,2,2.49973426219688,12.1589187813191,"HIGH LOW NA",0,NA
47,3,3.49920329917094,14.1224303508104,"HIGH LOW NA",0,NA
48,4,4.49980451720882,15.6105137259856,"HIGH LOW NA",0,NA
49,5,5.50206067327876,16.7382850953423,"HIGH LOW NA",0,NA
50,6,6.50142448217146,17.5929873806836,"HIGH LOW NA",0.397707934328355,NA
44,0,0.500589858246297,6.44811582726351,"HIGH LOW NA",0,NA
45,1,1.49916372940735,10.2699970907022,"HIGH LOW NA",0,NA
46,2,2.50075425647437,13.3071298369377,"HIGH LOW NA",0,NA
44,0,0.5015465116113,6.59701634645701,"HIGH LOW NA",0,NA
45,1,1.5001353602827,10.6282119883146,"HIGH LOW NA",0,NA
46,2,2.50130155416631,13.9056553091389,"HIGH LOW NA",0,NA
47,3,3.49794513737506,16.5702827982343,"HIGH LOW NA",0,NA
45,0,0.498202068471682,6.15597630610679,"HIGH LOW NA",0,NA
46,1,1.50008541741006,9.58306635564225,"HIGH LOW NA",0,NA
47,2,2.50062013436003,12.1830834865213,"HIGH LOW NA",0,NA
48,3,3.49983083120472,14.1556284103935,"HIGH LOW NA",0,NA
49,4,4.50125217380165,15.6521314258867,"HIGH LOW NA",0,NA
