"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
0,0,0.500856400600994,6.54299373067857,"HIGH LOW NA",0,NA
1,1,1.49886698578047,10.4976163209275,"HIGH LOW NA",0,NA
2,2,2.49957709047712,13.6864752046812,"HIGH LOW NA",0,NA
0,0,0.500556571388291,6.38094453292405,"HIGH LOW NA",0,NA
1,1,1.50103025762106,10.110189581155,"HIGH LOW NA",0,NA
0,0,0.500838506706574,6.58152717375703,"HIGH LOW NA",0,NA
1,1,1.50033828365979,10.5906945056864,"HIGH LOW NA",0,NA
2,2,2.50051731867085,13.8425752881379,"HIGH LOW NA",0,NA
0,0,0.500722727985235,5.88437608236192,"HIGH LOW NA",0,NA
0,0,0.499704707676228,6.2147703878784,"HIGH LOW NA",0,NA
1,1,1.50033896464833,9.71962274646319,"HIGH LOW NA",0,NA
2,2,2.49967512128223,12.4040310261577,"HIGH LOW NA",0,NA
3,3,3.49962087008461,14.4600513873128,"HIGH LOW NA",0,NA
0,0,0.500341862808037,6.17307352895128,"HIGH LOW NA",0,NA
1,1,1.50011400655268,9.62268887253463,"HIGH LOW NA",0,NA
2,2,2.49995455349415,12.24706376805,"HIGH LOW NA",0,NA
3,3,3.50034306394856,14.2436178490788,"HIGH LOW NA",0,NA
0,0,0.500408788126114,6.17900418342844,"HIGH LOW NA",0,NA
1,1,1.49980243519801,9.63644989225945,"HIGH LOW NA",0,NA
2,2,2.49946454837075,12.2693089576259,"HIGH LOW NA",0,NA
3,3,3.49825349606002,14.2742419173471,"HIGH LOW NA",0,NA
4,4,4.50143703832938,15.8010065762891,"HIGH LOW NA",0,NA
5,5,5.49897977525218,16.9636441161091,"HIGH LOW NA",0,NA
6,6,6.50076822298869,17.8489973636328,"HIGH LOW NA",0,NA
7,7,7.5025888039724,18.5231974871056,"HIGH LOW NA",0,NA
8,8,8.49995757802751,19.0366036419507,"HIGH LOW NA",0,NA
9,9,9.49947982587482,19.4275645312413,"HIGH LOW NA",0,NA
0,0,0.500280445876209,6.37035016866487,"HIGH LOW NA",0,NA
1,1,1.49999510181408,10.0850860196538,"HIGH LOW NA",0,NA
2,2,2.49878456929521,13.001471964501,"HIGH LOW NA",0,NA
0,0,0.499728980802095,6.42652172682899,"HIGH LOW NA",0,NA
1,1,1.5007917452218,10.218501182121,"HIGH LOW NA",0,NA
2,2,2.50038817640675,13.2217803916904,"HIGH LOW NA",0,NA
3,3,3.49863580153374,15.6004024588654,"HIGH LOW NA",0,NA
0,0,0.500080136533197,6.36854176330195,"HIGH LOW NA",0,NA
1,1,1.5011526105242,10.0808037305726,"HIGH LOW NA",0,NA
2,2,2.50139701054748,12.9944201168475,"HIGH LOW NA",0,NA
3,3,3.50063441231219,15.2812092823791,"HIGH LOW NA",0,NA
4,4,4.50053631819934,17.076025069463,"HIGH LOW NA",0,NA
0,0,0.497784579804901,6.12995859073342,"HIGH LOW NA",0,NA
1,0,0.498510920400357,6.30214300918241,"HIGH LOW NA",0,NA
2,1,1.49942083388824,9.92413016553524,"HIGH LOW NA",0,NA
3,2,2.50070330338262,12.7372544111456,"HIGH LOW NA",0,NA
1,0,0.501108067085915,6.18126081055312,"HIGH LOW NA",0,NA
2,1,1.49975429220103,9.64168826760087,"HIGH LOW NA",0,NA
3,2,2.49909422148234,12.2777803191721,"HIGH LOW NA",0,NA
4,3,3.50161863161429,14.2859083295439,"HIGH LOW NA",0,NA
5,4,4.49889852591535,15.8156645092024,"HIGH LOW NA",0,NA
6,5,5.49930987302419,16.9810055418042,"HIGH LOW NA",0,NA
1,0,0.499766094324135,6.09037335258105,"HIGH LOW NA",0,NA
1,0,0.501700297779179,6.14052804136337,"HIGH LOW NA",0,NA
1,0,0.501575995447931,6.39645082156732,"HIGH LOW NA",0,NA
1,0,0.500912782497449,6.44403743264417,"HIGH LOW NA",0,NA
1,0,0.500087189630397,6.12951397055402,"HIGH LOW NA",0,NA
1,0,0.499908705443242,6.16677898362491,"HIGH LOW NA",0,NA
2,1,1.49946359016689,9.60809299299679,"HIGH LOW NA",0,NA
3,2,2.50005467718308,12.2234828791267,"HIGH LOW NA",0,NA
4,3,3.49931671942247,14.2111725342533,"HIGH LOW NA",0,NA
5,4,4.50076839401927,15.721811611834,"HIGH LOW NA",0,NA
6,5,5.49990301780253,16.8698934649684,"HIGH LOW NA",0,NA
1,0,0.499886183430976,6.49905139080982,"HIGH LOW NA",0,NA
2,1,1.50032547610946,10.3919195002392,"HIGH LOW NA",0,NA
3,2,2.50181618309495,13.5099001456248,"HIGH LOW NA",0,NA
4,3,3.50044129547599,16.0072370786308,"HIGH LOW NA",0,NA
5,4,4.49793913702926,18.0074713540377,"HIGH LOW NA",0,NA
6,5,5.49957446053977,19.6095527967276,"HIGH LOW NA",0,NA
7,6,6.49844524984621,20.8927349622211,"HIGH LOW NA",0,NA
8,7,7.49963548721976,21.9204957401478,"HIGH LOW NA",0,NA
9,8,8.50007237704691,22.7436775494414,"HIGH LOW NA",0,NA
10,9,9.49803505234319,23.4030024679493,"HIGH LOW NA",0,NA
11,10,10.4989587160732,23.9310867176952,"HIGH LOW NA",0,NA
12,11,11.4997917193989,24.3540541606076,"HIGH LOW NA",0,NA
13,12,12.4989775089545,24.6928286229211,"HIGH LOW NA",0,NA
14,13,13.5022250524588,24.9641689783998,"HIGH LOW NA",0,NA
1,0,0.497393797682318,6.47370710048991,"HIGH LOW NA",0,NA
2,1,1.50119655722585,10.3311739590557,"HIGH LOW NA",0,NA
1,0,0.498686489210281,6.60501138953403,"HIGH LOW NA",0,NA
2,1,1.50036002439885,10.6476005189044,"HIGH LOW NA",0,NA
3,2,2.50057873720081,13.9382901935798,"HIGH LOW NA",0,NA
4,3,3.4985730770303,16.616929597308,"HIGH LOW NA",0,NA
