"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
0,0,0.498164072449871,6.14375988466344,"HIGH LOW NA",0,NA
1,1,1.50062293358277,9.55479914461628,"HIGH LOW NA",0,NA
2,2,2.501074344356,12.1375035645117,"HIGH LOW NA",0,NA
3,3,3.49774120485425,14.0930255072992,"HIGH LOW NA",0,NA
0,0,0.502233708755623,6.27058310304706,"HIGH LOW NA",0,NA
1,1,1.49972970921478,9.85004286193883,"HIGH LOW NA",0,NA
2,2,2.49955618771516,12.6162147668925,"HIGH LOW NA",0,NA
0,0,0.501173900697002,6.4811557818374,"HIGH LOW NA",0,NA
1,1,1.49921929973563,10.3490106324327,"HIGH LOW NA",0,NA
0,0,0.501004273430824,6.27159307813643,"HIGH LOW NA",0,NA
0,0,0.49991526798656,6.26957820274107,"HIGH LOW NA",0,NA
1,1,1.50021846069079,9.84768787794394,"HIGH LOW NA",0,NA
2,2,2.49900686545376,12.6123733220598,"HIGH LOW NA",0,NA
3,3,3.50088248613096,14.7485531205375,"HIGH LOW NA",0,NA
4,4,4.50240351318395,16.3991076677597,"HIGH LOW NA",0,NA
5,5,5.50100052112097,17.6744358565653,"HIGH LOW NA",0,NA
6,6,6.49885104594171,18.6598392120009,"HIGH LOW NA",0,NA
7,7,7.49902177913549,19.4212273640288,"HIGH LOW NA",0,NA
8,8,8.49940398528262,20.009526475099,"HIGH LOW NA",0,NA
9,9,9.4995422649621,20.4640854844089,"HIGH LOW NA",0,NA
10,10,10.4984176641262,20.815307998699,"HIGH LOW NA",0,NA
0,0,0.499584745756029,6.23096558225588,"HIGH LOW NA",0,NA
1,1,1.49961891561629,9.75738772252387,"HIGH LOW NA",0,NA
2,2,2.5013654423731,12.4653549600498,"HIGH LOW NA",0,NA
3,3,3.49984662619158,14.5448242543745,"HIGH LOW NA",0,NA
4,4,4.50071794768317,16.1416650455467,"HIGH LOW NA",0,NA
5,5,5.50029395740595,17.3678916213901,"HIGH LOW NA",0,NA
6,6,6.49994719796495,18.3095206326336,"HIGH LOW NA",0,NA
0,0,0.500719007662986,6.1209525844295,"HIGH LOW NA",0,NA
1,1,1.50109836307518,9.50212446108738,"HIGH LOW NA",0,NA
2,2,2.50081889673688,12.0527107287846,"HIGH LOW NA",0,NA
3,3,3.49965157827226,13.9767449235195,"HIGH LOW NA",0,NA
4,4,4.50134590259626,15.4281396986711,"HIGH LOW NA",0,NA
0,0,0.498070112231757,6.23978706928986,"HIGH LOW NA",0,NA
1,1,1.49981159253387,9.77798541983427,"HIGH LOW NA",0,NA
2,2,2.49985645567876,12.4988423078745,"HIGH LOW NA",0,NA
3,3,3.50123985194041,14.5911676869921,"HIGH LOW NA",0,NA
4,4,4.50179645921471,16.2001554699742,"HIGH LOW NA",0,NA
5,5,5.50175099340106,17.4374590517324,"HIGH LOW NA",0,NA
6,6,6.49773960887015,18.3889393361844,"HIGH LOW NA",0,NA
7,7,7.50012376179356,19.1206229302902,"HIGH LOW NA",0,NA
8,8,8.50109986237663,19.6832839655548,"HIGH LOW NA",0,NA
9,9,9.50218064363704,20.115967495916,"HIGH LOW NA",0,NA
10,10,10.5011581403097,20.4486989731503,"HIGH LOW NA",0,NA
0,0,0.498507426688419,6.31798805917736,"HIGH LOW NA",0,NA
1,1,1.50034683621017,9.96141920342649,"HIGH LOW NA",0,NA
0,0,0.500337301122188,6.21118310512236,"HIGH LOW NA",0,NA
1,1,1.49949846915152,9.71126644000845,"HIGH LOW NA",0,NA
2,2,2.4992842718296,12.3904746847553,"HIGH LOW NA",0,NA
3,3,3.50003318836032,14.4413278022148,"HIGH LOW NA",0,NA
4,4,4.49891652884112,16.0111940183406,"HIGH LOW NA",0,NA
5,5,5.4998155849444,17.2128792660807,"HIGH LOW NA",0,NA
0,0,0.500751979166111,6.24552160742071,"HIGH LOW NA",0,NA
1,1,1.49956777512813,9.79138554479315,"HIGH LOW NA",0,NA
1,0,0.499572531242298,6.58498209068482,"HIGH LOW NA",0,NA
1,0,0.501493450688741,6.14902406482445,"HIGH LOW NA",0,NA
2,1,1.49894698050511,9.56697526279939,"HIGH LOW NA",0,NA
1,0,0.502026686547655,6.45924787903479,"HIGH LOW NA",0,NA
2,1,1.49997415483509,10.2965888279744,"HIGH LOW NA",0,NA
3,2,2.49968047252713,13.3512714428877,"HIGH LOW NA",0,NA
4,3,3.4989885715809,15.7829255497326,"HIGH LOW NA",0,NA
1,0,0.500632872740381,6.36684214666119,"HIGH LOW NA",0,NA
2,1,1.49884520085871,10.0767797870905,"HIGH LOW NA",0,NA
3,2,2.50139905354794,12.9877948056203,"HIGH LOW NA",0,NA
4,3,3.50150052376894,15.2719325080335,"HIGH LOW NA",0,NA
5,4,4.49895133770771,17.0641888208231,"HIGH LOW NA",0,NA
1,0,0.499272803533119,6.31767156543747,"HIGH LOW NA",0,NA
2,1,1.49978373979861,9.96067377540693,"HIGH LOW NA",0,NA
3,2,2.49960990754322,12.7970917781096,"HIGH LOW NA",0,NA
4,3,3.50027953521332,15.0055085240668,"HIGH LOW NA",0,NA
5,4,4.50280556906732,16.724967545684,"HIGH LOW NA",0,NA
6,5,5.50045144729194,18.0637272396742,"HIGH LOW NA",0,NA
1,0,0.500379544779937,6.21162548822584,"HIGH LOW NA",0,NA
1,0,0.50150979386954,6.39228592750546,"HIGH LOW NA",0,NA
1,0,0.500006109183656,5.83453036843207,"HIGH LOW NA",0,NA
1,0,0.500975167589968,6.17709805081033,"HIGH LOW NA",0,NA
2,1,1.50087717181805,9.63202610807687,"HIGH LOW NA",0,NA
3,2,2.50108146859517,12.2621563642967,"HIGH LOW NA",0,NA
4,3,3.49921789384746,14.2643934731516,"HIGH LOW NA",0,NA
5,4,4.49932277515723,15.788634879293,"HIGH LOW NA",0,NA
1,0,0.501614527463336,6.28759756772149,"HIGH LOW NA",0,NA
1,0,0.498698311517723,6.16252531551214,"HIGH LOW NA",0,NA
2,1,1.50166891819798,9.59823505765299,"HIGH LOW NA",0,NA
1,0,0.500837663656394,6.10631417208192,"HIGH LOW NA",0,NA
2,1,1.50214777983663,9.4683838162097,"HIGH LOW NA",0,NA
3,2,2.49978520615088,11.9984949889487,"HIGH LOW NA",0,NA
4,3,3.4987783707688,13.9025193620309,"HIGH LOW NA",0,NA
5,4,4.49854261232764,15.3353847840535,"HIGH LOW NA",0,NA
