"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
0,0,0.49982591607673,6.47237085966365,"HIGH LOW NA",0,NA
1,1,1.50114592898388,10.3279756325192,"HIGH LOW NA",0,NA
2,2,2.50013266733927,13.4034326162888,"HIGH LOW NA",0,NA
0,0,0.500673600665622,6.2618352614162,"HIGH LOW NA",0,NA
0,0,0.500100799771463,6.37609218669938,"HIGH LOW NA",0,NA
1,1,1.49954755322076,10.0986884143637,"HIGH LOW NA",0,NA
0,0,0.499206307012183,6.80507427272341,"HIGH LOW NA",0,NA
1,1,1.49852367423471,11.1378966502561,"HIGH LOW NA",0,NA
0,0,0.499314808232257,6.11291237383144,"HIGH LOW NA",0,NA
1,1,1.50080289727867,9.48358572953403,"HIGH LOW NA",0,NA
2,2,2.49967879017896,12.0229125065349,"HIGH LOW NA",0,NA
0,0,0.500703337324522,6.34018979436255,"HIGH LOW NA",0,NA
1,1,1.49860536181286,10.0137718842056,"HIGH LOW NA",0,NA
2,2,2.50026702461982,12.8841939610192,"HIGH LOW NA",0,NA
3,3,3.50118047365635,15.1270519392958,"HIGH LOW NA",0,NA
4,4,4.50268348049855,16.8795509711816,"HIGH LOW NA",0,NA
0,0,0.500944364165226,6.19444075621467,"HIGH LOW NA",0,NA
1,1,1.50139589150443,9.67230833928599,"HIGH LOW NA",0,NA
2,2,2.50097913391025,12.3273350834844,"HIGH LOW NA",0,NA
3,3,3.49978022428066,14.3541997768731,"HIGH LOW NA",0,NA
4,4,4.50037665399658,15.9015214730794,"HIGH LOW NA",0,NA
5,5,5.49989890728334,17.0827569247403,"HIGH LOW NA",0,NA
6,6,6.50244201298017,17.9845197551081,"HIGH LOW NA",0,NA
7,7,7.49976533533591,18.6729313677884,"HIGH LOW NA",0,NA
8,8,8.50029174084539,19.1984692725607,"HIGH LOW NA",0,NA
0,0,0.500101632720269,6.31742895558239,"HIGH LOW NA",0,NA
0,0,0.497881051769341,6.20527688781148,"HIGH LOW NA",0,NA
1,1,1.49939352271911,9.69751525940368,"HIGH LOW NA",0,NA
2,2,2.50022423618041,12.3681764710155,"HIGH LOW NA",0,NA
3,3,3.49886877696632,14.4105431562989,"HIGH LOW NA",0,NA
0,0,0.500813644975604,6.33301820504717,"HIGH LOW NA",0,NA
0,0,0.499479562853396,6.21439830793671,"HIGH LOW NA",0,NA
1,1,1.50125889971716,9.71875586667751,"HIGH LOW NA",0,NA
