"Year","Age","AgeE","FSIM","Length_cm"
66,1,1.50006072005409,"MED LOW",9.81988612260547
28,4,4.49994330079906,"MED LOW",15.5031140098756
37,0,0.500387103812835,"MED LOW",6.48072137349631
79,1,1.49861330166393,"MED LOW",9.74646056204173
59,3,3.49979102000926,"MED LOW",14.6979756450637
52,4,4.50097426578842,"MED LOW",16.2454512244129
42,0,0.501094310325432,"MED LOW",6.10733990905026
21,10,10.5006413239028,"MED LOW",21.8268445297824
5,0,0.500462140469104,"MED LOW",6.31998356599007
41,1,1.49854813720894,"MED LOW",9.7070738074738
63,3,3.49972609350148,"MED LOW",14.3760285085353
62,3,3.50037281563983,"MED LOW",13.2022081629849
72,3,3.50075482305869,"MED LOW",14.615839659393
53,1,1.49973210375321,"MED LOW",9.71815586782586
74,3,3.49927230416278,"MED LOW",14.9770878140158
45,0,0.497152946889797,"MED LOW",5.93186206819901
0,0,0.500346733153863,"MED LOW",6.23017413249645
18,0,0.498782938952277,"MED LOW",6.50523325615609
80,1,1.49885691830884,"MED LOW",10.0214947798635
61,2,2.50062589568053,"MED LOW",12.0292964876145
53,2,2.4991716991091,"MED LOW",12.4100108765405
74,1,1.50122652282455,"MED LOW",9.75753638752212
88,6,6.50237407206869,"MED LOW",18.4972720329547
26,0,0.500563980065606,"MED LOW",6.38537831800461
86,4,4.50041874209235,"MED LOW",16.2798200037059
87,3,3.5013161008329,"MED LOW",15.2357587337452
22,6,6.50133537513535,"MED LOW",20.5155702754217
14,6,6.50011074980883,"MED LOW",19.0641364464061
17,1,1.50063696988789,"MED LOW",9.67936436533234
90,2,2.50162477965375,"MED LOW",12.9184614561324
22,0,0.498744073688492,"MED LOW",6.02616530063887
81,1,1.49961485946649,"MED LOW",9.73037474808979
16,0,0.500208747063144,"MED LOW",6.46499207062803
26,3,3.49881434627795,"MED LOW",15.8100184033329
95,3,3.49967365406357,"MED LOW",14.4331165681586
4,0,0.500794335725418,"MED LOW",6.33354586604599
13,2,2.50195424188061,"MED LOW",12.5076084322729
27,5,5.49924187357361,"MED LOW",18.1795064223131
91,1,1.49997821978872,"MED LOW",9.85268375574746
82,0,0.501420090167262,"MED LOW",6.02874922675753
73,1,1.50005793995425,"MED LOW",9.77618098065808
1,0,0.49881628693541,"MED LOW",5.97822677741582
27,4,4.49991190690245,"MED LOW",17.5380960896561
92,0,0.500411069304586,"MED LOW",6.46699791922582
80,2,2.50141969361587,"MED LOW",12.0183544387364
25,9,9.49886914827578,"MED LOW",22.4213833305526
39,4,4.50058766794905,"MED LOW",16.8231022459508
69,3,3.5012656526354,"MED LOW",15.202258209181
25,8,8.500814375062,"MED LOW",22.1223989950041
57,0,0.500501627415728,"MED LOW",6.54072026537148
45,4,4.50076825126227,"MED LOW",16.5954428858096
89,1,1.49785839321782,"MED LOW",9.73347961631846
37,4,4.49983164639495,"MED LOW",16.7206087136934
39,0,0.499191622236858,"MED LOW",6.32967541762575
45,0,0.499956544581045,"MED LOW",6.26283982922363
18,3,3.49953464764259,"MED LOW",14.9095662416217
21,8,8.4991158570174,"MED LOW",18.9337886606595
9,3,3.5004164366168,"MED LOW",14.9775560561116
14,0,0.500410987875552,"MED LOW",6.23382260585555
86,0,0.501483736631638,"MED LOW",6.15776839447293
68,2,2.49923532303141,"MED LOW",12.5801467571106
94,1,1.50140395951113,"MED LOW",10.4466676319942
95,2,2.49920608972773,"MED LOW",12.4966741727024
7,4,4.50080150070244,"MED LOW",15.2776129287828
39,0,0.501419413795142,"MED LOW",6.63210864092827
2,0,0.500378778101445,"MED LOW",6.13793294614991
63,1,1.49968175335512,"MED LOW",10.8570846793853
72,5,5.49875565691991,"MED LOW",17.0403639489354
50,2,2.50091932025673,"MED LOW",12.6428526135935
20,0,0.500087360266288,"MED LOW",6.04781324184816
26,10,10.4990622208149,"MED LOW",18.6891769814202
93,3,3.49889627574271,"MED LOW",14.7232802450836
35,3,3.50067385364422,"MED LOW",16.379790090655
65,0,0.49966913821452,"MED LOW",6.44503133251213
17,5,5.50007939874421,"MED LOW",16.5053789094242
17,5,5.50036204957015,"MED LOW",18.6229161501926
15,0,0.499322929880024,"MED LOW",6.19706041241601
43,3,3.49857140392093,"MED LOW",14.8828536421597
57,1,1.49909174473367,"MED LOW",9.629008908994
23,3,3.49973806203415,"MED LOW",15.3694788223706
10,0,0.50024062844391,"MED LOW",6.41679160686133
82,0,0.50145396734614,"MED LOW",6.25175567116171
10,8,8.50157031744181,"MED LOW",20.0576222293373
38,2,2.49886064040573,"MED LOW",12.7465194759992
10,5,5.49979900232891,"MED LOW",18.9883217756406
69,0,0.500392692049716,"MED LOW",6.26773498906062
8,2,2.50076151132002,"MED LOW",12.7770354924167
92,2,2.50015617496913,"MED LOW",12.6205230268482
58,0,0.497967563812091,"MED LOW",6.18745232737281
62,0,0.502713995949651,"MED LOW",6.40560936287008
60,0,0.501428286198038,"MED LOW",6.21892495638602
77,3,3.49995518354782,"MED LOW",15.8559066978397
46,2,2.50051218059422,"MED LOW",12.2532284402368
15,5,5.50093478620983,"MED LOW",17.9604664681767
25,0,0.500849451756346,"MED LOW",6.08854776164174
58,2,2.50039208167558,"MED LOW",12.4306242531611
39,1,1.50153005537325,"MED LOW",9.62049392114139
66,3,3.49893107780543,"MED LOW",14.4366950336153
91,1,1.49846019719131,"MED LOW",10.2218061511057
44,2,2.50102927725775,"MED LOW",12.9911039707753
85,0,0.499886792155859,"MED LOW",6.28060986770961
88,0,0.499353105602393,"MED LOW",6.27812446650047
54,2,2.50092191324283,"MED LOW",12.7538385278687
24,0,0.501358031706912,"MED LOW",5.97237395956294
6,0,0.498465196814474,"MED LOW",6.28726747344287
24,2,2.50038466419671,"MED LOW",13.0964972211667
55,0,0.499965845412671,"MED LOW",6.41941991824143
16,3,3.50019191822892,"MED LOW",14.0005819996376
99,0,0.499219077440944,"MED LOW",6.22620696992549
13,0,0.501762812473875,"MED LOW",6.43939536540868
62,3,3.49864419410721,"MED LOW",15.0783097920785
36,2,2.49891075686695,"MED LOW",12.4376760634051
95,4,4.49997944734463,"MED LOW",16.026179887219
6,5,5.50027132289,"MED LOW",15.1183639106936
42,5,5.49993599270452,"MED LOW",18.2896061137484
47,0,0.499440176259125,"MED LOW",6.22031562292866
52,2,2.50008266680438,"MED LOW",12.4182396890042
69,2,2.49973057253557,"MED LOW",12.5961716562885
29,6,6.49908546407167,"MED LOW",17.4464654151052
10,4,4.50134593651281,"MED LOW",17.0373368793734
76,2,2.50080177308401,"MED LOW",13.229298071548
39,3,3.50237509786931,"MED LOW",14.9350505211636
45,1,1.50005392564083,"MED LOW",9.79052703486715
15,8,8.49909993332091,"MED LOW",20.0920997686876
16,1,1.49918990264898,"MED LOW",9.7024320128342
87,3,3.50183874028952,"MED LOW",14.8318013766301
54,0,0.501629527386067,"MED LOW",6.04993331252275
44,3,3.49857815141075,"MED LOW",14.6659237048616
25,2,2.50078510794736,"MED LOW",13.0464607630939
70,3,3.4981732323867,"MED LOW",14.4245807269959
51,0,0.500724867386159,"MED LOW",6.54731134067132
39,10,10.4983089233078,"MED LOW",21.3661773358954
64,4,4.50300144466172,"MED LOW",15.1536135457561
48,0,0.500574786840372,"MED LOW",6.29107893600066
4,2,2.5012287728492,"MED LOW",13.5583791612928
68,2,2.50012563084673,"MED LOW",13.0222404239687
28,0,0.501209722064771,"MED LOW",6.31185434858759
9,1,1.49880053075932,"MED LOW",10.2185731033477
72,0,0.498733047312573,"MED LOW",6.2742046390234
46,2,2.50167410715587,"MED LOW",13.3233931504118
16,4,4.49964123912254,"MED LOW",18.3045090359288
18,2,2.49871938545472,"MED LOW",12.8522480850639
6,0,0.49979454296921,"MED LOW",6.15076670811665
84,1,1.49774319920722,"MED LOW",9.78795681392295
83,2,2.49861920741896,"MED LOW",12.4665251251557
39,0,0.501811732479747,"MED LOW",6.27515577832557
62,2,2.50012718502652,"MED LOW",12.8068574967538
34,9,9.49934871973271,"MED LOW",18.2294804637844
10,0,0.49905989956651,"MED LOW",6.45865455272891
11,1,1.49786799599556,"MED LOW",10.4364041568118
38,8,8.50077419940561,"MED LOW",20.2220515465439
84,1,1.4986053918107,"MED LOW",9.83974653549334
61,2,2.49980629619921,"MED LOW",12.590216504017
13,6,6.50008152434009,"MED LOW",18.7282484334019
64,0,0.500525570965487,"MED LOW",6.31695458993513
5,1,1.50097669852878,"MED LOW",9.53086190454135
35,8,8.50082152757776,"MED LOW",17.6147255378498
24,3,3.50059685654876,"MED LOW",15.7652647161859
90,1,1.49896219058468,"MED LOW",10.2109271024073
2,0,0.499444595963231,"MED LOW",6.11449370280955
50,0,0.501101288822828,"MED LOW",6.51974636057483
51,2,2.50004203279128,"MED LOW",11.4895249300241
3,0,0.500019917534936,"MED LOW",6.1784322495183
32,0,0.502333123826429,"MED LOW",6.14290478501076
33,2,2.50066313631757,"MED LOW",12.5235199372061
20,0,0.501260373165188,"MED LOW",5.92645461348603
32,11,11.5005117879851,"MED LOW",21.8730636954358
20,0,0.500834121187259,"MED LOW",6.35053540407482
10,2,2.50060033559239,"MED LOW",12.0198869724707
52,0,0.499685758077526,"MED LOW",6.08982192061383
41,1,1.49966329886197,"MED LOW",9.40566274672316
26,14,14.5009484514889,"MED LOW",23.2986329491071
78,0,0.501065108311701,"MED LOW",6.2673646421164
72,1,1.49970829516866,"MED LOW",8.82066259757414
25,2,2.50267702013452,"MED LOW",12.2051846312443
14,0,0.500418885027612,"MED LOW",6.19073075593527
3,1,1.49948240396461,"MED LOW",9.93645978434747
26,2,2.50136842854703,"MED LOW",12.6482297573766
34,4,4.50086524822241,"MED LOW",16.5618761555897
29,0,0.499547575996224,"MED LOW",6.2631084785089
58,0,0.499030398840544,"MED LOW",6.41255948104915
54,1,1.49929512257235,"MED LOW",10.4024401878457
80,1,1.49959965645267,"MED LOW",9.48091040751168
41,2,2.49822901206633,"MED LOW",13.4186988695102
47,3,3.49888237036081,"MED LOW",14.6426205224469
38,0,0.500727777224122,"MED LOW",6.41007861099448
29,4,4.50204049917301,"MED LOW",17.370631358172
59,2,2.50004237934498,"MED LOW",12.4055788677944
12,1,1.49951539984265,"MED LOW",9.78337448926431
15,0,0.501937020202784,"MED LOW",6.42858233231756
2,0,0.501033897981642,"MED LOW",6.27392243069965
68,0,0.499263310814603,"MED LOW",6.50446551519772
71,0,0.500939137621217,"MED LOW",6.275703327099
12,0,0.50120133411249,"MED LOW",6.3722962158845
68,2,2.49955542876353,"MED LOW",12.4430943223009
35,1,1.4976037725655,"MED LOW",9.4311750591113
40,0,0.500120645349414,"MED LOW",6.23469427240247
80,2,2.50070193311661,"MED LOW",11.5864572254829
18,2,2.49916067415909,"MED LOW",13.2607820618122
28,3,3.49939303462688,"MED LOW",15.0357410549184
71,4,4.49802956336066,"MED LOW",17.8139695278698
92,4,4.49935472220999,"MED LOW",16.5416589487701
44,3,3.50267688923923,"MED LOW",14.4941902692874
42,1,1.49979393403032,"MED LOW",9.35270705317878
98,1,1.49929179523799,"MED LOW",10.9137120373324
29,0,0.500897406484038,"MED LOW",6.23661897003724
92,1,1.49854458929359,"MED LOW",10.0583555378021
15,9,9.49894894249649,"MED LOW",17.3540657367146
12,2,2.50282355344191,"MED LOW",13.7725665748711
26,4,4.49998917187271,"MED LOW",16.1289387668806
97,1,1.49842744179329,"MED LOW",9.35954007745601
38,3,3.5001148368632,"MED LOW",15.5828977622197
77,3,3.50136081144621,"MED LOW",16.7482361292127
41,2,2.49892585934559,"MED LOW",11.6472484522222
25,2,2.50016778571949,"MED LOW",12.6658297486654
34,3,3.5001002575411,"MED LOW",15.320005397061
38,3,3.50001786246121,"MED LOW",15.3532479348292
6,2,2.49949694664137,"MED LOW",12.668398360108
62,1,1.49961248563719,"MED LOW",10.3611941916107
23,1,1.49906263874006,"MED LOW",9.92271685623842
90,2,2.50161325396558,"MED LOW",13.4252995478166
65,4,4.49992813254788,"MED LOW",17.6110876955537
17,3,3.50143257892081,"MED LOW",15.5744383070248
9,3,3.50034041163984,"MED LOW",13.2700707040482
16,1,1.50048499232594,"MED LOW",9.99698770085016
89,1,1.50019361144726,"MED LOW",9.41690581533179
5,2,2.49785958280793,"MED LOW",12.4314867106418
66,1,1.50028262548971,"MED LOW",9.75178915692682
12,4,4.49971268950842,"MED LOW",17.8527600468847
69,2,2.49912552580126,"MED LOW",11.6770593227757
5,4,4.50022055120245,"MED LOW",16.6215136866801
11,7,7.50101737811284,"MED LOW",19.149003534987
32,1,1.49973623972032,"MED LOW",9.83923254436958
5,3,3.50089787346559,"MED LOW",14.5614203075419
39,4,4.5006661435596,"MED LOW",16.2979043754036
18,0,0.501561276926545,"MED LOW",6.27139968739898
67,6,6.50032219123641,"MED LOW",18.8992860153495
88,0,0.502632135645263,"MED LOW",6.24279009231111
12,2,2.50004399475972,"MED LOW",11.4399758210445
15,2,2.49960922197952,"MED LOW",12.5948881310332
17,3,3.50029543066622,"MED LOW",13.6314257338793
95,2,2.49749120939046,"MED LOW",13.6012699083144
26,1,1.49971110951333,"MED LOW",9.42750427884804
91,5,5.50087828850305,"MED LOW",15.5789894205298
68,1,1.49951676310256,"MED LOW",10.0124165866716
21,8,8.50049457256443,"MED LOW",21.6646987854661
92,1,1.50053733925651,"MED LOW",9.66334748364484
5,1,1.49848903136776,"MED LOW",10.4968411272103
22,4,4.50055012554102,"MED LOW",14.8970085949434
53,0,0.49899389678931,"MED LOW",6.08471151797423
38,2,2.50007403376434,"MED LOW",13.1152941029136
17,7,7.49967988396058,"MED LOW",19.785653115219
11,2,2.50125096311603,"MED LOW",11.9262644479335
47,1,1.5005802857043,"MED LOW",10.0964817245478
5,0,0.499111694868634,"MED LOW",6.30398386536505
70,2,2.50033583149896,"MED LOW",14.0369347819141
30,2,2.499408002059,"MED LOW",12.4655225296625
36,4,4.5007019063937,"MED LOW",16.421841321214
25,3,3.50015332713973,"MED LOW",16.2531752140114
72,1,1.50111422195554,"MED LOW",9.49858068334909
80,1,1.50020843734446,"MED LOW",10.8897846857727
15,0,0.500583481513815,"MED LOW",6.46091727240843
35,4,4.49943871195717,"MED LOW",16.4886721396886
2,1,1.50025714931283,"MED LOW",9.44216005755431
87,2,2.5003123809354,"MED LOW",12.8145515975457
14,3,3.49979230030144,"MED LOW",15.3513410533268
60,0,0.499897357126946,"MED LOW",6.59374295858048
69,0,0.499428146697422,"MED LOW",5.91723709550941
64,2,2.50096184304514,"MED LOW",11.508387748073
8,1,1.50117992048902,"MED LOW",10.0300506771803
35,3,3.50092273115296,"MED LOW",14.7060680714068
18,1,1.49910117338694,"MED LOW",10.098846935115
45,3,3.50042905823628,"MED LOW",15.3450413519751
90,2,2.49957192320786,"MED LOW",12.084565829528
10,0,0.501517899522302,"MED LOW",6.26949703270924
14,5,5.50039978661305,"MED LOW",17.5468040842558
39,0,0.499935210622396,"MED LOW",6.52690925103761
8,0,0.500660084488256,"MED LOW",6.28831719095789
19,6,6.49903181725079,"MED LOW",19.5793416922148
29,5,5.49987099371005,"MED LOW",17.4831110630083
93,0,0.50212322434578,"MED LOW",6.21250220009358
36,3,3.49877759932512,"MED LOW",12.6253339589663
93,1,1.49912101422157,"MED LOW",9.83753057277005
12,2,2.50106658879875,"MED LOW",13.566529774572
16,4,4.50038457659206,"MED LOW",14.9692395114137
96,2,2.50107382759758,"MED LOW",13.2300543648788
8,1,1.4978685893921,"MED LOW",9.94971751120595
43,3,3.5005104569196,"MED LOW",14.4383565880125
9,4,4.49674824573234,"MED LOW",16.1474391678198
27,3,3.50072642657381,"MED LOW",14.9580551196501
68,2,2.5009001407264,"MED LOW",12.3229023529267
39,1,1.50196956322948,"MED LOW",8.62871811545856
41,0,0.499796395454504,"MED LOW",6.16491571638274
17,6,6.50051992238888,"MED LOW",18.5826726174395
58,1,1.50236212235254,"MED LOW",10.0823265721155
38,1,1.50098421772073,"MED LOW",9.89092135613762
51,2,2.49966525701757,"MED LOW",13.3834471417085
10,2,2.49844869219291,"MED LOW",13.4393041012671
6,1,1.49870866346287,"MED LOW",9.61368946391192
62,3,3.49843927226246,"MED LOW",13.9411652698691
37,0,0.499060519800817,"MED LOW",6.10035229329627
38,2,2.49923758859429,"MED LOW",11.5496950518115
69,0,0.499714301478246,"MED LOW",6.32113903592419
44,2,2.50136154441369,"MED LOW",13.6608482175401
40,1,1.49979091602249,"MED LOW",9.73571608643346
77,0,0.500375922155257,"MED LOW",6.35112280203606
27,1,1.50010116816741,"MED LOW",9.55390466777313
32,1,1.49946384630631,"MED LOW",10.1124423421573
61,1,1.49978324867184,"MED LOW",10.0809380518624
83,1,1.50052759230891,"MED LOW",9.92269308682592
96,1,1.50017864340346,"MED LOW",10.257889092099
75,2,2.50065625790679,"MED LOW",12.2132511325286
3,1,1.50056420327074,"MED LOW",10.1893176202874
59,9,9.49993107758566,"MED LOW",21.0170567509824
71,2,2.49929917462306,"MED LOW",12.6053292622504
96,0,0.499429161331672,"MED LOW",6.19065532184116
19,0,0.499877787571237,"MED LOW",6.40975769732937
89,6,6.50286643575916,"MED LOW",18.9069484014363
64,0,0.499229914820687,"MED LOW",6.06260035930364
4,3,3.50043040258129,"MED LOW",14.3385757350899
53,3,3.50003790925095,"MED LOW",15.1669923931778
87,4,4.49869664409225,"MED LOW",16.5977477105835
59,3,3.49960387983251,"MED LOW",15.2391285106012
30,1,1.50065773717889,"MED LOW",9.77058587133759
51,1,1.50042305710372,"MED LOW",10.8501787810402
92,1,1.49965818665369,"MED LOW",10.345695237033
93,2,2.49881608224599,"MED LOW",13.5084630914802
17,2,2.49978636638494,"MED LOW",12.5308810155771
38,2,2.49917185367175,"MED LOW",13.8057501648483
5,4,4.5022200498226,"MED LOW",17.0748688714717
56,0,0.499822952048173,"MED LOW",6.36082538358733
40,0,0.500780666085431,"MED LOW",6.33927544790476
15,0,0.499476008391598,"MED LOW",6.24179723311515
47,2,2.50092120286419,"MED LOW",12.5866344908939
4,2,2.49991671240109,"MED LOW",12.4773501238661
77,0,0.499401238299377,"MED LOW",6.16552720470511
39,5,5.49889919514094,"MED LOW",15.2535505041501
9,1,1.50110381991946,"MED LOW",9.65940162582513
3,0,0.500129123124597,"MED LOW",6.38456235207963
35,1,1.49920080390273,"MED LOW",10.164167443207
1,0,0.499527168443139,"MED LOW",6.40828555790862
69,0,0.501219434932911,"MED LOW",5.95350243136168
67,3,3.50131117591551,"MED LOW",14.4948071054681
34,0,0.499604189236847,"MED LOW",6.22366234149671
53,1,1.49899712763041,"MED LOW",10.0951516259896
13,4,4.49864280505054,"MED LOW",18.5517501887509
0,0,0.502285740563797,"MED LOW",6.30086186279434
36,4,4.49922941240967,"MED LOW",15.7726804466875
60,0,0.500276737481214,"MED LOW",6.15655181878879
77,2,2.5010113456524,"MED LOW",12.6784810671824
17,1,1.49985081744773,"MED LOW",9.52034377571292
91,1,1.49821612644184,"MED LOW",10.5325420915185
42,0,0.50005303626621,"MED LOW",6.38021408890108
32,1,1.49873666474299,"MED LOW",9.71492368311294
87,2,2.49918448091283,"MED LOW",12.9686589045078
32,0,0.498927616234729,"MED LOW",6.56551741180171
90,0,0.501198216715891,"MED LOW",6.45993200429338
38,6,6.50088349691713,"MED LOW",18.5958033379919
30,3,3.50004498616228,"MED LOW",16.2637191073242
21,3,3.4994414855582,"MED LOW",14.2926256636448
16,4,4.49829750960795,"MED LOW",16.380820942641
75,0,0.500896742012258,"MED LOW",6.1904305099585
43,2,2.50137060782325,"MED LOW",12.2396821008158
84,1,1.50118114584282,"MED LOW",10.1303449826887
85,0,0.501383108136142,"MED LOW",6.41095384984504
17,0,0.498967392043544,"MED LOW",6.14444044820492
25,1,1.4989659674553,"MED LOW",9.5293014445754
26,2,2.50021351616355,"MED LOW",12.8079939873706
9,1,1.50064777718979,"MED LOW",9.82222077082112
3,0,0.499471860910979,"MED LOW",6.40272387398925
31,3,3.50101870984903,"MED LOW",16.800681244517
80,0,0.500798773458935,"MED LOW",6.21938411793112
58,5,5.50200562313555,"MED LOW",17.6874111672737
13,2,2.50210730945616,"MED LOW",12.5723077902797
16,1,1.50077518496416,"MED LOW",9.66624385535984
90,2,2.49948559759301,"MED LOW",13.3874009439015
44,3,3.49992560368796,"MED LOW",14.2105978017012
7,0,0.49877354826199,"MED LOW",6.06366919310249
13,3,3.49939390208795,"MED LOW",14.6320264083901
