"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,156.347545885734,1,1,1.50032239534797,"M",0,0.25,1,"LOW HIGH NA","R2"
1,2,305.882227413364,12,12,12.5002579517282,"M",0,0.25,1,"LOW HIGH NA","R2"
1,3,323.603145414835,7,7,7.50012914168998,"M",0,0.25,1,"LOW HIGH NA","R2"
1,4,293.842415129939,3,3,3.50119329686029,"M",0,0.25,1,"LOW HIGH NA","R2"
1,5,210.740381695765,2,2,2.50049318635792,"M",0,0.25,1,"LOW HIGH NA","R2"
1,6,342.457285086995,5,5,5.50029235533032,"M",0,0.25,1,"LOW HIGH NA","R2"
1,7,225.321525216537,2,2,2.49985127505326,"M",0,0.25,1,"LOW HIGH NA","R2"
1,8,161.952707952218,1,1,1.50169146495991,"M",0,0.25,1,"LOW HIGH NA","R2"
1,9,47.5145716278003,0,0,0.498338151611954,"M",0,0.25,1,"LOW HIGH NA","R2"
1,10,52.1542297827608,0,0,0.499476781895523,"M",0,0.25,1,"LOW HIGH NA","R2"
1,11,239.703579881919,2,2,2.50191616363877,"M",0,0.25,1,"LOW HIGH NA","R2"
1,12,301.579893657881,5,5,5.50001934391845,"M",0,0.25,1,"LOW HIGH NA","R2"
2,1,284.874142906427,4,3,3.4999400292109,"M",0,0.25,1,"LOW HIGH NA","R2"
2,2,147.494896281395,2,1,1.49992586569011,"M",0,0.25,1,"LOW HIGH NA","R2"
2,3,281.155744850059,4,3,3.50004329289544,"M",0,0.25,1,"LOW HIGH NA","R2"
2,4,51.5714451067798,1,0,0.501225832638745,"M",0,0.25,1,"LOW HIGH NA","R2"
2,5,341.183260246734,5,4,4.50051985918258,"M",0,0.25,1,"LOW HIGH NA","R2"
2,6,327.731385872642,11,10,10.4989957997947,"M",0,0.25,1,"LOW HIGH NA","R2"
2,7,50.8008663321907,1,0,0.498734134755088,"M",0,0.25,1,"LOW HIGH NA","R2"
2,8,162.417420948035,2,1,1.5004844886298,"M",0,0.25,1,"LOW HIGH NA","R2"
2,9,48.7968238787357,1,0,0.500254761032744,"M",0,0.25,1,"LOW HIGH NA","R2"
2,10,52.1725449314245,1,0,0.498428049714181,"M",0,0.25,1,"LOW HIGH NA","R2"
2,11,317.683860423946,9,8,8.49862461899419,"M",0,0.25,1,"LOW HIGH NA","R2"
2,12,324.236478396934,8,7,7.49975633664795,"M",0,0.25,1,"LOW HIGH NA","R2"
3,1,316.711346544847,7,5,5.49948707008799,"M",0,0.25,1,"LOW HIGH NA","R2"
3,2,355.226256675668,9,7,7.49896436709913,"M",0,0.25,1,"LOW HIGH NA","R2"
3,3,49.663006947253,2,0,0.500938819488129,"M",0,0.25,1,"LOW HIGH NA","R2"
3,4,315.912713156273,7,5,5.50051778012932,"M",0,0.25,1,"LOW HIGH NA","R2"
3,5,233.81810714544,4,2,2.49874461261103,"M",0,0.25,1,"LOW HIGH NA","R2"
3,6,238.002747489799,4,2,2.50039087477305,"M",0,0.25,1,"LOW HIGH NA","R2"
