"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,60.9081571776068,0,0,0.499218375697105,0,0.25,0.05,"LOW LOW MED",NA
1,1,1,94.3271838977869,1,1,1.5005222325324,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,2,2,64.6050176163123,0,0,0.498712509343868,0,0.25,0.05,"LOW LOW MED",NA
1,2,2,102.995859594901,1,1,1.49974724436985,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,2,2,133.562495235825,2,2,2.49939604763776,0,0.25,0.5,"LOW LOW MED",NA
1,2,2,157.899528920216,3,3,3.50030020380019,0,0.25,0.813394503136629,"LOW LOW MED",NA
1,2,2,177.276578312009,4,4,4.50069699761188,0,0.25,0.95,"LOW LOW MED",NA
1,2,2,192.704507943912,5,5,5.50036002789942,0,0.25,0.98806954215117,"LOW LOW MED",NA
1,3,3,62.5148466982056,0,0,0.500586442627253,0,0.25,0.05,"LOW LOW MED",NA
1,3,3,98.0532826803032,1,1,1.50170882558357,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,3,3,125.433395624654,2,2,2.49948927005205,0,0.25,0.5,"LOW LOW MED",NA
1,4,4,62.7177991126649,0,0,0.498901590867969,0,0.25,0.05,"LOW LOW MED",NA
1,4,4,98.5284790689501,1,1,1.50054096562789,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,5,5,61.8405429567406,0,0,0.501336748137148,0,0.25,0.05,"LOW LOW MED",NA
1,5,5,96.4817460590604,1,1,1.4983208544267,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,5,5,122.88272402583,2,2,2.4990674317896,0,0.25,0.5,"LOW LOW MED",NA
1,5,5,143.003608267151,3,3,3.4994226916265,0,0.25,0.813394503136629,"LOW LOW MED",NA
1,5,5,158.338266822687,4,4,4.4992034347401,0,0.25,0.95,"LOW LOW MED",NA
1,5,5,170.025216073752,5,5,5.49862993546518,0,0.25,0.98806954215117,"LOW LOW MED",NA
1,5,5,178.932149495342,6,6,6.50056672917427,0,0.25,0.997237569060774,"LOW LOW MED",NA
1,6,6,62.3783524034677,0,0,0.500602730044823,0,0.25,0.05,"LOW LOW MED",NA
1,6,6,97.7342635187212,1,1,1.49965068609827,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,7,7,61.9176122305704,0,0,0.500384712021774,0,0.25,0.05,"LOW LOW MED",NA
1,7,7,96.6607969455318,1,1,1.50062709919266,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,7,7,123.172497092947,2,2,2.50101386800033,0,0.25,0.5,"LOW LOW MED",NA
1,7,7,143.402946617736,3,3,3.49935936717116,0,0.25,0.813394503136629,"LOW LOW MED",NA
1,8,8,66.1991247260331,0,0,0.500889562480199,0,0.25,0.05,"LOW LOW MED",NA
1,8,8,106.837787193973,1,1,1.50099897909232,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,8,8,139.992510420579,2,2,2.4987741907723,0,0.25,0.5,"LOW LOW MED",NA
1,8,8,167.041522506053,3,3,3.49976297732257,0,0.25,0.813394503136629,"LOW LOW MED",NA
1,8,8,189.109239669592,4,4,4.4996910131891,0,0.25,0.95,"LOW LOW MED",NA
1,8,8,207.113007765487,5,5,5.49867565453101,0,0.25,0.98806954215117,"LOW LOW MED",NA
1,8,8,221.801235970003,6,6,6.49937742108594,0,0.25,0.997237569060774,"LOW LOW MED",NA
1,9,9,60.0841880984446,0,0,0.499609418636411,0,0.25,0.05,"LOW LOW MED",NA
1,9,9,92.4409867970731,1,1,1.50054956786489,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,9,9,116.400583188397,2,2,2.4995112326897,0,0.25,0.5,"LOW LOW MED",NA
1,9,9,134.142210367956,3,3,3.49871219971091,0,0.25,0.813394503136629,"LOW LOW MED",NA
1,9,9,147.279549154367,4,4,4.49873837552532,0,0.25,0.95,"LOW LOW MED",NA
1,10,10,60.0747697034762,0,0,0.501270237858959,0,0.25,0.05,"LOW LOW MED",NA
1,10,10,92.4195233172109,1,1,1.50000234677853,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,10,10,116.366446203606,2,2,2.50032098611335,0,0.25,0.5,"LOW LOW MED",NA
1,10,10,134.095909305264,3,3,3.49968099911226,0,0.25,0.813394503136629,"LOW LOW MED",NA
1,10,10,147.222182913121,4,4,4.49908867687255,0,0.25,0.95,"LOW LOW MED",NA
1,10,10,156.94041622004,5,5,5.5010503812407,0,0.25,0.98806954215117,"LOW LOW MED",NA
1,10,10,164.13545583518,6,6,6.49890825098458,0,0.25,0.997237569060774,"LOW LOW MED",NA
1,10,10,169.462411201294,7,7,7.49863708070427,0,0.25,0.999364902956742,"LOW LOW MED",NA
1,10,10,173.40630240835,8,8,8.50005423514964,0,0.25,0.999854227405248,"LOW LOW MED",NA
1,10,10,176.326221345918,9,9,9.49953065809154,0,0.25,0.999966553716173,"LOW LOW MED",NA
1,10,10,178.488027073904,10,10,10.5018482122767,0,0.25,0.999992326698485,"LOW LOW MED",NA
1,10,10,180.088552330075,11,11,11.5021368413276,0,0.25,0.999998239613493,"LOW LOW MED",NA
1,10,10,181.273525180541,12,12,12.5004699133421,0,0.25,0.99999959613909,"LOW LOW MED",NA
1,10,10,182.150837582158,13,13,13.49982444912,0,0.25,0.999999907347924,"LOW LOW MED",NA
1,10,10,182.800368961487,14,14,14.5022378768932,0,0.25,0.999999978744154,"LOW LOW MED",NA
1,11,11,62.8085698563541,0,0,0.501119657776051,0,0.25,0.05,"LOW LOW MED",NA
1,11,11,98.7413398782701,1,1,1.49965227176592,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,11,11,126.555333859775,2,2,2.50099352930399,0,0.25,0.5,"LOW LOW MED",NA
1,12,12,62.0426039311759,0,0,0.499465548771656,0,0.25,0.05,"LOW LOW MED",NA
1,12,12,96.9514946767521,1,1,1.50148187059244,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,12,12,123.643414996817,2,2,2.49687357275992,0,0.25,0.5,"LOW LOW MED",NA
1,13,13,62.5575253642951,0,0,0.50064030898824,0,0.25,0.05,"LOW LOW MED",NA
1,13,13,98.1531269673822,1,1,1.50070168373789,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,13,13,125.596004774779,2,2,2.49950140439256,0,0.25,0.5,"LOW LOW MED",NA
1,14,14,61.0846835729484,0,0,0.499923803233834,0,0.25,0.05,"LOW LOW MED",NA
2,15,1,62.1496193781885,1,0,0.500361108725793,0,0.25,0.05,"LOW LOW MED",NA
2,15,1,97.2006903690623,2,1,1.49904483987049,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,16,2,63.2515777483311,1,0,0.500771968613025,0,0.25,0.05,"LOW LOW MED",NA
2,16,2,99.7831243010216,2,1,1.5004724424713,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,16,2,128.260054793078,3,2,2.50146687278762,0,0.25,0.5,"LOW LOW MED",NA
2,16,2,150.458281990488,4,3,3.49950958410647,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,16,2,167.762158573861,5,4,4.50057968487822,0,0.25,0.95,"LOW LOW MED",NA
2,16,2,181.250809813882,6,5,5.49886487916739,0,0.25,0.98806954215117,"LOW LOW MED",NA
2,16,2,191.765431286029,7,6,6.50110804325652,0,0.25,0.997237569060774,"LOW LOW MED",NA
2,16,2,199.961748526,8,7,7.49932734615792,0,0.25,0.999364902956742,"LOW LOW MED",NA
2,16,2,206.350910178295,9,8,8.50013914175659,0,0.25,0.999854227405248,"LOW LOW MED",NA
2,17,3,63.3671174727284,1,0,0.498236813401904,0,0.25,0.05,"LOW LOW MED",NA
2,17,3,100.055624685442,2,1,1.49949957194563,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,17,3,128.707149984738,3,2,2.4990637096464,0,0.25,0.5,"LOW LOW MED",NA
2,17,3,151.082274086047,4,3,3.50147613130354,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,18,4,63.5902958237984,1,0,0.498098147472756,0,0.25,0.05,"LOW LOW MED",NA
2,18,4,100.582922350657,2,1,1.5005390492155,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,18,4,129.573693460848,3,2,2.50058789563863,0,0.25,0.5,"LOW LOW MED",NA
2,18,4,152.293486253966,4,3,3.50096337364122,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,18,4,170.098772722555,5,4,4.49972212254901,0,0.25,0.95,"LOW LOW MED",NA
2,18,4,184.052607122161,6,5,5.50078460483661,0,0.25,0.98806954215117,"LOW LOW MED",NA
2,18,4,194.988095006341,7,6,6.49973489648772,0,0.25,0.997237569060774,"LOW LOW MED",NA
2,19,5,61.5696465614416,1,0,0.499644865568776,0,0.25,0.05,"LOW LOW MED",NA
2,19,5,95.8535487754346,2,1,1.49999707093065,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,19,5,121.867759992873,3,2,2.49972216574031,0,0.25,0.5,"LOW LOW MED",NA
2,19,5,141.607029491469,4,3,3.49985385867266,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,19,5,156.584948947931,5,4,4.49814195598047,0,0.25,0.95,"LOW LOW MED",NA
2,19,5,167.950013458561,6,5,5.49916837591107,0,0.25,0.98806954215117,"LOW LOW MED",NA
2,19,5,176.573687240908,7,6,6.50014217717428,0,0.25,0.997237569060774,"LOW LOW MED",NA
2,20,6,63.6122122902011,1,0,0.500446572040233,0,0.25,0.05,"LOW LOW MED",NA
2,20,6,100.634770013882,2,1,1.50058425950143,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,20,6,129.658997705609,3,2,2.50238001620185,0,0.25,0.5,"LOW LOW MED",NA
2,20,6,152.412849543413,4,3,3.49930979873778,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,20,6,170.250973573992,5,4,4.49888777972816,0,0.25,0.95,"LOW LOW MED",NA
2,20,6,184.235360533989,6,5,5.50065829125812,0,0.25,0.98806954215117,"LOW LOW MED",NA
2,20,6,195.198569350773,7,6,6.50024697029973,0,0.25,0.997237569060774,"LOW LOW MED",NA
2,21,7,60.5527392847174,1,0,0.501093457352193,0,0.25,0.05,"LOW LOW MED",NA
2,21,7,93.5115231116975,2,1,1.49984499757142,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,21,7,118.107197009043,3,2,2.50037032221819,0,0.25,0.5,"LOW LOW MED",NA
2,21,7,136.461854075283,4,3,3.49840104920479,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,21,7,150.159117969144,5,4,4.49930707793071,0,0.25,0.95,"LOW LOW MED",NA
2,21,7,160.38077656516,6,5,5.49912081507921,0,0.25,0.98806954215117,"LOW LOW MED",NA
2,21,7,168.008745571462,7,6,6.49999928303013,0,0.25,0.997237569060774,"LOW LOW MED",NA
2,22,8,66.0643783923589,1,0,0.499744414832393,0,0.25,0.05,"LOW LOW MED",NA
2,22,8,106.510614140273,2,1,1.5019188338187,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,22,8,139.441181690644,3,2,2.50030719778178,0,0.25,0.5,"LOW LOW MED",NA
2,22,8,166.252632970025,4,3,3.50195434975342,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,22,8,188.082014398299,5,4,4.49824774723449,0,0.25,0.95,"LOW LOW MED",NA
2,23,9,62.0968660859648,1,0,0.500752799431953,0,0.25,0.05,"LOW LOW MED",NA
2,23,9,97.0778140105171,2,1,1.50043342912107,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,23,9,123.848223260302,3,2,2.50065362112778,0,0.25,0.5,"LOW LOW MED",NA
2,23,9,144.335227012935,4,3,3.50202810572137,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,23,9,160.013632182022,5,4,4.50025858154393,0,0.25,0.95,"LOW LOW MED",NA
2,23,9,172.012086988497,6,5,5.50050234245676,0,0.25,0.98806954215117,"LOW LOW MED",NA
2,24,10,61.3629505577307,1,0,0.498249168375551,0,0.25,0.05,"LOW LOW MED",NA
2,24,10,95.3754460718547,2,1,1.49963946990676,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,24,10,121.097075986536,3,2,2.50167606651922,0,0.25,0.5,"LOW LOW MED",NA
2,24,10,140.548816750252,4,3,3.49878426921322,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,24,10,155.259012799021,5,4,4.50091005012035,0,0.25,0.95,"LOW LOW MED",NA
2,25,11,63.1250213617978,1,0,0.500810877975347,0,0.25,0.05,"LOW LOW MED",NA
2,25,11,99.4850187187292,2,1,1.49952316303994,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,25,11,127.771513579093,3,2,2.49868316380376,0,0.25,0.5,"LOW LOW MED",NA
2,25,11,149.777175010552,4,3,3.50135096491698,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,25,11,166.896621496464,5,4,4.50121707161339,0,0.25,0.95,"LOW LOW MED",NA
2,25,11,180.214805496379,6,5,5.50004709438713,0,0.25,0.98806954215117,"LOW LOW MED",NA
2,25,11,190.57577278592,7,6,6.50125023631862,0,0.25,0.997237569060774,"LOW LOW MED",NA
2,26,12,62.6207331506295,1,0,0.500305209629692,0,0.25,0.05,"LOW LOW MED",NA
2,26,12,98.3010804347632,2,1,1.49659483327893,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,26,12,125.837088144009,3,2,2.50030630186337,0,0.25,0.5,"LOW LOW MED",NA
2,26,12,147.087770334,4,3,3.50127173131909,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,26,12,163.48780545559,5,4,4.50023584383911,0,0.25,0.95,"LOW LOW MED",NA
2,26,12,176.144394528107,6,5,5.50176783742869,0,0.25,0.98806954215117,"LOW LOW MED",NA
2,27,13,61.0954200509835,1,0,0.499384186589948,0,0.25,0.05,"LOW LOW MED",NA
2,27,13,94.7581923470372,2,1,1.4992861144618,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,28,14,63.0334577710057,1,0,0.499596638025608,0,0.25,0.05,"LOW LOW MED",NA
2,28,14,99.2695853578524,2,1,1.49975666520756,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,28,14,127.418824813601,3,2,2.49991421018467,0,0.25,0.5,"LOW LOW MED",NA
2,28,14,149.285942927642,4,3,3.50237149623655,0,0.25,0.813394503136629,"LOW LOW MED",NA
2,28,14,166.272933122,5,4,4.50173324002724,0,0.25,0.95,"LOW LOW MED",NA
2,28,14,179.468903178883,6,5,5.498724764284,0,0.25,0.98806954215117,"LOW LOW MED",NA
2,28,14,189.719902546623,7,6,6.49996249591865,0,0.25,0.997237569060774,"LOW LOW MED",NA
2,28,14,197.68316614789,8,7,7.49879755853038,0,0.25,0.999364902956742,"LOW LOW MED",NA
2,28,14,203.869252490148,9,8,8.50120297225034,0,0.25,0.999854227405248,"LOW LOW MED",NA
2,29,15,60.8907038070939,1,0,0.50082444709011,0,0.25,0.05,"LOW LOW MED",NA
2,29,15,94.2870568606294,2,1,1.49917063183791,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,29,15,119.348368171257,3,2,2.49843484596366,0,0.25,0.5,"LOW LOW MED",NA
3,30,1,61.5538312901313,2,0,0.500673352974446,0,0.25,0.05,"LOW LOW MED",NA
3,30,1,95.8169297126366,3,1,1.49902188012799,0,0.25,0.186605496863371,"LOW LOW MED",NA
