"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,10,288.240927596129,53,13,13.5025710949963,"FISHED",0.262715508067049,0.25,1,"MED MED MED",NA
42,11,219.25513799104,53,12,12.5005726090906,"FISHED",0.262715508067049,0.25,1,"MED MED MED",NA
43,9,179.303781885086,51,9,9.50110548364415,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
44,10,207.753095111685,51,8,8.50042365867516,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
45,1,208.220794866062,50,6,6.49957921161986,"FISHED",0.212695948849432,0.25,1,"MED MED MED",NA
45,2,207.663273781575,51,7,7.49987413588979,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
47,10,176.942079979228,53,7,7.50035717330863,"FISHED",0.262715508067049,0.25,1,"MED MED MED",NA
48,4,159.697065314835,51,4,4.50261527088996,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
48,7,160.237909374935,51,4,4.50189525175086,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
48,10,161.071466648726,51,4,4.50023468730425,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
48,12,172.286044185161,51,4,4.50042020932378,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
48,13,168.122990065868,51,4,4.49953211618812,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
49,5,127.536021512306,50,2,2.501314573653,"FISHED",0.212695948849432,0.25,1,"MED MED MED",NA
49,10,158.094304056135,53,5,5.50060073054216,"FISHED",0.262715508067049,0.25,1,"MED MED MED",NA
50,1,120.320833993249,51,2,2.49878839311571,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
50,2,98.8781940820459,50,1,1.50064215824724,"FISHED",0.212695948849432,0.25,1,"MED MED MED",NA
50,3,129.954653827458,51,2,2.49831120465076,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
50,5,105.296773512968,50,1,1.49961325785694,"FISHED",0.212695948849432,0.25,1,"MED MED MED",NA
50,10,103.363252599573,50,1,1.49948803057127,"FISHED",0.212695948849432,0.25,1,"MED MED MED",NA
50,12,138.695160098651,52,3,3.49871794563485,"FISHED",0.215497076162137,0.25,1,"MED MED MED",NA
50,13,132.228441589238,52,3,3.49988010517225,"FISHED",0.215497076162137,0.25,1,"MED MED MED",NA
51,3,63.2949589587455,50,0,0.499891745446521,"FISHED",0.212695948849432,0.25,1,"MED MED MED",NA
51,4,161.831181555154,53,3,3.49971018182884,"FISHED",0.262715508067049,0.25,1,"MED MED MED",NA
51,5,101.445735347448,51,1,1.50110501544019,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
51,7,96.0998742431969,51,1,1.49885487900979,"FISHED",0.216240778844804,0.25,1,"MED MED MED",NA
51,8,167.681765552286,56,6,6.49949329703045,"FISHED",0.281067660916597,0.25,1,"MED MED MED",NA
51,11,62.7060094030087,50,0,0.50047471187789,"FISHED",0.212695948849432,0.25,1,"MED MED MED",NA
52,4,211.489238211188,63,12,12.5006982654996,"FISHED",0.240708872955292,0.25,1,"MED MED MED",NA
52,6,159.574825283455,54,3,3.49965921627518,"FISHED",0.240347879100591,0.25,1,"MED MED MED",NA
52,12,168.943438645882,56,5,5.49833924496556,"FISHED",0.281067660916597,0.25,1,"MED MED MED",NA
53,3,62.0087663792078,52,0,0.501472470782841,"FISHED",0.215497076162137,0.25,1,"MED MED MED",NA
53,4,63.5530606008749,52,0,0.500233139559258,"FISHED",0.215497076162137,0.25,1,"MED MED MED",NA
53,9,106.317841698779,53,1,1.50099057589334,"FISHED",0.262715508067049,0.25,1,"MED MED MED",NA
53,10,95.19418221218,53,1,1.50036772334955,"FISHED",0.262715508067049,0.25,1,"MED MED MED",NA
54,1,62.0532608296479,53,0,0.498798589751441,"FISHED",0.262715508067049,0.25,1,"MED MED MED",NA
54,4,98.5896210199354,54,1,1.50078130031404,"FISHED",0.240347879100591,0.25,1,"MED MED MED",NA
