"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
12,8,8.50093827298803,16.9733342588307,"MED MED LOW",0,"early","med",NA
9,1,1.49954340934601,10.0880492385731,"MED MED LOW",0,"early","med",NA
27,4,4.50225500267375,17.4573217229388,"MED MED LOW",0,"early","med",NA
20,7,7.49973221459938,19.9156874366986,"MED MED LOW",0,"early","med",NA
33,4,4.49957518189863,18.1982095536609,"MED MED LOW",0,"early","med",NA
50,8,8.50114186202521,24.1219240468133,"MED MED LOW",0.276240434753709,"early","med",NA
44,0,0.500127737691056,6.25308239538467,"MED MED LOW",0,"early","med",NA
35,6,6.50076357435101,18.5191393795865,"MED MED LOW",0,"early","med",NA
26,5,5.50151301229983,19.4329775490822,"MED MED LOW",0,"early","med",NA
42,0,0.500635699772926,6.40550494717507,"MED MED LOW",0,"early","med",NA
15,2,2.50107802772618,12.5929530616248,"MED MED LOW",0,"early","med",NA
43,5,5.50091241021236,17.5972063574929,"MED MED LOW",0,"early","med",NA
52,0,0.499342580067965,6.10276656090441,"MED MED LOW",0.276811880758032,"early","med",NA
48,5,5.50123927523662,16.1748696447385,"MED MED LOW",0,"early","med",NA
2,2,2.49997538801768,13.2795170898849,"MED MED LOW",0,"early","med",NA
59,0,0.500331033204372,6.5724687804693,"MED MED LOW",0.221536173741333,"early","med",NA
71,1,1.49981522138718,10.011234914458,"MED MED LOW",0.284359107911587,"early","med",NA
81,0,0.500658477234144,6.1983872693785,"MED MED LOW",0.283573386026546,"late","med",NA
35,0,0.500009250191515,6.31795309567876,"MED MED LOW",0,"early","med",NA
31,0,0.498867278332091,6.46611953109451,"MED MED LOW",0,"early","med",NA
41,2,2.49930969836502,13.3313943708076,"MED MED LOW",0,"early","med",NA
92,0,0.500689133380537,6.17302682477804,"MED MED LOW",0.144458521693014,"late","med",NA
30,0,0.500230421514337,6.16012805951613,"MED MED LOW",0,"early","med",NA
20,13,13.4993040784779,21.7277295961201,"MED MED LOW",0,"early","med",NA
27,3,3.50011728895895,15.846450509964,"MED MED LOW",0,"early","med",NA
49,0,0.499907888151728,6.33516628196152,"MED MED LOW",0,"early","med",NA
95,3,3.50105191197174,14.7843576152869,"MED MED LOW",0.1693349160254,"late","med",NA
48,6,6.50104470563728,18.2322772032289,"MED MED LOW",0,"early","med",NA
37,3,3.49841544665772,14.8911296556858,"MED MED LOW",0,"early","med",NA
34,1,1.50044055226547,9.69806356035981,"MED MED LOW",0,"early","med",NA
8,1,1.50069401363843,10.3073148621103,"MED MED LOW",0,"early","med",NA
48,1,1.49899545745841,9.62666471507792,"MED MED LOW",0,"early","med",NA
43,6,6.50058380798506,18.5281203131046,"MED MED LOW",0,"early","med",NA
36,6,6.49944134287759,19.3217498173097,"MED MED LOW",0,"early","med",NA
47,2,2.49894575315643,12.2966490662258,"MED MED LOW",0,"early","med",NA
