"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
42,10,200.521565746766,51,10,10.5005077964442,"FISHED",0.341269795317203,0.25,0.995654120942826,"HIGH MED NA",NA
46,4,179.733711402757,50,5,5.49978577818657,"FISHED",0.33535722962115,0.25,0.965227318707455,"HIGH MED NA",NA
46,8,172.514333840332,50,5,5.50001565815895,"FISHED",0.33535722962115,0.25,0.930249679238855,"HIGH MED NA",NA
47,2,194.109296531544,50,4,4.49896782643527,"FISHED",0.33535722962115,0.25,0.991699619740843,"HIGH MED NA",NA
47,8,189.113678143045,51,5,5.5003665924972,"FISHED",0.341269795317203,0.25,0.986291040856093,"HIGH MED NA",NA
48,5,168.753024478496,51,4,4.49991090655449,"FISHED",0.341269795317203,0.25,0.901022378615546,"HIGH MED NA",NA
48,7,146.996582070876,50,3,3.50184104328727,"FISHED",0.33535722962115,0.25,0.499913242382414,"HIGH MED NA",NA
48,10,175.563240137071,51,4,4.49979603814923,"FISHED",0.341269795317203,0.25,0.947851069216606,"HIGH MED NA",NA
50,6,192.204626194672,55,6,6.50053611006314,"FISHED",0.395920126349665,0.25,0.989946531372231,"HIGH MED NA",NA
50,8,172.269166388831,53,4,4.49969379764863,"FISHED",0.39310704972595,0.25,0.928617128047707,"HIGH MED NA",NA
51,5,171.178314709871,54,4,4.50195330236503,"FISHED",0.359327896358445,0.25,0.920917715462767,"HIGH MED NA",NA
51,8,151.414266136058,54,4,4.50114055637108,"FISHED",0.359327896358445,0.25,0.61020902786197,"HIGH MED NA",NA
51,10,179.909071348723,57,7,7.50130917028322,"FISHED",0.371119916508906,0.25,0.965819983082447,"HIGH MED NA",NA
51,11,156.085924480001,54,4,4.49716123702658,"FISHED",0.359327896358445,0.25,0.715554383704148,"HIGH MED NA",NA
52,10,167.836929054968,55,4,4.49925123499971,"FISHED",0.395920126349665,0.25,0.892412401092385,"HIGH MED NA",NA
53,2,221.030532810123,59,7,7.50103864753951,"FISHED",0.392017464293167,0.25,0.99945626032932,"HIGH MED NA",NA
53,3,193.041274925981,57,5,5.50203018086723,"FISHED",0.371119916508906,0.25,0.990757708471373,"HIGH MED NA",NA
54,3,149.776975348263,56,3,3.50120564508987,"FISHED",0.328429487347603,0.25,0.570024941261878,"HIGH MED NA",NA
55,5,163.72995034752,58,4,4.50169083928425,"FISHED",0.314153370424174,0.25,0.845355936360143,"HIGH MED NA",NA
55,6,148.534816651119,57,3,3.49866522950023,"FISHED",0.371119916508906,0.25,0.538879748154035,"HIGH MED NA",NA
56,2,170.113515956848,59,4,4.50082462991147,"FISHED",0.392017464293167,0.25,0.912677167441077,"HIGH MED NA",NA
56,3,196.669508872892,61,6,6.5003126528306,"FISHED",0.305290369945578,0.25,0.993587439212103,"HIGH MED NA",NA
56,5,198.19666961167,60,5,5.4991581425405,"FISHED",0.358472249656916,0.25,0.99450343194457,"HIGH MED NA",NA
