"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,230.468763167607,2,2,2.50031830146342,"M",0,0.25,1,"HIGH LOW NA","R2"
1,2,267.024876509496,3,3,3.50123271918017,"M",0,0.25,1,"HIGH LOW NA","R2"
1,3,50.0153410473205,0,0,0.499915039535202,"M",0,0.25,1,"HIGH LOW NA","R2"
1,4,49.698079422036,0,0,0.501218164221402,"M",0,0.25,1,"HIGH LOW NA","R2"
1,5,319.036979962287,5,5,5.50064596139105,"M",0,0.25,1,"HIGH LOW NA","R2"
1,6,49.9417873750441,0,0,0.49971169271017,"M",0,0.25,1,"HIGH LOW NA","R2"
1,7,156.996269291769,1,1,1.49996140493879,"M",0,0.25,1,"HIGH LOW NA","R2"
1,8,49.9275739285087,0,0,0.501536919588261,"M",0,0.25,1,"HIGH LOW NA","R2"
1,9,303.872737600719,4,4,4.50134086540719,"M",0,0.25,1,"HIGH LOW NA","R2"
1,10,50.7859097687508,0,0,0.50122996333159,"M",0,0.25,1,"HIGH LOW NA","R2"
1,11,296.453254978832,5,5,5.49965274904298,"M",0,0.25,1,"HIGH LOW NA","R2"
1,12,292.571950178191,4,4,4.49830795648477,"M",0,0.25,1,"HIGH LOW NA","R2"
1,13,159.15936619048,1,1,1.50120473662643,"M",0,0.25,1,"HIGH LOW NA","R2"
1,14,344.944704766992,6,6,6.50053239510566,"M",0,0.25,1,"HIGH LOW NA","R2"
2,1,279.590769685911,5,4,4.49962133451854,"M",0,0.25,1,"HIGH LOW NA","R2"
2,2,285.830439195972,4,3,3.50082208066304,"M",0,0.25,1,"HIGH LOW NA","R2"
2,3,156.952149745989,2,1,1.50045917074475,"M",0,0.25,1,"HIGH LOW NA","R2"
2,4,329.399597690697,7,6,6.50210842976053,"M",0,0.25,1,"HIGH LOW NA","R2"
2,5,278.457220410504,4,3,3.50068542053055,"M",0,0.25,1,"HIGH LOW NA","R2"
2,6,235.091894318722,3,2,2.49965459110979,"M",0,0.25,1,"HIGH LOW NA","R2"
2,7,329.080503464821,8,7,7.49900068260418,"M",0,0.25,1,"HIGH LOW NA","R2"
2,8,349.636574464756,7,6,6.50146285370876,"M",0,0.25,1,"HIGH LOW NA","R2"
2,9,298.024284093924,9,8,8.49963152475275,"M",0,0.25,1,"HIGH LOW NA","R2"
2,10,265.068061721575,4,3,3.4995124822887,"M",0,0.25,1,"HIGH LOW NA","R2"
2,11,310.489070994582,6,5,5.50126868142075,"M",0,0.25,1,"HIGH LOW NA","R2"
3,1,52.4613118858409,2,0,0.498292900274412,"M",0,0.25,1,"HIGH LOW NA","R2"
3,2,225.566667827978,4,2,2.49928405635692,"M",0,0.25,1,"HIGH LOW NA","R2"
3,3,328.461455667144,12,10,10.4994879778442,"M",0,0.25,1,"HIGH LOW NA","R2"
3,4,352.318186580331,14,12,12.4991420593174,"M",0,0.25,1,"HIGH LOW NA","R2"
3,5,149.046971627717,3,1,1.50026562828049,"M",0,0.25,1,"HIGH LOW NA","R2"
3,6,49.5540730567819,2,0,0.500066294552491,"M",0,0.25,1,"HIGH LOW NA","R2"
3,7,158.641526833134,3,1,1.50137269027172,"M",0,0.25,1,"HIGH LOW NA","R2"
3,8,158.733689428538,3,1,1.50004605888498,"M",0,0.25,1,"HIGH LOW NA","R2"
3,9,309.269548843305,9,7,7.50070321342202,"M",0,0.25,1,"HIGH LOW NA","R2"
3,10,362.99770557182,15,13,13.4999018126826,"M",0,0.25,1,"HIGH LOW NA","R2"
3,11,348.403689297502,7,5,5.5010190738294,"M",0,0.25,1,"HIGH LOW NA","R2"
3,12,231.896698876199,4,2,2.50059039434432,"M",0,0.25,1,"HIGH LOW NA","R2"
4,1,49.730258477425,3,0,0.500255142730731,"M",0,0.25,1,"HIGH LOW NA","R2"
4,2,330.68255676872,9,6,6.49895113785356,"M",0,0.25,1,"HIGH LOW NA","R2"
4,3,292.782283297945,6,3,3.49914501294912,"M",0,0.25,1,"HIGH LOW NA","R2"
4,4,387.307075015026,16,13,13.4996113418454,"M",0,0.25,1,"HIGH LOW NA","R2"
4,5,257.476404679573,6,3,3.50089433319372,"M",0,0.25,1,"HIGH LOW NA","R2"
4,6,51.4607733026816,3,0,0.498585201609728,"M",0,0.25,1,"HIGH LOW NA","R2"
4,7,332.607616646781,13,10,10.4986404366002,"M",0,0.25,1,"HIGH LOW NA","R2"
4,8,238.470480099713,5,2,2.4997347972477,"M",0,0.25,1,"HIGH LOW NA","R2"
4,9,49.1645470014827,3,0,0.500200544811943,"M",0,0.25,1,"HIGH LOW NA","R2"
4,10,297.579557059343,7,4,4.49997018673763,"M",0,0.25,1,"HIGH LOW NA","R2"
4,11,152.014351724058,4,1,1.49962085463587,"M",0,0.25,1,"HIGH LOW NA","R2"
5,1,357.411453936183,16,12,12.4990980126707,"M",0,0.25,1,"HIGH LOW NA","R2"
5,2,49.1805077376434,4,0,0.499273069532685,"M",0,0.25,1,"HIGH LOW NA","R2"
5,3,50.3357785610731,4,0,0.498743457732499,"M",0,0.25,1,"HIGH LOW NA","R2"
5,4,156.20276264281,5,1,1.49944384505065,"M",0,0.25,1,"HIGH LOW NA","R2"
5,5,312.163961120731,9,5,5.49854194128333,"M",0,0.25,1,"HIGH LOW NA","R2"
5,6,222.709728017696,6,2,2.49960853329471,"M",0,0.25,1,"HIGH LOW NA","R2"
5,7,270.065403733328,7,3,3.50001679625936,"M",0,0.25,1,"HIGH LOW NA","R2"
5,8,48.6252818209419,4,0,0.499446536865816,"M",0,0.25,1,"HIGH LOW NA","R2"
5,9,162.12251026415,5,1,1.50058748232879,"M",0,0.25,1,"HIGH LOW NA","R2"
5,10,345.308782993174,10,6,6.50014649899059,"M",0,0.25,1,"HIGH LOW NA","R2"
5,11,269.816126573668,7,3,3.50187215423156,"M",0,0.25,1,"HIGH LOW NA","R2"
5,12,286.620452900503,7,3,3.50004509456956,"M",0,0.25,1,"HIGH LOW NA","R2"
6,1,345.717402625802,16,11,11.4998023409065,"M",0,0.25,1,"HIGH LOW NA","R2"
6,2,158.49188805168,6,1,1.49937206402928,"M",0,0.25,1,"HIGH LOW NA","R2"
6,3,154.031930090171,6,1,1.49910661474203,"M",0,0.25,1,"HIGH LOW NA","R2"
6,4,51.7085408650499,5,0,0.499076284891132,"M",0,0.25,1,"HIGH LOW NA","R2"
6,5,294.704315722906,9,4,4.50055644818505,"M",0,0.25,1,"HIGH LOW NA","R2"
6,6,295.668901369434,9,4,4.50045459179644,"M",0,0.25,1,"HIGH LOW NA","R2"
6,7,48.4043720539711,5,0,0.500727048348909,"M",0,0.25,1,"HIGH LOW NA","R2"
6,8,156.320045317248,6,1,1.49908424738427,"M",0,0.25,1,"HIGH LOW NA","R2"
