"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,66.6558961267861,0,0,0.500822768342423,0,0.25,0.05,"HIGH LOW HIGH",NA
1,2,2,63.4285197630046,0,0,0.499500584857451,0,0.25,0.05,"HIGH LOW HIGH",NA
1,3,3,60.4347691751307,0,0,0.498706860986967,0,0.25,0.05,"HIGH LOW HIGH",NA
1,4,4,64.7248959606737,0,0,0.500175457126994,0,0.25,0.05,"HIGH LOW HIGH",NA
1,5,5,64.8159407000257,0,0,0.500920815939403,0,0.25,0.05,"HIGH LOW HIGH",NA
1,6,6,62.5998719345036,0,0,0.500898978864173,0,0.25,0.05,"HIGH LOW HIGH",NA
1,7,7,61.7422496034894,0,0,0.499333802090754,0,0.25,0.05,"HIGH LOW HIGH",NA
1,8,8,61.2640244585471,0,0,0.500005003847097,0,0.25,0.05,"HIGH LOW HIGH",NA
1,9,9,61.1142653311852,0,0,0.499711110070366,0,0.25,0.05,"HIGH LOW HIGH",NA
1,10,10,63.785155903806,0,0,0.500621863944708,0,0.25,0.05,"HIGH LOW HIGH",NA
1,11,11,61.6834724253153,0,0,0.499255148350976,0,0.25,0.05,"HIGH LOW HIGH",NA
1,2,2,100.200575854047,1,1,1.50022297430459,0,0.25,0.186605496863371,"HIGH LOW HIGH",NA
1,3,3,93.2414776815185,1,1,1.4995441619034,0,0.25,0.186605496863371,"HIGH LOW HIGH",NA
1,4,4,103.282598133173,1,1,1.49956691901399,0,0.25,0.186605496863371,"HIGH LOW HIGH",NA
1,5,5,103.500605868774,1,1,1.50076253647155,0,0.25,0.186605496863371,"HIGH LOW HIGH",NA
1,6,6,98.2522387083369,1,1,1.50070849197454,0,0.25,0.186605496863371,"HIGH LOW HIGH",NA
1,7,7,96.2535988433381,1,1,1.49830365379769,0,0.25,0.186605496863371,"HIGH LOW HIGH",NA
1,8,8,95.146995504188,1,1,1.50046709213424,0,0.25,0.186605496863371,"HIGH LOW HIGH",NA
1,9,9,94.8016149373077,1,1,1.49887071865615,0,0.25,0.186605496863371,"HIGH LOW HIGH",NA
1,10,10,101.044317081442,1,1,1.49820678593526,0,0.25,0.186605496863371,"HIGH LOW HIGH",NA
2,12,1,63.6540670763413,1,0,0.498641995702624,0,0.25,0.05,"HIGH LOW HIGH",NA
2,13,2,61.3931882697334,1,0,0.501268569456816,0,0.25,0.05,"HIGH LOW HIGH",NA
2,14,3,63.788318003696,1,0,0.500144605985646,0,0.25,0.05,"HIGH LOW HIGH",NA
2,15,4,61.3629598117776,1,0,0.499194096031231,0,0.25,0.05,"HIGH LOW HIGH",NA
2,16,5,62.813239807729,1,0,0.497656764068836,0,0.25,0.05,"HIGH LOW HIGH",NA
2,17,6,63.2295539743104,1,0,0.499723667985816,0,0.25,0.05,"HIGH LOW HIGH",NA
2,18,7,63.3236306452386,1,0,0.499165520020941,0,0.25,0.05,"HIGH LOW HIGH",NA
