"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
13,8,8.4982294738256,20.8208720657414,"HIGH LOW NA",0,"R1"
97,0,0.500798207064891,5.90717802604971,"HIGH LOW NA",0.170458406349644,"R1"
29,0,0.501182084655748,6.29545863085881,"HIGH LOW NA",0,"R1"
24,0,0.501345632937722,6.41312715538537,"HIGH LOW NA",0,"R1"
71,2,2.50047037704253,12.4202900256665,"HIGH LOW NA",0.379469631798565,"R1"
34,1,1.50121316032484,9.98251054921856,"HIGH LOW NA",0,"R1"
54,0,0.50090088109221,5.99336410116931,"HIGH LOW NA",0.334615978784859,"R1"
86,0,0.498476463644556,6.37909601281764,"HIGH LOW NA",0.104067877470516,"R1"
1,0,0.501280928114588,6.52384998650902,"HIGH LOW NA",0,"R1"
24,9,9.49783063593281,20.1537243559313,"HIGH LOW NA",0,"R1"
16,5,5.50175023980784,15.1517230658734,"HIGH LOW NA",0,"R1"
39,1,1.5022425101629,10.1373871112543,"HIGH LOW NA",0,"R1"
59,0,0.498983654625952,6.17542360066687,"HIGH LOW NA",0.34247010727413,"R1"
35,0,0.498901241575044,6.18968862370575,"HIGH LOW NA",0,"R1"
50,0,0.500073801018693,6.50205644547493,"HIGH LOW NA",0.30809828073252,"R1"
47,3,3.50177937420338,13.9532549133636,"HIGH LOW NA",0,"R1"
18,5,5.49965785804466,19.4478328465673,"HIGH LOW NA",0,"R1"
17,2,2.49971348455042,12.6809359342547,"HIGH LOW NA",0,"R1"
5,4,4.49967676386326,16.3968171593328,"HIGH LOW NA",0,"R1"
27,11,11.5003099199726,20.7598994576809,"HIGH LOW NA",0,"R1"
82,1,1.49981198371372,9.67321784620562,"HIGH LOW NA",0.132564624794759,"R1"
10,9,9.50171734095301,23.7129262200398,"HIGH LOW NA",0,"R1"
4,2,2.49975018382307,12.8714245832677,"HIGH LOW NA",0,"R1"
8,1,1.49898555049499,9.54540429334801,"HIGH LOW NA",0,"R1"
63,0,0.499113403010937,6.37938606107694,"HIGH LOW NA",0.364358828146942,"R1"
95,0,0.498866007610143,6.1435872712171,"HIGH LOW NA",0.102923150872812,"R1"
21,3,3.50024832769737,14.9773765442813,"HIGH LOW NA",0,"R1"
19,3,3.50084665272711,15.0150863130706,"HIGH LOW NA",0,"R1"
75,0,0.499351309237604,6.12613985331811,"HIGH LOW NA",0.151503099547699,"R1"
26,1,1.49937144389003,8.92949185785142,"HIGH LOW NA",0,"R1"
45,1,1.50258249301464,9.49145651311684,"HIGH LOW NA",0,"R1"
9,0,0.500785201110265,6.12940893533919,"HIGH LOW NA",0,"R1"
20,6,6.50125716152172,19.2060153657772,"HIGH LOW NA",0,"R1"
93,0,0.499777346345604,5.94782277560994,"HIGH LOW NA",0.185856512421742,"R1"
4,0,0.498662001695122,6.14877690988903,"HIGH LOW NA",0,"R1"
75,0,0.500456587757571,6.45434518423897,"HIGH LOW NA",0.151503099547699,"R1"
78,9,9.49851310865563,19.8780754538435,"HIGH LOW NA",0.111907470040023,"R1"
6,4,4.49863065906261,14.1783330682523,"HIGH LOW NA",0,"R1"
22,11,11.4999044837867,20.1133487010682,"HIGH LOW NA",0,"R1"
79,2,2.49841452232907,12.3777501801992,"HIGH LOW NA",0.103636350063607,"R1"
3,1,1.49822084784949,9.3844088784847,"HIGH LOW NA",0,"R1"
26,7,7.50133309435485,19.6666539334244,"HIGH LOW NA",0,"R1"
33,6,6.50016755702934,18.3758242484927,"HIGH LOW NA",0,"R1"
50,0,0.500341463508764,6.17776590077891,"HIGH LOW NA",0.337856586277485,"R1"
68,6,6.50062649160512,17.6519298475839,"HIGH LOW NA",0.324129191809334,"R1"
63,3,3.49984674017147,13.9252143502767,"HIGH LOW NA",0.389978825766593,"R1"
9,2,2.4979034187555,12.9765295068871,"HIGH LOW NA",0,"R1"
89,0,0.50053781812096,6.10096043450772,"HIGH LOW NA",0.134253083402291,"R1"
96,2,2.49919990312495,12.9097896456776,"HIGH LOW NA",0.122000718559138,"R1"
70,0,0.499222990056446,6.49037189911859,"HIGH LOW NA",0.362539380881935,"R1"
