"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
1,0,0.500601443408988,6.26747133282698,"HIGH LOW NA",0,"early","high","R1"
5,0,0.500698889066859,6.1163052554408,"HIGH LOW NA",0,"early","high","R1"
9,2,2.49977151866453,12.611502642552,"HIGH LOW NA",0,"early","high","R1"
6,1,1.50125103883497,9.39759826269353,"HIGH LOW NA",0,"early","high","R1"
98,0,0.499740899599134,6.35416188061313,"HIGH LOW NA",0.138073651166633,"late","low","R1"
37,1,1.50055501880138,9.42447054298261,"HIGH LOW NA",0,"early","high","R1"
20,1,1.50135110921681,9.99480981303787,"HIGH LOW NA",0,"early","high","R1"
32,8,8.50110918745741,18.415884047181,"HIGH LOW NA",0,"early","high","R1"
32,4,4.49979799614046,14.8954660729025,"HIGH LOW NA",0,"early","high","R1"
71,0,0.50090660551711,6.29508527755452,"HIGH LOW NA",0.334865979827009,"early","high","R1"
10,0,0.501418834146348,6.37960782707133,"HIGH LOW NA",0,"early","high","R1"
79,0,0.499892002651327,6.24536356974496,"HIGH LOW NA",0.196461488003843,"late","low","R1"
4,0,0.500368492521431,6.29402360400466,"HIGH LOW NA",0,"early","high","R1"
20,6,6.49967859892918,15.9909137487799,"HIGH LOW NA",0,"early","high","R1"
27,4,4.49957559298972,14.1846790473091,"HIGH LOW NA",0,"early","high","R1"
87,6,6.4990634847373,20.7119224736708,"HIGH LOW NA",0.168427260988392,"late","low","R1"
10,2,2.49960537597521,11.907259427907,"HIGH LOW NA",0,"early","high","R1"
43,10,10.4980691097014,23.6222540666447,"HIGH LOW NA",0,"early","high","R1"
88,5,5.49965634675387,17.1379292313884,"HIGH LOW NA",0.129487500921823,"late","low","R1"
27,0,0.500129078779247,6.28016878695801,"HIGH LOW NA",0,"early","high","R1"
21,1,1.50066239222529,9.56290729385763,"HIGH LOW NA",0,"early","high","R1"
58,0,0.499270916179765,6.23835052532918,"HIGH LOW NA",0.354853841941804,"early","high","R1"
8,0,0.501554892625866,6.43777001779247,"HIGH LOW NA",0,"early","high","R1"
30,5,5.49950810619983,18.5166664435262,"HIGH LOW NA",0,"early","high","R1"
58,2,2.5017543736531,12.0301318750387,"HIGH LOW NA",0.356010841834359,"early","high","R1"
20,1,1.49993290899497,10.5438787790391,"HIGH LOW NA",0,"early","high","R1"
34,3,3.50032164234349,15.2315815555963,"HIGH LOW NA",0,"early","high","R1"
40,3,3.49949527332141,13.4782734951516,"HIGH LOW NA",0,"early","high","R1"
42,7,7.4990629347573,22.6165189835745,"HIGH LOW NA",0,"early","high","R1"
37,12,12.4997207985404,20.4277161010721,"HIGH LOW NA",0,"early","high","R1"
96,4,4.49803337892771,15.3156632778636,"HIGH LOW NA",0.115616696001962,"late","low","R1"
35,3,3.49960237583113,15.2318819875712,"HIGH LOW NA",0,"early","high","R1"
96,1,1.50018730047977,9.61326066021845,"HIGH LOW NA",0.137101379246451,"late","low","R1"
77,1,1.50037031920103,9.49478729136892,"HIGH LOW NA",0.119114617421292,"late","low","R1"
33,6,6.5002832692922,19.1061395779822,"HIGH LOW NA",0,"early","high","R1"
82,2,2.50050653921533,12.7272491316783,"HIGH LOW NA",0.143530111014843,"late","low","R1"
82,3,3.50190585637318,15.0681648761122,"HIGH LOW NA",0.163110124738887,"late","low","R1"
25,1,1.50048913814996,9.58695372984426,"HIGH LOW NA",0,"early","high","R1"
81,0,0.501155619909429,6.50318391585313,"HIGH LOW NA",0.134466259996407,"late","low","R1"
48,1,1.49898419166725,10.0488199370469,"HIGH LOW NA",0,"early","high","R1"
49,3,3.50101761520362,15.0868019032167,"HIGH LOW NA",0,"early","high","R1"
59,0,0.502008303834828,6.31221791083314,"HIGH LOW NA",0.330411511845887,"early","high","R1"
8,4,4.49945227184802,18.1763325094154,"HIGH LOW NA",0,"early","high","R1"
86,1,1.49944505984312,9.52798752799679,"HIGH LOW NA",0.121690874733031,"late","low","R1"
79,3,3.50063214241594,13.1317906294163,"HIGH LOW NA",0.100208784546703,"late","low","R1"
46,6,6.49817381183432,18.8036576406795,"HIGH LOW NA",0,"early","high","R1"
71,2,2.49930260491631,12.0551679900355,"HIGH LOW NA",0.337404419062659,"early","high","R1"
29,4,4.49964328363275,17.783192523789,"HIGH LOW NA",0,"early","high","R1"
49,2,2.50046148071708,12.2915124829971,"HIGH LOW NA",0,"early","high","R1"
69,1,1.49933508895024,9.79626192095226,"HIGH LOW NA",0.366498819342814,"early","high","R1"
44,4,4.50029674987081,17.2498174848884,"HIGH LOW NA",0,"early","high","R1"
26,0,0.501760718723974,6.04067513569845,"HIGH LOW NA",0,"early","high","R1"
23,5,5.50081981376977,15.7060702208702,"HIGH LOW NA",0,"early","high","R1"
34,3,3.4992418410583,13.8100654399879,"HIGH LOW NA",0,"early","high","R1"
59,2,2.50043693996271,12.4543632340534,"HIGH LOW NA",0.322399179497734,"early","high","R1"
22,0,0.500430872707691,6.54385935198678,"HIGH LOW NA",0,"early","high","R1"
50,4,4.50058499791828,17.4367167185083,"HIGH LOW NA",0.376704799756408,"early","high","R1"
63,1,1.50077909415765,10.0145887896097,"HIGH LOW NA",0.359224055777304,"early","high","R1"
14,5,5.50156666684376,17.4906365333745,"HIGH LOW NA",0,"early","high","R1"
24,4,4.49972364985538,16.6194939110748,"HIGH LOW NA",0,"early","high","R1"
48,4,4.50090280535445,16.3090747396724,"HIGH LOW NA",0,"early","high","R1"
51,1,1.49989905106993,9.97984249279439,"HIGH LOW NA",0.316543996729888,"early","high","R1"
70,1,1.50098077467139,9.56161054646708,"HIGH LOW NA",0.338159552961588,"early","high","R1"
0,0,0.501835794469745,6.69728626396038,"HIGH LOW NA",0,"early","high","R1"
68,1,1.49884220009304,9.57049978493627,"HIGH LOW NA",0.37928395238705,"early","high","R1"
58,1,1.49954119041359,9.75062303002027,"HIGH LOW NA",0.306850246968679,"early","high","R1"
89,1,1.50109206839149,9.8636485994067,"HIGH LOW NA",0.10741494577378,"late","low","R1"
86,1,1.50014135543417,10.1846658574566,"HIGH LOW NA",0.121690874733031,"late","low","R1"
86,4,4.49879083264737,16.8449062779073,"HIGH LOW NA",0.134035473666154,"late","low","R1"
32,14,14.4998191753936,22.5112385822797,"HIGH LOW NA",0,"early","high","R1"
51,2,2.49739563368284,13.1405944118676,"HIGH LOW NA",0.395009156363085,"early","high","R1"
10,10,10.5014730488117,16.0004835288557,"HIGH LOW NA",0,"early","high","R1"
65,0,0.500477808128067,6.44473126896131,"HIGH LOW NA",0.328332053963095,"early","high","R1"
42,2,2.50090422293487,12.702501756369,"HIGH LOW NA",0,"early","high","R1"
52,6,6.49780746772703,17.8344127757995,"HIGH LOW NA",0.382361148926429,"early","high","R1"
30,0,0.50070118190884,6.3065072663981,"HIGH LOW NA",0,"early","high","R1"
64,0,0.499111971143577,6.16784777750232,"HIGH LOW NA",0.353332090075128,"early","high","R1"
40,0,0.499904299334456,6.16431206074143,"HIGH LOW NA",0,"early","high","R1"
78,0,0.499871178885156,6.72276999697775,"HIGH LOW NA",0.159865571092814,"late","low","R1"
96,5,5.50128095631051,17.8639869590998,"HIGH LOW NA",0.137101379246451,"late","low","R1"
85,1,1.49970418440594,10.0911389660859,"HIGH LOW NA",0.121893772715703,"late","low","R1"
12,7,7.50040219307353,19.2619896908942,"HIGH LOW NA",0,"early","high","R1"
79,1,1.49886587418391,9.92210488600193,"HIGH LOW NA",0.132429608423263,"late","low","R1"
33,1,1.49977199502497,10.4171532313704,"HIGH LOW NA",0,"early","high","R1"
34,10,10.501786222918,22.2092457349399,"HIGH LOW NA",0,"early","high","R1"
29,2,2.49819322702324,11.5212458551078,"HIGH LOW NA",0,"early","high","R1"
19,1,1.49961813516822,9.03385687559249,"HIGH LOW NA",0,"early","high","R1"
97,2,2.50146463441204,12.1708016444822,"HIGH LOW NA",0.121706667519175,"late","low","R1"
59,9,9.50006023844061,19.0851500704204,"HIGH LOW NA",0.378322399803437,"early","high","R1"
12,2,2.49859542475213,12.4058812395757,"HIGH LOW NA",0,"early","high","R1"
52,0,0.498744077808497,6.13297146386945,"HIGH LOW NA",0.311855890601873,"early","high","R1"
3,0,0.501718921114306,6.43751319147793,"HIGH LOW NA",0,"early","high","R1"
20,1,1.50054987242523,9.76016070730608,"HIGH LOW NA",0,"early","high","R1"
93,0,0.498291210523647,6.08900362108668,"HIGH LOW NA",0.190676870639436,"late","low","R1"
35,3,3.5005361775372,16.4236667799368,"HIGH LOW NA",0,"early","high","R1"
99,4,4.4998414222933,16.434926191567,"HIGH LOW NA",0.170042468723841,"late","low","R1"
65,1,1.49998488806345,10.0788801524349,"HIGH LOW NA",0.328332053963095,"early","high","R1"
45,3,3.50096193453846,13.7485155374435,"HIGH LOW NA",0,"early","high","R1"
31,0,0.501332769446079,6.30804811822961,"HIGH LOW NA",0,"early","high","R1"
31,3,3.50116510388838,15.3671100417004,"HIGH LOW NA",0,"early","high","R1"
11,7,7.50142063322013,18.5223793334667,"HIGH LOW NA",0,"early","high","R1"
69,3,3.50020482021216,15.4500845788853,"HIGH LOW NA",0.314871983858757,"early","high","R1"
18,6,6.49970263967702,18.1029108135333,"HIGH LOW NA",0,"early","high","R1"
36,5,5.49943706254057,17.0972328797781,"HIGH LOW NA",0,"early","high","R1"
32,2,2.49953946303189,12.4660532834387,"HIGH LOW NA",0,"early","high","R1"
9,8,8.49911846754577,18.6992449002659,"HIGH LOW NA",0,"early","high","R1"
47,3,3.4996520559735,13.5600068275327,"HIGH LOW NA",0,"early","high","R1"
92,5,5.49891097828186,16.7489379753664,"HIGH LOW NA",0.116280676214956,"late","low","R1"
40,0,0.498449740352055,6.21888392101342,"HIGH LOW NA",0,"early","high","R1"
37,0,0.50181818570383,6.39154473466377,"HIGH LOW NA",0,"early","high","R1"
44,5,5.50061876153794,15.9977575819846,"HIGH LOW NA",0,"early","high","R1"
27,0,0.499379493895195,6.08852272956181,"HIGH LOW NA",0,"early","high","R1"
29,8,8.49924346490465,18.1833204296256,"HIGH LOW NA",0,"early","high","R1"
81,2,2.50022522250217,12.7021243378047,"HIGH LOW NA",0.172620895598084,"late","low","R1"
10,0,0.499324186769003,6.3231976914498,"HIGH LOW NA",0,"early","high","R1"
11,1,1.50021689617657,10.2434138806129,"HIGH LOW NA",0,"early","high","R1"
39,0,0.501201480015112,6.24926081715273,"HIGH LOW NA",0,"early","high","R1"
69,0,0.502742042867982,6.27936146743107,"HIGH LOW NA",0.314871983858757,"early","high","R1"
21,0,0.499916337294351,6.25871896029809,"HIGH LOW NA",0,"early","high","R1"
76,3,3.49879798805463,15.9039179640799,"HIGH LOW NA",0.193280583573505,"late","low","R1"
48,4,4.50000493410528,17.1958274379463,"HIGH LOW NA",0,"early","high","R1"
98,0,0.498251202890909,6.25445818718371,"HIGH LOW NA",0.159625806799158,"late","low","R1"
88,0,0.499962856279681,6.18354308392456,"HIGH LOW NA",0.139147655549459,"late","low","R1"
24,0,0.49804888288561,6.25952817562188,"HIGH LOW NA",0,"early","high","R1"
56,2,2.49927922720748,11.8514081192588,"HIGH LOW NA",0.393654373637401,"early","high","R1"
25,0,0.499267307398945,6.30238470558535,"HIGH LOW NA",0,"early","high","R1"
89,0,0.502175193932344,6.21777161064888,"HIGH LOW NA",0.10741494577378,"late","low","R1"
42,0,0.502107353969624,6.27566493186393,"HIGH LOW NA",0,"early","high","R1"
42,3,3.50058366132496,15.6244231744309,"HIGH LOW NA",0,"early","high","R1"
49,3,3.49839507917099,14.2656204060044,"HIGH LOW NA",0,"early","high","R1"
2,0,0.500044940435355,6.29855118530399,"HIGH LOW NA",0,"early","high","R1"
2,1,1.50068543722967,9.56075652072962,"HIGH LOW NA",0,"early","high","R1"
86,1,1.50012809928603,9.23305806883145,"HIGH LOW NA",0.121690874733031,"late","low","R1"
56,1,1.5003777491011,10.7639471884482,"HIGH LOW NA",0.317644629767165,"early","high","R1"
38,1,1.49888332137632,9.5027523766333,"HIGH LOW NA",0,"early","high","R1"
31,0,0.499274967730952,6.05609887432557,"HIGH LOW NA",0,"early","high","R1"
6,3,3.49834509602617,14.6488104840179,"HIGH LOW NA",0,"early","high","R1"
16,2,2.50065587847241,11.4437085706169,"HIGH LOW NA",0,"early","high","R1"
36,2,2.50026037342776,13.4448024763375,"HIGH LOW NA",0,"early","high","R1"
84,5,5.49869998056259,18.0286185607066,"HIGH LOW NA",0.171529787033796,"late","low","R1"
