"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
26,2,2.50084120370018,12.0546370164449,"HIGH LOW NA",0,"R1"
54,3,3.50002912919007,14.4693379125184,"HIGH LOW NA",0.378669757233001,"R1"
8,0,0.499764237838505,6.05823439962481,"HIGH LOW NA",0,"R1"
45,0,0.500618946163179,6.33688178354616,"HIGH LOW NA",0,"R1"
53,13,13.4999780389441,19.363926535814,"HIGH LOW NA",0.381358244735748,"R1"
41,0,0.500023727528336,6.14730870261932,"HIGH LOW NA",0,"R1"
40,6,6.50056138615829,20.0401229509636,"HIGH LOW NA",0,"R1"
15,0,0.499834728469921,6.25328682971113,"HIGH LOW NA",0,"R1"
40,1,1.50076604095029,10.0410544107149,"HIGH LOW NA",0,"R1"
43,0,0.500150156195528,6.42676077939223,"HIGH LOW NA",0,"R1"
32,5,5.49881336762131,17.1658643413925,"HIGH LOW NA",0,"R1"
18,0,0.50040186927694,6.21632204317625,"HIGH LOW NA",0,"R1"
43,8,8.49948883023918,17.8478346821834,"HIGH LOW NA",0,"R1"
58,0,0.500263897595116,6.13968967485416,"HIGH LOW NA",0.349570130323991,"R1"
12,8,8.49956815923372,18.2861361780737,"HIGH LOW NA",0,"R1"
44,6,6.50054095413595,17.4572410660282,"HIGH LOW NA",0,"R1"
42,4,4.5019603826359,16.2289414896473,"HIGH LOW NA",0,"R1"
91,0,0.500568403622074,6.33998322524108,"HIGH LOW NA",0.19293628372252,"R1"
38,5,5.49925131516336,15.9392065258359,"HIGH LOW NA",0,"R1"
24,4,4.50035847809986,16.0593177926559,"HIGH LOW NA",0,"R1"
14,4,4.49913285558878,15.1232952596309,"HIGH LOW NA",0,"R1"
51,0,0.499038667910851,6.02175164810466,"HIGH LOW NA",0.383499746094458,"R1"
88,0,0.499512240529942,5.93407186431583,"HIGH LOW NA",0.152258714614436,"R1"
13,3,3.50057670587715,14.1952420423485,"HIGH LOW NA",0,"R1"
15,4,4.49793301982886,18.6438234481294,"HIGH LOW NA",0,"R1"
13,6,6.49873257223561,17.1162238035105,"HIGH LOW NA",0,"R1"
27,1,1.49924961431869,9.76159186245045,"HIGH LOW NA",0,"R1"
43,10,10.4986470805487,20.419825148774,"HIGH LOW NA",0,"R1"
73,6,6.5001629466591,17.6362761549273,"HIGH LOW NA",0.31055108665023,"R1"
58,0,0.50133952583635,6.07196654824173,"HIGH LOW NA",0.365821456350386,"R1"
