"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,65.8666953821321,0,0,0.5000090979948,0,0.25,0.05,"MED MED LOW",NA
1,2,2,59.2405592432967,0,0,0.49760944474758,0,0.25,0.05,"MED MED LOW",NA
1,3,3,62.5008770593656,0,0,0.497730190587901,0,0.25,0.05,"MED MED LOW",NA
1,4,4,64.135643846024,0,0,0.499906545558994,0,0.25,0.05,"MED MED LOW",NA
1,5,5,62.8027422137039,0,0,0.499236159222847,0,0.25,0.05,"MED MED LOW",NA
1,6,6,61.2950696316638,0,0,0.501538489719861,0,0.25,0.05,"MED MED LOW",NA
1,7,7,60.7378862454665,0,0,0.499083969484249,0,0.25,0.05,"MED MED LOW",NA
1,8,8,64.7407248902624,0,0,0.500577383269607,0,0.25,0.05,"MED MED LOW",NA
1,9,9,64.7705597243847,0,0,0.499863959510154,0,0.25,0.05,"MED MED LOW",NA
1,10,10,58.7911858877972,0,0,0.499758306560569,0,0.25,0.05,"MED MED LOW",NA
1,11,11,63.8346848179193,0,0,0.499045730053531,0,0.25,0.05,"MED MED LOW",NA
1,1,1,106.031436536309,1,1,1.50103549400854,0,0.25,0.186605496863371,"MED MED LOW",NA
1,2,2,90.5271232238977,1,1,1.49831283091764,0,0.25,0.186605496863371,"MED MED LOW",NA
1,3,3,98.0206112656286,1,1,1.49928460969034,0,0.25,0.186605496863371,"MED MED LOW",NA
1,4,4,101.876567079072,1,1,1.49979704054808,0,0.25,0.186605496863371,"MED MED LOW",NA
1,6,6,95.2186623163805,1,1,1.4988453072238,0,0.25,0.186605496863371,"MED MED LOW",NA
1,7,7,93.9360347426774,1,1,1.50029219216665,0,0.25,0.186605496863371,"MED MED LOW",NA
1,8,8,103.320486024725,1,1,1.4995780564332,0,0.25,0.186605496863371,"MED MED LOW",NA
1,9,9,103.391915031981,1,1,1.50052323475398,0,0.25,0.186605496863371,"MED MED LOW",NA
1,10,10,89.5148317999102,1,1,1.49945882407472,0,0.25,0.186605496863371,"MED MED LOW",NA
1,11,11,101.161742098005,1,1,1.50269145128055,0,0.25,0.186605496863371,"MED MED LOW",NA
2,12,1,60.6498484591187,1,0,0.499450995965366,0,0.25,0.05,"MED MED LOW",NA
2,13,2,63.1724843606953,1,0,0.499243024202717,0,0.25,0.05,"MED MED LOW",NA
2,14,3,63.8252388307884,1,0,0.49962927667859,0,0.25,0.05,"MED MED LOW",NA
2,15,4,63.5927035713316,1,0,0.500876886972519,0,0.25,0.05,"MED MED LOW",NA
2,16,5,62.284606986884,1,0,0.502610342505799,0,0.25,0.05,"MED MED LOW",NA
2,17,6,62.6005216539002,1,0,0.500206614243579,0,0.25,0.05,"MED MED LOW",NA
2,18,7,61.7060135160923,1,0,0.500902954743586,0,0.25,0.05,"MED MED LOW",NA
2,19,8,61.8469251379668,1,0,0.500384992511845,0,0.25,0.05,"MED MED LOW",NA
2,20,9,60.0069671503346,1,0,0.499389387974643,0,0.25,0.05,"MED MED LOW",NA
2,21,10,60.7372552869058,1,0,0.500084037370733,0,0.25,0.05,"MED MED LOW",NA
2,22,11,63.1137785558882,1,0,0.498837661636265,0,0.25,0.05,"MED MED LOW",NA
2,23,12,63.458437036174,1,0,0.500190173875745,0,0.25,0.05,"MED MED LOW",NA
2,24,13,63.8979045917627,1,0,0.498865644644308,0,0.25,0.05,"MED MED LOW",NA
1,2,2,113.368946823331,2,2,2.50024994142864,0,0.25,0.5,"MED MED LOW",NA
1,4,4,131.707424239529,2,2,2.49865989040693,0,0.25,0.5,"MED MED LOW",NA
1,6,6,120.844680892919,2,2,2.49868303411049,0,0.25,0.5,"MED MED LOW",NA
