"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
37,10,232.925858089083,50,14,14.4987419036038,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
39,13,199.387101564243,50,12,12.4996658283938,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
42,5,221.177184176936,50,9,9.49939847873202,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
42,8,214.384304206974,52,11,11.5007240650775,"FISHED",0.299738170951605,0.25,1,"MED MED LOW",NA
42,9,233.230280231187,50,9,9.4983558335463,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
43,1,190.692272617877,50,8,8.49892676904478,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
45,1,231.012431414905,57,13,13.5012614865601,"FISHED",0.287241856753826,0.25,1,"MED MED LOW",NA
45,7,175.328609711439,52,8,8.49953852487241,"FISHED",0.299738170951605,0.25,1,"MED MED LOW",NA
45,8,184.069337276124,50,6,6.50022512027303,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
45,9,198.771313392956,51,7,7.50019426891354,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
45,13,209.889228710608,51,7,7.49969332876425,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
47,9,157.951674959953,50,4,4.50028931604284,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
48,2,160.339612506139,51,4,4.50163733504904,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
48,3,155.87832633253,51,4,4.49965005604978,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
49,1,150.105588733963,51,3,3.50080618498065,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
49,4,131.801382910252,50,2,2.50056752024434,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
49,5,140.069603688647,51,3,3.49939062232933,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
49,10,130.612115210214,50,2,2.50095682277295,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
49,11,119.343358047336,50,2,2.50065590641901,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
50,2,114.661369693586,51,2,2.4990285321869,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
50,8,98.3087034962143,50,1,1.50134373260114,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
50,9,176.343386029273,53,4,4.49963354777602,"FISHED",0.21655273551587,0.25,1,"MED MED LOW",NA
51,6,98.6702522309366,51,1,1.49865149383467,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
51,7,96.4583723507555,51,1,1.50060945274985,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
51,8,101.736743340869,51,1,1.49961926462177,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
51,12,61.3325172616831,50,0,0.500308821021951,"FISHED",0.247839041729458,0.25,1,"MED MED LOW",NA
52,1,134.04669274983,53,2,2.50110181135091,"FISHED",0.21655273551587,0.25,1,"MED MED LOW",NA
52,2,100.021791446207,52,1,1.50169188184923,"FISHED",0.299738170951605,0.25,1,"MED MED LOW",NA
52,6,117.253780921775,53,2,2.49965489729354,"FISHED",0.21655273551587,0.25,1,"MED MED LOW",NA
52,8,185.191299744236,57,6,6.50041001197752,"FISHED",0.287241856753826,0.25,1,"MED MED LOW",NA
52,9,64.527933000072,51,0,0.500839109052808,"FISHED",0.24833817249164,0.25,1,"MED MED LOW",NA
52,11,96.4178887862533,52,1,1.50059816415072,"FISHED",0.299738170951605,0.25,1,"MED MED LOW",NA
53,4,128.624736346208,54,2,2.49958238585574,"FISHED",0.271639305213466,0.25,1,"MED MED LOW",NA
53,5,66.5720424864014,52,0,0.499021933432498,"FISHED",0.299738170951605,0.25,1,"MED MED LOW",NA
53,10,59.1638669303556,52,0,0.49896160210501,"FISHED",0.299738170951605,0.25,1,"MED MED LOW",NA
54,1,127.162040939972,55,2,2.50020116246703,"FISHED",0.294807574432343,0.25,1,"MED MED LOW",NA
54,4,96.7160889664476,54,1,1.49869809494858,"FISHED",0.271639305213466,0.25,1,"MED MED LOW",NA
54,6,160.390646466337,57,4,4.49897790962926,"FISHED",0.287241856753826,0.25,1,"MED MED LOW",NA
54,10,163.297419205265,57,4,4.49875037565624,"FISHED",0.287241856753826,0.25,1,"MED MED LOW",NA
55,1,101.603846979579,55,1,1.4998433124797,"FISHED",0.294807574432343,0.25,1,"MED MED LOW",NA
55,5,123.987249466866,56,2,2.49878888450255,"FISHED",0.268574138265103,0.25,1,"MED MED LOW",NA
55,6,160.989795334126,57,3,3.49858709777845,"FISHED",0.287241856753826,0.25,1,"MED MED LOW",NA
55,10,64.2349892951467,54,0,0.500184712225246,"FISHED",0.271639305213466,0.25,1,"MED MED LOW",NA
55,12,166.530091028573,58,4,4.49885208358636,"FISHED",0.238088209810667,0.25,1,"MED MED LOW",NA
56,1,149.604579515257,58,3,3.50045082586108,"FISHED",0.238088209810667,0.25,1,"MED MED LOW",NA
56,4,94.1243856483154,56,1,1.49871435580786,"FISHED",0.268574138265103,0.25,1,"MED MED LOW",NA
56,7,62.7885906447356,55,0,0.499851980217977,"FISHED",0.294807574432343,0.25,1,"MED MED LOW",NA
56,10,126.308740684923,57,2,2.50113431785114,"FISHED",0.287241856753826,0.25,1,"MED MED LOW",NA
57,2,98.3261076815581,57,1,1.49984022649753,"FISHED",0.287241856753826,0.25,1,"MED MED LOW",NA
57,3,174.4721892672,60,4,4.50082725647474,"FISHED",0.253121783980168,0.25,1,"MED MED LOW",NA
57,5,160.81700567884,61,5,5.49963371814456,"FISHED",0.212082221824676,0.25,1,"MED MED LOW",NA
57,8,91.2812082406925,57,1,1.49992442742392,"FISHED",0.287241856753826,0.25,1,"MED MED LOW",NA
57,12,107.305691608937,57,1,1.49858350302874,"FISHED",0.287241856753826,0.25,1,"MED MED LOW",NA
58,1,96.9966310792723,58,1,1.49840919678725,"FISHED",0.238088209810667,0.25,1,"MED MED LOW",NA
58,2,60.787251051815,57,0,0.50068828799901,"FISHED",0.287241856753826,0.25,1,"MED MED LOW",NA
58,4,97.1526075790541,58,1,1.49934099768274,"FISHED",0.238088209810667,0.25,1,"MED MED LOW",NA
58,5,97.5723220871722,58,1,1.49966560896253,"FISHED",0.238088209810667,0.25,1,"MED MED LOW",NA
58,6,163.536691353581,61,4,4.50010620004635,"FISHED",0.212082221824676,0.25,1,"MED MED LOW",NA
58,10,98.3777995415414,58,1,1.49919578288018,"FISHED",0.238088209810667,0.25,1,"MED MED LOW",NA
59,1,62.2038553539392,58,0,0.499182172592986,"FISHED",0.238088209810667,0.25,1,"MED MED LOW",NA
59,2,179.347453527083,62,4,4.49904416777516,"FISHED",0.218320813192986,0.25,1,"MED MED LOW",NA
59,3,175.49606257466,63,5,5.49909212572177,"FISHED",0.2480239382945,0.25,1,"MED MED LOW",NA
59,4,64.3892431527502,58,0,0.500119864859492,"FISHED",0.238088209810667,0.25,1,"MED MED LOW",NA
59,8,59.7378634492378,58,0,0.500368418641491,"FISHED",0.238088209810667,0.25,1,"MED MED LOW",NA
59,11,129.890649077907,60,2,2.49965934136412,"FISHED",0.253121783980168,0.25,1,"MED MED LOW",NA
60,1,63.1258636810032,59,0,0.501126230443146,"FISHED",0.282468899339437,0.25,1,"MED MED LOW",NA
60,3,135.913940624914,62,3,3.5003648126322,"FISHED",0.218320813192986,0.25,1,"MED MED LOW",NA
60,4,102.470939650259,60,1,1.49918283316076,"FISHED",0.253121783980168,0.25,1,"MED MED LOW",NA
60,5,96.1254913887193,60,1,1.49992752817626,"FISHED",0.253121783980168,0.25,1,"MED MED LOW",NA
60,7,102.438175167131,60,1,1.49921105324441,"FISHED",0.253121783980168,0.25,1,"MED MED LOW",NA
60,10,100.22840077223,60,1,1.50052298280704,"FISHED",0.253121783980168,0.25,1,"MED MED LOW",NA
61,2,101.56827964144,61,1,1.49851689561173,"FISHED",0.212082221824676,0.25,1,"MED MED LOW",NA
61,11,63.3479146033279,60,0,0.50128487182208,"FISHED",0.253121783980168,0.25,1,"MED MED LOW",NA
62,2,168.024027347813,67,6,6.50098516848303,"FISHED",0.207292452664115,0.25,1,"MED MED LOW",NA
62,4,99.3102935313213,62,1,1.50136204873526,"FISHED",0.218320813192986,0.25,1,"MED MED LOW",NA
62,7,123.201714442221,63,2,2.49998264813141,"FISHED",0.2480239382945,0.25,1,"MED MED LOW",NA
62,8,64.1585578253338,61,0,0.499942109155321,"FISHED",0.212082221824676,0.25,1,"MED MED LOW",NA
62,9,64.5182615152561,61,0,0.50074306564963,"FISHED",0.212082221824676,0.25,1,"MED MED LOW",NA
62,10,140.808074231459,63,2,2.49938651319875,"FISHED",0.2480239382945,0.25,1,"MED MED LOW",NA
62,11,66.1452947494827,61,0,0.502122177046495,"FISHED",0.212082221824676,0.25,1,"MED MED LOW",NA
