"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
4,11,140.365998592969,5,2,2.49960657109979,"M",0,0.25,0.337698827058944,"LOW MED"
5,1,61.3418652413664,4,0,0.498647832208473,"M",0,0.25,0.000167046017808739,"LOW MED"
5,2,189.950609271417,13,9,9.5017953004177,"M",0,0.25,0.987393766778631,"LOW MED"
5,3,59.9751100874924,4,0,0.502084219307694,"M",0,0.25,0.000145404726746811,"LOW MED"
5,4,151.889934767148,7,3,3.49986156869604,"M",0,0.25,0.621633340034776,"LOW MED"
5,5,64.6292901696256,4,0,0.499733405254789,"M",0,0.25,0.000233220233465846,"LOW MED"
5,6,91.44789665482,5,1,1.50089398932612,"M",0,0.25,0.00353910090138163,"LOW MED"
5,7,123.767448942252,6,2,2.5010883688727,"M",0,0.25,0.0863644064192272,"LOW MED"
5,8,128.59695917748,6,2,2.5013686436678,"M",0,0.25,0.133714858264546,"LOW MED"
5,9,139.408764042266,7,3,3.49983657749303,"M",0,0.25,0.316315538372821,"LOW MED"
5,10,232.590901391117,11,7,7.49874978342479,"M",0,0.25,0.999831809956781,"LOW MED"
5,11,100.64908628761,5,1,1.49737003594471,"M",0,0.25,0.00895881153374712,"LOW MED"
6,1,144.57524121076,8,3,3.50097484674792,"M",0,0.25,0.438761114920131,"LOW MED"
6,2,214.571488505075,15,10,10.4987257160458,"M",0,0.25,0.998952911255817,"LOW MED"
6,3,208.300937279223,13,8,8.49997930631438,"M",0,0.25,0.998022672822433,"LOW MED"
6,4,61.5077652571241,5,0,0.500107162105594,"M",0,0.25,0.000169883127583234,"LOW MED"
6,5,143.283700306326,8,3,3.50021900420855,"M",0,0.25,0.406772297146224,"LOW MED"
6,6,59.913373290411,5,0,0.499486196987433,"M",0,0.25,0.000144496270550403,"LOW MED"
6,7,184.585302066569,11,6,6.49798415972,"M",0,0.25,0.978461198846465,"LOW MED"
6,8,63.0463401450934,5,0,0.498706670899528,"M",0,0.25,0.000198600875666253,"LOW MED"
6,9,190.798374339669,10,5,5.49981418259211,"M",0,0.25,0.988421429376594,"LOW MED"
6,10,188.730815497138,11,6,6.50003445162266,"M",0,0.25,0.985755380267598,"LOW MED"
6,11,60.0462309952303,5,0,0.499101866271946,"M",0,0.25,0.000146458350967138,"LOW MED"
6,12,185.258380295414,12,7,7.49933902844566,"M",0,0.25,0.979855313250056,"LOW MED"
7,1,157.289452584109,10,4,4.50071958681635,"M",0,0.25,0.739758280483671,"LOW MED"
7,2,129.549170833591,8,2,2.50069935057117,"M",0,0.25,0.145315619304553,"LOW MED"
7,3,174.898861641818,11,5,5.50037871676202,"M",0,0.25,0.944414237500803,"LOW MED"
7,4,62.6172315876838,6,0,0.498751042200123,"M",0,0.25,0.000190135545515768,"LOW MED"
7,5,61.2166638623715,6,0,0.498738563865043,"M",0,0.25,0.000164936317760871,"LOW MED"
7,6,203.791199431546,14,8,8.49875017254505,"M",0,0.25,0.996877971952544,"LOW MED"
7,7,62.413294967027,6,0,0.500657922961266,"M",0,0.25,0.000186239772238133,"LOW MED"
7,8,119.468421492738,8,2,2.49974049075598,"M",0,0.25,0.0575761526378797,"LOW MED"
7,9,154.370045453439,9,3,3.5005120353099,"M",0,0.25,0.678807782318096,"LOW MED"
7,10,123.319727533383,8,2,2.49934537052333,"M",0,0.25,0.0828442938404748,"LOW MED"
7,11,176.212759239968,10,4,4.50061047107746,"M",0,0.25,0.951016175075888,"LOW MED"
7,12,135.441276606314,9,3,3.50047367589799,"M",0,0.25,0.236207647895896,"LOW MED"
7,13,207.239815208638,16,10,10.5002021366679,"M",0,0.25,0.997798234887916,"LOW MED"
8,1,65.0287319239015,7,0,0.50016998729772,"M",0,0.25,0.00024287085317581,"LOW MED"
8,2,96.1765397195101,8,1,1.49855243042527,"M",0,0.25,0.00570763347003863,"LOW MED"
8,3,128.690709201989,9,2,2.50054574171073,"M",0,0.25,0.13482130376433,"LOW MED"
8,4,122.349290167787,9,2,2.49957935535309,"M",0,0.25,0.0756589612450502,"LOW MED"
8,5,62.9208663872556,7,0,0.499477535160411,"M",0,0.25,0.000196087311283717,"LOW MED"
8,6,158.863979105182,14,7,7.49716805549828,"M",0,0.25,0.769338186125052,"LOW MED"
8,7,179.835764843285,15,8,8.49800475249299,"M",0,0.25,0.965573423503148,"LOW MED"
8,8,178.314672801645,12,5,5.49925895995876,"M",0,0.25,0.960053701769325,"LOW MED"
8,9,61.6434494269785,7,0,0.498689327988003,"M",0,0.25,0.000172239283949291,"LOW MED"
8,10,62.7835875184082,7,0,0.500051949596593,"M",0,0.25,0.000193373681371493,"LOW MED"
8,11,121.353171745452,9,2,2.49963816895162,"M",0,0.25,0.0688824901998551,"LOW MED"
8,12,199.546898920407,18,11,11.5009275048165,"M",0,0.25,0.995204220177754,"LOW MED"
8,13,63.3899537826868,7,0,0.500665492097181,"M",0,0.25,0.000205650478143874,"LOW MED"
9,1,139.738363954041,11,3,3.50100659626084,"M",0,0.25,0.323596771839211,"LOW MED"
9,2,63.1343662963941,8,0,0.500654427932175,"M",0,0.25,0.000200383470318172,"LOW MED"
9,3,121.853722399236,10,2,2.50036996690714,"M",0,0.25,0.072214388079218,"LOW MED"
9,4,99.8644009116985,9,1,1.4986389120553,"M",0,0.25,0.0082784264188568,"LOW MED"
9,5,202.725635477692,19,11,11.5000537051557,"M",0,0.25,0.996522493918166,"LOW MED"
9,6,124.846845954106,10,2,2.50120826506162,"M",0,0.25,0.0954131057152087,"LOW MED"
9,7,216.48259586728,17,9,9.50131754117511,"M",0,0.25,0.999137431653363,"LOW MED"
9,8,127.183392117791,10,2,2.50001964506872,"M",0,0.25,0.117945901386969,"LOW MED"
9,9,144.393446288141,11,3,3.49929635575676,"M",0,0.25,0.434221079404963,"LOW MED"
9,10,61.6692343882831,8,0,0.50157842811511,"M",0,0.25,0.000172690720654974,"LOW MED"
9,11,188.859674751404,14,6,6.49941583069755,"M",0,0.25,0.985937930624061,"LOW MED"
10,1,60.6873243968902,9,0,0.49963376306864,"M",0,0.25,0.000156307150036825,"LOW MED"
10,2,154.052791129171,13,4,4.50062967032929,"M",0,0.25,0.671744691337493,"LOW MED"
10,3,94.5274450479705,10,1,1.50077553571229,"M",0,0.25,0.00483194129353749,"LOW MED"
10,4,178.401664740561,14,5,5.49956861570013,"M",0,0.25,0.960391060286458,"LOW MED"
10,5,191.405237808177,16,7,7.4995807932592,"M",0,0.25,0.989105785469018,"LOW MED"
10,6,144.685424617734,12,3,3.50032925670749,"M",0,0.25,0.441517816420786,"LOW MED"
10,7,61.389697886695,9,0,0.499544618464976,"M",0,0.25,0.000167859123866556,"LOW MED"
10,8,98.6071942539273,10,1,1.50039996497895,"M",0,0.25,0.00729360742296042,"LOW MED"
10,9,164.286819877991,13,4,4.49801109458438,"M",0,0.25,0.852603948097609,"LOW MED"
10,10,136.164393726756,12,3,3.49990214524917,"M",0,0.25,0.249709002432131,"LOW MED"
10,11,200.780649440509,18,9,9.4996076190975,"M",0,0.25,0.995766472774305,"LOW MED"
10,12,249.27807344004,18,9,9.49785434665559,"M",0,0.25,0.999969094208994,"LOW MED"
10,13,198.370419636284,17,8,8.50096983839901,"M",0,0.25,0.994599028877256,"LOW MED"
11,1,145.365588272468,13,3,3.49816752366916,"M",0,0.25,0.458608515344707,"LOW MED"
11,2,186.065291863925,15,5,5.49902715037425,"M",0,0.25,0.981410465079695,"LOW MED"
11,3,218.301722085884,22,12,12.4997086610363,"M",0,0.25,0.999282796475446,"LOW MED"
11,4,100.447724801531,11,1,1.50010052976841,"M",0,0.25,0.00877910251645184,"LOW MED"
11,5,144.777211335555,13,3,3.50099303316056,"M",0,0.25,0.44381701018759,"LOW MED"
11,6,62.7384005370066,10,0,0.498220400841276,"M",0,0.25,0.000192488696649458,"LOW MED"
11,7,209.979486055109,16,6,6.49916822404899,"M",0,0.25,0.99833199407063,"LOW MED"
11,8,125.751469154369,12,2,2.49962585954892,"M",0,0.25,0.103640453714637,"LOW MED"
11,9,125.874186691754,12,2,2.50090121415907,"M",0,0.25,0.104803688024052,"LOW MED"
11,10,169.430197865732,14,4,4.49871705540099,"M",0,0.25,0.906987210303061,"LOW MED"
11,11,119.901876873089,12,2,2.50114688393165,"M",0,0.25,0.0600111916726655,"LOW MED"
11,12,189.72129687909,18,8,8.49883176671569,"M",0,0.25,0.987100647469322,"LOW MED"
12,1,62.9614747926235,11,0,0.49983076145862,"M",0,0.25,0.000196897302088013,"LOW MED"
12,2,62.5903524333094,11,0,0.500941457180553,"M",0,0.25,0.000189617451427506,"LOW MED"
12,3,152.178121507362,14,3,3.50105905354662,"M",0,0.25,0.628490620610465,"LOW MED"
12,4,62.5582612220558,11,0,0.499237552163497,"M",0,0.25,0.000189000743477153,"LOW MED"
12,5,208.826035176894,21,10,10.5007037222589,"M",0,0.25,0.998125139515612,"LOW MED"
12,6,186.968090370592,16,5,5.50003504069485,"M",0,0.25,0.983011017511758,"LOW MED"
12,7,122.264144051958,13,2,2.50190037560278,"M",0,0.25,0.0750565833352185,"LOW MED"
12,8,62.5053894433359,11,0,0.501807831481071,"M",0,0.25,0.000187989058790789,"LOW MED"
12,9,132.004207730143,13,2,2.49911631509825,"M",0,0.25,0.179085082374678,"LOW MED"
12,10,198.89814815111,18,7,7.50059812950902,"M",0,0.25,0.994879361905121,"LOW MED"
12,11,214.925466998349,25,14,14.4993082634189,"M",0,0.25,0.998989838342015,"LOW MED"
12,12,61.3605136934567,11,0,0.498842602647678,"M",0,0.25,0.00016736255300126,"LOW MED"
12,13,153.298691228113,14,3,3.50067961198511,"M",0,0.25,0.654645197129497,"LOW MED"
13,1,218.345259689616,19,7,7.50092137120912,"M",0,0.25,0.999285957600972,"LOW MED"
13,2,96.0358627443822,13,1,1.49998554050358,"M",0,0.25,0.00562714474692655,"LOW MED"
13,3,154.94855431551,16,4,4.49909822089589,"M",0,0.25,0.691477454696287,"LOW MED"
13,4,129.091374429854,14,2,2.50052848432975,"M",0,0.25,0.13963734162316,"LOW MED"
13,5,58.1097931865358,12,0,0.500020963816143,"M",0,0.25,0.000120320149085424,"LOW MED"
13,6,169.337284804952,17,5,5.49867524566921,"M",0,0.25,0.906188310043976,"LOW MED"
13,7,94.424830752117,13,1,1.49969101870184,"M",0,0.25,0.00478209970957255,"LOW MED"
13,8,175.005747761753,16,4,4.49911309194051,"M",0,0.25,0.944981205011412,"LOW MED"
13,9,231.805110541394,24,12,12.4970329320178,"M",0,0.25,0.999817843939434,"LOW MED"
13,10,104.856050470845,13,1,1.49980538332522,"M",0,0.25,0.0136674639811095,"LOW MED"
13,11,186.538195566397,17,5,5.50026288793572,"M",0,0.25,0.982266498097083,"LOW MED"
13,12,147.906011999929,15,3,3.49901276467168,"M",0,0.25,0.522981184916693,"LOW MED"
13,13,223.983941660952,26,14,14.4996932149097,"M",0,0.25,0.999597077255006,"LOW MED"
14,1,154.712400469848,17,4,4.50368499929408,"M",0,0.25,0.686338886863611,"LOW MED"
14,2,61.811076355313,13,0,0.500178225461503,"M",0,0.25,0.000175195290948298,"LOW MED"
14,3,100.329304054534,14,1,1.50309312382141,"M",0,0.25,0.00867508889095336,"LOW MED"
14,4,190.97151489308,22,9,9.49820981582779,"M",0,0.25,0.988620898820854,"LOW MED"
14,5,198.579725787467,19,6,6.50111832385658,"M",0,0.25,0.994711995270418,"LOW MED"
14,6,104.107104486937,14,1,1.49992406856516,"M",0,0.25,0.0126793808962107,"LOW MED"
14,7,101.512803065526,14,1,1.5008127133429,"M",0,0.25,0.00977191064762979,"LOW MED"
14,8,64.2968146624888,13,0,0.500343054272155,"M",0,0.25,0.000225480555656144,"LOW MED"
14,9,153.344914803107,17,4,4.50048152534983,"M",0,0.25,0.655705484757428,"LOW MED"
14,10,181.166398188238,19,6,6.500130233633,"M",0,0.25,0.969792610817032,"LOW MED"
14,11,170.614325417317,17,4,4.50055928144211,"M",0,0.25,0.916645531677318,"LOW MED"
15,1,63.0749791089551,14,0,0.501096237179451,"M",0,0.25,0.000199179088969984,"LOW MED"
15,2,63.4071002775098,14,0,0.500952412359397,"M",0,0.25,0.000206008738085553,"LOW MED"
15,3,63.0550314629873,14,0,0.49936558881822,"M",0,0.25,0.00019877617354236,"LOW MED"
15,4,63.7498217008052,14,0,0.500479465981586,"M",0,0.25,0.000213301916913763,"LOW MED"
15,5,65.8557084664957,14,0,0.499915651518729,"M",0,0.25,0.0002641384654666,"LOW MED"
15,6,134.253055688179,16,2,2.50053405297995,"M",0,0.25,0.215138109367094,"LOW MED"
15,7,186.198573144289,18,4,4.50153455020173,"M",0,0.25,0.981655747403909,"LOW MED"
15,8,63.068786750329,14,0,0.499642815040767,"M",0,0.25,0.000199053924395569,"LOW MED"
15,9,179.905449817749,22,8,8.50208390553277,"M",0,0.25,0.965807842497462,"LOW MED"
15,10,176.081352746181,20,6,6.49935589542173,"M",0,0.25,0.950390891890026,"LOW MED"
15,11,172.095020403754,18,4,4.49856535584349,"M",0,0.25,0.927436151695997,"LOW MED"
16,1,58.8385129988459,15,0,0.500579936309091,"M",0,0.25,0.000129558888502925,"LOW MED"
16,2,103.53365316422,16,1,1.49963199220628,"M",0,0.25,0.011970803760437,"LOW MED"
16,3,197.955393412992,23,8,8.50034370953756,"M",0,0.25,0.994367885499402,"LOW MED"
16,4,157.834274068955,18,3,3.50097870340413,"M",0,0.25,0.750265654801151,"LOW MED"
16,5,166.447766654929,19,4,4.50039411385534,"M",0,0.25,0.878101986751747,"LOW MED"
16,6,100.430506968402,16,1,1.5004365228225,"M",0,0.25,0.00876390296646665,"LOW MED"
16,7,255.620718720474,24,9,9.50154371518433,"M",0,0.25,0.99998376816577,"LOW MED"
16,8,63.8742863446565,15,0,0.500308297282663,"M",0,0.25,0.000216013972064897,"LOW MED"
16,9,63.4146635170864,15,0,0.500147180197989,"M",0,0.25,0.000206166963147529,"LOW MED"
16,10,182.584239825747,21,6,6.49845426790974,"M",0,0.25,0.973736293345222,"LOW MED"
16,11,137.909836298844,17,2,2.50155965413334,"M",0,0.25,0.284358018691727,"LOW MED"
16,12,150.299614120687,18,3,3.50055872206291,"M",0,0.25,0.582979750064748,"LOW MED"
16,13,98.2743853525363,16,1,1.49911687138763,"M",0,0.25,0.00705297673009683,"LOW MED"
16,14,96.6220302038996,16,1,1.49991843693037,"M",0,0.25,0.00597015048448402,"LOW MED"
17,1,194.283356804317,24,8,8.4991847959046,"M",0,0.25,0.991843835782022,"LOW MED"
17,2,120.903108326195,18,2,2.50143111379704,"M",0,0.25,0.0660087669777576,"LOW MED"
17,3,59.5119962650803,16,0,0.500736355675532,"M",0,0.25,0.000138726823945738,"LOW MED"
17,4,61.6622513774313,16,0,0.499931371549638,"M",0,0.25,0.000172568347155756,"LOW MED"
17,5,199.308033845799,22,6,6.50176161441062,"M",0,0.25,0.995087066871834,"LOW MED"
17,6,62.695440899756,16,0,0.501464198660381,"M",0,0.25,0.000191651089550148,"LOW MED"
17,7,140.622892898468,19,3,3.50110924491749,"M",0,0.25,0.343556994720796,"LOW MED"
17,8,63.2974083043536,16,0,0.500269609880054,"M",0,0.25,0.00020372755376582,"LOW MED"
17,9,212.507409900192,24,8,8.50182844243776,"M",0,0.25,0.998709099029261,"LOW MED"
17,10,151.052895510579,19,3,3.50003523702076,"M",0,0.25,0.601447525206933,"LOW MED"
17,11,100.44753438268,17,1,1.49859025235353,"M",0,0.25,0.00877893427579818,"LOW MED"
17,12,62.3112434767276,16,0,0.499477230622094,"M",0,0.25,0.000184320360033637,"LOW MED"
18,1,126.020014848581,19,2,2.4974739297117,"M",0,0.25,0.106200961791255,"LOW MED"
18,2,122.713117485486,19,2,2.5020524934646,"M",0,0.25,0.0782832034022505,"LOW MED"
18,3,99.375645490127,18,1,1.50008641897578,"M",0,0.25,0.00788079880767742,"LOW MED"
18,4,63.6604758267899,17,0,0.499225984117754,"M",0,0.25,0.000211376105973851,"LOW MED"
18,5,122.722465811741,19,2,2.50053667896687,"M",0,0.25,0.0783517172489789,"LOW MED"
18,6,183.867524664933,23,6,6.49995998891665,"M",0,0.25,0.97687055053149,"LOW MED"
18,7,133.951533802902,20,3,3.50007885085727,"M",0,0.25,0.210013870368568,"LOW MED"
18,8,173.905056608186,22,5,5.49977523574022,"M",0,0.25,0.938873449990476,"LOW MED"
18,9,221.267822053633,26,9,9.50161685095452,"M",0,0.25,0.999469196982068,"LOW MED"
18,10,140.652126645741,20,3,3.49833554110271,"M",0,0.25,0.344226703914832,"LOW MED"
18,11,92.9453956934646,18,1,1.49995783183191,"M",0,0.25,0.00411787130710214,"LOW MED"
18,12,173.759747778235,23,6,6.50005439702377,"M",0,0.25,0.938021239737072,"LOW MED"
18,13,61.8177158784893,17,0,0.500255327159395,"M",0,0.25,0.000175313413856,"LOW MED"
19,1,115.82013789264,20,2,2.49894046796648,"M",0,0.25,0.0404745458783115,"LOW MED"
19,2,96.4372306047385,19,1,1.50070486250716,"M",0,0.25,0.00585982635898184,"LOW MED"
19,3,187.706427532264,24,6,6.49913489339525,"M",0,0.25,0.984218668588544,"LOW MED"
19,4,98.7406123612295,19,1,1.50144980641341,"M",0,0.25,0.00739234539263719,"LOW MED"
19,5,214.920419627001,27,9,9.50099825600469,"M",0,0.25,0.998989321053506,"LOW MED"
19,6,129.719372424371,20,2,2.49877170544317,"M",0,0.25,0.147475080846506,"LOW MED"
19,7,62.910974574608,18,0,0.498780472135476,"M",0,0.25,0.000195890510519526,"LOW MED"
19,8,154.260542761452,22,4,4.50056497179101,"M",0,0.25,0.676378930967407,"LOW MED"
19,9,117.520916149309,20,2,2.50046663009373,"M",0,0.25,0.0477394082738131,"LOW MED"
19,10,96.1758341967032,19,1,1.50040616701483,"M",0,0.25,0.0057072269607984,"LOW MED"
19,11,114.401779450043,20,2,2.49939085174801,"M",0,0.25,0.0352373718467348,"LOW MED"
20,1,180.577502956677,26,7,7.50081687784701,"M",0,0.25,0.967990940073381,"LOW MED"
20,2,168.095195993544,23,4,4.49800930814812,"M",0,0.25,0.894904300426472,"LOW MED"
20,3,106.412576683603,20,1,1.5016473511959,"M",0,0.25,0.0159701067353082,"LOW MED"
20,4,61.1511477340423,19,0,0.498717387392507,"M",0,0.25,0.000163842980237038,"LOW MED"
20,5,141.959550759417,21,2,2.49990815160589,"M",0,0.25,0.374778969012253,"LOW MED"
20,6,103.010066776641,20,1,1.50028613030725,"M",0,0.25,0.0113580829664981,"LOW MED"
20,7,104.131132449077,20,1,1.50056911421623,"M",0,0.25,0.012709957846578,"LOW MED"
20,8,96.1688060874603,20,1,1.49930291976099,"M",0,0.25,0.00570317906508198,"LOW MED"
20,9,100.204596703237,20,1,1.50095269375178,"M",0,0.25,0.00856687390842744,"LOW MED"
20,10,120.664778802675,21,2,2.49910635390721,"M",0,0.25,0.0645324868731527,"LOW MED"
20,11,64.5208815621872,19,0,0.498695026947943,"M",0,0.25,0.000230667847083685,"LOW MED"
20,12,63.1132599206664,19,0,0.500453682753986,"M",0,0.25,0.000199954598003245,"LOW MED"
20,13,122.85102930565,21,2,2.49940041070798,"M",0,0.25,0.0792995390436727,"LOW MED"
20,14,144.836403653845,22,3,3.49936520449321,"M",0,0.25,0.445301020487607,"LOW MED"
20,15,125.516140311283,21,2,2.49965426950884,"M",0,0.25,0.101441696835682,"LOW MED"
21,1,124.00682973078,22,2,2.4996897568007,"M",0,0.25,0.0883015788540235,"LOW MED"
21,2,220.137597753797,29,9,9.50079351690383,"M",0,0.25,0.999404690875785,"LOW MED"
21,3,185.560412089141,27,7,7.50033443092119,"M",0,0.25,0.980451801603085,"LOW MED"
21,4,162.692859388212,24,4,4.49911260898424,"M",0,0.25,0.831084564024831,"LOW MED"
21,5,59.8167337149484,20,0,0.499889069203564,"M",0,0.25,0.000143085601462424,"LOW MED"
21,6,189.452722944166,27,7,7.49898312974313,"M",0,0.25,0.986748781094838,"LOW MED"
21,7,189.089876544288,27,7,7.50144607426426,"M",0,0.25,0.986258327076286,"LOW MED"
21,8,162.579741264605,25,5,5.49909954008919,"M",0,0.25,0.82946610729602,"LOW MED"
21,9,214.562317676449,28,8,8.49994744390578,"M",0,0.25,0.998951936842003,"LOW MED"
21,10,143.812984020581,23,3,3.50164269187025,"M",0,0.25,0.419802228965074,"LOW MED"
22,1,136.161228212568,23,2,2.4991001444622,"M",0,0.25,0.249648791157454,"LOW MED"
22,2,165.638431402376,25,4,4.49814780281329,"M",0,0.25,0.869029421324216,"LOW MED"
22,3,97.56624634528,22,1,1.50138231488838,"M",0,0.25,0.00656688859187041,"LOW MED"
22,4,230.49055208998,31,10,10.4981144137137,"M",0,0.25,0.999791839788162,"LOW MED"
22,5,64.0799143629043,21,0,0.499921169681923,"M",0,0.25,0.000220570293520381,"LOW MED"
22,6,63.5522176843245,21,0,0.500174384482714,"M",0,0.25,0.000209065927215516,"LOW MED"
22,7,198.22773510191,28,7,7.49987853635958,"M",0,0.25,0.994520646802768,"LOW MED"
22,8,154.094683327479,25,4,4.49936698587199,"M",0,0.25,0.672681899195779,"LOW MED"
22,9,207.690887336501,28,7,7.49941321329469,"M",0,0.25,0.997896590700478,"LOW MED"
22,10,65.7728004144458,21,0,0.498269151972253,"M",0,0.25,0.000261924899220091,"LOW MED"
22,11,101.700638883804,22,1,1.50021322344078,"M",0,0.25,0.00995818964076356,"LOW MED"
22,12,63.4306402842095,21,0,0.499986118451484,"M",0,0.25,0.000206501601060087,"LOW MED"
23,1,198.025802477337,29,7,7.49881106061155,"M",0,0.25,0.994407780429206,"LOW MED"
23,2,176.059427147077,27,5,5.50001392752867,"M",0,0.25,0.950285827584337,"LOW MED"
23,3,62.1619091534879,22,0,0.501302423793387,"M",0,0.25,0.000181547229122824,"LOW MED"
23,4,119.7724468396,24,2,2.49984826014091,"M",0,0.25,0.0592741628592642,"LOW MED"
23,5,101.1187703777,23,1,1.49955104480353,"M",0,0.25,0.00939228150592983,"LOW MED"
23,6,95.6304831975423,23,1,1.49912863267577,"M",0,0.25,0.00540146356119791,"LOW MED"
23,7,99.3863524490752,23,1,1.49998974774817,"M",0,0.25,0.00788930307989729,"LOW MED"
23,8,95.8524119685156,23,1,1.5001095583577,"M",0,0.25,0.0055238761652993,"LOW MED"
23,9,92.5428173202467,23,1,1.49959647991762,"M",0,0.25,0.0039535999909473,"LOW MED"
23,10,220.019223064913,30,8,8.50124097876809,"M",0,0.25,0.999397497103529,"LOW MED"
23,11,132.972589376659,24,2,2.4979497020476,"M",0,0.25,0.193998313990335,"LOW MED"
24,1,132.996565740248,25,2,2.49942193471272,"M",0,0.25,0.19437924401451,"LOW MED"
24,2,99.2483011566502,24,1,1.50034858267689,"M",0,0.25,0.00778034702361937,"LOW MED"
24,3,95.9422207818698,24,1,1.5020563244211,"M",0,0.25,0.00557419393705609,"LOW MED"
24,4,254.691471788753,35,12,12.4993583435694,"M",0,0.25,0.999982162170852,"LOW MED"
