"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,60.7780643109105,0,0,0.500581211984075,0,0.25,0.05,"HIGH MED NA","R1"
1,2,2,64.3806858062884,0,0,0.498440635769412,0,0.25,0.05,"HIGH MED NA","R1"
1,3,3,60.6838963713284,0,0,0.499244574003568,0,0.25,0.05,"HIGH MED NA","R1"
1,4,4,62.0671867413889,0,0,0.50053421616647,0,0.25,0.05,"HIGH MED NA","R1"
1,5,5,62.4655655556817,0,0,0.500084804839461,0,0.25,0.05,"HIGH MED NA","R1"
1,6,6,59.3252897024375,0,0,0.499127267635156,0,0.25,0.05,"HIGH MED NA","R1"
1,7,7,64.3110554367489,0,0,0.501385188368728,0,0.25,0.05,"HIGH MED NA","R1"
1,8,8,64.1176116421134,0,0,0.499557153181538,0,0.25,0.05,"HIGH MED NA","R1"
1,9,9,64.1940174470109,0,0,0.499712583140065,0,0.25,0.05,"HIGH MED NA","R1"
1,10,10,63.1173517424967,0,0,0.50116505282115,0,0.25,0.05,"HIGH MED NA","R1"
1,11,11,60.9778542494035,0,0,0.501622669547307,0,0.25,0.05,"HIGH MED NA","R1"
1,12,12,60.9219800568419,0,0,0.498715987532266,0,0.25,0.05,"HIGH MED NA","R1"
1,13,13,62.4852192549031,0,0,0.500806841105273,0,0.25,0.05,"HIGH MED NA","R1"
1,2,2,102.460229112486,1,1,1.50018152198632,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,3,3,93.8121575429471,1,1,1.50010765418537,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,4,4,97.0087131251113,1,1,1.50168043018845,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,5,5,97.938048130181,1,1,1.49922799152003,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,7,7,102.29422697902,1,1,1.49974320491682,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,9,9,102.015472057364,1,1,1.49978250353526,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,10,10,99.4669654955781,1,1,1.50097963053044,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,11,11,94.4874992655884,1,1,1.50075992547102,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,12,12,94.3589694019349,1,1,1.49925103310055,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,13,13,97.9839973801898,1,1,1.50007117110279,0,0.25,0.186605496863371,"HIGH MED NA","R1"
2,14,1,63.5404309172187,1,0,0.500335715039113,0,0.25,0.05,"HIGH MED NA","R1"
2,15,2,63.6222596874056,1,0,0.498532767759853,0,0.25,0.05,"HIGH MED NA","R1"
2,16,3,59.6743003895713,1,0,0.500813965569052,0,0.25,0.05,"HIGH MED NA","R1"
2,17,4,60.9862718779259,1,0,0.500273635624899,0,0.25,0.05,"HIGH MED NA","R1"
2,18,5,63.5213466626705,1,0,0.50082506255575,0,0.25,0.05,"HIGH MED NA","R1"
2,19,6,60.8015809318675,1,0,0.502439355177248,0,0.25,0.05,"HIGH MED NA","R1"
2,20,7,63.7830334779683,1,0,0.500194394368092,0,0.25,0.05,"HIGH MED NA","R1"
2,21,8,62.2384907989347,1,0,0.501001471157251,0,0.25,0.05,"HIGH MED NA","R1"
2,22,9,59.582454071999,1,0,0.500112405276765,0,0.25,0.05,"HIGH MED NA","R1"
2,23,10,60.7446849493745,1,0,0.500118135147528,0,0.25,0.05,"HIGH MED NA","R1"
2,24,11,61.2231230629417,1,0,0.499633462224595,0,0.25,0.05,"HIGH MED NA","R1"
2,25,12,60.0296681604084,1,0,0.4994666521491,0,0.25,0.05,"HIGH MED NA","R1"
1,2,2,132.673732299383,2,2,2.5005436583373,0,0.25,0.5,"HIGH MED NA","R1"
1,3,3,118.587852953012,2,2,2.4995476654623,0,0.25,0.5,"HIGH MED NA","R1"
1,5,5,125.245804164917,2,2,2.50142606852599,0,0.25,0.5,"HIGH MED NA","R1"
1,7,7,132.39867133621,2,2,2.50062015012545,0,0.25,0.5,"HIGH MED NA","R1"
1,10,10,127.741946568304,2,2,2.50158301121693,0,0.25,0.5,"HIGH MED NA","R1"
1,11,11,119.669818137776,2,2,2.50022346069654,0,0.25,0.5,"HIGH MED NA","R1"
1,12,12,119.46366332158,2,2,2.50020849489253,0,0.25,0.5,"HIGH MED NA","R1"
2,16,3,91.5089210308624,2,1,1.50112026068131,0,0.25,0.186605496863371,"HIGH MED NA","R1"
2,17,4,94.5068693764516,2,1,1.49933987770869,0,0.25,0.186605496863371,"HIGH MED NA","R1"
2,18,5,100.419886913494,2,1,1.49926763867014,0,0.25,0.186605496863371,"HIGH MED NA","R1"
2,19,6,94.0822715524925,2,1,1.49988698812,0,0.25,0.186605496863371,"HIGH MED NA","R1"
2,20,7,101.0392865053,2,1,1.50055595455577,0,0.25,0.186605496863371,"HIGH MED NA","R1"
2,21,8,97.4078505091679,2,1,1.50056233397517,0,0.25,0.186605496863371,"HIGH MED NA","R1"
2,22,9,91.3006346585936,2,1,1.49965593860731,0,0.25,0.186605496863371,"HIGH MED NA","R1"
2,23,10,93.9516391389397,2,1,1.50029491836183,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,26,1,60.6591488229096,2,0,0.499907241726385,0,0.25,0.05,"HIGH MED NA","R1"
3,27,2,61.4638030786521,2,0,0.500260047324601,0,0.25,0.05,"HIGH MED NA","R1"
3,28,3,61.7953746478642,2,0,0.500500157683037,0,0.25,0.05,"HIGH MED NA","R1"
3,29,4,62.1166158149543,2,0,0.500045377390455,0,0.25,0.05,"HIGH MED NA","R1"
3,30,5,63.4522355379308,2,0,0.499779924824776,0,0.25,0.05,"HIGH MED NA","R1"
3,31,6,60.1729253998393,2,0,0.499726456716541,0,0.25,0.05,"HIGH MED NA","R1"
3,32,7,64.1571806784069,2,0,0.49940746681456,0,0.25,0.05,"HIGH MED NA","R1"
3,33,8,63.6414509927822,2,0,0.500352890203328,0,0.25,0.05,"HIGH MED NA","R1"
3,34,9,62.5762328842401,2,0,0.499509143117486,0,0.25,0.05,"HIGH MED NA","R1"
3,35,10,63.9028853415595,2,0,0.498803976722799,0,0.25,0.05,"HIGH MED NA","R1"
3,36,11,63.9135891930268,2,0,0.499916068661762,0,0.25,0.05,"HIGH MED NA","R1"
3,37,12,59.8101106942622,2,0,0.499967773100479,0,0.25,0.05,"HIGH MED NA","R1"
3,38,13,62.000967401698,2,0,0.502048575560193,0,0.25,0.05,"HIGH MED NA","R1"
1,2,2,156.646072710199,3,3,3.49906323875929,0,0.25,0.813394503136629,"HIGH MED NA","R1"
1,5,5,146.26811457374,3,3,3.50055993615371,0,0.25,0.813394503136629,"HIGH MED NA","R1"
1,7,7,156.258647564013,3,3,3.49912529825639,0,0.25,0.813394503136629,"HIGH MED NA","R1"
1,10,10,149.73597819939,3,3,3.50101316212715,0,0.25,0.813394503136629,"HIGH MED NA","R1"
1,12,12,138.312419419042,3,3,3.50056654981685,0,0.25,0.813394503136629,"HIGH MED NA","R1"
2,16,3,114.921042510395,3,2,2.49989057787504,0,0.25,0.5,"HIGH MED NA","R1"
2,17,4,119.700896385391,3,2,2.50126578548039,0,0.25,0.5,"HIGH MED NA","R1"
2,18,5,129.305569574328,3,2,2.49966170206246,0,0.25,0.5,"HIGH MED NA","R1"
2,19,6,119.020233360025,3,2,2.499599670921,0,0.25,0.5,"HIGH MED NA","R1"
2,20,7,130.325154363104,3,2,2.49946466585474,0,0.25,0.5,"HIGH MED NA","R1"
2,22,9,114.5912202545,3,2,2.5016451652436,0,0.25,0.5,"HIGH MED NA","R1"
2,23,10,118.81106423344,3,2,2.49938662863368,0,0.25,0.5,"HIGH MED NA","R1"
3,26,1,93.7553994836525,3,1,1.50048092103899,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,27,2,95.6085936428191,3,1,1.49937026402637,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,28,3,96.3768770079945,3,1,1.49841579683942,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,29,4,97.1238083155738,3,1,1.50149815155166,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,30,5,100.256586091308,3,1,1.50019637151753,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,31,6,92.6433166304215,3,1,1.5000091860996,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,32,7,101.92780603727,3,1,1.49885231750393,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,33,8,100.70395828392,3,1,1.49724940762568,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,34,9,98.1969062881371,3,1,1.50089116724606,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,36,11,101.348936456171,3,1,1.4994665737208,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,37,12,91.8172886741579,3,1,1.49916023293988,0,0.25,0.186605496863371,"HIGH MED NA","R1"
3,38,13,96.8546163179726,3,1,1.50032985570082,0,0.25,0.186605496863371,"HIGH MED NA","R1"
4,39,1,63.8589675102045,3,0,0.501735122260613,0,0.25,0.05,"HIGH MED NA","R1"
4,40,2,61.8299376313119,3,0,0.500693231238754,0,0.25,0.05,"HIGH MED NA","R1"
4,41,3,62.5422755585653,3,0,0.500700372547901,0,0.25,0.05,"HIGH MED NA","R1"
4,42,4,62.062292491553,3,0,0.499840225585831,0,0.25,0.05,"HIGH MED NA","R1"
4,43,5,59.919840128234,3,0,0.500075302135945,0,0.25,0.05,"HIGH MED NA","R1"
4,44,6,61.5136039838827,3,0,0.498926654204729,0,0.25,0.05,"HIGH MED NA","R1"
4,45,7,63.6011487978332,3,0,0.498953862458138,0,0.25,0.05,"HIGH MED NA","R1"
4,46,8,63.8247741494151,3,0,0.500277786567982,0,0.25,0.05,"HIGH MED NA","R1"
4,47,9,63.1474783564058,3,0,0.50100788004959,0,0.25,0.05,"HIGH MED NA","R1"
4,48,10,63.1725092835532,3,0,0.500346470809669,0,0.25,0.05,"HIGH MED NA","R1"
4,49,11,62.3720593886483,3,0,0.49979390901151,0,0.25,0.05,"HIGH MED NA","R1"
4,50,12,64.9241265892848,3,0,0.498832095978444,0,0.25,0.05,"HIGH MED NA","R1"
1,7,7,175.169425615141,4,4,4.50042422755136,0,0.25,0.95,"HIGH MED NA","R1"
2,16,3,132.139009023915,4,3,3.50314071867454,0,0.25,0.813394503136629,"HIGH MED NA","R1"
2,17,4,138.63668644567,4,3,3.49803638622115,0,0.25,0.813394503136629,"HIGH MED NA","R1"
2,18,5,151.918460412573,4,3,3.49880587779455,0,0.25,0.813394503136629,"HIGH MED NA","R1"
2,19,6,137.706802884774,4,3,3.50042645789337,0,0.25,0.813394503136629,"HIGH MED NA","R1"
2,20,7,153.345774701803,4,3,3.49993426076906,0,0.25,0.813394503136629,"HIGH MED NA","R1"
