"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
38,6,250.53882263252,50,13,13.4987205186538,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
40,2,210.987637087293,50,11,11.5012158480615,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
40,14,205.701714657746,50,11,11.4998588962716,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
41,1,210.761078766553,51,11,11.5006558002677,"FISHED",0.313714382657781,0.25,1,"HIGH MED NA","R1"
41,10,250.786580280442,50,10,10.5000812957141,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
42,2,176.09447362473,50,9,9.50195480794762,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
45,12,176.719909401434,50,6,6.50053578416608,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
46,12,211.883856103448,56,11,11.4999453480421,"FISHED",0.371581282932311,0.25,1,"HIGH MED NA","R1"
47,2,161.401249354749,51,5,5.50039360632669,"FISHED",0.313714382657781,0.25,1,"HIGH MED NA","R1"
48,2,152.205236548394,50,3,3.5005332106506,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
48,3,139.432551404723,50,3,3.49950775489343,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
49,1,135.762723276557,50,2,2.50071121038056,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
49,6,172.280967645276,52,4,4.50040576700141,"FISHED",0.342126293503679,0.25,1,"HIGH MED NA","R1"
50,1,100.620419760428,50,1,1.50163143472863,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
50,2,189.779741889556,55,6,6.49870474253214,"FISHED",0.343370380322449,0.25,1,"HIGH MED NA","R1"
50,6,95.3901368453323,50,1,1.50017138799108,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
50,7,96.4137785918806,50,1,1.49941820430827,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
50,9,100.235143935454,50,1,1.50055462097318,"FISHED",0.338170623569749,0.25,1,"HIGH MED NA","R1"
51,1,99.9092813451397,51,1,1.50199362484983,"FISHED",0.313714382657781,0.25,1,"HIGH MED NA","R1"
51,2,107.174971298792,51,1,1.50080564933733,"FISHED",0.313714382657781,0.25,1,"HIGH MED NA","R1"
51,6,180.759043550299,55,5,5.49879205772828,"FISHED",0.343370380322449,0.25,1,"HIGH MED NA","R1"
51,7,126.414454547429,52,2,2.49984138374027,"FISHED",0.342126293503679,0.25,1,"HIGH MED NA","R1"
52,1,62.8422698941087,51,0,0.500228773055727,"FISHED",0.313714382657781,0.25,1,"HIGH MED NA","R1"
52,2,152.034389794384,55,4,4.50049112186928,"FISHED",0.343370380322449,0.25,1,"HIGH MED NA","R1"
52,3,66.8546713805678,51,0,0.499484568994611,"FISHED",0.313714382657781,0.25,1,"HIGH MED NA","R1"
52,4,64.840848666101,51,0,0.499115511239257,"FISHED",0.313714382657781,0.25,1,"HIGH MED NA","R1"
52,6,58.6359502898687,51,0,0.500086696159038,"FISHED",0.313714382657781,0.25,1,"HIGH MED NA","R1"
52,7,62.01950308187,51,0,0.50175229788686,"FISHED",0.313714382657781,0.25,1,"HIGH MED NA","R1"
52,8,127.210277039206,53,2,2.49975940256447,"FISHED",0.319805084657855,0.25,1,"HIGH MED NA","R1"
53,2,159.424098171738,56,4,4.50055475395556,"FISHED",0.371581282932311,0.25,1,"HIGH MED NA","R1"
53,5,62.0140151670254,52,0,0.500247386014642,"FISHED",0.342126293503679,0.25,1,"HIGH MED NA","R1"
53,6,164.987829807509,56,4,4.49977628934137,"FISHED",0.371581282932311,0.25,1,"HIGH MED NA","R1"
53,8,64.8243282145452,52,0,0.500122552042486,"FISHED",0.342126293503679,0.25,1,"HIGH MED NA","R1"
53,9,208.152471046269,59,7,7.50127951526938,"FISHED",0.31457558425609,0.25,1,"HIGH MED NA","R1"
53,10,63.0805264526295,52,0,0.501342885080343,"FISHED",0.342126293503679,0.25,1,"HIGH MED NA","R1"
53,11,62.5989368559613,52,0,0.500371757269443,"FISHED",0.342126293503679,0.25,1,"HIGH MED NA","R1"
54,6,63.0928763082603,53,0,0.499849415174432,"FISHED",0.319805084657855,0.25,1,"HIGH MED NA","R1"
54,7,62.6273807036431,53,0,0.500710721086858,"FISHED",0.319805084657855,0.25,1,"HIGH MED NA","R1"
54,9,63.752898480185,53,0,0.5009992631716,"FISHED",0.319805084657855,0.25,1,"HIGH MED NA","R1"
54,11,61.92276870313,53,0,0.501701766671537,"FISHED",0.319805084657855,0.25,1,"HIGH MED NA","R1"
55,1,65.264227548374,54,0,0.50044949262083,"FISHED",0.322212890442461,0.25,1,"HIGH MED NA","R1"
55,4,61.6223715974373,54,0,0.500389996619764,"FISHED",0.322212890442461,0.25,1,"HIGH MED NA","R1"
55,5,126.615752663374,56,2,2.49898237325506,"FISHED",0.371581282932311,0.25,1,"HIGH MED NA","R1"
55,6,97.144396465094,55,1,1.49945023241025,"FISHED",0.343370380322449,0.25,1,"HIGH MED NA","R1"
55,7,63.7626353444316,54,0,0.5005034876866,"FISHED",0.322212890442461,0.25,1,"HIGH MED NA","R1"
55,8,117.421091706857,56,2,2.49966234229393,"FISHED",0.371581282932311,0.25,1,"HIGH MED NA","R1"
55,10,138.876816988037,57,3,3.50003541959737,"FISHED",0.304500873549841,0.25,1,"HIGH MED NA","R1"
55,11,142.68834851432,57,3,3.49792522555542,"FISHED",0.304500873549841,0.25,1,"HIGH MED NA","R1"
55,12,122.087542287884,56,2,2.50013578165915,"FISHED",0.371581282932311,0.25,1,"HIGH MED NA","R1"
56,2,64.5218550531548,55,0,0.499648965557173,"FISHED",0.343370380322449,0.25,1,"HIGH MED NA","R1"
56,7,62.4477344990881,55,0,0.49851861373726,"FISHED",0.343370380322449,0.25,1,"HIGH MED NA","R1"
56,10,63.8572889724951,55,0,0.500213615757967,"FISHED",0.343370380322449,0.25,1,"HIGH MED NA","R1"
56,12,102.750291717864,56,1,1.49837465934881,"FISHED",0.371581282932311,0.25,1,"HIGH MED NA","R1"
57,2,185.349865895611,63,7,7.50151392555858,"FISHED",0.326654491573572,0.25,1,"HIGH MED NA","R1"
57,3,166.717814057216,60,4,4.50030858640621,"FISHED",0.337020753393881,0.25,1,"HIGH MED NA","R1"
57,6,98.8788930115926,57,1,1.4999221355321,"FISHED",0.304500873549841,0.25,1,"HIGH MED NA","R1"
57,8,62.2262395932944,56,0,0.502603119444963,"FISHED",0.371581282932311,0.25,1,"HIGH MED NA","R1"
58,2,131.510471895564,59,2,2.49995909666512,"FISHED",0.31457558425609,0.25,1,"HIGH MED NA","R1"
58,3,62.7088852559732,57,0,0.498952340459039,"FISHED",0.304500873549841,0.25,1,"HIGH MED NA","R1"
58,4,97.7967174839926,58,1,1.4996349473172,"FISHED",0.316970317950472,0.25,1,"HIGH MED NA","R1"
58,10,125.602762244474,59,2,2.50138806049043,"FISHED",0.31457558425609,0.25,1,"HIGH MED NA","R1"
59,4,64.355174590173,58,0,0.498824091490404,"FISHED",0.316970317950472,0.25,1,"HIGH MED NA","R1"
59,5,97.775366528742,59,1,1.49935874945173,"FISHED",0.31457558425609,0.25,1,"HIGH MED NA","R1"
59,7,99.9492319587292,59,1,1.49819193397832,"FISHED",0.31457558425609,0.25,1,"HIGH MED NA","R1"
59,8,99.9216998644566,59,1,1.4997643880517,"FISHED",0.31457558425609,0.25,1,"HIGH MED NA","R1"
59,9,97.3224518757557,59,1,1.49980285990225,"FISHED",0.31457558425609,0.25,1,"HIGH MED NA","R1"
59,10,60.2172886597784,58,0,0.49987568249738,"FISHED",0.316970317950472,0.25,1,"HIGH MED NA","R1"
60,1,140.561325734151,61,2,2.50021188853716,"FISHED",0.375661851791665,0.25,1,"HIGH MED NA","R1"
60,6,133.555021091513,61,2,2.49893019865298,"FISHED",0.375661851791665,0.25,1,"HIGH MED NA","R1"
60,7,149.903930762953,63,4,4.49955542375629,"FISHED",0.326654491573572,0.25,1,"HIGH MED NA","R1"
60,9,176.657193651439,64,5,5.49876456457067,"FISHED",0.339351240056567,0.25,1,"HIGH MED NA","R1"
60,10,140.589903688508,62,3,3.49845524368115,"FISHED",0.374874052777886,0.25,1,"HIGH MED NA","R1"
60,12,124.304165177289,61,2,2.49912626006742,"FISHED",0.375661851791665,0.25,1,"HIGH MED NA","R1"
61,1,61.8210631786434,60,0,0.500168057017759,"FISHED",0.337020753393881,0.25,1,"HIGH MED NA","R1"
61,2,204.240583060588,68,8,8.49880543524513,"FISHED",0.354450923553668,0.25,1,"HIGH MED NA","R1"
61,4,63.1321991338231,60,0,0.500453724449853,"FISHED",0.337020753393881,0.25,1,"HIGH MED NA","R1"
61,5,103.985644684541,61,1,1.498913333813,"FISHED",0.375661851791665,0.25,1,"HIGH MED NA","R1"
61,6,146.733214679675,63,3,3.500774921843,"FISHED",0.326654491573572,0.25,1,"HIGH MED NA","R1"
61,8,61.9539015365093,60,0,0.500923789838321,"FISHED",0.337020753393881,0.25,1,"HIGH MED NA","R1"
61,9,95.9874124871838,61,1,1.5010941590129,"FISHED",0.375661851791665,0.25,1,"HIGH MED NA","R1"
61,11,63.2834156838815,60,0,0.500327486001416,"FISHED",0.337020753393881,0.25,1,"HIGH MED NA","R1"
61,12,60.5812334168786,60,0,0.498151889937382,"FISHED",0.337020753393881,0.25,1,"HIGH MED NA","R1"
62,1,63.5745936269291,61,0,0.500139462395515,"FISHED",0.375661851791665,0.25,1,"HIGH MED NA","R1"
62,5,99.9006982826177,62,1,1.49944816906147,"FISHED",0.374874052777886,0.25,1,"HIGH MED NA","R1"
62,7,182.950207766767,66,5,5.49912761922728,"FISHED",0.376313123526052,0.25,1,"HIGH MED NA","R1"
62,9,120.988255383118,63,2,2.49983358475739,"FISHED",0.326654491573572,0.25,1,"HIGH MED NA","R1"
62,11,63.2608832312785,61,0,0.499493133047052,"FISHED",0.375661851791665,0.25,1,"HIGH MED NA","R1"
63,1,196.978512121392,74,12,12.5005122120152,"FISHED",0.378327535907738,0.25,1,"HIGH MED NA","R1"
63,3,63.7025503224282,62,0,0.499882761005034,"FISHED",0.374874052777886,0.25,1,"HIGH MED NA","R1"
63,4,61.4320979866966,62,0,0.498334974190278,"FISHED",0.374874052777886,0.25,1,"HIGH MED NA","R1"
63,8,134.274035606386,65,3,3.4987659503693,"FISHED",0.302630046359263,0.25,1,"HIGH MED NA","R1"
64,2,94.5719637789716,64,1,1.50014303315392,"FISHED",0.339351240056567,0.25,1,"HIGH MED NA","R1"
64,9,62.3256932915627,63,0,0.499810113618505,"FISHED",0.326654491573572,0.25,1,"HIGH MED NA","R1"
64,12,115.816464118655,65,2,2.49783984884744,"FISHED",0.302630046359263,0.25,1,"HIGH MED NA","R1"
65,2,62.8419808087298,64,0,0.50326194486193,"FISHED",0.339351240056567,0.25,1,"HIGH MED NA","R1"
65,3,63.1772983534311,64,0,0.499128412804897,"FISHED",0.339351240056567,0.25,1,"HIGH MED NA","R1"
65,8,95.5423990120516,65,1,1.50149064053534,"FISHED",0.302630046359263,0.25,1,"HIGH MED NA","R1"
65,9,97.2840377400007,65,1,1.49917234861156,"FISHED",0.302630046359263,0.25,1,"HIGH MED NA","R1"
65,10,124.906950815343,66,2,2.5001891399328,"FISHED",0.376313123526052,0.25,1,"HIGH MED NA","R1"
65,13,100.277907726266,65,1,1.5005157348506,"FISHED",0.302630046359263,0.25,1,"HIGH MED NA","R1"
66,5,61.1941393493256,65,0,0.499500967297897,"FISHED",0.302630046359263,0.25,1,"HIGH MED NA","R1"
66,8,99.3483900561375,66,1,1.50022034868578,"FISHED",0.376313123526052,0.25,1,"HIGH MED NA","R1"
66,9,62.7394883839137,65,0,0.497888233057451,"FISHED",0.302630046359263,0.25,1,"HIGH MED NA","R1"
66,10,60.6385206561131,65,0,0.498689417541245,"FISHED",0.302630046359263,0.25,1,"HIGH MED NA","R1"
66,11,97.7233777293555,66,1,1.49992612132338,"FISHED",0.376313123526052,0.25,1,"HIGH MED NA","R1"
67,1,136.971761027926,68,2,2.49885217863667,"FISHED",0.354450923553668,0.25,1,"HIGH MED NA","R1"
67,3,181.277035700465,73,7,7.50116872697044,"FISHED",0.330477626482025,0.25,1,"HIGH MED NA","R1"
67,4,62.7292547443156,66,0,0.501936818405676,"FISHED",0.376313123526052,0.25,1,"HIGH MED NA","R1"
67,7,62.6534975384143,66,0,0.499699370802667,"FISHED",0.376313123526052,0.25,1,"HIGH MED NA","R1"
