"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
24,7,65.1303377522691,23,0,0.50078555323126,"M",0,0.25,0.000245388727641976,"HIGH MED"
24,8,144.971293874281,26,3,3.49981225161745,"M",0,0.25,0.448686457663348,"HIGH MED"
24,9,142.277971956021,26,3,3.50107395730333,"M",0,0.25,0.382384667579092,"HIGH MED"
24,10,183.581592920483,33,10,10.4987372189987,"M",0,0.25,0.976205441601719,"HIGH MED"
24,11,97.8845368997641,24,1,1.49938729540809,"M",0,0.25,0.00678111318710543,"HIGH MED"
24,12,179.808709556383,28,5,5.49905607730487,"M",0,0.25,0.965481992947989,"HIGH MED"
24,13,192.511878271449,30,7,7.49943967611953,"M",0,0.25,0.99025230825968,"HIGH MED"
25,1,138.302545546222,26,2,2.49989851359123,"M",0,0.25,0.292541333441193,"HIGH MED"
25,2,162.224763505125,29,5,5.50106290248926,"M",0,0.25,0.824307227751657,"HIGH MED"
25,3,64.5549657559362,24,0,0.500946402183955,"M",0,0.25,0.000231467305352119,"HIGH MED"
25,4,122.934684823815,26,2,2.50123518645603,"M",0,0.25,0.0799218969490548,"HIGH MED"
25,5,152.856799959706,28,4,4.49810884076261,"M",0,0.25,0.64443246584444,"HIGH MED"
25,6,63.8342463792951,24,0,0.499787746893467,"M",0,0.25,0.000215137770202241,"HIGH MED"
25,7,222.921187481293,33,9,9.49934031718117,"M",0,0.25,0.999551188537032,"HIGH MED"
25,8,181.785291018254,31,7,7.50039378915593,"M",0,0.25,0.9715800786246,"HIGH MED"
25,9,101.132976436377,25,1,1.49997558782837,"M",0,0.25,0.00940571095914829,"HIGH MED"
25,10,138.956632720381,26,2,2.49906526652201,"M",0,0.25,0.306472638672998,"HIGH MED"
25,11,96.3720010657495,25,1,1.50131825614572,"M",0,0.25,0.00582137066199682,"HIGH MED"
26,1,192.650703162769,31,6,6.49889204153662,"M",0,0.25,0.99038742889083,"HIGH MED"
26,2,115.927335191499,27,2,2.50221578998298,"M",0,0.25,0.0408993611698942,"HIGH MED"
26,3,92.9225443100442,26,1,1.50016191072582,"M",0,0.25,0.00410836748730183,"HIGH MED"
26,4,164.698175906994,31,6,6.49924364790603,"M",0,0.25,0.857775778324404,"HIGH MED"
26,5,197.884715368843,38,13,13.5001181116638,"M",0,0.25,0.994327553547803,"HIGH MED"
26,6,65.3476092303638,25,0,0.500111285368108,"M",0,0.25,0.000250860802385595,"HIGH MED"
26,7,62.4756823873148,25,0,0.500460508941936,"M",0,0.25,0.000187423001297506,"HIGH MED"
26,8,184.482411959662,32,7,7.50004598335367,"M",0,0.25,0.9782399324134,"HIGH MED"
26,9,188.516861340538,29,4,4.50080999634951,"M",0,0.25,0.985447107503739,"HIGH MED"
26,10,189.656556146331,31,6,6.50038983532796,"M",0,0.25,0.987016681611861,"HIGH MED"
26,11,102.386690997389,26,1,1.50036517994607,"M",0,0.25,0.0106689075056733,"HIGH MED"
27,1,219.801057487825,35,9,9.50038054810227,"M",0,0.25,0.999384010543103,"HIGH MED"
27,2,63.6971352021568,26,0,0.500699126467883,"M",0,0.25,0.000212164170647861,"HIGH MED"
27,3,62.3431392681321,26,0,0.49874669364102,"M",0,0.25,0.000184918130353741,"HIGH MED"
27,4,231.885254502228,39,13,13.498083706501,"M",0,0.25,0.999819319899947,"HIGH MED"
27,5,165.703281241865,30,4,4.50353654642281,"M",0,0.25,0.869777015912181,"HIGH MED"
27,6,192.657644770135,31,5,5.50010193169318,"M",0,0.25,0.990394136367886,"HIGH MED"
27,7,177.022573124955,34,8,8.50065827519152,"M",0,0.25,0.954707487280685,"HIGH MED"
27,8,62.8671115277436,26,0,0.499246117160311,"M",0,0.25,0.000195020217822142,"HIGH MED"
27,9,201.3034435396,36,10,10.4991169673149,"M",0,0.25,0.995984451870189,"HIGH MED"
27,10,126.982960186596,28,2,2.49838368623405,"M",0,0.25,0.115845167087961,"HIGH MED"
27,11,151.379284999122,30,4,4.50056934177795,"M",0,0.25,0.609363907707307,"HIGH MED"
27,12,118.8972514171,28,2,2.50125448423365,"M",0,0.25,0.0545089811906029,"HIGH MED"
28,1,157.891690802997,31,4,4.49956070466405,"M",0,0.25,0.751356346479597,"HIGH MED"
28,2,199.319091834904,40,13,13.5021208568706,"M",0.0659232157746244,0.25,0.995092552688242,"HIGH MED"
28,3,63.2747490692724,27,0,0.500818792639281,"M",0,0.25,0.000203259482685183,"HIGH MED"
28,4,205.00494331567,32,5,5.50083455317464,"M",0,0.25,0.99723895136802,"HIGH MED"
28,5,142.039252646783,30,3,3.50141504003066,"M",0,0.25,0.376677072514601,"HIGH MED"
28,6,174.122585520654,32,5,5.50086025697012,"M",0,0.25,0.940128761864961,"HIGH MED"
28,7,158.933332100679,31,4,4.49977851458692,"M",0,0.25,0.770585391855963,"HIGH MED"
28,8,123.396197616158,29,2,2.50023340969359,"M",0,0.25,0.0834361395636082,"HIGH MED"
28,9,125.908358732607,29,2,2.49962617516829,"M",0,0.25,0.105129649133472,"HIGH MED"
28,10,199.911477409362,37,10,10.5009066478301,"M",0,0.25,0.9953776922234,"HIGH MED"
28,11,63.4461725877371,27,0,0.501726071641845,"M",0,0.25,0.00020682745014994,"HIGH MED"
28,12,61.2945849684063,27,0,0.498371789123229,"M",0,0.25,0.000166246171650481,"HIGH MED"
29,1,60.6801362837655,28,0,0.498422361308464,"M",0,0.25,0.000156193132409505,"HIGH MED"
29,2,61.8755352687073,28,0,0.500062987632188,"M",0,0.25,0.000176345443131495,"HIGH MED"
29,3,98.6683982335449,29,1,1.50069978460548,"M",0,0.25,0.00733873871553103,"HIGH MED"
29,4,129.523476563008,30,2,2.4985098113393,"M",0,0.25,0.144991908641794,"HIGH MED"
29,5,117.576138605442,30,2,2.50044813089928,"M",0,0.25,0.0479949457785753,"HIGH MED"
29,6,106.157038146935,29,1,1.50116505243267,"M",0,0.25,0.0155674518723526,"HIGH MED"
29,7,186.654052122708,34,6,6.49993701970287,"M",0,0.25,0.982470243231673,"HIGH MED"
29,8,126.874907006644,30,2,2.49943399935721,"M",0,0.25,0.114726199458703,"HIGH MED"
29,9,137.977036797119,30,2,2.50150439948531,"M",0,0.25,0.285748535096458,"HIGH MED"
29,10,154.577495752502,34,6,6.50040465084376,"M",0,0.25,0.683382685243803,"HIGH MED"
29,11,117.111124272111,30,2,2.50020724117132,"M",0,0.25,0.0458831305127751,"HIGH MED"
30,1,61.6930019480935,29,0,0.50038842250797,"M",0,0.25,0.000173107884912916,"HIGH MED"
30,2,63.6302297777697,29,0,0.498467236156846,"M",0,0.25,0.000210728112101507,"HIGH MED"
30,3,62.543209184605,29,0,0.501304863638291,"M",0,0.25,0.000188712174538778,"HIGH MED"
30,4,127.809663529623,31,2,2.50061425915175,"M",0,0.25,0.124723504520236,"HIGH MED"
30,5,171.940563671814,34,5,5.49994775613943,"M",0,0.25,0.926373654638833,"HIGH MED"
30,6,174.458659814854,43,14,14.4990900315568,"M",0.0703095315478681,0.25,0.942020800790545,"HIGH MED"
30,7,138.753460847836,31,2,2.5009106809531,"M",0,0.25,0.302105693088847,"HIGH MED"
30,8,63.407027822941,29,0,0.499729860415649,"M",0,0.25,0.000206007222903199,"HIGH MED"
30,9,115.818044913217,31,2,2.50170382126857,"M",0,0.25,0.0404662937571717,"HIGH MED"
30,10,96.2273607615012,30,1,1.49952986963954,"M",0,0.25,0.0057369914683427,"HIGH MED"
30,11,140.512870149128,31,2,2.50005477196133,"M",0,0.25,0.341042098588844,"HIGH MED"
30,12,102.824285479059,30,1,1.49853426805789,"M",0,0.25,0.0111482115845583,"HIGH MED"
30,13,192.528254681674,35,6,6.49858476985406,"M",0,0.25,0.990268345031284,"HIGH MED"
31,1,120.102675366597,32,2,2.49852410570086,"M",0,0.25,0.0611716193876584,"HIGH MED"
31,2,170.828823683212,35,5,5.50108777222439,"M",0,0.25,0.918294524113998,"HIGH MED"
31,3,62.6857140915304,30,0,0.500460756552455,"M",0,0.25,0.000191461947272842,"HIGH MED"
31,4,194.088024667333,37,7,7.50034677143517,"M",0,0.25,0.991681822629012,"HIGH MED"
31,5,163.371514205999,35,5,5.50033618046253,"M",0,0.25,0.840538303560014,"HIGH MED"
31,6,202.051835738398,37,7,7.50121978349489,"M",0,0.25,0.996277179117071,"HIGH MED"
31,7,149.240829693667,33,3,3.5015577837883,"M",0,0.25,0.556635098343985,"HIGH MED"
31,8,99.4910824411515,31,1,1.50046616017811,"M",0,0.25,0.00797296905090972,"HIGH MED"
31,9,62.2264589709443,30,0,0.50005474423287,"M",0,0.25,0.000182740760308235,"HIGH MED"
31,10,161.48692927955,35,5,5.499753432713,"M",0,0.25,0.813192986756998,"HIGH MED"
31,11,127.970354590614,32,2,2.49839250398637,"M",0,0.25,0.12651554334502,"HIGH MED"
31,12,160.899935450495,34,4,4.49957448644056,"M",0,0.25,0.80396988372981,"HIGH MED"
31,13,60.8075815957606,30,0,0.500737757705245,"M",0,0.25,0.00015822705544369,"HIGH MED"
31,14,123.64875791566,32,2,2.49899102524195,"M",0,0.25,0.0854182442853059,"HIGH MED"
32,1,183.895882236011,36,5,5.50058952293167,"M",0,0.25,0.976935515573099,"HIGH MED"
32,2,176.905120657927,36,5,5.50173311597699,"M",0,0.25,0.954189022048494,"HIGH MED"
32,3,169.666885398756,36,5,5.50114376811378,"M",0,0.25,0.908994805290905,"HIGH MED"
32,4,62.1811419411519,31,0,0.500234628422745,"M",0,0.25,0.000181902027413963,"HIGH MED"
32,5,123.671768221727,33,2,2.50011598668699,"M",0,0.25,0.0856009368139178,"HIGH MED"
32,6,150.792476878894,34,3,3.50071215469805,"M",0,0.25,0.595092738205716,"HIGH MED"
32,7,193.181967251834,40,9,9.49962047444123,"M",0.0659232157746244,0.25,0.990887599994234,"HIGH MED"
32,8,175.594390563213,35,4,4.4991905453493,"M",0,0.25,0.948007182184957,"HIGH MED"
32,9,98.9487995717959,32,1,1.49990023414333,"M",0,0.25,0.00754907389583324,"HIGH MED"
32,10,101.178350488309,32,1,1.49855898737376,"M",0,0.25,0.00944873205596379,"HIGH MED"
32,11,59.3879536965108,31,0,0.498240183542924,"M",0,0.25,0.00013699084561041,"HIGH MED"
32,12,124.638817531612,33,2,2.49871791039747,"M",0,0.25,0.0936056234600465,"HIGH MED"
32,13,122.348253341137,33,2,2.49986436422693,"M",0,0.25,0.0756515994466388,"HIGH MED"
32,14,133.872208639092,34,3,3.50003554290105,"M",0,0.25,0.208680755726308,"HIGH MED"
32,15,92.8641863558821,32,1,1.50113550375492,"M",0,0.25,0.00408419560244856,"HIGH MED"
33,1,229.737917312257,40,8,8.4994283738729,"M",0.0659232157746244,0.25,0.999775313004793,"HIGH MED"
33,2,61.481092320426,32,0,0.497148638956831,"M",0,0.25,0.000169423756008292,"HIGH MED"
33,3,100.130425829629,33,1,1.49884755212672,"M",0,0.25,0.00850314779752696,"HIGH MED"
33,4,195.604441743886,40,8,8.50188744465822,"M",0.0659232157746244,0.25,0.992860338064209,"HIGH MED"
33,5,129.768348992219,34,2,2.49864727470304,"M",0,0.25,0.148101376971231,"HIGH MED"
33,6,60.8050948609092,32,0,0.500451015499654,"M",0,0.25,0.000158187116988977,"HIGH MED"
33,7,61.4938619434595,32,0,0.500570004976634,"M",0,0.25,0.00016964352419746,"HIGH MED"
33,8,62.3606956029437,32,0,0.500388906274753,"M",0,0.25,0.000185247986499081,"HIGH MED"
33,9,227.843853620514,39,7,7.50019958552568,"M",0,0.25,0.999727682286076,"HIGH MED"
33,10,63.4759463960672,32,0,0.499206576627496,"M",0,0.25,0.000207453506786978,"HIGH MED"
34,1,96.0928525162911,34,1,1.49986185059779,"M",0,0.25,0.00565961470524534,"HIGH MED"
34,2,64.0437070313409,33,0,0.499472429582594,"M",0,0.25,0.000219761095869392,"HIGH MED"
34,3,194.101321007642,38,5,5.49910726738631,"M",0,0.25,0.991692951445163,"HIGH MED"
34,4,93.6667467276702,34,1,1.50008940425134,"M",0,0.25,0.00442939930605834,"HIGH MED"
34,5,62.3857966350228,33,0,0.500025749216695,"M",0,0.25,0.000185720617824185,"HIGH MED"
34,6,143.867605679249,37,4,4.5007982989318,"M",0,0.25,0.421153624032821,"HIGH MED"
34,7,216.37885741685,44,11,11.4993403145041,"M",0.0425426877385819,0.25,0.999128306329734,"HIGH MED"
34,8,184.401132366774,42,9,9.50032205163795,"M",0.0475678823084728,0.25,0.978063569751467,"HIGH MED"
34,9,98.5699866091873,34,1,1.50046248571774,"M",0,0.25,0.00726630558968097,"HIGH MED"
34,10,97.1909956321571,34,1,1.49960946552291,"M",0,0.25,0.00632294807928868,"HIGH MED"
34,11,102.667818155183,34,1,1.49923411116747,"M",0,0.25,0.0109744331847583,"HIGH MED"
34,12,134.618527164165,35,2,2.49979639702239,"M",0,0.25,0.221469999750224,"HIGH MED"
35,1,137.784026591561,37,3,3.50215868644254,"M",0,0.25,0.28176575326702,"HIGH MED"
35,2,212.843508954344,43,9,9.49949061334367,"FISHED",0.0703095315478681,0.25,0.998752353751797,"HIGH MED"
35,3,185.559810438162,44,10,10.4991810576136,"M",0.0425426877385819,0.25,0.980450630770176,"HIGH MED"
35,4,63.5230560840899,34,0,0.500953675749618,"M",0,0.25,0.000208447959405582,"HIGH MED"
35,5,142.302690639696,37,3,3.49917831755659,"M",0,0.25,0.38297756072174,"HIGH MED"
35,6,169.650781534582,38,4,4.50182468866419,"M",0,0.25,0.90885945703274,"HIGH MED"
35,7,62.27956851298,34,0,0.499322424290223,"M",0,0.25,0.000183728640329351,"HIGH MED"
35,8,196.980073207898,39,5,5.50086124741392,"M",0,0.25,0.993785250474648,"HIGH MED"
35,9,126.210408284283,36,2,2.50172642518938,"M",0,0.25,0.108049932286056,"HIGH MED"
35,10,62.815181253547,34,0,0.499112472838402,"M",0,0.25,0.000193994858401527,"HIGH MED"
35,11,63.3812331074862,34,0,0.498628825893766,"M",0,0.25,0.000205468506843748,"HIGH MED"
35,12,102.986542749734,35,1,1.49985693730768,"M",0,0.25,0.0113312941510559,"HIGH MED"
35,13,161.139886915817,38,4,4.49763200635531,"M",0,0.25,0.807781111238207,"HIGH MED"
36,1,66.2829093297382,35,0,0.499554965575933,"M",0,0.25,0.000275844269868973,"HIGH MED"
36,2,63.6585581254986,35,0,0.499352134328617,"M",0,0.25,0.000211334961895054,"HIGH MED"
36,3,152.859520487727,39,4,4.49999231141723,"M",0,0.25,0.64449575655138,"HIGH MED"
36,4,61.7308094254152,35,0,0.500738593300778,"M",0,0.25,0.000173773552577962,"HIGH MED"
36,5,170.505490238996,40,5,5.49913947848255,"M",0.0659232157746244,0.25,0.915797320758777,"HIGH MED"
36,6,61.7202822528963,35,0,0.501280881672364,"M",0,0.25,0.000173587946365386,"HIGH MED"
36,7,162.97717061725,39,4,4.50085047091144,"M",0,0.25,0.835098331983873,"HIGH MED"
36,8,95.0422121989151,36,1,1.49985633146674,"M",0,0.25,0.00508988184811948,"HIGH MED"
36,9,236.787096443436,43,8,8.49902946477786,"M",0.0703095315478681,0.25,0.999890151380178,"HIGH MED"
36,10,171.687700750226,39,4,4.49961680472745,"M",0,0.25,0.924603279501573,"HIGH MED"
36,11,62.8449036072609,35,0,0.501266848001881,"M",0,0.25,0.000194581062610453,"HIGH MED"
36,12,61.4908072876143,35,0,0.49940723966584,"M",0,0.25,0.000169590926936401,"HIGH MED"
37,1,94.3202972320822,37,1,1.49946689711006,"M",0,0.25,0.00473185200741289,"HIGH MED"
37,2,104.410169755242,37,1,1.4995689072111,"M",0,0.25,0.0130704233411681,"HIGH MED"
37,3,172.146408341782,41,5,5.49713408544792,"M",0.0384291062022991,0.25,0.927786501296617,"HIGH MED"
37,4,216.604589150705,48,12,12.4982256711019,"M",0.0482814521351173,0.25,0.999148040714966,"HIGH MED"
37,5,163.135830280699,40,4,4.500664803841,"M",0.0659232157746244,0.25,0.837304742606522,"HIGH MED"
37,6,60.7145939881756,36,0,0.498137260303071,"M",0,0.25,0.00015674045665411,"HIGH MED"
37,7,61.5386121293815,36,0,0.499305343487743,"M",0,0.25,0.000170415937377387,"HIGH MED"
37,8,163.082718331778,39,3,3.49936472450436,"M",0,0.25,0.836568798443631,"HIGH MED"
37,9,206.326081830444,42,6,6.50002563514628,"M",0.0475678823084728,0.25,0.997584711195168,"HIGH MED"
37,10,122.800779263959,38,2,2.50188605805096,"M",0,0.25,0.078927834480677,"HIGH MED"
38,1,207.258813976624,45,8,8.4995274759472,"M",0.037371113817244,0.25,0.997802468652952,"HIGH MED"
38,2,100.849059366796,38,1,1.50244197625964,"M",0,0.25,0.00914088839728098,"HIGH MED"
38,3,188.231011541593,42,5,5.49906314434641,"M",0.0475678823084728,0.25,0.985024967489473,"HIGH MED"
38,4,164.477177633463,41,4,4.50057863277157,"M",0.0384291062022991,0.25,0.855016325465246,"HIGH MED"
38,5,65.4485196126544,37,0,0.500028294835763,"M",0,0.25,0.000253443596896036,"HIGH MED"
38,6,120.169465693928,39,2,2.49876477483681,"M",0,0.25,0.0615622326439915,"HIGH MED"
38,7,138.033973777402,39,2,2.49828502129901,"M",0,0.25,0.286929864931256,"HIGH MED"
38,8,219.528982173227,48,11,11.5003091861135,"M",0.0482814521351173,0.25,0.999366767883051,"HIGH MED"
38,9,217.696660816535,47,10,10.5009629227145,"M",0.0398923455996393,0.25,0.999237389416708,"HIGH MED"
38,10,164.319848473771,40,3,3.50052268465615,"M",0.0659232157746244,0.25,0.853024882311575,"HIGH MED"
39,1,117.069214378115,40,2,2.50220463867388,"M",0.0659232157746244,0.25,0.0456972059881467,"HIGH MED"
39,2,201.511991980788,46,8,8.50063678177712,"FISHED",0.0664521551603099,0.25,0.9960682541029,"HIGH MED"
39,3,148.668055421138,42,4,4.49869257516055,"M",0.0475678823084728,0.25,0.542239492640549,"HIGH MED"
39,4,159.670088153642,43,5,5.50037597858422,"FISHED",0.0703095315478681,0.25,0.783541330822802,"HIGH MED"
39,5,127.930413118365,40,2,2.49855398970452,"FISHED",0.0659232157746244,0.25,0.126068067278506,"HIGH MED"
39,6,96.838218130876,39,1,1.49915994689215,"M",0,0.25,0.00610183608261237,"HIGH MED"
39,7,101.419246116774,39,1,1.49989840560272,"M",0,0.25,0.00968042048473414,"HIGH MED"
39,8,61.2313013186989,38,0,0.501114347274755,"M",0,0.25,0.000165181583836925,"HIGH MED"
39,9,187.968287781364,50,12,12.4992128269519,"FISHED",0.162085648174792,0.25,0.984626357283126,"HIGH MED"
39,10,201.550389210433,49,11,11.5005274064493,"M",0.0390915241200499,0.25,0.996083492502214,"HIGH MED"
40,1,182.390435320534,52,13,13.5016197508338,"M",0.249978911602729,0.25,0.973228345521237,"HIGH MED"
40,2,119.339543770787,41,2,2.50158443816358,"M",0.0384291062022991,0.25,0.0568702282649241,"HIGH MED"
40,3,148.159510549607,42,3,3.49868528629831,"M",0.0475678823084728,0.25,0.529398019521752,"HIGH MED"
40,4,114.212832371313,41,2,2.49824375339267,"M",0.0384291062022991,0.25,0.0345909731672025,"HIGH MED"
40,5,219.593470257833,47,8,8.4997596991528,"M",0.0398923455996393,0.25,0.999370897907731,"HIGH MED"
40,6,91.9165493311846,40,1,1.50149893985794,"M",0.0659232157746244,0.25,0.00371093428827115,"HIGH MED"
40,7,60.021684578156,39,0,0.500586063682464,"M",0,0.25,0.000146093846980148,"HIGH MED"
40,8,228.142692370999,50,11,11.4991030368247,"FISHED",0.162085648174792,0.25,0.999735818655072,"HIGH MED"
40,9,122.723459427574,41,2,2.49867199003524,"M",0.0384291062022991,0.25,0.0783590026804133,"HIGH MED"
40,10,160.579333380872,43,4,4.50156237342644,"FISHED",0.0703095315478681,0.25,0.798788886811135,"HIGH MED"
40,11,212.577488905031,45,6,6.50032266312131,"M",0.037371113817244,0.25,0.998718239830096,"HIGH MED"
40,12,168.804979630903,43,4,4.50037831349788,"M",0.0703095315478681,0.25,0.901491826096722,"HIGH MED"
41,1,117.696747946936,42,2,2.50009363922748,"M",0.0475678823084728,0.25,0.0485575789950504,"HIGH MED"
41,2,133.367464684111,43,3,3.50009488620985,"M",0.0703095315478681,0.25,0.200344321900827,"HIGH MED"
41,3,153.298142093781,43,3,3.49901392481596,"M",0.0703095315478681,0.25,0.6546325916785,"HIGH MED"
41,4,63.6675450754563,40,0,0.500606947654196,"M",0.0659232157746244,0.25,0.000211527845144255,"HIGH MED"
41,5,61.0146505212819,40,0,0.500734104515644,"M",0.0659232157746244,0.25,0.000161588325445667,"HIGH MED"
41,6,198.466096664865,49,9,9.49794958808066,"M",0.0390915241200499,0.25,0.994650962315104,"HIGH MED"
41,7,195.117949469378,53,13,13.5018371291071,"FISHED",0.223922436781231,0.25,0.992501532293719,"HIGH MED"
41,8,202.899426944739,46,6,6.50058278935857,"M",0.0664521551603099,0.25,0.996583110075521,"HIGH MED"
41,9,99.9839456219472,41,1,1.49891300062266,"M",0.0384291062022991,0.25,0.00837867238392109,"HIGH MED"
41,10,128.203820217308,42,2,2.49917162732944,"M",0.0475678823084728,0.25,0.129158366316336,"HIGH MED"
41,11,170.592023993158,46,6,6.4987148706678,"M",0.0664521551603099,0.25,0.916472359866475,"HIGH MED"
41,12,143.430562695253,43,3,3.49956026382071,"M",0.0703095315478681,0.25,0.410375461189117,"HIGH MED"
41,13,63.7450420965796,40,0,0.50083204186484,"M",0.0659232157746244,0.25,0.000213198451957004,"HIGH MED"
42,1,95.2594839797101,42,1,1.49981388842635,"M",0.0475678823084728,0.25,0.00520282222446476,"HIGH MED"
42,2,62.1622189110096,41,0,0.500342568615049,"M",0.0384291062022991,0.25,0.000181552937912213,"HIGH MED"
42,3,102.866188333544,42,1,1.49909269537442,"M",0.0475678823084728,0.25,0.0111952105299598,"HIGH MED"
42,4,96.1992729698234,42,1,1.49846615037285,"M",0.0475678823084728,0.25,0.00572074736965248,"HIGH MED"
42,5,60.9302544490665,41,0,0.499529169117466,"M",0.0384291062022991,0.25,0.000160209822176396,"HIGH MED"
42,6,117.602323384918,43,2,2.50119599742211,"M",0.0703095315478681,0.25,0.0481165672324983,"HIGH MED"
42,7,95.8606360843877,42,1,1.50076661402161,"M",0.0475678823084728,0.25,0.00552846509500745,"HIGH MED"
42,8,206.572922822309,55,14,14.5019234494422,"M",0.239661642648542,0.25,0.997644350943865,"HIGH MED"
42,9,211.6826924502,51,10,10.4994528527136,"FISHED",0.237623252561111,0.25,0.998596508327681,"HIGH MED"
42,10,100.831290166382,42,1,1.49949176999707,"M",0.0475678823084728,0.25,0.00912456208088051,"HIGH MED"
42,11,175.590052434189,46,5,5.50131398500009,"M",0.0664521551603099,0.25,0.947985467791219,"HIGH MED"
42,12,174.109590094837,47,6,6.49980045356542,"M",0.0398923455996393,0.25,0.94005445090489,"HIGH MED"
43,1,63.1820995035704,42,0,0.49881055678987,"M",0.0475678823084728,0.25,0.00020135678311717,"HIGH MED"
43,2,152.518189249526,45,3,3.50046652787476,"M",0.037371113817244,0.25,0.636516139829406,"HIGH MED"
43,3,100.916444060475,43,1,1.50034455190433,"M",0.0703095315478681,0.25,0.00920306477103408,"HIGH MED"
43,4,130.764809277097,44,2,2.49981861753698,"M",0.0425426877385819,0.25,0.161325645472844,"HIGH MED"
43,5,121.632465955002,44,2,2.4982854729818,"M",0.0425426877385819,0.25,0.070723654297368,"HIGH MED"
43,6,223.226208466458,50,8,8.50138646052498,"M",0.162085648174792,0.25,0.999564869025903,"HIGH MED"
43,7,198.430059837405,48,6,6.50132790314096,"M",0.0482814521351173,0.25,0.994631460109818,"HIGH MED"
43,8,188.682985147852,50,8,8.50032105023122,"M",0.162085648174792,0.25,0.985687027991771,"HIGH MED"
43,9,211.622648185915,48,6,6.49979910227244,"M",0.0482814521351173,0.25,0.998587938013535,"HIGH MED"
43,10,145.429743106958,45,3,3.49924156849547,"FISHED",0.037371113817244,0.25,0.460226234234615,"HIGH MED"
43,11,169.044418107675,46,4,4.50291821180627,"M",0.0664521551603099,0.25,0.903629753593372,"HIGH MED"
44,1,60.6289472307738,43,0,0.502293341659684,"M",0.0703095315478681,0.25,0.000155383574347368,"HIGH MED"
44,2,153.595657870051,46,3,3.5005878178901,"FISHED",0.0664521551603099,0.25,0.661429896927151,"HIGH MED"
44,3,64.5302629953461,43,0,0.500474969687089,"M",0.0703095315478681,0.25,0.000230887616563323,"HIGH MED"
44,4,61.986895865555,43,0,0.499700234068762,"M",0.0703095315478681,0.25,0.000178350286378907,"HIGH MED"
44,5,142.421581962666,46,3,3.49943198906293,"M",0.0664521551603099,0.25,0.385834083232394,"HIGH MED"
44,6,151.723896009021,46,3,3.49815894099946,"M",0.0664521551603099,0.25,0.617660122533601,"HIGH MED"
44,7,104.526030397845,44,1,1.50189229035641,"M",0.0425426877385819,0.25,0.0132230414566403,"HIGH MED"
44,8,102.326379898337,44,1,1.50069286099362,"M",0.0425426877385819,0.25,0.0106044664465378,"HIGH MED"
44,9,239.036425014077,50,7,7.50051467026161,"FISHED",0.162085648174792,0.25,0.999912578086004,"HIGH MED"
44,10,128.047739286463,45,2,2.49947372275448,"M",0.037371113817244,0.25,0.12738637211983,"HIGH MED"
44,11,59.968955808263,43,0,0.499813231610312,"M",0.0703095315478681,0.25,0.000145313910930882,"HIGH MED"
44,12,115.845656863542,45,2,2.49758574416426,"M",0.037371113817244,0.25,0.0405752908435651,"HIGH MED"
45,1,144.226009819007,47,3,3.50034872423029,"M",0.0398923455996393,0.25,0.430049346892525,"HIGH MED"
45,2,205.84953108224,51,7,7.50038570654325,"FISHED",0.237623252561111,0.25,0.997465276728266,"HIGH MED"
45,3,62.1299373392844,44,0,0.499513662670722,"M",0.0425426877385819,0.25,0.00018095895714397,"HIGH MED"
45,4,66.0231254871391,44,0,0.501048791936643,"M",0.0425426877385819,0.25,0.000268665517388086,"HIGH MED"
45,5,152.486286369193,47,3,3.50154600024548,"M",0.0398923455996393,0.25,0.635766382509103,"HIGH MED"
45,6,124.347595371038,46,2,2.49945924343073,"M",0.0664521551603099,0.25,0.0911268931318567,"HIGH MED"
45,7,95.4252250368629,45,1,1.50045927938485,"M",0.037371113817244,0.25,0.00529064944696685,"HIGH MED"
45,8,100.761586797068,45,1,1.50131617011374,"M",0.037371113817244,0.25,0.00906079720843215,"HIGH MED"
45,9,62.1710650301104,44,0,0.500687019229872,"M",0.0425426877385819,0.25,0.000181716046469967,"HIGH MED"
45,10,61.5583907565704,44,0,0.499833897677261,"M",0.0425426877385819,0.25,0.000170758447087875,"HIGH MED"
45,11,60.6030579546575,44,0,0.498864042568528,"M",0.0425426877385819,0.25,0.000154975732676959,"HIGH MED"
46,1,131.089901667603,47,2,2.50011752322788,"M",0.0398923455996393,0.25,0.165841609563019,"HIGH MED"
46,2,188.270404818356,50,5,5.50052248531135,"M",0.162085648174792,0.25,0.985083851774833,"HIGH MED"
46,3,138.969135936006,48,3,3.49994688504675,"M",0.0482814521351173,0.25,0.306742529572417,"HIGH MED"
46,4,171.883906200348,50,5,5.50001402680848,"FISHED",0.162085648174792,0.25,0.925980334205241,"HIGH MED"
46,5,168.291496182057,49,4,4.49993263453881,"M",0.0390915241200499,0.25,0.896764106682619,"HIGH MED"
46,6,98.7175647093329,46,1,1.49873259573335,"M",0.0664521551603099,0.25,0.0073751943480028,"HIGH MED"
46,7,142.117807862153,48,3,3.50080238798852,"M",0.0482814521351173,0.25,0.378551579032399,"HIGH MED"
46,8,94.4381966176333,46,1,1.49879591467563,"M",0.0664521551603099,0.25,0.00478856265293585,"HIGH MED"
46,9,116.009523172204,47,2,2.50231132516311,"M",0.0398923455996393,0.25,0.0412279539798087,"HIGH MED"
46,10,136.506084241414,47,2,2.50042943700374,"M",0.0398923455996393,0.25,0.256265094448813,"HIGH MED"
