"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
4,42,9,168.248041195233,8,5,5.49916400962519,0,0.25,0.896354927680756,"HIGH MED"
4,44,11,191.391096696961,8,5,5.50133739268675,0,0.25,0.989090303300904,"HIGH MED"
5,55,9,168.510983295248,8,4,4.49877795079477,0,0.25,0.898809051505598,"HIGH MED"
6,57,2,145.053421768621,8,3,3.50000781018603,0,0.25,0.450750032490208,"HIGH MED"
6,58,3,157.606522028573,8,3,3.4999667959461,0,0.25,0.745907914353539,"HIGH MED"
6,59,4,161.600581078055,8,3,3.50243174868813,0,0.25,0.814939597571013,"HIGH MED"
7,70,4,132.388163655807,8,2,2.5015375653348,0,0.25,0.184888119229663,"HIGH MED"
7,72,6,119.004048824469,8,2,2.49784910267478,0,0.25,0.0550705325316014,"HIGH MED"
1,2,2,208.198735552379,9,9,9.49989074558552,0,0.25,0.998002088905581,"HIGH MED"
3,22,1,184.337857238111,9,7,7.50121300013442,0,0.25,0.97792530704885,"HIGH MED"
3,27,6,215.259110852824,9,7,7.49790369514688,0,0.25,0.999023452250613,"HIGH MED"
3,28,7,179.725319641488,9,7,7.50094288639932,0,0.25,0.965198710040359,"HIGH MED"
4,34,1,157.907011466412,9,6,6.49890387513227,0,0.25,0.751646839437075,"HIGH MED"
4,38,5,172.816864903516,9,6,6.49888579611295,0,0.25,0.932216589733963,"HIGH MED"
4,40,7,167.957623605509,9,6,6.49954837992136,0,0.25,0.893583331822744,"HIGH MED"
4,42,9,176.912124701167,9,6,6.4997108155274,0,0.25,0.954220097474362,"HIGH MED"
5,55,9,182.147922313681,9,5,5.49860837915584,0,0.25,0.972579266480164,"HIGH MED"
6,56,1,162.903078996038,9,4,4.50005521101756,0,0.25,0.834059774736769,"HIGH MED"
6,57,2,160.918677361988,9,4,4.49977129825549,0,0.25,0.804269613413227,"HIGH MED"
6,58,3,176.899935327344,9,4,4.50041284505656,0,0.25,0.95416600292198,"HIGH MED"
6,59,4,182.048044925906,9,4,4.50100670548211,0,0.25,0.972307523486652,"HIGH MED"
7,76,10,142.259577805747,9,3,3.49931506703977,0,0.25,0.381943699332793,"HIGH MED"
8,80,4,125.202093649006,9,2,2.49961334088614,0,0.25,0.0985719686165568,"HIGH MED"
1,2,2,211.905374456399,10,10,10.5005093456387,0,0.25,0.998627841391969,"HIGH MED"
3,27,6,223.094688942418,10,8,8.50036472109929,0,0.25,0.999559022119635,"HIGH MED"
3,28,7,184.425554590016,10,8,8.4997796377209,0,0.25,0.978116708100027,"HIGH MED"
4,34,1,162.67196202928,10,7,7.5019575378976,0,0.25,0.830786495893238,"HIGH MED"
4,38,5,178.979825763631,10,7,7.501411526871,0,0.25,0.962564721677872,"HIGH MED"
4,42,9,183.490502419494,10,7,7.50090972175394,0,0.25,0.975989662002912,"HIGH MED"
5,55,9,192.796457661775,10,6,6.49997095072115,0,0.25,0.990527298379817,"HIGH MED"
6,56,1,175.447754911222,10,5,5.49876680911004,0,0.25,0.94726843215428,"HIGH MED"
6,57,2,173.087002261656,10,5,5.50099826874047,0,0.25,0.93392930193363,"HIGH MED"
6,58,3,192.248836148777,10,5,5.49862088179842,0,0.25,0.989991107002414,"HIGH MED"
6,59,4,198.493065992217,10,5,5.50088943437101,0,0.25,0.994665511307689,"HIGH MED"
7,70,4,175.150449280742,10,4,4.49887820274677,0,0.25,0.945740086790333,"HIGH MED"
7,76,10,157.40370061934,10,4,4.50136089658545,0,0.25,0.74198522312265,"HIGH MED"
8,86,10,142.46511030622,10,3,3.50236904641855,0,0.25,0.386881890671756,"HIGH MED"
9,90,3,132.404029522036,10,2,2.50023002794515,0,0.25,0.185131012226008,"HIGH MED"
9,97,10,124.415050505078,10,2,2.49973686184821,0,0.25,0.0916957271428943,"HIGH MED"
3,27,6,229.337504398729,11,9,9.50148331859027,0,0.25,0.999765992339034,"HIGH MED"
3,28,7,187.971213225894,11,9,9.50032476231804,0,0.25,0.984630852826115,"HIGH MED"
4,42,9,188.485266536821,11,8,8.5020163092045,0,0.25,0.985401031020167,"HIGH MED"
5,55,9,201.111469183521,11,7,7.49937276430506,0,0.25,0.995905738179603,"HIGH MED"
6,56,1,185.115481646069,11,6,6.50045381377998,0,0.25,0.979566922266469,"HIGH MED"
6,58,3,204.45967477945,11,6,6.49928797304175,0,0.25,0.997082241158048,"HIGH MED"
6,59,4,211.719093429347,11,6,6.5000744207463,0,0.25,0.998601678648067,"HIGH MED"
7,70,4,190.134691501386,11,5,5.49945283468005,0,0.25,0.98762430413373,"HIGH MED"
8,78,2,156.261184466969,11,4,4.50086871879599,0,0.25,0.719162289392733,"HIGH MED"
9,97,10,145.118402237477,11,3,3.49916767707131,0,0.25,0.452383959948603,"HIGH MED"
10,107,8,134.202216199784,11,2,2.50097727338326,0,0.25,0.214267792831966,"HIGH MED"
3,27,6,234.311323097991,12,10,10.5006090954426,0,0.25,0.999858762481952,"HIGH MED"
3,28,7,190.645908278342,12,10,10.5005501947837,0,0.25,0.98824291950798,"HIGH MED"
4,34,1,168.69639808032,12,9,9.50075392817855,0,0.25,0.900508456420233,"HIGH MED"
4,42,9,192.277640531741,12,9,9.49992096592075,0,0.25,0.990020044319397,"HIGH MED"
5,55,9,207.604326120803,12,8,8.50171821043086,0,0.25,0.997878062253184,"HIGH MED"
6,56,1,192.566047994025,12,7,7.49968550288125,0,0.25,0.990305254884918,"HIGH MED"
6,59,4,222.356221898952,12,7,7.49827222725348,0,0.25,0.999524703558173,"HIGH MED"
7,70,4,202.010308961676,12,6,6.50083320431797,0,0.25,0.996261508209174,"HIGH MED"
8,78,2,167.567272148337,12,5,5.5004086455593,0,0.25,0.889755302145802,"HIGH MED"
8,80,4,174.819264121447,12,5,5.50069908699741,0,0.25,0.94398845240554,"HIGH MED"
8,83,7,175.476539655025,12,5,5.50121522111595,0,0.25,0.947414227291488,"HIGH MED"
8,86,10,169.22400914446,12,5,5.49944694141262,0,0.25,0.90520600723346,"HIGH MED"
9,88,1,179.535796274228,12,4,4.49859526618557,0,0.25,0.964546524659952,"HIGH MED"
9,97,10,161.000613759503,12,4,4.50100028101918,0,0.25,0.805575907348682,"HIGH MED"
10,101,2,172.409388492334,12,3,3.49915251331038,0,0.25,0.92955512695018,"HIGH MED"
10,105,6,150.339421304609,12,3,3.5010357990422,0,0.25,0.583962018999406,"HIGH MED"
10,110,11,153.276519543405,12,3,3.50018474768882,0,0.25,0.654136070545947,"HIGH MED"
10,111,12,148.749740633598,12,3,3.50063688419851,0,0.25,0.544297386000375,"HIGH MED"
11,118,7,123.256504632514,12,2,2.50143489612649,0,0.25,0.0823578622542556,"HIGH MED"
5,55,9,212.674336077826,13,9,9.50163354894796,0,0.25,0.998730765853593,"HIGH MED"
6,59,4,230.911209601551,13,8,8.50108428581345,0,0.25,0.999800541463395,"HIGH MED"
7,70,4,211.422215682512,13,7,7.50083304656762,0,0.25,0.998558949449275,"HIGH MED"
8,80,4,184.397291530919,13,6,6.49840496586026,0,0.25,0.978055201315184,"HIGH MED"
8,83,7,185.148384108404,13,6,6.50084207153141,0,0.25,0.97963368056236,"HIGH MED"
8,86,10,178.021059478811,13,6,6.50030871562548,0,0.25,0.958894611523896,"HIGH MED"
9,88,1,195.441633117811,13,5,5.49976751887122,0,0.25,0.992742199804907,"HIGH MED"
9,97,10,173.184372509814,13,5,5.50122716211742,0,0.25,0.934536724756493,"HIGH MED"
10,104,5,156.970591976344,13,4,4.49897355788165,0,0.25,0.733477434486306,"HIGH MED"
10,105,6,167.611047940215,13,4,4.50040225034196,0,0.25,0.890190527776728,"HIGH MED"
10,106,7,158.084970858885,13,4,4.50105159761611,0,0.25,0.755004424430859,"HIGH MED"
10,110,11,171.353062515389,13,4,4.49958327994127,0,0.25,0.922200263641533,"HIGH MED"
10,111,12,165.592684842172,13,4,4.50170836370153,0,0.25,0.868499860937476,"HIGH MED"
11,115,4,154.680042589491,13,3,3.49912123731079,0,0.25,0.685631186411277,"HIGH MED"
11,121,10,155.774621097368,13,3,3.49959911757623,0,0.25,0.709077547547387,"HIGH MED"
12,127,3,126.58818625097,13,2,2.50027735588613,0,0.25,0.111802520359767,"HIGH MED"
5,55,9,216.633302248282,14,10,10.4998634056577,0,0.25,0.999150518715915,"HIGH MED"
6,59,4,237.791620494467,14,9,9.49872107522927,0,0.25,0.999900801571781,"HIGH MED"
7,70,4,218.881532085886,14,8,8.50103006944306,0,0.25,0.999323771409091,"HIGH MED"
8,80,4,191.769381281058,14,7,7.49841411856734,0,0.25,0.989497062012903,"HIGH MED"
8,83,7,192.602555389458,14,7,7.49964528893975,0,0.25,0.99034077724564,"HIGH MED"
8,86,10,184.714227510248,14,7,7.49904324460286,0,0.25,0.978735350340321,"HIGH MED"
9,97,10,182.530928377043,14,6,6.49876562576036,0,0.25,0.973597510293971,"HIGH MED"
10,104,5,168.406093193399,14,5,5.50021483680511,0,0.25,0.897836321037868,"HIGH MED"
10,105,6,181.069865865137,14,5,5.49864378636048,0,0.25,0.969504161032413,"HIGH MED"
10,106,7,169.725157992377,14,5,5.49954351345572,0,0.25,0.909483059027549,"HIGH MED"
10,110,11,185.559596895346,14,5,5.49789186277508,0,0.25,0.980450215192193,"HIGH MED"
10,111,12,178.655952295614,14,5,5.50048551230992,0,0.25,0.961361604489991,"HIGH MED"
11,115,4,173.147091848397,14,4,4.50075121816165,0,0.25,0.934304773531313,"HIGH MED"
11,121,10,174.54883831719,14,4,4.4997108939262,0,0.25,0.942518862495222,"HIGH MED"
12,133,9,168.392544571193,14,3,3.50089438642289,0,0.25,0.897710071132371,"HIGH MED"
13,141,7,135.588464682589,14,2,2.49928545543041,0,0.25,0.23891443312402,"HIGH MED"
5,55,9,219.724699163017,15,11,11.5019614140737,0,0.25,0.999379219289685,"HIGH MED"
6,59,4,243.325240845667,15,10,10.4997666789051,0,0.25,0.999943438803626,"HIGH MED"
7,70,4,224.793341760163,15,9,9.50029072753744,0,0.25,0.999628853703433,"HIGH MED"
8,80,4,197.443587979438,15,8,8.50137921596389,0,0.25,0.994069257549793,"HIGH MED"
8,83,7,198.347547438815,15,8,8.4998704778084,0,0.25,0.994586539773982,"HIGH MED"
9,97,10,189.700974039431,15,7,7.4982484965607,0,0.25,0.987074347522344,"HIGH MED"
10,104,5,177.091643874736,15,6,6.5003716677508,0,0.25,0.955009768394613,"HIGH MED"
10,105,6,191.557574044443,15,6,6.49959422974935,0,0.25,0.989271196614457,"HIGH MED"
10,110,11,196.724653145409,15,6,6.5002322460934,0,0.25,0.993623014046285,"HIGH MED"
11,115,4,187.718680550618,15,5,5.49986374765454,0,0.25,0.98423798032315,"HIGH MED"
11,118,7,170.792924705531,15,5,5.4990448642587,0,0.25,0.918020630460752,"HIGH MED"
11,121,10,189.408606945857,15,5,5.5011923471706,0,0.25,0.986690084855921,"HIGH MED"
12,125,1,162.274110203673,15,4,4.50020563536493,0,0.25,0.825031663142494,"HIGH MED"
12,126,2,143.386718886237,15,4,4.50101626292944,0,0.25,0.409298758448416,"HIGH MED"
12,127,3,164.807897428002,15,4,4.50056586310364,0,0.25,0.859129444922109,"HIGH MED"
12,131,7,157.006333793635,15,4,4.49935728740267,0,0.25,0.734186250702195,"HIGH MED"
12,133,9,190.871097682409,15,4,4.4988467865483,0,0.25,0.988505628992368,"HIGH MED"
13,141,7,160.766094333578,15,3,3.50109043689346,0,0.25,0.801819343161316,"HIGH MED"
14,150,4,130.378897945386,15,2,2.49973584448094,0,0.25,0.156094355361855,"HIGH MED"
8,80,4,201.810955001162,16,9,9.4979914737317,0,0.25,0.99618535842452,"HIGH MED"
8,83,7,202.775260782493,16,9,9.50090111844946,0,0.25,0.996539911052014,"HIGH MED"
9,97,10,195.201348244754,16,8,8.4996003302891,0,0.25,0.992564288686161,"HIGH MED"
10,104,5,183.688537985992,16,7,7.49971728393455,0,0.25,0.976456364367404,"HIGH MED"
10,110,11,205.499381571995,16,7,7.49956593889354,0,0.25,0.997373783412257,"HIGH MED"
11,118,7,179.805759836362,16,6,6.50124571209611,0,0.25,0.965472010529032,"HIGH MED"
12,125,1,174.69892145117,16,5,5.49802025576661,0,0.25,0.94333888314272,"HIGH MED"
12,126,2,152.465824164364,16,5,5.50030587495766,0,0.25,0.635285147808559,"HIGH MED"
12,127,3,177.718840788466,16,5,5.49940001996678,0,0.25,0.957667963979735,"HIGH MED"
13,139,5,151.820491309703,16,4,4.49970704746383,0,0.25,0.619973547261892,"HIGH MED"
13,140,6,155.789331808321,16,4,4.50140595975006,0,0.25,0.709385563716543,"HIGH MED"
13,141,7,180.969952796626,16,4,4.50045019610504,0,0.25,0.969202800206999,"HIGH MED"
13,144,10,147.428544371158,16,4,4.4991283481602,0,0.25,0.510876066490684,"HIGH MED"
13,146,12,155.355259778923,16,4,4.50103365010326,0,0.25,0.70021657843028,"HIGH MED"
14,147,1,142.706891849415,16,3,3.49983640254137,0,0.25,0.392720858061715,"HIGH MED"
14,149,3,160.911432502578,16,3,3.49999054581355,0,0.25,0.804153791260953,"HIGH MED"
14,150,4,153.421101793729,16,3,3.49891290131852,0,0.25,0.657449697141431,"HIGH MED"
14,151,5,149.667083983458,16,3,3.49934628209144,0,0.25,0.567288159348833,"HIGH MED"
14,152,6,147.664914957226,16,3,3.50037999234996,0,0.25,0.516871192024555,"HIGH MED"
14,153,7,154.290629427058,16,3,3.49763882365021,0,0.25,0.677047230577319,"HIGH MED"
14,157,11,145.267852256499,16,3,3.50005233822562,0,0.25,0.456145705856292,"HIGH MED"
14,159,13,141.201622871169,16,3,3.49971838516489,0,0.25,0.356927905997001,"HIGH MED"
15,166,7,133.732040637349,16,2,2.50116169665528,0,0.25,0.20634039158049,"HIGH MED"
15,168,9,129.824125729526,16,2,2.50110919097329,0,0.25,0.148817305823491,"HIGH MED"
16,179,7,93.9903338468488,16,1,1.50180636909694,0,0.25,0.00457666522389838,"HIGH MED"
8,80,4,205.172463616612,17,10,10.5012301574839,0,0.25,0.997285389779252,"HIGH MED"
10,104,5,188.699044920071,17,8,8.50014809738095,0,0.25,0.985710014282913,"HIGH MED"
10,110,11,212.395527658128,17,8,8.50083611773261,0,0.25,0.998694370468638,"HIGH MED"
11,118,7,186.685719789576,17,7,7.5011632882303,0,0.25,0.982525532692957,"HIGH MED"
13,141,7,197.182594830579,17,5,5.50082712638258,0,0.25,0.993910966207575,"HIGH MED"
13,144,10,157.1817545138,17,5,5.50008595550098,0,0.25,0.737647636463363,"HIGH MED"
13,146,12,166.497091557272,17,5,5.49928806352131,0,0.25,0.878637031233606,"HIGH MED"
14,151,5,166.756804621946,17,4,4.49959314241861,0,0.25,0.881420936652139,"HIGH MED"
14,152,6,164.218145196325,17,4,4.49965292970052,0,0.25,0.851725529111202,"HIGH MED"
14,153,7,172.64895216912,17,4,4.50188429407057,0,0.25,0.931131339557555,"HIGH MED"
14,157,11,161.189092657344,17,4,4.49778106353596,0,0.25,0.808555647772594,"HIGH MED"
15,161,2,159.790931405968,17,3,3.49959108648839,0,0.25,0.785615051128933,"HIGH MED"
15,163,4,138.225169164877,17,3,3.50060639548517,0,0.25,0.290918059563745,"HIGH MED"
8,80,4,207.759775403217,18,11,11.4991517550949,0,0.25,0.99791122076799,"HIGH MED"
10,110,11,217.815277253706,18,9,9.50069090933266,0,0.25,0.999246511884447,"HIGH MED"
11,118,7,191.937546575568,18,8,8.49843234054527,0,0.25,0.989673033022489,"HIGH MED"
13,144,10,164.406760289158,18,6,6.49908127469137,0,0.25,0.854127780107455,"HIGH MED"
14,147,1,169.583583205148,18,5,5.49968895819572,0,0.25,0.908292718323146,"HIGH MED"
14,150,4,185.78160582205,18,5,5.50068159502675,0,0.25,0.980877626753608,"HIGH MED"
14,151,5,180.04754571747,18,5,5.49977946632731,0,0.25,0.966281088552726,"HIGH MED"
14,152,6,177.015165290953,18,5,5.4998926555169,0,0.25,0.954674953009667,"HIGH MED"
15,161,2,179.711779216667,18,4,4.50196704481089,0,0.25,0.965152501026592,"HIGH MED"
15,162,3,156.801627671622,18,4,4.50133940396289,0,0.25,0.73011036107873,"HIGH MED"
15,168,9,170.545758865096,18,4,4.49927040804578,0,0.25,0.916112065416434,"HIGH MED"
16,173,1,143.872937259244,18,3,3.49981279083846,0,0.25,0.42128559636068,"HIGH MED"
16,179,7,137.505875119159,18,3,3.49955233128968,0,0.25,0.27608582164562,"HIGH MED"
17,196,9,131.526858328788,18,2,2.50065053182356,0,0.25,0.17207033632652,"HIGH MED"
11,118,7,195.946535694347,19,9,9.50038341804585,0,0.25,0.993102385870525,"HIGH MED"
14,147,1,178.429867155608,19,6,6.5001121983398,0,0.25,0.960499842960863,"HIGH MED"
14,150,4,196.980670377699,19,6,6.50022673247182,0,0.25,0.993785624934769,"HIGH MED"
14,151,5,190.383805894271,19,6,6.50072111422836,0,0.25,0.987929668438617,"HIGH MED"
14,152,6,186.908323359612,19,6,6.49962655982337,0,0.25,0.982909377355865,"HIGH MED"
14,157,11,182.786501819043,19,6,6.50055769110958,0,0.25,0.974256404774086,"HIGH MED"
15,161,2,195.655120599191,19,5,5.50266609950933,0,0.25,0.992896720872691,"HIGH MED"
15,162,3,168.206242833023,19,5,5.50103845195228,0,0.25,0.895959995087017,"HIGH MED"
15,164,5,172.953640072968,19,5,5.49924712382151,0,0.25,0.93308885018034,"HIGH MED"
15,168,9,184.589407920781,19,5,5.50201457475937,0,0.25,0.978469982730599,"HIGH MED"
16,173,1,159.431608617724,19,4,4.5005800892967,0,0.25,0.779406448653085,"HIGH MED"
16,174,2,151.80411315923,19,4,4.49882347028373,0,0.25,0.619581676413145,"HIGH MED"
16,178,6,162.754854433469,19,4,4.50061176216725,0,0.25,0.83196636491279,"HIGH MED"
16,179,7,151.45870088861,19,4,4.5010519765247,0,0.25,0.611281586663119,"HIGH MED"
16,182,10,157.2535908117,19,4,4.49942989780327,0,0.25,0.739056692913481,"HIGH MED"
16,183,11,164.081422814745,19,4,4.50028923088185,0,0.25,0.849963841584359,"HIGH MED"
17,189,2,139.242071250022,19,3,3.49909460683218,0,0.25,0.312666829273032,"HIGH MED"
17,190,3,144.252475893705,19,3,3.5005510454107,0,0.25,0.430708112659255,"HIGH MED"
17,196,9,155.032270110254,19,3,3.4977783781753,0,0.25,0.693287827559683,"HIGH MED"
17,198,11,158.387368271367,19,3,3.49954766302288,0,0.25,0.760639107345163,"HIGH MED"
17,199,12,156.949121991058,19,3,3.50081620859946,0,0.25,0.73305107299644,"HIGH MED"
18,206,7,118.825686671319,19,2,2.50032529484521,0,0.25,0.0541357106456444,"HIGH MED"
14,147,1,185.165599084904,20,7,7.50017266546753,0,0.25,0.979668524177583,"HIGH MED"
14,151,5,198.422354961975,20,7,7.49850452045223,0,0.25,0.994627281261402,"HIGH MED"
14,152,6,194.556555201692,20,7,7.5009638748174,0,0.25,0.992065195947634,"HIGH MED"
15,161,2,208.415126441071,20,6,6.49983627419911,0,0.25,0.998045420818123,"HIGH MED"
15,162,3,176.864653406234,20,6,6.50027704110003,0,0.25,0.954009084064513,"HIGH MED"
15,164,5,182.267745491536,20,6,6.49960874066927,0,0.25,0.972901859061059,"HIGH MED"
15,171,12,156.481739501269,20,6,6.50064321236602,0,0.25,0.723662777172595,"HIGH MED"
16,173,1,171.321411617241,20,5,5.50029757193477,0,0.25,0.92196938527897,"HIGH MED"
16,174,2,162.313019677651,20,5,5.50080996396019,0,0.25,0.825601213505654,"HIGH MED"
16,178,6,175.271234485163,20,5,5.49901803226054,0,0.25,0.946365974212042,"HIGH MED"
16,179,7,161.906978664401,20,5,5.49876840683162,0,0.25,0.819585390299332,"HIGH MED"
16,182,10,168.740911027869,20,5,5.49984076875024,0,0.25,0.900912640063567,"HIGH MED"
16,183,11,176.852098956518,20,5,5.49972631912565,0,0.25,0.95395312400614,"HIGH MED"
16,185,13,154.103205482581,20,5,5.49934109824501,0,0.25,0.672872387732398,"HIGH MED"
17,188,1,162.308021652769,20,4,4.49984700991335,0,0.25,0.825528135193063,"HIGH MED"
17,190,3,159.909417363032,20,4,4.50000731754399,0,0.25,0.787634257151495,"HIGH MED"
17,194,7,160.884852725009,20,4,4.50016408270625,0,0.25,0.803728421565332,"HIGH MED"
17,196,9,173.597913683311,20,4,4.49855115167652,0,0.25,0.937059057465733,"HIGH MED"
17,198,11,177.904028330899,20,4,4.49952559055345,0,0.25,0.958423693708866,"HIGH MED"
17,199,12,176.055480251414,20,4,4.50088848553357,0,0.25,0.950266892247244,"HIGH MED"
18,207,8,142.216913038763,20,3,3.49974469099946,0,0.25,0.38092163412332,"HIGH MED"
19,211,1,135.097825370778,20,2,2.50015629736322,0,0.25,0.229974340170746,"HIGH MED"
14,147,1,190.294315829404,21,8,8.49934776046537,0,0.25,0.987820837771703,"HIGH MED"
14,151,5,204.673965313165,21,8,8.49996379656556,0,0.25,0.99714485915861,"HIGH MED"
15,161,2,218.627399086958,21,7,7.4991488419429,0,0.25,0.999306108073047,"HIGH MED"
15,162,3,183.438139016518,21,7,7.49936400566412,0,0.25,0.975864758297149,"HIGH MED"
15,171,12,161.122563992108,21,7,7.49968279073431,0,0.25,0.807507867284726,"HIGH MED"
16,179,7,169.730949971998,21,6,6.49960950386436,0,0.25,0.909531459710227,"HIGH MED"
16,182,10,177.472022100425,21,6,6.50057065563978,0,0.25,0.956640294355477,"HIGH MED"
16,183,11,186.721689393587,21,6,6.50138029099437,0,0.25,0.982588125276324,"HIGH MED"
16,185,13,160.950543549141,21,6,6.50026193493333,0,0.25,0.804778436570597,"HIGH MED"
17,188,1,174.739281857699,21,5,5.50120206117399,0,0.25,0.943557520345494,"HIGH MED"
17,194,7,173.046808949305,21,5,5.49982999348847,0,0.25,0.93367704076927,"HIGH MED"
17,196,9,188.261903597055,21,5,5.50208651349195,0,0.25,0.985071163644749,"HIGH MED"
17,198,11,193.464022039852,21,5,5.50132470989322,0,0.25,0.99114257827601,"HIGH MED"
18,207,8,157.3501433198,21,4,4.50016507398728,0,0.25,0.740942824459653,"HIGH MED"
19,213,3,148.144859010229,21,3,3.4995007421663,0,0.25,0.529027387624194,"HIGH MED"
19,219,9,140.34969922417,21,3,3.49986735375649,0,0.25,0.337328791303373,"HIGH MED"
20,224,2,125.768146837548,21,2,2.49875962906704,0,0.25,0.103797867698783,"HIGH MED"
20,234,12,129.666717501435,21,2,2.49943169963141,0,0.25,0.146804192100316,"HIGH MED"
14,147,1,194.199420088514,22,9,9.4991230619502,0,0.25,0.991774603701249,"HIGH MED"
14,151,5,209.535866590864,22,9,9.50159353749703,0,0.25,0.998255280577227,"HIGH MED"
15,161,2,226.800633009128,22,8,8.49933943361501,0,0.25,0.999697264437326,"HIGH MED"
15,171,12,164.502390721134,22,8,8.49932032925307,0,0.25,0.855333376627741,"HIGH MED"
16,185,13,165.986147469415,22,7,7.50034294674669,0,0.25,0.872995592090191,"HIGH MED"
17,194,7,182.374011260398,22,6,6.50001676652086,0,0.25,0.973184862691118,"HIGH MED"
17,196,9,199.844189950027,22,6,6.50011001342794,0,0.25,0.995346152632501,"HIGH MED"
17,198,11,205.869495285997,22,6,6.50031899876761,0,0.25,0.997470396458002,"HIGH MED"
18,200,1,167.193328783619,22,5,5.49887811315713,0,0.25,0.885975575042059,"HIGH MED"
18,206,7,161.812441498636,22,5,5.4996465189949,0,0.25,0.818161737848505,"HIGH MED"
19,211,1,180.072564708991,22,4,4.49942968000781,0,0.25,0.966363756480373,"HIGH MED"
19,218,8,160.37775124293,22,4,4.50026593924525,0,0.25,0.795479181347262,"HIGH MED"
