"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,11,11,122.526658650691,2,2,2.50035847079133,0,0.25,0.0769280539108973,"HIGH LOW","R1"
1,3,3,151.347492444147,3,3,3.50098027972938,0,0.25,0.608595251653363,"HIGH LOW","R1"
1,4,4,152.053640137736,3,3,3.49872395072208,0,0.25,0.625534803425096,"HIGH LOW","R1"
1,6,6,135.613011965734,3,3,3.49976887509242,0,0.25,0.239367921682726,"HIGH LOW","R1"
1,8,8,152.184075610282,3,3,3.49927004539473,0,0.25,0.628631762437476,"HIGH LOW","R1"
1,2,2,151.833669812727,4,4,4.50063226828387,0,0.25,0.620288748454524,"HIGH LOW","R1"
1,4,4,169.793026607656,4,4,4.4991175057408,0,0.25,0.910048741338344,"HIGH LOW","R1"
1,5,5,169.545557149024,4,4,4.49944187584293,0,0.25,0.907970611365405,"HIGH LOW","R1"
1,8,8,169.959286694433,4,4,4.50005861996711,0,0.25,0.91142107088515,"HIGH LOW","R1"
2,15,3,151.533472139728,4,3,3.50028983303294,0,0.25,0.613083968519589,"HIGH LOW","R1"
2,21,9,145.760582047207,4,3,3.49861514817894,0,0.25,0.468581188138393,"HIGH LOW","R1"
2,23,11,153.231890908368,4,3,3.5003421847667,0,0.25,0.653110196080548,"HIGH LOW","R1"
1,6,6,159.143539160205,5,5,5.49992508329288,0,0.25,0.774336645641163,"HIGH LOW","R1"
1,8,8,183.885147875862,5,5,5.49880628855897,0,0.25,0.976910944951924,"HIGH LOW","R1"
1,11,11,169.295633099918,5,5,5.4996907360016,0,0.25,0.905828180484022,"HIGH LOW","R1"
2,15,3,169.130319230225,5,4,4.49967030458342,0,0.25,0.904386600363309,"HIGH LOW","R1"
2,20,8,156.694861228723,5,4,4.50153936368659,0,0.25,0.727968977461935,"HIGH LOW","R1"
2,21,9,161.810810286294,5,4,4.50012413431831,0,0.25,0.818137096618583,"HIGH LOW","R1"
3,26,2,155.576900964058,5,3,3.50158050411392,0,0.25,0.704919030817602,"HIGH LOW","R1"
3,29,5,144.550253759556,5,3,3.50102156201556,0,0.25,0.438136467857316,"HIGH LOW","R1"
3,31,7,140.277648790328,5,3,3.49942601667026,0,0.25,0.33569546021101,"HIGH LOW","R1"
