"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.2490998955906,0,0,0.500650568254979,0,0.25,0.05,"HIGH LOW","R1"
1,1,1,95.1125510721607,1,1,1.49989377233519,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,1,1,120.673953724193,2,2,2.50070394396466,0,0.25,0.5,"HIGH LOW","R1"
1,1,1,139.968658866101,3,3,3.49916124004987,0,0.25,0.813394503136629,"HIGH LOW","R1"
1,2,2,63.2819281219183,0,0,0.500732402033218,0,0.25,0.05,"HIGH LOW","R1"
1,2,2,99.8546737783235,1,1,1.50017803868981,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,2,2,128.377399298865,2,2,2.50041862264873,0,0.25,0.5,"HIGH LOW","R1"
1,2,2,150.621993094563,3,3,3.50097796336322,0,0.25,0.813394503136629,"HIGH LOW","R1"
1,2,2,167.970333553096,4,4,4.50046327030938,0,0.25,0.95,"HIGH LOW","R1"
1,2,2,181.500134071339,5,5,5.50136108699348,0,0.25,0.98806954215117,"HIGH LOW","R1"
1,2,2,192.051892754023,6,6,6.49924122251316,0,0.25,0.997237569060774,"HIGH LOW","R1"
1,2,2,200.281105826858,7,7,7.49916417124483,0,0.25,0.999364902956742,"HIGH LOW","R1"
1,2,2,206.698988365174,8,8,8.50004721440294,0,0.25,0.999854227405248,"HIGH LOW","R1"
1,2,2,211.704231990666,9,9,9.50002889458086,0,0.25,0.999966553716173,"HIGH LOW","R1"
1,2,2,215.607772387512,10,10,10.5023019713508,0,0.25,0.999992326698485,"HIGH LOW","R1"
1,2,2,218.652105245198,11,11,11.5010121812289,0,0.25,0.999998239613493,"HIGH LOW","R1"
1,2,2,221.026350572817,12,12,12.4991622138164,0,0.25,0.99999959613909,"HIGH LOW","R1"
1,3,3,62.6813433916347,0,0,0.499240420201879,0,0.25,0.05,"HIGH LOW","R1"
1,4,4,61.8278094294366,0,0,0.498851606040417,0,0.25,0.05,"HIGH LOW","R1"
1,5,5,61.6768238665174,0,0,0.49972199995653,0,0.25,0.05,"HIGH LOW","R1"
1,5,5,96.1018721631384,1,1,1.49883153742325,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,5,5,122.268653972688,2,2,2.50032406346871,0,0.25,0.5,"HIGH LOW","R1"
1,5,5,142.158254834506,3,3,3.49904886701371,0,0.25,0.813394503136629,"HIGH LOW","R1"
1,5,5,157.276515280964,4,4,4.5006075457337,0,0.25,0.95,"HIGH LOW","R1"
1,5,5,168.768037937193,5,5,5.50032284516759,0,0.25,0.98806954215117,"HIGH LOW","R1"
1,6,6,61.6482724478383,0,0,0.499851152010832,0,0.25,0.05,"HIGH LOW","R1"
1,6,6,96.0356925724431,1,1,1.49992359574566,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,6,6,122.161772998307,2,2,2.49942800623268,0,0.25,0.5,"HIGH LOW","R1"
1,6,6,142.011243413516,3,3,3.49797167880354,0,0.25,0.813394503136629,"HIGH LOW","R1"
1,7,7,61.0489748798591,0,0,0.501373096558755,0,0.25,0.05,"HIGH LOW","R1"
1,7,7,94.6512124914874,1,1,1.49982738197736,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,7,7,119.932566390619,2,2,2.50135545385268,0,0.25,0.5,"HIGH LOW","R1"
1,7,7,138.953527505183,3,3,3.50062129071433,0,0.25,0.813394503136629,"HIGH LOW","R1"
1,8,8,61.6395268995585,0,0,0.500197902130272,0,0.25,0.05,"HIGH LOW","R1"
1,8,8,96.0154252071513,1,1,1.50030314868845,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,8,8,122.129046796162,2,2,2.49931063434158,0,0.25,0.5,"HIGH LOW","R1"
1,8,8,141.966236980758,3,3,3.49985814970822,0,0.25,0.813394503136629,"HIGH LOW","R1"
1,9,9,65.3757499834553,0,0,0.499342738464955,0,0.25,0.05,"HIGH LOW","R1"
1,9,9,104.845566327523,1,1,1.49987768613528,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,9,9,136.64618312256,2,2,2.5001998709188,0,0.25,0.5,"HIGH LOW","R1"
1,9,9,162.267767467651,3,3,3.50002190517376,0,0.25,0.813394503136629,"HIGH LOW","R1"
1,9,9,182.910938906233,4,4,4.49968600284422,0,0.25,0.95,"HIGH LOW","R1"
1,9,9,199.543030087758,5,5,5.49957502327808,0,0.25,0.98806954215117,"HIGH LOW","R1"
1,9,9,212.943415677424,6,6,6.49998395062171,0,0.25,0.997237569060774,"HIGH LOW","R1"
1,9,9,223.740033612707,7,7,7.50024734558803,0,0.25,0.999364902956742,"HIGH LOW","R1"
1,9,9,232.438810081525,8,8,8.50007146220867,0,0.25,0.999854227405248,"HIGH LOW","R1"
1,10,10,60.7779962724477,0,0,0.499759078200999,0,0.25,0.05,"HIGH LOW","R1"
