"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
38,3,211.301455584035,50,13,13.4995839955602,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
44,9,183.567792448176,50,7,7.50121906538444,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
45,4,184.252879401849,50,6,6.49874527990607,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
45,7,160.496206048252,50,6,6.50102532349919,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
45,8,241.927574864791,50,6,6.50157159298478,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
45,10,176.266418957983,50,6,6.50084908283537,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
46,5,198.776504795095,53,8,8.50130951898732,"FISHED",0.305820405576378,0.25,1,"HIGH LOW","R1"
47,9,196.181500015027,56,10,10.5006365014742,"FISHED",0.300861312239431,0.25,1,"HIGH LOW","R1"
48,3,157.279954833516,51,4,4.49965985866744,"FISHED",0.390975974942558,0.25,1,"HIGH LOW","R1"
48,10,186.542190626496,54,7,7.50037130179859,"FISHED",0.373000286729075,0.25,1,"HIGH LOW","R1"
49,2,124.878199281147,50,2,2.5001976726303,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
49,3,129.337150898292,50,2,2.49728578184716,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
49,5,123.728621534522,50,2,2.5005060812908,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
49,10,127.444410214741,50,2,2.49916361775671,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
49,11,166.427089635263,52,4,4.49887953208052,"FISHED",0.306020888965577,0.25,1,"HIGH LOW","R1"
50,1,157.667143457313,52,3,3.49991197488144,"FISHED",0.306020888965577,0.25,1,"HIGH LOW","R1"
50,5,97.9450360551039,50,1,1.49913481234719,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
50,12,190.052627580131,54,5,5.5007542945102,"FISHED",0.373000286729075,0.25,1,"HIGH LOW","R1"
51,1,190.896474622306,55,5,5.49993880284707,"FISHED",0.350674283900298,0.25,1,"HIGH LOW","R1"
51,2,63.4077298856674,50,0,0.499793523864725,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
51,3,132.591644564544,52,2,2.50085869482881,"FISHED",0.306020888965577,0.25,1,"HIGH LOW","R1"
51,6,61.1837461280403,50,0,0.500039302321006,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
51,7,101.759824271686,51,1,1.50115592302669,"FISHED",0.390975974942558,0.25,1,"HIGH LOW","R1"
51,8,61.7312441674878,50,0,0.499441443121059,"FISHED",0.375249825650826,0.25,1,"HIGH LOW","R1"
51,11,95.8452859899177,51,1,1.50029033488452,"FISHED",0.390975974942558,0.25,1,"HIGH LOW","R1"
51,13,131.663317719485,52,2,2.49994612482656,"FISHED",0.306020888965577,0.25,1,"HIGH LOW","R1"
