"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.4295002686999,0,0,0.499778092570718,0,0.25,0.05,"LOW HIGH NA",NA
1,2,2,64.051875590438,0,0,0.499468920052891,0,0.25,0.05,"LOW HIGH NA",NA
1,3,3,63.4711240345355,0,0,0.499633334457056,0,0.25,0.05,"LOW HIGH NA",NA
1,3,3,100.301205522129,1,1,1.50053167890691,0,0.25,0.186605496863371,"LOW HIGH NA",NA
1,3,3,129.110500016071,2,2,2.49896042011694,0,0.25,0.5,"LOW HIGH NA",NA
1,4,4,62.7204676848335,0,0,0.49952398131763,0,0.25,0.05,"LOW HIGH NA",NA
1,4,4,98.5347340736216,1,1,1.50008982351936,0,0.25,0.186605496863371,"LOW HIGH NA",NA
1,5,5,63.3843541009239,0,0,0.499136036101847,0,0.25,0.05,"LOW HIGH NA",NA
1,5,5,100.096305469796,1,1,1.49915806997114,0,0.25,0.186605496863371,"LOW HIGH NA",NA
1,5,5,128.773937794168,2,2,2.50102103938868,0,0.25,0.5,"LOW HIGH NA",NA
1,5,5,151.175541769628,3,3,3.50025430691523,0,0.25,0.813394503136629,"LOW HIGH NA",NA
1,5,5,168.674610555962,4,4,4.5032375385734,0,0.25,0.95,"LOW HIGH NA",NA
1,5,5,182.344051758667,5,5,5.4995699032482,0,0.25,0.98806954215117,"LOW HIGH NA",NA
1,5,5,193.021969828235,6,6,6.50040908198549,0,0.25,0.997237569060774,"LOW HIGH NA",NA
1,5,5,201.363052145327,7,7,7.50003060483817,0,0.25,0.999364902956742,"LOW HIGH NA",NA
1,5,5,207.878709389297,8,8,8.49942645463219,0,0.25,0.999854227405248,"LOW HIGH NA",NA
1,5,5,212.968431287126,9,9,9.50085385054844,0,0.25,0.999966553716173,"LOW HIGH NA",NA
1,5,5,216.944280234862,10,10,10.5001606761045,0,0.25,0.999992326698485,"LOW HIGH NA",NA
1,6,6,61.6360997899848,0,0,0.500001672067794,0,0.25,0.05,"LOW HIGH NA",NA
1,6,6,96.0074835683755,1,1,1.49946517512836,0,0.25,0.186605496863371,"LOW HIGH NA",NA
1,6,6,122.116223992862,2,2,2.49883147703046,0,0.25,0.5,"LOW HIGH NA",NA
1,6,6,141.948603478897,3,3,3.49952416401006,0,0.25,0.813394503136629,"LOW HIGH NA",NA
1,7,7,63.4007415436841,0,0,0.499151708324695,0,0.25,0.05,"LOW HIGH NA",NA
1,7,7,100.134988851861,1,1,1.49956246573331,0,0.25,0.186605496863371,"LOW HIGH NA",NA
1,7,7,128.837456546202,2,2,2.5011057986416,0,0.25,0.5,"LOW HIGH NA",NA
1,7,7,151.264257477586,3,3,3.50029465229093,0,0.25,0.813394503136629,"LOW HIGH NA",NA
1,7,7,168.787538241179,4,4,4.50082448477034,0,0.25,0.95,"LOW HIGH NA",NA
1,8,8,60.5729589013331,0,0,0.499580080853782,0,0.25,0.05,"LOW HIGH NA",NA
1,8,8,93.5578422802463,1,1,1.50174734203163,0,0.25,0.186605496863371,"LOW HIGH NA",NA
1,8,8,118.181212540451,2,2,2.49941600139976,0,0.25,0.5,"LOW HIGH NA",NA
1,8,8,136.562674011942,3,3,3.50105606891724,0,0.25,0.813394503136629,"LOW HIGH NA",NA
1,8,8,150.284521275637,4,4,4.49972271106924,0,0.25,0.95,"LOW HIGH NA",NA
1,8,8,160.527944662846,5,5,5.49895494866662,0,0.25,0.98806954215117,"LOW HIGH NA",NA
1,8,8,168.174708299928,6,6,6.4996919111178,0,0.25,0.997237569060774,"LOW HIGH NA",NA
1,8,8,173.88305324586,7,7,7.50025299725115,0,0.25,0.999364902956742,"LOW HIGH NA",NA
1,8,8,178.144359540685,8,8,8.49966588543387,0,0.25,0.999854227405248,"LOW HIGH NA",NA
